	dl_reg_pval	dl_reg_pval_norm	jtk_per_pval	jtk_per_pval_norm	dlxjtk_score
PF3D7_0309300	0.976482	1.6369424402542714	0.16453699804109032	5.307037350704384	655627008291431.6
PF3D7_1129500	0.335142	0.5618210712657243	0.4810985075880909	15.517529671354005	662617957869281.0
PF3D7_1134700	0.9813379999999999	1.6450828795965993	0.16453699804109032	5.307037350704384	665456936694296.9
PF3D7_1039000	0.9864350000000001	1.653627323445002	0.16453699804109032	5.307037350704384	675879891710883.5
PF3D7_0905900	0.9868110000000001	1.6542576375291689	0.16453699804109032	5.307037350704384	676653062746372.1
PF3D7_1461200	0.988361	1.6568560067591132	0.16453699804109032	5.307037350704384	679846562535197.5
PF3D7_1406000	0.680584	1.1409087251562375	0.2389465165704005	7.707069554916357	679862176931790.8
PF3D7_0621300	0.9926309999999999	1.664014094895797	0.16453699804109032	5.307037350704384	688696073145948.5
PF3D7_0617000	0.9944270000000001	1.6670248504680418	0.16453699804109032	5.307037350704384	692441081590481.6
PF3D7_0301300	0.995812	1.6693466191025403	0.16453699804109032	5.307037350704384	695338328917487.4
PF3D7_1229000	0.9965440000000001	1.6705737199259718	0.16453699804109032	5.307037350704384	696872840770421.8
PF3D7_1366800	0.996725	1.6708771423973394	0.16453699804109032	5.307037350704384	697252623895462.8
PF3D7_0517000	0.9969459999999999	1.671247619558512	0.16453699804109032	5.307037350704384	697716524054508.1
PF3D7_1203600	0.48031899999999994	0.8051910388112545	0.3415916025663049	11.01782222289981	698207892508134.0
PF3D7_1407400	0.997383	1.6719801920446318	0.16453699804109032	5.307037350704384	698634434507365.1
PF3D7_1406200	0.998006	1.6730245688383447	0.16453699804109032	5.307037350704384	699944425986617.2
PF3D7_1249900	0.998078	1.6731452672799938	0.16453699804109032	5.307037350704384	700095926947079.0
PF3D7_0523400	0.998373	1.6736397956173057	0.16453699804109032	5.307037350704384	700716888330150.4
PF3D7_1218200	0.9992409999999999	1.6750948823860743	0.16453699804109032	5.307037350704384	702546117680235.9
PF3D7_1030600	0.999481	1.6754972105249042	0.16453699804109032	5.307037350704384	703052456577872.6
PF3D7_1420700	0.999553	1.6756179089665533	0.16453699804109032	5.307037350704384	703204405673819.5
PF3D7_0113400	0.9995569999999999	1.6756246144355338	0.16453699804109032	5.307037350704384	703212847932142.4
PF3D7_0724400	0.9996879999999999	1.6758442185446452	0.16453699804109032	5.307037350704384	703489369235819.2
PF3D7_1203100	0.9997659999999999	1.6759749751897648	0.16453699804109032	5.307037350704384	703654049933946.5
PF3D7_0420300	0.999808	1.6760453826140602	0.16453699804109032	5.307037350704384	703742734800113.9
PF3D7_0912800	0.999816	1.6760587935520213	0.16453699804109032	5.307037350704384	703759628000380.0
PF3D7_0509400	0.999906	1.6762096666040824	0.16453699804109032	5.307037350704384	703949695132211.8
PF3D7_0322700	0.9999290000000001	1.6762482230507203	0.16453699804109032	5.307037350704384	703998273333283.0
PF3D7_0717400	0.9999709999999999	1.6763186304750155	0.16453699804109032	5.307037350704384	704086987119229.8
PF3D7_0812700	0.999974	1.676323659576751	0.16453699804109032	5.307037350704384	704093324103394.1
PF3D7_1329000	0.999978	1.6763303650457315	0.16453699804109032	5.307037350704384	704101773474759.9
PF3D7_0420100	0.9999819999999999	1.676337070514712	0.16453699804109032	5.307037350704384	704110222913722.6
PF3D7_0615600	0.999983	1.6763387468819568	0.16453699804109032	5.307037350704384	704112335284024.8
PF3D7_1352100	0.999991	1.676352157819918	0.16453699804109032	5.307037350704384	704129234398540.0
PF3D7_0520600	0.999994	1.6763571869216536	0.16453699804109032	5.307037350704384	704135571636193.0
PF3D7_0606700	0.9999959999999999	1.6763605396561436	0.16453699804109032	5.307037350704384	704139796482419.2
PF3D7_1014600	0.9999959999999999	1.6763605396561436	0.16453699804109032	5.307037350704384	704139796482419.2
PF3D7_0915400	0.9999979999999999	1.676363892390634	0.16453699804109032	5.307037350704384	704144021345545.1
PF3D7_1366600	0.9999979999999999	1.676363892390634	0.16453699804109032	5.307037350704384	704144021345545.1
PF3D7_0807600	0.999999	1.6763655687578791	0.16453699804109032	5.307037350704384	704146133783445.5
PF3D7_1033700	0.999999	1.6763655687578791	0.16453699804109032	5.307037350704384	704146133783445.5
PF3D7_0415500	1.0	1.676367245125124	0.16453699804109032	5.307037350704384	704148246225569.9
PF3D7_1007900	1.0	1.676367245125124	0.16453699804109032	5.307037350704384	704148246225569.9
PF3D7_0916900	0.355033	0.5951656921385082	0.4810985075880909	15.517529671354005	787739544116620.5
PF3D7_0313300	0.25735	0.4314131105329507	0.6680367990420074	21.547106646953377	803247227401919.6
PF3D7_1433400	0.510108	0.8551283426762869	0.3415916025663049	11.01782222289981	836337908611797.6
PF3D7_1367000	0.510128	0.8551618700211894	0.3415916025663049	11.01782222289981	836436284242503.9
PF3D7_1338100	0.7374890000000001	1.236302403240083	0.2389465165704005	7.707069554916357	865052104767892.4
PF3D7_1417700	0.749132	1.2558203470750746	0.2389465165704005	7.707069554916357	906672960230042.0
PF3D7_1230000	0.768062	1.2875539790252932	0.2389465165704005	7.707069554916357	977157209380940.5
PF3D7_0927000	0.185749	0.3113835394147467	1.0	32.25437083384153	1013111293112108.4
PF3D7_1332300	0.188327	0.3157052141726793	1.0	32.25437083384153	1055881902678499.5
PF3D7_0509000	0.398201	0.6675311133760696	0.4810985075880909	15.517529671354005	1111432951025131.4
PF3D7_1313700	0.287491	0.4819404956682671	0.6680367990420074	21.547106646953377	1119822048740871.0
PF3D7_1340200	0.192897	0.3233662124829011	1.0	32.25437083384153	1134628786374317.0
PF3D7_1426200	0.812167	1.3614901563715367	0.2389465165704005	7.707069554916357	1155344746957135.5
PF3D7_0213700	0.405001	0.6789304106429205	0.4810985075880909	15.517529671354005	1169349901739313.8
PF3D7_1234000	0.815596	1.3672384196550709	0.2389465165704005	7.707069554916357	1170040341317497.0
PF3D7_1439800	0.5706220000000001	0.9565720301477886	0.3415916025663049	11.01782222289981	1170686995910053.2
PF3D7_1028300	0.8302139999999999	1.39174355604431	0.2389465165704005	7.707069554916357	1234086848888072.8
PF3D7_1021600	0.842669	1.4126227100823432	0.2389465165704005	7.707069554916357	1290466134823888.8
PF3D7_1429900	0.8505879999999999	1.4258978622964888	0.2389465165704005	7.707069554916357	1327190639417306.8
PF3D7_0407500	0.8532209999999999	1.4303117372529035	0.2389465165704005	7.707069554916357	1339553805322116.0
PF3D7_1314500	0.425958	0.7140620389990077	0.4810985075880909	15.517529671354005	1360430763529019.8
PF3D7_1466300	0.8710680000000001	1.4602298634766515	0.2389465165704005	7.707069554916357	1425383490993884.5
PF3D7_1317900	0.879167	1.4738067617949202	0.2389465165704005	7.707069554916357	1465513004990784.8
PF3D7_0106100	0.8812110000000001	1.477233256443956	0.2389465165704005	7.707069554916357	1475758421613564.0
PF3D7_1467400	0.23157199999999997	0.3881997156881153	0.9151609289079528	29.51793997363999	1504619399631750.2
PF3D7_0418500	0.21255	0.3563118579513451	1.0	32.25437083384153	1517958760452249.2
PF3D7_0901900	0.215277	0.36088331142880137	1.0	32.25437083384153	1577137132166489.2
PF3D7_0804500	0.630454	1.0568724351581151	0.3415916025663049	11.01782222289981	1578902771509913.8
PF3D7_1429500	0.9035209999999999	1.5146330096826974	0.2389465165704005	7.707069554916357	1590707338155762.2
PF3D7_1349800	0.9108700000000001	1.526952632567122	0.2389465165704005	7.707069554916357	1629839068874540.2
PF3D7_1333700	0.9153399999999999	1.5344459941528312	0.2389465165704005	7.707069554916357	1653951804848964.2
PF3D7_0626200	0.219164	0.3673993509106027	1.0	32.25437083384153	1664117916154631.2
PF3D7_1136600	0.918308	1.5394214521363625	0.2389465165704005	7.707069554916357	1670092895657065.8
PF3D7_1237100	0.924743	1.5502088753587426	0.2389465165704005	7.707069554916357	1705448778654818.2
PF3D7_0714600	0.925485	1.5514527398546256	0.2389465165704005	7.707069554916357	1709557352452484.0
PF3D7_1314600	0.935465	1.5681828849609742	0.2389465165704005	7.707069554916357	1765461081578892.8
PF3D7_1352200	0.94314	1.5810490035673097	0.2389465165704005	7.707069554916357	1809272610775909.0
PF3D7_1217200	0.950433	1.5932747498860071	0.2389465165704005	7.707069554916357	1851569568266883.0
PF3D7_1360800	0.951676	1.5953584743716975	0.2389465165704005	7.707069554916357	1858843657993360.0
PF3D7_1430100	0.6660010000000001	1.1164622616205775	0.3415916025663049	11.01782222289981	1861314570031133.0
PF3D7_0710800	0.960075	1.6094382828635037	0.2389465165704005	7.707069554916357	1908494851141929.0
PF3D7_1405900	0.9604879999999999	1.6101306225357404	0.2389465165704005	7.707069554916357	1910958868910756.0
PF3D7_1368300	0.964449	1.6167707131936808	0.2389465165704005	7.707069554916357	1934698565119850.0
PF3D7_0914900	0.678388	1.137227422685943	0.3415916025663049	11.01782222289981	1967114283142730.5
PF3D7_1144600	0.975864	1.6359064452967842	0.2389465165704005	7.707069554916357	2004210787442558.5
PF3D7_1445500	0.9783200000000001	1.6400236032508115	0.2389465165704005	7.707069554916357	2019381156870333.2
PF3D7_0827800	0.978506	1.640335407558405	0.2389465165704005	7.707069554916357	2020533160971057.5
PF3D7_0313000	0.979308	1.6416798540889952	0.2389465165704005	7.707069554916357	2025505421903045.2
PF3D7_0632700	0.256316	0.4296797468014913	0.9151609289079528	29.51793997363999	2040305211594722.2
PF3D7_1009300	0.982599	1.6471967786927018	0.2389465165704005	7.707069554916357	2045994470006642.2
PF3D7_1462800	0.9826309999999999	1.647250422444546	0.2389465165704005	7.707069554916357	2046194370288985.5
PF3D7_1128100	0.688077	1.15346974492396	0.3415916025663049	11.01782222289981	2052609027340009.5
PF3D7_0925700	0.9844379999999999	1.6502796180564872	0.2389465165704005	7.707069554916357	2057503628548398.5
PF3D7_1451400	0.985015	1.6512468819569242	0.2389465165704005	7.707069554916357	2061123588169738.5
PF3D7_1104100	0.9885309999999999	1.6571409891907842	0.2389465165704005	7.707069554916357	2083273932983058.0
PF3D7_0926200	0.691604	1.1593822921975163	0.3415916025663049	11.01782222289981	2084335364057332.5
PF3D7_1355500	0.991281	1.6617509991148782	0.2389465165704005	7.707069554916357	2100708755699315.0
PF3D7_0314400	0.992334	1.6635162138239952	0.2389465165704005	7.707069554916357	2107410376297296.0
PF3D7_1204600	0.9927010000000001	1.6641314406029561	0.2389465165704005	7.707069554916357	2109749423920468.0
PF3D7_1252700	0.697425	1.1691404259313898	0.3415916025663049	11.01782222289981	2137409009952536.8
PF3D7_0624000	0.9977299999999999	1.6725618914786902	0.2389465165704005	7.707069554916357	2141975948423139.5
PF3D7_1343900	0.997819	1.6727110881635063	0.2389465165704005	7.707069554916357	2142549208181807.2
PF3D7_1472400	0.998202	1.6733531368183894	0.2389465165704005	7.707069554916357	2145017324644094.0
PF3D7_0629700	0.998345	1.6735928573344419	0.2389465165704005	7.707069554916357	2145939326450173.8
PF3D7_0921600	0.9983870000000001	1.6736632647587375	0.2389465165704005	7.707069554916357	2146210174369550.2
PF3D7_0422600	0.998389	1.6736666174932275	0.2389465165704005	7.707069554916357	2146223072457943.0
PF3D7_0821200	0.998659	1.674119236649411	0.2389465165704005	7.707069554916357	2147964788816532.2
PF3D7_0415400	0.998761	1.6742902261084145	0.2389465165704005	7.707069554916357	2148623015702383.8
PF3D7_0309000	0.9987719999999999	1.6743086661481106	0.2389465165704005	7.707069554916357	2148694008986638.2
PF3D7_0109600	0.998851	1.6744410991604757	0.2389465165704005	7.707069554916357	2149203915791730.0
PF3D7_0524900	0.999384	1.6753346029021272	0.2389465165704005	7.707069554916357	2152646281442214.5
PF3D7_0914300	0.9993989999999999	1.675359748410804	0.2389465165704005	7.707069554916357	2152743211664826.5
PF3D7_0932800	0.9995129999999999	1.6755508542767483	0.2389465165704005	7.707069554916357	2153479976448771.8
PF3D7_0709200	0.99965	1.6757805165893305	0.2389465165704005	7.707069554916357	2154365609132613.8
PF3D7_1115200	0.999663	1.6758023093635168	0.2389465165704005	7.707069554916357	2154449659881835.0
PF3D7_0623500	0.9996809999999999	1.6758324839739294	0.2389465165704005	7.707069554916357	2154566041451283.2
PF3D7_0905200	0.9996889999999999	1.6758458949118904	0.2389465165704005	7.707069554916357	2154617767938562.2
PF3D7_1415200	0.999785	1.6760068261674224	0.2389465165704005	7.707069554916357	2155238550363052.8
PF3D7_0530600	0.999785	1.6760068261674224	0.2389465165704005	7.707069554916357	2155238550363052.8
PF3D7_1120000	0.9997969999999999	1.676026942574364	0.2389465165704005	7.707069554916357	2155316156549048.2
PF3D7_0305700	0.99984	1.676099026365904	0.2389465165704005	7.707069554916357	2155594260680528.8
PF3D7_1009000	0.999883	1.6761711101574446	0.2389465165704005	7.707069554916357	2155872388733819.5
PF3D7_0109800	0.999891	1.6761845210954056	0.2389465165704005	7.707069554916357	2155924136127294.2
PF3D7_1323100	0.999908	1.6762130193385727	0.2389465165704005	7.707069554916357	2156034102087836.2
PF3D7_0815600	0.999957	1.6762951613335837	0.2389465165704005	7.707069554916357	2156351083719542.0
PF3D7_1428300	0.9999600000000001	1.6763001904353192	0.2389465165704005	7.707069554916357	2156370491767462.2
PF3D7_1011500	0.999984	1.6763404232492018	0.2389465165704005	7.707069554916357	2156525760343162.5
PF3D7_0623600	0.999991	1.676352157819918	0.2389465165704005	7.707069554916357	2156571048415011.5
PF3D7_1365800	0.999992	1.676353834187163	0.2389465165704005	7.707069554916357	2156577518191318.5
PF3D7_0628200	0.9999969999999999	1.6763622160233889	0.2389465165704005	7.707069554916357	2156609867266955.0
PF3D7_1113400	0.9999979999999999	1.676363892390634	0.2389465165704005	7.707069554916357	2156616337120902.0
PF3D7_1126900	0.999999	1.6763655687578791	0.2389465165704005	7.707069554916357	2156622806987788.0
PF3D7_1129100	0.999999	1.6763655687578791	0.2389465165704005	7.707069554916357	2156622806987788.0
PF3D7_1359400	1.0	1.676367245125124	0.2389465165704005	7.707069554916357	2156629276867612.5
PF3D7_0509800	1.0	1.676367245125124	0.2389465165704005	7.707069554916357	2156629276867612.5
PF3D7_0422500	1.0	1.676367245125124	0.2389465165704005	7.707069554916357	2156629276867612.5
PF3D7_1444600	0.239105	0.4008277901456429	1.0	32.25437083384153	2160935981848894.0
PF3D7_0505800	0.716436	1.2010098436284635	0.3415916025663049	11.01782222289981	2317006687246981.0
PF3D7_0610500	0.739124	1.2390432636858624	0.3415916025663049	11.01782222289981	2544175000788508.0
PF3D7_0631000	0.5413479999999999	0.907498055413996	0.4810985075880909	15.517529671354005	2792578511733257.0
PF3D7_1205100	0.777594	1.3035331116058255	0.3415916025663049	11.01782222289981	2962468511894196.0
PF3D7_1031700	0.266127	0.4461265858434139	1.0	32.25437083384153	2979491982508887.5
PF3D7_0520900	0.795482	1.3335199688866242	0.3415916025663049	11.01782222289981	3171656164620444.5
PF3D7_1007000	0.407898	0.6837868465520479	0.6680367990420074	21.547106646953377	3198379848441072.0
PF3D7_1013500	0.80433	1.3483524662714912	0.3415916025663049	11.01782222289981	3278670897249786.0
PF3D7_1427200	0.5771890000000001	0.9675807338465252	0.4810985075880909	15.517529671354005	3384775399320929.5
PF3D7_0831500	0.278659	0.467134820159322	1.0	32.25437083384153	3420538139536932.0
PF3D7_0310700	0.281039	0.4711245742027198	1.0	32.25437083384153	3508932026192998.5
PF3D7_1411900	0.837701	1.4042945176085615	0.3415916025663049	11.01782222289981	3703924338461865.0
PF3D7_1330400.1	0.8433360000000001	1.4137408470348416	0.3415916025663049	11.01782222289981	3779174287995168.5
PF3D7_1238900	0.5992149999999999	1.0045043987876514	0.4810985075880909	15.517529671354005	3787247733250330.5
PF3D7_1463400	0.857582	1.437622374808894	0.3415916025663049	11.01782222289981	3973946038951193.5
PF3D7_0721000	0.863376	1.4473352466271492	0.3415916025663049	11.01782222289981	4055037811289116.0
PF3D7_0317800	0.44795799999999997	0.7509421183917604	0.6680367990420074	21.547106646953377	4236303290175392.5
PF3D7_1250700	0.29943000000000003	0.5019546442078159	1.0	32.25437083384153	4243858341166499.5
PF3D7_1432000	0.623272	1.0448327656036265	0.4810985075880909	15.517529671354005	4261951502464848.5
PF3D7_0705600	0.878948	1.4734396373682377	0.3415916025663049	11.01782222289981	4278430992345664.0
PF3D7_0710700	0.8818889999999999	1.4783698334361508	0.3415916025663049	11.01782222289981	4321522317879758.5
PF3D7_1452100	0.329467	0.5523076871496393	0.9151609289079528	29.51793997363999	4333141024192014.0
PF3D7_0906300	0.893177	1.497292666899123	0.3415916025663049	11.01782222289981	4489599198557318.5
PF3D7_1450200	0.894561	1.4996127591663764	0.3415916025663049	11.01782222289981	4510501785215594.0
PF3D7_0913500	0.309404	0.518674731110694	1.0	32.25437083384153	4682228569416251.0
PF3D7_0707600	0.908575	1.5231053697395598	0.3415916025663049	11.01782222289981	4725821570205528.0
PF3D7_0613100	0.310656	0.5207735429015906	1.0	32.25437083384153	4739298503979304.0
PF3D7_0926400	0.316801	0.5310748196228845	1.0	32.25437083384153	5026137847717021.0
PF3D7_1471900	0.474688	0.795751414853955	0.6680367990420074	21.547106646953377	5040804203873134.0
PF3D7_1132400	0.65925	1.105145106348738	0.4810985075880909	15.517529671354005	5043430327742353.0
PF3D7_0935100	0.31846399999999997	0.5338626183515276	1.0	32.25437083384153	5105705784434571.0
PF3D7_1402300	0.942053	1.5792267923718586	0.3415916025663049	11.01782222289981	5267699225132912.0
PF3D7_1327700	0.942783	1.5804505404608	0.3415916025663049	11.01782222289981	5279954586574321.0
PF3D7_1311200	0.943933	1.582378362792694	0.3415916025663049	11.01782222289981	5299299512229091.0
PF3D7_1107000	0.9466100000000001	1.5868659979078938	0.3415916025663049	11.01782222289981	5344514028273888.0
PF3D7_0317900	0.6798109999999999	1.139612893275756	0.4810985075880909	15.517529671354005	5530191265101563.0
PF3D7_1243800	0.9599200000000001	1.6091784459405092	0.3415916025663049	11.01782222289981	5573141546841238.0
PF3D7_1421600	0.9626309999999999	1.6137230775420437	0.3415916025663049	11.01782222289981	5620493908923909.0
PF3D7_1447100	0.964779	1.6173239143845723	0.3415916025663049	11.01782222289981	5658202367178252.0
PF3D7_0612500	0.9698319999999999	1.6257945980741897	0.3415916025663049	11.01782222289981	5747572765709428.0
PF3D7_1407200	0.9725309999999999	1.6303191132687822	0.3415916025663049	11.01782222289981	5795692149815508.0
PF3D7_1470600	0.9763270000000001	1.6366826033312771	0.3415916025663049	11.01782222289981	5863822912045570.0
PF3D7_0621500	0.9782799999999999	1.6399565485610066	0.3415916025663049	11.01782222289981	5899082512714615.0
PF3D7_0818000	0.97944	1.6419011345653516	0.3415916025663049	11.01782222289981	5920091992408608.0
PF3D7_1351800.2	0.991243	1.6616872971595635	0.3415916025663049	11.01782222289981	6136706351260161.0
PF3D7_1450300	0.9925579999999999	1.663891720086903	0.3415916025663049	11.01782222289981	6161161940236049.0
PF3D7_1310900	0.9928440000000001	1.6643711611190086	0.3415916025663049	11.01782222289981	6166489386116765.0
PF3D7_0714500	0.9934040000000001	1.6653099267762788	0.3415916025663049	11.01782222289981	6176929640597300.0
PF3D7_1345800	0.9942549999999999	1.6667365153018805	0.3415916025663049	11.01782222289981	6192817648453367.0
PF3D7_0716000	0.995199	1.6683190059812785	0.3415916025663049	11.01782222289981	6210473795243936.0
PF3D7_0420000	0.9954799999999999	1.6687900651771588	0.3415916025663049	11.01782222289981	6215735965469923.0
PF3D7_0907600	0.996086	1.6698059437277044	0.3415916025663049	11.01782222289981	6227094391247112.0
PF3D7_0722100	0.996101	1.6698310892363817	0.3415916025663049	11.01782222289981	6227375715751659.0
PF3D7_0422300	0.9962280000000001	1.6700439878765123	0.3415916025663049	11.01782222289981	6229757936125559.0
PF3D7_1129400	0.996382	1.6703021484322615	0.3415916025663049	11.01782222289981	6232647427702105.0
PF3D7_0517900	0.340508	0.5708164579030658	1.0	32.25437083384153	6241033540589897.0
PF3D7_0618300	0.9973120000000001	1.6718611699702282	0.3415916025663049	11.01782222289981	6250115946587914.0
PF3D7_1407100	0.997505	1.6721847088485369	0.3415916025663049	11.01782222289981	6253745218700370.0
PF3D7_1119800	0.9977	1.6725116004613363	0.3415916025663049	11.01782222289981	6257413526435577.0
PF3D7_1038100	0.998188	1.6733296676769571	0.3415916025663049	11.01782222289981	6266599988047982.0
PF3D7_0612900	0.998489	1.67383425421774	0.3415916025663049	11.01782222289981	6272270708378659.0
PF3D7_0933900	0.998655	1.6741125311804308	0.3415916025663049	11.01782222289981	6275399545450324.0
PF3D7_1355800	0.998782	1.6743254298205617	0.3415916025663049	11.01782222289981	6277793996714855.0
PF3D7_1367100	0.998814	1.6743790735724058	0.3415916025663049	11.01782222289981	6278397419072754.0
PF3D7_0824800	0.9991030000000001	1.674863543706247	0.3415916025663049	11.01782222289981	6283848828866092.0
PF3D7_1311600	0.9993690000000001	1.6753094573934502	0.3415916025663049	11.01782222289981	6288869177468068.0
PF3D7_1109400	0.9993860000000001	1.6753379556366177	0.3415916025663049	11.01782222289981	6289190117689140.0
PF3D7_1408100	0.9995059999999999	1.6755391197060323	0.3415916025663049	11.01782222289981	6291455888647816.0
PF3D7_0930500	0.999606	1.6757067564305448	0.3415916025663049	11.01782222289981	6293344446757109.0
PF3D7_1310400	0.9996459999999999	1.67577381112035	0.3415916025663049	11.01782222289981	6294099975810222.0
PF3D7_0802300	0.9996809999999999	1.6758324839739294	0.3415916025663049	11.01782222289981	6294761113332744.0
PF3D7_1344700	0.99982	1.6760654990210018	0.3415916025663049	11.01782222289981	6297387230821828.0
PF3D7_0706500	0.999876	1.6761593755867286	0.3415916025663049	11.01782222289981	6298445441361003.0
PF3D7_1136500.2	0.9999040000000001	1.6762063138695922	0.3415916025663049	11.01782222289981	6298974591083013.0
PF3D7_0806800	0.9999540000000001	1.6762901322318484	0.3415916025663049	11.01782222289981	6299919575013561.0
PF3D7_1338300	0.999983	1.6763387468819568	0.3415916025663049	11.01782222289981	6300467708996287.0
PF3D7_1124300	0.999994	1.6763571869216536	0.3415916025663049	11.01782222289981	6300675630203138.0
PF3D7_1423700	1.0	1.676367245125124	0.3415916025663049	11.01782222289981	6300789043698533.0
PF3D7_0209800	1.0	1.676367245125124	0.3415916025663049	11.01782222289981	6300789043698533.0
PF3D7_1245800	1.0	1.676367245125124	0.3415916025663049	11.01782222289981	6300789043698533.0
PF3D7_0522200	0.347823	0.5830790843011561	1.0	32.25437083384153	6651956360800499.0
PF3D7_1406300	0.521339	0.8739556232062872	0.6680367990420074	21.547106646953377	6677833650407909.0
PF3D7_1224000	0.7540680000000001	1.2640948957970122	0.4810985075880909	15.517529671354005	7547568446647794.0
PF3D7_0520800	0.398434	0.6679217069441837	0.9151609289079528	29.51793997363999	7663652140486058.0
PF3D7_1364900	0.54611	0.9154809162352816	0.6680367990420074	21.547106646953377	7675652231582986.0
PF3D7_1467800	0.364994	0.6118639862671995	1.0	32.25437083384153	7686551834714692.0
PF3D7_0323000	0.370861	0.6216992328943487	1.0	32.25437083384153	8063207625920772.0
PF3D7_1451500	0.37334	0.6258549472950139	1.0	32.25437083384153	8225984795026980.0
PF3D7_0601100	0.573654	0.9616547756350079	0.6680367990420074	21.547106646953377	8896617770500464.0
PF3D7_1237900	0.584867	0.980451881554596	0.6680367990420074	21.547106646953377	9428577804320848.0
PF3D7_1316200	0.587147	0.9842739988734812	0.6680367990420074	21.547106646953377	9539275043900070.0
PF3D7_1242100	0.392474	0.657930558163238	1.0	32.25437083384153	9556676877689788.0
PF3D7_1309400	0.81819	1.3715869162889254	0.4810985075880909	15.517529671354005	9641353069235908.0
PF3D7_1229300	0.82857	1.388987608293324	0.4810985075880909	15.517529671354005	1.0012974129454682e+16
PF3D7_0312900	0.43708100000000005	0.7327082718665344	0.9151609289079528	29.51793997363999	1.0117011151995324e+16
PF3D7_0313200	0.40313899999999997	0.6758090148324974	1.0	32.25437083384153	1.0357110689949264e+16
PF3D7_0515300	0.61393	1.0291721427996674	0.6680367990420074	21.547106646953377	1.0905142920811362e+16
PF3D7_1343000	0.410236	0.6877061931711504	1.0	32.25437083384153	1.0913786391245924e+16
PF3D7_0702200	0.410375	0.6879392082182229	1.0	32.25437083384153	1.0924883868575514e+16
PF3D7_1104700.1	0.619644	1.0387509052383124	0.6680367990420074	21.547106646953377	1.1212476164222064e+16
PF3D7_0905700.3	0.418633	0.7017826489284661	1.0	32.25437083384153	1.1597769839144362e+16
PF3D7_0209400	0.420167	0.7043541962824881	1.0	32.25437083384153	1.1725730792733606e+16
PF3D7_1106500	0.880511	1.4760597993723683	0.4810985075880909	15.517529671354005	1.2016550380459814e+16
PF3D7_1454600	0.6403220000000001	1.0734148271330095	0.6680367990420074	21.547106646953377	1.2372858072468914e+16
PF3D7_0629200	0.897083	1.5038405573585818	0.4810985075880909	15.517529671354005	1.2707886489582274e+16
PF3D7_1412700	0.899351	1.5076425582705255	0.4810985075880909	15.517529671354005	1.2804514357072806e+16
PF3D7_1214700	0.437047	0.7326512753802001	1.0	32.25437083384153	1.3196490934387454e+16
PF3D7_1217900	0.911364	1.5277807579862135	0.4810985075880909	15.517529671354005	1.3324503922064252e+16
PF3D7_0511700	0.440668	0.7387214011747982	1.0	32.25437083384153	1.3527220320412072e+16
PF3D7_1100300	0.445767	0.7472691977576913	1.0	32.25437083384153	1.4002247372397244e+16
PF3D7_0713500	0.927083	1.5541315747123354	0.4810985075880909	15.517529671354005	1.4025917719190532e+16
PF3D7_1221200	0.446829	0.7490494997720141	1.0	32.25437083384153	1.4102563172308746e+16
PF3D7_0614300	0.9289639999999999	1.5572848215004158	0.4810985075880909	15.517529671354005	1.4111464458589634e+16
PF3D7_1353300	0.9332159999999999	1.564412735026688	0.4810985075880909	15.517529671354005	1.430612319685153e+16
PF3D7_1439900	0.9371389999999999	1.570989123729314	0.4810985075880909	15.517529671354005	1.4487300425377224e+16
PF3D7_0413600	0.9408129999999999	1.5771480969879037	0.4810985075880909	15.517529671354005	1.4658359161055694e+16
PF3D7_0908800	0.945678	1.5853036236354372	0.4810985075880909	15.517529671354005	1.4886934755869176e+16
PF3D7_0407300	0.954476	1.600052302658048	0.4810985075880909	15.517529671354005	1.5306308499799484e+16
PF3D7_1459300	0.46205100000000005	0.7745671619773088	1.0	32.25437083384153	1.559350312515059e+16
PF3D7_1320300	0.691871	1.1598298822519648	0.6680367990420074	21.547106646953377	1.5608101799915032e+16
PF3D7_1005100	0.962318	1.6131983745943193	0.4810985075880909	15.517529671354005	1.5686687662154298e+16
PF3D7_0105600	0.962501	1.6135051498001771	0.4810985075880909	15.517529671354005	1.569563857768332e+16
PF3D7_0513500	0.973018	1.6311355041171582	0.4810985075880909	15.517529671354005	1.6215787375402088e+16
PF3D7_0517100	0.974259	1.6332158758683584	0.4810985075880909	15.517529671354005	1.6277912014851384e+16
PF3D7_1010900	0.701699	1.1763052195370545	0.6680367990420074	21.547106646953377	1.6282731844087724e+16
PF3D7_0322000	0.976174	1.6364261191427731	0.4810985075880909	15.517529671354005	1.6374088203546976e+16
PF3D7_1142500	0.976698	1.6373045355792184	0.4810985075880909	15.517529671354005	1.6400470671952992e+16
PF3D7_1311500	0.9796739999999999	1.642293404500711	0.4810985075880909	15.517529671354005	1.6550844657572772e+16
PF3D7_1414100	0.9800139999999999	1.6428633693640535	0.4810985075880909	15.517529671354005	1.6568082756139138e+16
PF3D7_0811500	0.980483	1.6436495856020172	0.4810985075880909	15.517529671354005	1.6591880828834546e+16
PF3D7_0820900	0.981991	1.6461775474076656	0.4810985075880909	15.517529671354005	1.6668554423021724e+16
PF3D7_1030700	0.984974	1.6511781508998742	0.4810985075880909	15.517529671354005	1.6820918793634626e+16
PF3D7_0206500	0.9890610000000001	1.6580294638307005	0.4810985075880909	15.517529671354005	1.7031176308142476e+16
PF3D7_1349300	0.990275	1.6600645736662825	0.4810985075880909	15.517529671354005	1.70939668685483e+16
