# pyDL periodicity scores computed on 2019-07-16 16:50:58
# Calculation time:  4714.162977 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/sickle-scripts/AA17_FUP_ts_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_1102700	51.0	0.6682317724374215	6.717950747893973	0.141481	0.21494713717292122	0.0007	3.5	0.7523149801052242	425802850000.7688
PF3D7_1102800	51.0	0.8358907558426174	7.937322842359098	0.005355	0.008135664291042566	1e-06	0.004999999999999999	4.067832145521282e-05	0.07106156463147019
PF3D7_1102900	48.0	0.7838852465578868	6.201391570506719	0.019404	0.02947981884283659	0.0013	6.499999999999999	0.1916188224784378	7043912512.791738
PF3D7_1103000	48.0	0.5049143533247359	3.763883275526621	0.661061	1.0043268668349	0.0083	41.5	41.67956497364835	7.240523426776728e+16
PF3D7_1103100	51.0	0.282107508359648	3.7431298033590275	0.998809	1.5174555956810332	1e-06	0.004999999999999999	0.007587277978405165	454246.4221330279
PF3D7_1103400	48.0	0.6949204647908906	6.917889277770867	0.096542	0.14667288552489846	1e-06	0.004999999999999999	0.0007333644276244922	410.21642694715774
PF3D7_1103500	51.0	0.3106651020163564	2.938191913858681	0.995952	1.5131150554607702	0.0138	69.0	104.40493882679314	1.1380551791042373e+18
PF3D7_1103600	51.0	0.2567062646440633	2.5703783572744907	0.999629	1.5187013930141153	0.0081	40.49999999999999	61.50740641707166	2.3269252491345162e+17
PF3D7_1103700	48.0	0.2746170054252507	2.4803577938820545	0.999155	1.5179812613849923	0.0015	7.5	11.384859460387442	1475649509446353.5
PF3D7_1103800	48.0	0.6807834442235454	7.003545873317714	0.118649	0.1802592777717851	1e-06	0.004999999999999999	0.0009012963888589254	761.4643890886771
PF3D7_1103900	51.0	0.4285543190263755	4.533460510441371	0.882877	1.341324161023863	0.0004	2.0	2.682648322047726	19305967889906.85
PF3D7_1104000	51.0	0.27260261545503034	2.7592800091692773	0.999234	1.5181012833231795	0.004	20.0	30.36202566646359	2.798932459474035e+16
PF3D7_1104100	48.0	0.19895767033351208	1.8231017244503176	0.999988	1.5192468091635989	0.0003	1.4999999999999998	2.2788702137453978	11834751873997.666
PF3D7_1104200	51.0	0.1528818059399528	1.114023992104012	1.0	1.519265040344083	0.4885	2442.5	3710.804861040423	5.109807491204065e+22
PF3D7_1104300	51.0	0.721033701113652	7.0540171089393136	0.064048	0.09730588730395782	0.0001	0.5	0.04865294365197891	115179441.14673722
PF3D7_1104400	51.0	0.38203012845619505	2.6600617632953907	0.958179	1.455727857091853	0.1063	531.5	773.7193560443199	4.6318084425718976e+20
PF3D7_1104600	45.0	0.33746252338600424	3.6536356906077923	0.989156	1.5027901302465918	0.0021	10.499999999999998	15.779296367589211	3928828719598281.0
PF3D7_1104800	51.0	0.5949541977787097	7.050173321265255	0.336293	0.5109181982124328	1e-06	0.004999999999999999	0.0025545909910621636	17338.00531866728
PF3D7_1104900	48.0	0.8174343647618533	6.736795774782243	0.0089	0.013521458859062339	1e-06	0.004999999999999999	6.760729429531168e-05	0.3231342074323263
PF3D7_1105000	45.0	0.3348933545297895	3.6486994249974005	0.990077	1.5041893733487486	0.0001	0.5	0.7520946866743743	425421555009.5676
PF3D7_1105100	48.0	0.8389268434827263	7.321084665000717	0.004933	0.007494534444017362	0.0001	0.5	0.003747267222008681	53556.20095338165
PF3D7_1105200	48.0	0.47948013263678513	4.996921951298114	0.746276	1.133791037247821	1e-06	0.004999999999999999	0.005668955186239105	189471.00063019549
PF3D7_1105300	48.0	0.8527728257870814	6.679271982237341	0.003275	0.004975593007126872	1e-06	0.004999999999999999	2.4877965035634357e-05	0.016660018637844592
PF3D7_1105400	51.0	0.2697655490229846	3.5266785724067278	0.999325	1.5182395364418508	1e-06	0.004999999999999999	0.007591197682209253	454950.79763469053
PF3D7_1105500	48.0	0.816621704667843	6.907900695955526	0.009073	0.013784291711041865	0.0001	0.5	0.0068921458555209324	329112.82190247346
PF3D7_1105600	51.0	0.220622459187204	2.255955879925598	0.999952	1.5191921156221464	0.0228	114.0	173.18790118092468	5.194608665372673e+18
PF3D7_1105700	48.0	0.2873732949113343	2.229439691861481	0.998504	1.5169922198437282	0.0135	67.5	102.39697483945166	1.0736471302707878e+18
PF3D7_1105800	48.0	0.43280252995110796	4.379554152496495	0.873455	1.327009645813741	1e-06	0.004999999999999999	0.006635048229068704	303784.6587307324
PF3D7_1105900	48.0	0.2546804902544148	2.195461722394928	0.999677	1.518774317736052	0.0028	14.0	21.26284044830473	9613112649409060.0
PF3D7_1106000	51.0	0.24905998761589776	2.896707547924302	0.999762	1.5189034552644811	0.0019	9.5	14.42958282501257	3004426051433670.5
PF3D7_1106100	48.0	0.6104917565152563	5.093649526754074	0.286457	0.43520410566184503	0.0028	14.0	6.09285747926583	226185808985664.4
PF3D7_1106200	51.0	0.7249152666179755	7.651204986519152	0.060077	0.09127288582875147	1e-06	0.004999999999999999	0.00045636442914375727	98.86005028286691
PF3D7_1106300	51.0	0.7292989705353939	7.901698349855126	0.055937	0.08498312856172698	1e-06	0.004999999999999999	0.0004249156428086348	79.79976774689084
PF3D7_1106400	48.0	0.8333662303681465	7.942118029090772	0.005773	0.008770717077906392	1e-06	0.004999999999999999	4.3853585389531955e-05	0.08885010176000602
PF3D7_1106500	51.0	0.4881053375404722	5.798924467523455	0.718174	1.0910966510840714	1e-06	0.004999999999999999	0.005455483255420356	168862.56640747766
PF3D7_1106600	51.0	0.6492113507812889	6.993398794887158	0.181648	0.275971456048422	1e-06	0.004999999999999999	0.0013798572802421099	2732.3828420051154
PF3D7_1106700	51.0	0.246889248817008	1.7190054029475712	0.999787	1.5189414368904897	0.2455	1227.5	1864.500613783076	6.481682896672625e+21
PF3D7_1106800	51.0	0.2665207689347929	1.6852699767083021	0.999415	1.5183762702954817	0.2745	1372.5	2083.9714309805486	9.050560404247773e+21
PF3D7_1106900	45.0	0.28423279712108446	1.842056101478441	0.998703	1.5172945535867568	0.2252	1126.0	1708.473667338688	4.986835665892829e+21
PF3D7_1107000	51.0	0.332533282024553	2.7011142919405318	0.990905	1.5054473248021536	0.0521	260.5	392.169028110961	6.031426882424514e+19
PF3D7_1107100	51.0	0.9581154164833322	7.653190834963536	4.9e-05	7.444398697686007e-05	1e-06	0.004999999999999999	3.722199348843003e-07	9.731351323727965e-06
PF3D7_1107200	51.0	0.4187045238463762	3.936677505189235	0.903001	1.3718978506957473	0.0042	20.999999999999996	28.80985486461069	2.3912415208060316e+16
PF3D7_1107300	48.0	0.1004945618321022	0.8943387901771086	1.0	1.519265040344083	0.0009	4.5	6.8366926815483735	319549678007680.75
PF3D7_1107400	45.0	0.5042581960134788	5.400656700623795	0.663383	1.0078546002585786	0.0004	2.0	2.0157092005171573	8190005067129.269
PF3D7_1107500	51.0	0.4263372503211889	4.85762071912588	0.887536	1.348402416846826	1e-06	0.004999999999999999	0.00674201208423413	318714.74636771803
PF3D7_1107600	51.0	0.5686166148452547	5.954365627923329	0.428339	0.6507604681159442	0.0001	0.5	0.3253802340579721	34448971825.978386
PF3D7_1107700	51.0	0.3521669641458267	3.428464000904543	0.982257	1.492308720733258	0.007	35.0	52.23080522566403	1.4248867866901971e+17
PF3D7_1107800	51.0	0.5737463238951275	5.218935648603774	0.409826	0.6226343144240543	0.0048	23.999999999999996	14.9432235461773	3336829384193807.5
PF3D7_1107900	51.0	0.21771581798036924	1.4476005604541669	0.999959	1.519202750477429	0.3269	1634.5	2483.136895655358	1.5310951364364383e+22
PF3D7_1108000	48.0	0.22280364589601062	2.0099379015023704	0.999944	1.5191799615018238	0.0014	7.0	10.634259730512767	1202602180381002.0
PF3D7_1108100	45.0	0.8464969082646417	7.135070942343913	0.00395	0.006001096909359129	1e-06	0.004999999999999999	3.000548454679564e-05	0.028875546021302153
PF3D7_1108200	48.0	0.3369930143293877	2.352205168388924	0.989342	1.5030727135440958	0.0302	151.0	226.96397974515847	1.1691520795905956e+19
PF3D7_1108300	45.0	0.28329197055707805	2.203987833263681	0.99876	1.5173811516940563	0.108	540.0	819.3858219147904	5.5013024661784265e+20
PF3D7_1108400	45.0	0.15568601059622003	1.963589222455311	1.0	1.519265040344083	0.0162	80.99999999999999	123.0604682678707	1.8636136303945347e+18
PF3D7_1108500	48.0	0.8752387985951664	7.582250076649003	0.001552	0.0023578993426140167	0.0002	1.0	0.0023578993426140167	15467.102578651598
PF3D7_1108600	48.0	0.6559059568986421	5.180668727939261	0.166675	0.25322350059935	0.006	30.0	7.5967050179805	438412130538996.9
PF3D7_1108700	45.0	0.24949092389803076	1.9483886076702037	0.999759	1.51889889746936	0.1431	715.5	1086.7721611393272	1.2835586066290846e+21
PF3D7_1108800	48.0	0.32389564099845664	2.374419482815299	0.99335	1.5091619278257948	0.0143	71.5	107.90507783954433	1.2563939540997222e+18
PF3D7_1108900	51.0	0.3983215102297016	4.663447875171089	0.937531	1.4243580725388285	1e-06	0.004999999999999999	0.0071217903626941415	375665.3249497171
PF3D7_1109000	51.0	0.2891433569634554	1.6328393685940452	0.998365	1.5167810420031205	0.3337	1668.5	2530.7491685822065	1.6208674365207388e+22
PF3D7_1109100	48.0	0.456331218315325	4.5759979091661895	0.814733	1.237795364114656	0.0001	0.5	0.618897682057328	237060168665.39594
PF3D7_1109200	48.0	0.2551601938030384	1.7750500100695659	0.999669	1.5187621636157291	0.0376	188.0	285.5272867597571	2.3277859556905677e+19
PF3D7_1109300	48.0	0.7171184188652895	3.79240101505108	0.068338	0.10382353432703394	0.1792	896.0	93.0258867570224	8.05103553337762e+17
PF3D7_1109400	51.0	0.30303355096505596	3.2927634675063575	0.997058	1.5147953625953907	0.0006	2.9999999999999996	4.5443860877861715	93848190290843.06
PF3D7_1109500	48.0	0.5470445676332434	5.458341278494484	0.507792	0.7714706333664026	0.0001	0.5	0.3857353166832013	57394552852.47505
PF3D7_1109600	51.0	0.7447899426407563	3.9696172433672805	0.042557	0.06465536232192313	0.1993	996.5	64.4290685537964	2.6751579940127533e+17
PF3D7_1109700	51.0	0.2932311004365354	2.1278639694266626	0.998029	1.516270568949565	0.137	685.0	1038.645339730452	1.120474608758046e+21
PF3D7_1109800	51.0	0.6895123061031787	5.858290728418647	0.104669	0.15901995250777481	0.0048	23.999999999999996	3.816478860186595	55591162788797.12
PF3D7_1109900	51.0	0.23312016877941605	3.191487720596173	0.999892	1.5191009597197258	1e-06	0.004999999999999999	0.007595504798598628	455725.63089436135
PF3D7_1110000	48.0	0.6250264488383798	5.729839404564471	0.243894	0.3705396277496798	1e-06	0.004999999999999999	0.0018526981387483987	6613.79147564979
PF3D7_1110100	48.0	0.5696225087595009	3.3901653053694796	0.424714	0.6452531323446968	0.1008	504.0	325.2075787017272	3.439402612981234e+19
PF3D7_1110200	48.0	0.2542666890826444	2.044308257372772	0.999679	1.5187773562661326	0.0085	42.5	64.54803764131064	2.6893623416492426e+17
PF3D7_1110300	51.0	0.3042841139022645	3.0492677808473987	0.996902	1.514558357249097	0.0063	31.5	47.708588253346555	1.0859001330457245e+17
PF3D7_1110400	48.0	0.31215476715163365	2.7009048938800913	0.995729	1.5127762593567735	0.0025	12.5	18.90970324195967	6761675622480369.0
PF3D7_1110500	48.0	0.7252207633783041	6.996163277584986	0.059756	0.09078520175080101	1e-06	0.004999999999999999	0.000453926008754005	97.28395795807806
PF3D7_1110600	51.0	0.8519141230422667	8.189248344709958	0.00336	0.0051047305355561194	0.0001	0.5	0.0025523652677780597	17265.718651817057
PF3D7_1110700	45.0	0.874361019144694	7.4252767370635	0.001594	0.002421708474308468	1e-06	0.004999999999999999	1.210854237154234e-05	0.0021611504456381892
PF3D7_1110800	48.0	0.6036804777278268	6.098735048853409	0.307706	0.46748696850411636	1e-06	0.004999999999999999	0.0023374348425205813	13281.706133217856
PF3D7_1110900	48.0	0.18026504759550413	1.6771728122789655	0.999996	1.5192589632839217	0.0005	2.5	3.7981474082098043	54791817348299.41
PF3D7_1111000	51.0	0.30766198879673523	2.891685080263868	0.996424	1.5138321485598125	0.0162	80.99999999999999	122.6204040333448	1.8436921983108657e+18
PF3D7_1111100	48.0	0.6144000648920379	6.1461612792525875	0.274598	0.4171871415484045	1e-06	0.004999999999999999	0.0020859357077420222	9439.27394491874
PF3D7_1111200	51.0	0.32449041807528534	3.735902752852136	0.993197	1.5089294802746223	1e-06	0.004999999999999999	0.00754464740137311	446632.5529980201
PF3D7_1111300	45.0	0.2410789043467622	1.7969956403708518	0.999839	1.5190204386725876	0.1893	946.4999999999999	1437.752845203604	2.9720279908511405e+21
PF3D7_1111400	48.0	0.5727590584068218	5.449846617006211	0.413405	0.6280717640034457	0.0002	1.0	0.6280717640034457	247758945257.77182
PF3D7_1111500	48.0	0.7116119235820995	6.816400346816764	0.074659	0.1134268086470489	1e-06	0.004999999999999999	0.0005671340432352444	189.72486228105754
PF3D7_1111600	48.0	0.6445128555044173	5.566410019618262	0.192775	0.2928763181523306	1e-06	0.004999999999999999	0.0014643815907616528	3265.887226139558
PF3D7_1111700	51.0	0.39501406155884383	3.0655983612337065	0.942165	1.4313983467357831	0.0503	251.49999999999997	359.9966842040494	4.665473360174631e+19
PF3D7_1111800	48.0	0.8452168407797931	6.663918800327069	0.004118	0.006256333436136934	0.0007	3.5	0.02189716702647927	10767624.535041537
PF3D7_1111900	48.0	0.8297841725288561	7.3506435561604215	0.006379	0.009691391692354907	0.0003	1.4999999999999998	0.014537087538532358	3104787.676429251
PF3D7_1112000	48.0	0.4511891366383028	3.4525144395675476	0.828457	1.258645757528338	0.0065	32.5	40.90598711967099	6.84480226111922e+16
PF3D7_1112100	48.0	0.7802585481853022	6.7673345628287755	0.021022	0.031937989678113315	0.0001	0.5	0.015968994839056658	4076242.703565236
PF3D7_1112200	48.0	0.6057096249366741	5.937146366059959	0.30132	0.45778494195647906	1e-06	0.004999999999999999	0.002288924709782395	12471.822872095601
PF3D7_1112300	48.0	0.6671346381637712	6.9388619450271944	0.143566	0.21811480478203862	1e-06	0.004999999999999999	0.001090574023910193	1348.987468856686
PF3D7_1112400	51.0	0.8191599455489345	8.608396448651016	0.008498	0.012910714312844018	1e-06	0.004999999999999999	6.455357156422008e-05	0.2814438983939007
PF3D7_1112500	51.0	0.28600466267533375	2.710550208364205	0.998579	1.517106164721754	0.02	100.0	151.71061647217542	3.4917899288697083e+18
PF3D7_1112600	45.0	0.5149196441087385	5.226688516240797	0.625578	0.9504187854083708	0.0003	1.4999999999999998	1.425628178112556	2897473590164.2725
PF3D7_1112700	48.0	0.3914766072751577	3.3625123383153315	0.946871	1.4385480080156423	0.0029	14.499999999999998	20.85894611622681	9075640794573456.0
PF3D7_1112800	51.0	0.3045258145179862	1.786635548150683	0.996866	1.5145036637076448	0.2906	1453.0	2200.5738233672078	1.0656338734560607e+22
PF3D7_1112900	45.0	0.8894453913996896	6.481074216913408	0.000949	0.0014417825232865347	0.0036	18.0	0.025952085419157625	25887483.94870621
PF3D7_1113000	48.0	0.9136699457109593	6.940084445544366	0.000369	0.0005606087998869666	1e-06	0.004999999999999999	2.803043999434833e-06	9.578376362320175e-05
PF3D7_1113100	48.0	0.1707698664105942	1.7036587669343441	1.0	1.519265040344083	1e-06	0.004999999999999999	0.007596325201720414	455873.3178553476
PF3D7_1113200	48.0	0.33424165804144595	3.2872884146659547	0.990297	1.5045236116576244	1e-06	0.004999999999999999	0.007522618058288121	442731.6477428588
PF3D7_1113300	48.0	0.8861800681336468	7.385420192759519	0.001076	0.0016347291834102333	0.0004	2.0	0.0032694583668204666	48026.256463333164
PF3D7_1113400	45.0	0.07951080303102186	1.6785015990587824	1.0	1.519265040344083	0.0004	2.0	3.038530080688166	28053749650687.832
PF3D7_1113500	51.0	0.1111130699469114	1.7426981542372604	1.0	1.519265040344083	0.0054	27.0	41.02015608929024	6.9022727135810696e+16
PF3D7_1113600	48.0	0.1736293608078553	1.0586814492833585	0.999999	1.5192635210790426	0.0949	474.49999999999994	720.8905407520057	3.746348450098383e+20
PF3D7_1113700	51.0	0.378022529139931	3.561482488851391	0.962272	1.4619462089019815	0.0079	39.5	57.74687525162827	1.9256868759622586e+17
PF3D7_1113800	48.0	0.8257880006001109	7.297813103255431	0.007092	0.010774627666120237	0.0002	1.0	0.010774627666120237	1261630.4435630993
PF3D7_1113900	45.0	0.38787296025925233	4.254075586063882	0.951437	1.4454849721898533	0.0001	0.5	0.7227424860949266	377531071662.32495
PF3D7_1114000	48.0	0.5734672258889826	5.353687209922972	0.41087	0.6242204271261734	1e-06	0.004999999999999999	0.0031211021356308665	31619.747417197763
PF3D7_1114200	51.0	0.33505306694777204	2.9931388703019928	0.990019	1.5041012559764086	0.0249	124.49999999999999	187.26060636906286	6.566583453764645e+18
PF3D7_1114400	51.0	0.7311651527818157	7.625375840872883	0.054172	0.08230162576551966	1e-06	0.004999999999999999	0.00041150812882759827	72.48242360090735
PF3D7_1114500	51.0	0.7396153323340321	7.382403058708226	0.046785	0.07107881491249793	1e-06	0.004999999999999999	0.00035539407456248957	46.6927916438831
PF3D7_1114700	45.0	0.1939952302834053	2.5892551900288145	0.999991	1.51925136695872	0.0012	5.999999999999999	9.115508201752318	757430621257131.6
PF3D7_1114800	45.0	0.7403578631090921	6.875159022275549	0.046121	0.07007002292570946	1e-06	0.004999999999999999	0.00035035011462854725	44.73305681628134
PF3D7_1114900	48.0	0.8679279912240557	6.70756389312719	0.002014	0.0030597997912529835	1e-06	0.004999999999999999	1.5298998956264915e-05	0.004121882977594353
PF3D7_1115000	48.0	0.823723346789263	8.267607608733169	0.007535	0.011447662078992666	1e-06	0.004999999999999999	5.723831039496332e-05	0.19651475388381395
PF3D7_1115100	48.0	0.41513103974213905	4.216488943900158	0.909729	1.3821194658871823	0.0001	0.5	0.6910597329435911	330026435299.03864
PF3D7_1115200	45.0	0.40676549908711135	3.058355172259588	0.924285	1.404233887814431	0.0686	342.99999999999994	481.6522235203497	1.1173800904771615e+20
PF3D7_1115300	51.0	0.4472936685377314	4.954382261354526	0.838392	1.2737396557041565	1e-06	0.004999999999999999	0.006368698278520782	268649.24853506574
PF3D7_1115400	48.0	0.277890165876188	2.1985704222461164	0.99902	1.517776160604546	0.001	5.0	7.58888080302273	437052290290294.9
PF3D7_1115500	45.0	0.4640607596885306	5.255405009602972	0.793133	1.2049792392432235	1e-06	0.004999999999999999	0.006024896196216116	227448.1164960877
PF3D7_1115600	48.0	0.8345838512543368	6.616931917167061	0.005568	0.008459267744635854	0.0011	5.5	0.0465259725954972	102120610.90157607
PF3D7_1115700	51.0	0.5635284471920058	5.63112123585811	0.446797	0.6788030622306153	0.0002	1.0	0.6788030622306153	312775520416.223
PF3D7_1115800	48.0	0.7522508718336636	6.890392577471678	0.037122	0.056398156827653055	0.0004	2.0	0.11279631365530611	1435559987.3628325
PF3D7_1115900	48.0	0.6001275130611231	6.151138691133223	0.319277	0.4850663842859378	1e-06	0.004999999999999999	0.0024253319214296884	14837.090087255378
PF3D7_1116000	48.0	0.9828013450877369	7.143975123979642	1.4e-05	2.1269710564817163e-05	1e-06	0.004999999999999999	1.063485528240858e-07	2.766313289268473e-06
PF3D7_1116100	48.0	0.925683605758107	7.734225078629696	0.000234	0.0003555080194405154	1e-06	0.004999999999999999	1.7775400972025768e-06	5.2057101054503415e-05
PF3D7_1116200.1	48.0	0.3146780255911285	2.97708484529042	0.995293	1.5121138597991834	0.0002	1.0	1.5121138597991834	3457435656042.7163
PF3D7_1116300	51.0	0.32692809113765015	2.787965896872353	0.992548	1.5079434772634388	0.0346	172.99999999999997	260.8742215665749	1.7753896735545684e+19
PF3D7_1116400	51.0	0.24192301528257334	1.35586322982966	0.999835	1.5190143616124263	0.4334	2167.0	3291.704121614128	3.566666987350483e+22
PF3D7_1116500	48.0	0.7583762760583432	6.93189698240683	0.032931	0.050030917043571	0.0005	2.5	0.1250772926089275	1957532378.0944433
PF3D7_1116600	48.0	0.6415379648280048	6.6048186048637945	0.20016	0.30409609047527164	1e-06	0.004999999999999999	0.001520480452376358	3655.7842632880224
PF3D7_1116700	51.0	0.4094722663345	4.211209446050538	0.919834	1.3974716391198594	0.001	5.0	6.987358195599297	341145197182094.8
PF3D7_1116800	51.0	0.4649353950735995	5.148036951906215	0.79061	1.2011461335464355	1e-06	0.004999999999999999	0.006005730667732177	225284.43971954743
PF3D7_1116900	45.0	0.8212710889738651	7.011732721052501	0.008042	0.012217929454447116	1e-06	0.004999999999999999	6.108964727223558e-05	0.2386908629103956
PF3D7_1117100	51.0	0.9136300735172342	8.44787541015161	0.00037	0.0005621280649273107	1e-06	0.004999999999999999	2.810640324636553e-06	9.616798960568409e-05
PF3D7_1117200	48.0	0.6002838552123931	5.911000987742578	0.318694	0.4841806527674172	1e-06	0.004999999999999999	0.0024209032638370857	14755.96103244041
PF3D7_1117300	45.0	0.32474250513509084	4.045561269710396	0.993121	1.5088140161315562	1e-06	0.004999999999999999	0.00754407008065778	446530.0311416215
PF3D7_1117400	48.0	0.638197160060439	5.563222984547016	0.208608	0.31693084153609846	1e-06	0.004999999999999999	0.0015846542076804922	4138.483112972664
PF3D7_1117500	48.0	0.721252200612776	7.329156786954894	0.063834	0.0969807645853242	1e-06	0.004999999999999999	0.00048490382292662096	118.58952694910838
PF3D7_1117700	48.0	0.14649169191421713	1.0341034190755996	1.0	1.519265040344083	0.0109	54.5	82.79994469875253	5.6766266071889805e+17
PF3D7_1117800	45.0	0.30273623578410863	1.3620312432990296	0.997088	1.514840940546601	0.4907	2453.5	3716.6622476310854	5.134042720772363e+22
PF3D7_1117900	45.0	0.5607552168476754	4.427838663725162	0.457041	0.6943664133039	0.0195	97.5	67.70072529713025	3.102993494607561e+17
PF3D7_1118000	45.0	0.25993467190720687	1.5926712947711807	0.999556	1.5185904866661704	0.3145	1572.5	2387.983540282553	1.3617399392058705e+22
PF3D7_1118100	48.0	0.47644980671073633	3.939841894876664	0.755875	1.1483744623700838	0.0046	23.0	26.412612634511927	1.8426142113379916e+16
PF3D7_1118200	51.0	0.6716493521139463	7.132856631539979	0.134901	0.20495037320745713	1e-06	0.004999999999999999	0.0010247518660372855	1119.1797197118901
PF3D7_1118300	48.0	0.31466886849483205	2.9995259818949678	0.995294	1.5121153790642239	0.0005	2.5	3.78028844766056	54022549580604.05
PF3D7_1118400	45.0	0.7344972503431828	5.87376367942583	0.051122	0.07766786739247021	0.0002	1.0	0.07766786739247021	468593828.494026
PF3D7_1118500	51.0	0.35721025499022885	3.8395918217391927	0.979221	1.4876962320707734	0.001	5.0	7.4384811603538665	411578818184393.56
PF3D7_1118600	48.0	0.1257543300172112	0.9496680903986426	1.0	1.519265040344083	0.018	89.99999999999999	136.73385363096745	2.5563972981352074e+18
PF3D7_1118700	48.0	0.9591595092174523	6.9718780688996524	4.6e-05	6.988619185582782e-05	0.0001	0.5	3.494309592791391e-05	8.778475313087807
PF3D7_1118800	48.0	0.6381507032045806	6.086515027629227	0.20873	0.31711619187102047	1e-06	0.004999999999999999	0.0015855809593551021	4145.7482263034935
PF3D7_1118900	48.0	0.4892680663765687	4.770441925938432	0.714413	1.0853826952673373	1e-06	0.004999999999999999	0.005426913476336686	166223.49151982786
PF3D7_1119000	48.0	0.6622636741554324	6.3865302552020315	0.153313	0.2329230811302724	0.0001	0.5	0.1164615405651362	1579637132.612302
PF3D7_1119100	51.0	0.33367389378930595	4.151345822829582	0.990488	1.50481379128033	1e-06	0.004999999999999999	0.00752406895640165	442987.86793861876
PF3D7_1119200	48.0	0.36070051635360945	3.0981381823136593	0.977036	1.4843766379576215	0.0041	20.5	30.42972107813124	2.8176958536924228e+16
PF3D7_1119300	48.0	0.2889523976044416	2.5611003070949816	0.998383	1.5168083887738466	0.0018	9.0	13.651275498964619	2544016291251961.5
PF3D7_1119400	45.0	0.21000304116956345	2.5492725012509174	0.999971	1.5192209816579132	0.0044	22.0	33.42286159647409	3.733628308323253e+16
PF3D7_1119500	45.0	0.33809196775475925	2.7400552333628454	0.988921	1.502433102962111	0.0574	287.0	431.19830055012585	8.017358689639861e+19
PF3D7_1119600	51.0	0.2654569274990181	2.3038177146050267	0.999438	1.5184112133914098	0.0555	277.5	421.3591117161162	7.480960433162325e+19
PF3D7_1119700	48.0	0.576044681513577	5.343329077868674	0.401556	0.6100699925404086	1e-06	0.004999999999999999	0.0030503499627020426	29517.76772207672
PF3D7_1119800	45.0	0.19958807567662004	2.835888349784336	0.999987	1.5192452898985584	0.0001	0.5	0.7596226449492792	438324386975.35504
PF3D7_1119900	48.0	0.38854119907732176	4.084711467043441	0.950597	1.4442087895559643	1e-06	0.004999999999999999	0.007221043947779821	391591.7305198343
PF3D7_1120000	51.0	0.2493537210574114	2.332235701835205	0.999762	1.5189034552644811	0.0382	190.99999999999997	290.11055995551584	2.4416915496769e+19
PF3D7_1120100	51.0	0.34717920560183646	4.068178854678438	0.984901	1.4963256574999277	1e-06	0.004999999999999999	0.0074816282874996375	435533.85049346474
PF3D7_1120200	45.0	0.4825332101263478	3.463039185120106	0.736408	1.1187989298297054	0.0613	306.5	342.9118719928047	4.032254268967751e+19
PF3D7_1120300	48.0	0.5954089212715371	5.462637938656536	0.334738	0.5085557410746976	1e-06	0.004999999999999999	0.0025427787053734874	17098.606421786688
PF3D7_1120400	48.0	0.4132529368337057	3.212433910816972	0.913228	1.3874353742633463	0.011	54.99999999999999	76.30894558448404	4.4435143155874874e+17
PF3D7_1120500	48.0	0.23426127931357474	1.9630205217149632	0.999882	1.5190857670693225	0.0028	14.0	21.267200738970516	9619027835031836.0
PF3D7_1120600	51.0	0.780685394095782	7.341240525257518	0.020846	0.031670599031012756	1e-06	0.004999999999999999	0.00015835299515506375	4.13375710286423
PF3D7_1120700	48.0	0.7061314704130655	6.929781112071428	0.081297	0.12351168998485292	1e-06	0.004999999999999999	0.0006175584499242644	244.96047329480396
PF3D7_1120800	48.0	0.7812551966391428	7.67327401778285	0.020591	0.03128318644572502	1e-06	0.004999999999999999	0.00015641593222862505	3.984004766800129
PF3D7_1120900	51.0	0.8412529857507245	8.441974737074851	0.0046	0.0069886191855827815	1e-06	0.004999999999999999	3.49430959279139e-05	0.04528138653660021
PF3D7_1121000	48.0	0.8350098099792015	7.039278414406309	0.005499	0.008354438456852114	1e-06	0.004999999999999999	4.177219228426056e-05	0.0768906044335493
PF3D7_1121100	48.0	0.4457538767213525	4.752893901084496	0.842386	1.2798076002752907	1e-06	0.004999999999999999	0.006399038001376453	272507.0060467791
PF3D7_1121200	48.0	0.6645061766717599	6.639541425132894	0.148719	0.22594357753493166	1e-06	0.004999999999999999	0.001129717887674658	1499.5186180428652
PF3D7_1121300	48.0	0.9984583576590597	7.691225506154822	8e-06	1.2154120322752664e-05	1e-06	0.004999999999999999	6.077060161376331e-08	1.580269048995465e-06
PF3D7_1121400	48.0	0.5061226903904211	5.27648156131551	0.656888	0.9979869738215441	1e-06	0.004999999999999999	0.0049899348691077195	129216.62885526937
PF3D7_1121500	48.0	0.7021240872428197	6.690575582516328	0.08662	0.1315987377946045	1e-06	0.004999999999999999	0.0006579936889730224	296.2945071615293
PF3D7_1121600	51.0	0.38474459364280056	4.225553077502443	0.955223	1.451236909632596	0.0004	2.0	2.902473819265192	24451485440066.426
PF3D7_1121700	51.0	0.18545665913445522	2.349177251557063	0.999993	1.5192544054888006	0.0018	9.0	13.673289649399205	2556343645427442.5
PF3D7_1121900	48.0	0.9898266490396223	7.778037531216012	1e-05	1.5192650403440832e-05	1e-06	0.004999999999999999	7.596325201720414e-08	1.975500425567658e-06
