ORF	3	6	9	12	15	18	21	24
PF3D7_0923800.1	16.358211999999998	12.310476	10.794044	13.544525	13.418482000000001	13.839322	21.456379000000002	22.190053
PF3D7_0923800.2	11.025845	12.407535000000001	7.421167999999999	5.015931	6.134422	8.239328	8.845382	14.744523000000001
PF3D7_0923900	1128.2022949999996	1086.0005429999999	979.622767	887.984816	744.183506	716.561081	633.552125	633.404248
PF3D7_0924000	83.405011	109.610078	92.882714	69.582132	62.736880000000006	63.38868000000001	38.966887	39.941582000000004
PF3D7_0924100	7.857500999999999	17.39185	21.290171	21.068851000000002	21.841689000000002	23.342873	17.71835	21.092370000000006
PF3D7_0924200	1.524337	4.8975230000000005	7.8508460000000015	6.094981	6.903467	7.875723	4.824286	6.687094999999999
PF3D7_0924300	5.085146	6.300539	4.74372	3.960685	2.150702	3.752554	3.0748740000000003	5.062119999999998
PF3D7_0924400	62.86868199999999	88.486311	93.115724	89.147624	82.771043	75.107286	64.59949399999999	64.06979
PF3D7_0924500	1.428909	1.315685	0.802348	0.791341	0.794948	0.8321559999999999	0.985858	2.8174490000000003
PF3D7_0924600	1.284671	0.8331360000000001	0.745217	0.647418	0.802979	0.89079	0.652645	1.674885
PF3D7_0924700	29.157003999999997	70.573566	64.088565	55.572671	48.11685	49.619994	32.591315	34.142852000000005
PF3D7_0925000	6.927436999999999	4.835317	4.329528	6.238517	4.085567	3.56785	4.807165	5.262007
PF3D7_0925100	1.780775	10.489205	7.8267789999999975	5.206104	4.934863	5.146907	2.623152	2.399451
PF3D7_0925200	46.464817	156.29173500000005	149.870471	127.41243899999999	111.429354	111.559877	89.619809	82.286289
PF3D7_0925300	2.0867560000000003	1.9334650000000002	1.108415	1.987327	1.853673	2.495309	3.188525	5.551637
PF3D7_0925400	4.718561	5.020444	5.208022	4.506631	4.177694	3.6128370000000003	3.6639180000000002	4.845804
PF3D7_0925500	19.811381	18.363389	35.36927	30.171206	26.588635999999997	32.380989	29.945658	38.446501
PF3D7_0925600	22.770389	12.08525	13.268070999999999	9.453645	9.6283	10.909419999999999	13.754091	21.150546
PF3D7_0925700	69.362241	96.772722	122.24799499999999	177.64009099999996	182.897266	192.183647	228.43168300000002	217.718011
PF3D7_0925800	2.911155	6.363371	6.938497999999999	6.299505	8.35028	9.562984	7.677814	9.493034
PF3D7_0925900	1341.246184	2551.526958	1969.5904309999999	1062.6818230000001	1229.7729	1320.319757	695.181559	847.8826939999999
PF3D7_0926000	3.639044	7.179237	4.678053	3.643257	4.329228	4.430182	3.263758	4.233122
PF3D7_0926100	77.833566	126.074224	104.91403400000002	85.914218	93.888468	78.011865	64.295857	60.08258299999999
PF3D7_0926200	282.5657470000001	180.824118	325.2417200000001	194.043722	276.995076	212.259157	154.791032	286.966036
PF3D7_0926300	5.9519980000000015	6.624103999999999	4.689947	3.901261	3.7537019999999997	3.007919	2.382002	2.497282
PF3D7_0926400	5.927494	12.487417	17.766652	15.898175	15.832466	18.574978	14.904938000000001	18.921498
PF3D7_0926500	4.984852	8.075403	7.401085000000001	5.601	6.265688	6.177626	5.30796	6.992468
PF3D7_0926700	4.709459	9.797467999999999	13.047133	13.42609	15.835560000000001	20.63404	15.080430999999999	20.421409
PF3D7_0926800	6.647744	10.165027	10.385069999999999	7.640064999999999	7.057342	6.859389	4.142816000000002	4.967114
PF3D7_0926900	22.07726	36.266875	57.4722	69.038832	59.182770999999995	57.561106	43.173313	49.683306
PF3D7_0927000	4.271808999999998	6.9151039999999995	16.309418	15.714667000000002	15.130429999999999	21.05305	11.195095	15.846513
PF3D7_0927100	9.281032000000002	10.826385	13.038253	10.467738	12.065888000000001	10.860776	9.872646000000001	9.854756
PF3D7_0927200	4.50074	4.8288660000000005	4.041627	3.6703129999999997	3.157722	3.259846	2.408191	2.790546
PF3D7_0927300	4.711446	5.44307	4.112263	4.7563260000000005	4.567024	3.870601	4.04446	6.777597999999999
PF3D7_0927600	15.01704	13.894448	10.403672	9.182025999999999	9.774583999999999	11.330793	8.34137	13.657747
PF3D7_0927700	5.368665	5.49757	5.300319	4.99509	4.945329	6.310773999999999	6.617319999999999	9.729295
PF3D7_0927800	16.841449	13.518918	14.46214	14.190889000000002	15.196292000000001	15.784761999999999	22.806378	27.649344
PF3D7_0927900	44.878938	40.60752100000001	49.958110999999995	74.486671	92.055299	128.885381	118.35890400000001	125.841955
PF3D7_0928000.1	71.418446	37.906343	42.15048400000001	66.147465	80.58859100000002	94.04853299999999	126.58400400000001	136.241513
PF3D7_0928000.2	66.59241800000001	37.280496	36.865663	30.864409000000002	69.59925	95.074214	76.53071899999998	57.51834300000001
PF3D7_0928100	1.793786	4.568373	6.3630010000000015	7.3215020000000015	7.703572	4.287248	4.611219999999999	4.759217
PF3D7_0928200	6.594106	18.801094	30.454468	30.048914	37.620405	44.292138	27.563133	36.16353400000001
PF3D7_0928300	3.746082	4.998401	9.009337	9.819863	10.871281	15.224932	10.643279	13.842975
PF3D7_0928400	0.854899	0.8271139999999999	1.17183	1.440302	1.100954	0.9881479999999999	1.5329760000000001	5.747122
PF3D7_0928500	20.198916	61.355951	89.463038	83.898984	73.302523	76.51165400000002	61.679444	58.396576
PF3D7_0928600	5.1437870000000006	11.063531	12.679867	11.099884	12.578939	18.678312	12.42395	23.683663
PF3D7_0928700	1.423547	1.529147	1.495358	1.409583	1.420511	1.790266	1.20931	2.028394
PF3D7_0928800	2.0180540000000002	2.34908	2.4090689999999997	2.539445	1.97128	1.8432330000000001	1.947717	2.6680639999999998
PF3D7_0928900	13.566931	21.167465	28.681813000000002	25.507714	30.660582	43.79626	32.318232	35.90296
PF3D7_0929000	52.179441	115.656632	92.45793499999999	90.725229	80.837907	75.07276800000002	66.571308	62.71686700000001
PF3D7_0929100	4.099312	13.081766	8.063977000000001	4.758047	5.782953	5.6008010000000015	4.437825	5.932489
PF3D7_0929200	295.86179	458.52396	366.22520499999996	337.805232	324.013466	322.8407870000001	282.11217999999997	269.917864
PF3D7_0929300	3.546501	7.145742	5.7609980000000025	4.0942169999999996	4.471401999999999	4.200761	2.620678	3.594876
PF3D7_0929400	25.31331	14.471903	8.322902000000001	5.988338	5.811173999999999	5.337738	7.8993160000000024	26.541642
PF3D7_0929600	6.243575	3.213015	0.954923	1.568549	1.53198	1.002518	0.741678	0.8364379999999999
PF3D7_0929700	0.896848	0.566381	0.8313440000000001	0.680503	0.738796	0.918048	1.015387	1.873529
PF3D7_0929800	0.0	0.0	1.9638470000000001	0.0	0.0	0.0	0.0	4.173545
PF3D7_0929900	0.46926999999999996	1.258921	1.0380260000000001	0.190368	0.99966	1.452475	2.070363	2.610852
PF3D7_0930100	5.8286940000000005	4.276429	3.2819540000000003	2.463832	2.96679	3.1522360000000003	3.201499	4.7738
PF3D7_0930200	9.798243	9.209617	4.2927599999999995	1.731742	1.135597	1.06356	0.521732	0.465499
PF3D7_0930300	1233.749861	642.01169	442.957032	287.914812	191.951316	150.59338400000001	136.91382099999998	243.74358999999998
PF3D7_0930400.1	37.873765999999996	108.59848799999999	107.197999	92.31826099999999	89.08731800000002	87.98226700000002	57.820395	62.42987900000001
PF3D7_0930500	27.747518	58.52092	55.320327	45.85814600000001	47.39552800000001	45.719885999999995	31.912946	32.090407
PF3D7_0930600.1	10.259331	36.595108	41.960879999999996	37.231243	36.008408	32.626626	24.137457	27.591306
PF3D7_0930700	2.598445	12.628121	18.850944000000002	15.131026	17.113038	17.364669	9.929910000000001	12.953839
PF3D7_0930800	2.384427	3.764094	3.8202239999999996	2.860816	3.908207	4.1782580000000005	3.5306309999999996	5.41641
PF3D7_0930900	8.155880999999999	20.950885999999997	9.382549000000001	7.355708	6.829046000000001	4.71132	2.946732	6.49766
PF3D7_0931000	19.769743	80.370053	73.684448	49.82475	55.134418000000004	52.292013	30.155413	38.140875
PF3D7_0931100	193.166294	273.063881	231.522673	221.38572000000002	181.770981	154.41060900000005	128.814219	125.847109
PF3D7_0931200	4.24466	16.759849	31.734534999999997	19.421357	26.654763	24.192331	19.172997	17.892259
PF3D7_0931300	3.4524769999999996	4.031055	4.478869	4.905106	5.296049	5.835799	12.298680000000001	9.349264999999999
PF3D7_0931400	24.034997	39.940689	52.830662	76.634028	68.058266	66.949793	73.60811	71.036178
PF3D7_0931500	3.9051980000000004	5.180264	3.6802089999999996	2.844362	3.5832379999999997	5.623032	5.146285	8.721612
PF3D7_0931800	28.60567	72.411517	75.00978	63.988581	76.248758	93.101097	72.31087099999998	101.56770300000001
PF3D7_0931900	4.018598	2.811846	2.924934	1.048366	1.291971	0.944366	0.44790399999999997	0.8847959999999999
PF3D7_0932000	177.08438999999996	46.025575	30.212574	29.759877000000003	27.231989000000002	18.037482999999998	23.074204	38.850494
PF3D7_0932100	22.74373	32.113334	32.463359999999994	28.533996000000002	25.812497	19.619086	15.271061999999999	16.087698
PF3D7_0932200	470.178154	159.759164	107.360478	88.507447	59.357085	61.18983100000001	85.894713	142.086442
PF3D7_0932300	16.404476000000006	21.522781	24.067394	31.351309999999998	43.757096000000004	50.859282	51.758127	70.218337
PF3D7_0932400	6.881177	6.471375	6.559947	6.752403999999999	7.705927	10.057603	8.409297	14.596797
PF3D7_0932500	2.339153	1.724789	1.291852	1.497042	1.229164	1.547081	2.2426009999999996	4.353643
PF3D7_0932600	3.22053	5.150055	4.317955	3.4229010000000004	3.9685639999999998	2.6867080000000003	4.440513	7.6245020000000014
PF3D7_0932700	1.48609	3.005775	3.1095669999999997	2.472557	2.6007569999999998	2.371988	1.660793	2.76607
PF3D7_0932800	23.670579999999998	48.981764	51.55122	49.869857	54.722566	54.448939	49.744423	54.86885
PF3D7_0932900	3.714116	11.31644	10.321359	4.576408	5.84687	3.6594339999999996	1.9903790000000001	4.8086699999999984
PF3D7_0933000	52.677485	90.052024	82.354699	72.701049	70.182547	68.603658	50.357161	52.034667999999996
PF3D7_0933100	7.717685	12.862085	10.201855	7.161567	6.7118800000000025	4.43684	3.237765	3.03179
PF3D7_0933200	18.764754	10.416065	14.043209	18.682345	16.990959	16.850794	17.542154999999998	23.317647
PF3D7_0933300	1.7029990000000002	2.652988	2.897256	2.503596	2.953547	3.320335	2.965119	3.618587
PF3D7_0933400	0.691858	1.9395330000000002	1.8927330000000002	1.284826	1.6326129999999999	2.155553	2.069355	3.047655
PF3D7_0933500	3.8767519999999998	5.174661	5.246185	5.537857	5.5706120000000015	6.36635	6.723681	8.236174
PF3D7_0933600	23.168395999999998	28.183796	40.218955	58.345436	61.87145200000001	64.114631	69.643299	73.555387
PF3D7_0933700	3.7230339999999997	1.989872	4.04136	1.934078	3.938052	4.468857	5.7520430000000005	9.651912
PF3D7_0933900	39.065090999999995	88.359314	118.14780900000001	147.046967	122.01801200000001	111.51448899999998	95.41828100000001	76.87424
PF3D7_0934000	1.9222599999999999	3.778081	5.120173	5.805928	6.6817720000000005	7.394266	6.650403	9.250314
PF3D7_0934100	12.89386	20.203959	26.455534999999998	33.783702000000005	33.289784999999995	32.925426	31.208099	35.371085
PF3D7_0934200	1.7176900000000002	1.391569	2.476259	1.740257	0.5590189999999999	1.20655	1.699175	3.036854
PF3D7_0934300	9.408764	7.356505999999999	6.95857	5.695387	7.654536	10.683111	12.123391999999999	16.220267
PF3D7_0934400	46.830178000000004	23.469155999999998	18.014833	32.540611	25.51590400000001	23.677132	41.682808	60.876574
PF3D7_0934500	137.630797	240.452739	258.4787	260.117386	251.18048199999998	272.94336	253.2135	252.220948
PF3D7_0934600	19.269631	14.816495999999999	12.201247	6.7567020000000015	4.327376	2.781514	1.237114	1.802986
PF3D7_0934700	47.123896	73.97050300000002	93.057046	95.170198	90.787177	83.778028	81.529212	88.736885
PF3D7_0934800	91.92178299999999	65.69971899999999	37.145909	31.850808	24.779222	21.858832	19.383526	37.488139000000004
PF3D7_0934900	18.168592	57.833965	43.588008	24.009635	24.024919	15.943132	6.163541	7.262844999999999
PF3D7_0935000	70.421508	168.700862	165.37721399999995	120.479399	110.07430500000001	105.499058	79.04735	87.970139
PF3D7_0935100	42.330754999999996	174.061918	159.948694	115.143226	125.324399	121.29996499999999	77.912527	87.889507
PF3D7_0935200	18.023466	38.564131	57.07188299999999	67.52674300000001	56.31257700000001	50.003082	43.63155	43.39011
PF3D7_0935300	5.142133	24.590771	25.419453	15.060345000000002	26.008554	25.981538	14.49744	18.092579999999998
PF3D7_0935400	0.7545029999999999	0.558349	0.29291	0.445593	0.381413	0.32001799999999997	1.2309940000000001	1.9121580000000002
PF3D7_0935500	48.078223	114.69218400000001	116.941833	117.51160300000001	113.309266	109.310705	90.72876600000001	99.679259
PF3D7_0935600	3503.651784	1835.8631420000002	1091.703123	914.794471	724.436929	615.849724	456.98215	292.555652
PF3D7_0935700	167.14494299999996	264.907744	189.89979399999999	119.86836299999999	96.427761	89.553528	44.52126	49.776149
PF3D7_0935800	7.5071410000000025	4.610272	4.267358	2.579468	2.189243	1.86385	4.606274	18.336236
PF3D7_0935900	3815.108425	3874.2387240000003	3304.038712	4082.998722	3584.043732	3303.9455329999996	3745.6820880000014	2996.572594
PF3D7_0936000	2860.923338	4543.407658	4845.80253	4283.614175	4625.843704999998	5306.520933	4601.1789979999985	4598.414477
PF3D7_0936100	28.871846	29.714619	25.853820000000002	20.971025	19.649410999999997	16.325437	11.806292	19.698689
PF3D7_0936200	22.530409	29.520445000000002	30.183621000000002	33.289294	41.35560200000001	44.852676	59.531121999999996	84.136584
PF3D7_0936300	2657.15751	5868.073209	4792.182436	4676.56742	5043.340629	4343.391239000001	3809.401236	3179.025227
PF3D7_0936400	108.039731	249.23076600000002	213.65616	195.769119	192.91525900000002	204.989877	186.175538	190.326846
PF3D7_0936500	9.624746	30.846914	36.063167	30.090694	25.043012	21.209774	12.685386	15.235707999999999
PF3D7_0936600	157.392868	438.263723	584.073476	760.3070849999997	893.825365	1008.2641449999999	943.5140970000001	975.7987789999999
PF3D7_0936700	4.31729	9.505269	6.703869	6.397481	6.543222	5.379176	3.112996	2.68016
PF3D7_0936800	683.073583	953.9051289999999	1198.123673	2263.758932	2246.110843	2174.822286	3024.544429	2513.242337
PF3D7_0937200	2.7597970000000003	3.538511	3.098536	2.368277	1.747818	1.8970740000000001	0.944644	1.527782
PF3D7_0937500	1.878251	3.002281	2.398915	3.624738	3.893011	2.292259	2.9000220000000003	3.3453980000000003
PF3D7_0937600	27.578003000000002	55.208365	61.523945999999995	67.78183299999999	64.060661	60.39416600000001	45.872389	35.957519
PF3D7_0937700	1.5646579999999999	0.735588	0.6729390000000001	1.10574	1.133928	1.091863	1.1739629999999999	1.349797
PF3D7_0937800	5.777471	6.886328999999999	11.174588	16.806110999999998	20.023888	20.127655999999998	18.746289	14.952631
PF3D7_1000100	37.181544	47.713984	72.69094799999998	82.47120699999998	88.114163	81.246024	62.63908299999999	46.442479
PF3D7_1000200	2.1421229999999998	1.6384990000000001	4.5457550000000015	3.79569	2.872667	1.504675	3.249362	6.6511710000000015
PF3D7_1000600	7.568563	17.987682	32.619987	38.984264	39.189049	36.401381	33.320370000000004	47.342431
PF3D7_1000800	1.584192	3.281054	2.043939	2.948248	2.3115810000000003	1.715698	2.886916	6.247279
PF3D7_1001000	10.955671	20.918924	16.290913	11.893168	19.713238	25.884123000000002	28.227715000000003	47.670508
PF3D7_1001100.1	255.705533	378.09576400000003	230.21727099999998	94.517679	44.159225	19.426644	6.782872	4.061901
PF3D7_1001100.2	496.38504400000005	685.293418	310.925215	145.43836399999995	48.133239	25.182354999999998	10.471667	9.033022
PF3D7_1001200	7.349369999999999	15.794857999999998	22.008026	26.24561	19.636528	55.56587800000001	37.240922999999995	69.36342900000001
PF3D7_1001300	0.35189899999999996	3.030282	1.375026	0.95975	1.301421	1.141559	0.669094	1.616775
PF3D7_1001400	172.96614399999999	274.52158	252.74488399999998	249.372426	272.09538599999996	287.615339	209.946266	178.403849
PF3D7_1001500	13127.868709999999	10988.291255	13529.673558	12928.976691	15116.100709	17326.191369	17160.186416	16879.794178
PF3D7_1001600	12.342294	9.540027	8.677605999999999	6.816822	6.02366	7.798566	14.493819	28.776944
PF3D7_1001700	290.5033640000001	709.113672	504.36525700000004	331.695627	331.92961099999997	320.5936680000001	166.061371	154.31554
PF3D7_1001800	225.906153	344.326495	200.136426	127.09513100000001	97.427143	76.68833199999997	29.75965	26.424702000000003
PF3D7_1001900	393.558044	564.063372	380.714573	278.289634	234.77385099999998	196.176819	104.010423	77.59528900000002
PF3D7_1002000	157.448713	268.090913	127.645649	55.520398	27.198658000000002	16.377001	3.5883309999999997	1.8530799999999998
PF3D7_1002100	3094.625925	2202.647188	1470.5650699999999	1129.197016	811.835783	646.375062	372.235974	256.407876
PF3D7_1002200	39.408498	46.604397999999996	46.142401	53.310526	55.09844200000001	55.806537	62.914736	69.744373
PF3D7_1002400.1	2531.610197	1996.5769510000002	1317.195767	1312.430302	1103.130764	993.744497	980.859515	812.8178839999997
PF3D7_1002400.2	15.895801	0.36335100000000004	11.851395	3.2964550000000004	8.063082000000001	10.733719	7.86895	5.307484
PF3D7_1002500	22.269503	15.889071	15.219693	16.411635999999998	16.889692999999998	27.019568	23.320083	39.779523
PF3D7_1002600	1.3515620000000002	2.0476229999999997	1.516529	1.0805879999999999	2.05883	2.482805	1.784558	2.869863
PF3D7_1002700	3.3389839999999995	9.842474000000001	13.204069	12.180206	14.374869	15.735185000000001	11.271224	11.650003
PF3D7_1002800	1.071441	2.251486	2.443005	1.423793	2.047414	2.0539389999999997	1.346429	1.7744970000000002
PF3D7_1002900	49.433751	117.83478899999999	128.259298	114.374679	104.483039	109.62778	84.878109	80.443794
PF3D7_1003000	1.612201	3.054297	1.887475	0.8617940000000001	1.034593	0.671383	0.29681	1.227527
PF3D7_1003100	27.019446999999996	20.935242000000002	22.724254000000002	23.357498	24.146848000000002	25.961477	38.969695	38.357253
PF3D7_1003200	2.706363	5.403345	4.336325	3.716672	4.204152	3.345987	4.519254	4.618442
PF3D7_1003300	35.173087	57.09839399999999	70.484951	68.759682	59.605465	87.430448	71.20474399999998	86.654274
PF3D7_1003400	3.611763	3.188135	2.517859	1.656497	1.561709	1.337467	0.938068	1.3913209999999998
PF3D7_1003500	1974.319131	2447.6076399999997	3141.762424	3706.215326	3231.749784	3561.9858189999995	3717.68942	3643.320713
PF3D7_1003600	500.468138	213.10307799999998	90.98954499999999	66.607171	30.57185	23.859576999999998	12.018424000000001	13.289893
PF3D7_1003700	5.492282	11.190886	7.9924649999999975	7.9863839999999975	7.604398	6.7740649999999984	5.266375	6.185215
PF3D7_1003800	26.630158	61.93283100000001	78.90270600000002	93.618623	93.219891	88.165525	87.398439	86.622185
PF3D7_1004000	881.8142539999999	906.1306199999999	946.912457	1223.624105	1175.5005099999996	1334.5933539999999	1388.2251019999999	1443.185525
PF3D7_1004100	2.768771	7.911583	5.335380000000002	3.430878	2.851914	2.893424	1.2013610000000001	1.926771
PF3D7_1004200	3.824822	5.414582	4.9157150000000005	4.278162	5.9014169999999995	6.8068940000000016	6.136272	10.365316
PF3D7_1004300	217.430835	302.4158740000001	291.707448	283.859992	279.104256	244.716025	209.636478	186.404065
PF3D7_1004400	37.316021	36.636809	46.39949	73.630462	96.609402	107.78606599999999	129.01986499999998	150.44421599999995
PF3D7_1004500	3.091119	5.889634	6.4843589999999995	3.447314	7.126575999999999	6.43508	5.420125	8.796287
PF3D7_1004600	1.463193	2.105357	1.4689649999999999	1.249588	1.345702	1.31806	0.803161	1.6465919999999998
PF3D7_1004700	2.7337580000000004	1.787852	2.710671	1.884954	3.255629	2.425632	4.30087	4.504926
PF3D7_1004800	7.48075	7.5611570000000015	6.841079	6.233992	8.823405000000003	11.089627	13.580822	20.66414
PF3D7_1004900	9.288901	8.354722	6.908222	7.4138160000000015	6.796274	9.249669	9.567388000000001	12.218842
PF3D7_1005000	4.076896	13.35999	11.967647999999999	8.852881	8.422627	7.6675210000000025	4.6095180000000004	5.415992
PF3D7_1005100	18.884885	49.323322	41.201485	31.507271999999997	31.454782	30.663876000000002	18.638306	20.025257
PF3D7_1005500	14.974812	20.678789000000002	22.888835	25.845402	34.749762	37.369855	35.036976	46.621834
PF3D7_1005600	19.685582999999998	49.62305900000001	63.158143	65.022248	62.38518000000001	58.598107999999996	41.863997999999995	42.596502
PF3D7_1005700	0.936033	1.084811	0.8721129999999999	0.488856	0.8187479999999999	0.8566229999999999	0.47070500000000004	0.639155
PF3D7_1005800	1.3962780000000001	1.700553	1.541762	0.212792	0.413732	0.353283	0.2104550000000001	0.186195
PF3D7_1005900	4.4426879999999995	3.118109	3.2880239999999996	3.639093	3.846939	3.654063	5.4341610000000005	8.621933
PF3D7_1006000	10.402648	22.543457	18.074575	16.674424	12.137036	10.396711	5.8682690000000015	4.8800550000000005
PF3D7_1006100	65.22466	91.010751	68.10828599999999	80.68790200000002	59.540937	53.15451899999999	37.878115	39.506642
PF3D7_1006200	6182.371374	4137.344553	4651.522529999998	5722.307620000001	5103.928793	4716.967084000001	5864.927051	5077.45528
PF3D7_1006400	1.111071	1.0291780000000001	0.797985	0.910352	0.941841	0.9077360000000001	0.8193280000000001	1.8047900000000001
PF3D7_1006500	3.213301	4.549074	2.766652	4.117932	4.912635	3.651453	4.699686	5.160315
PF3D7_1006600	22.215503	22.669195000000002	25.592128	27.656298	25.545061999999998	37.598563	29.822079	38.103986
PF3D7_1006700	62.115035	140.637149	105.75383799999999	111.63828600000001	100.417898	89.041547	69.68074399999999	69.348774
PF3D7_1006800	3623.8135549999997	3253.269164000001	3004.763466	3419.408597	3222.588496000001	2982.1955329999996	2951.316169	2530.934987
PF3D7_1006900	31.686147	40.317859999999996	51.222667	73.972199	68.765989	69.522075	85.164684	73.104128
PF3D7_1007000	5.582523	17.806713000000006	17.574793	21.529822	25.415967000000002	34.155264	30.00437100000001	35.38591500000001
PF3D7_1007100	0.486987	1.226784	1.372263	1.021319	0.582113	1.569041	1.633982	0.6464449999999999
PF3D7_1007200	13.387518	5.336429	4.7244160000000015	4.507404	2.613836	1.571642	2.663553	4.318939
PF3D7_1007300	2.586131	2.621726	1.475314	0.993082	0.7484109999999999	0.6239100000000001	0.421154	0.284405
PF3D7_1007400	9.44179	9.470075999999999	12.266948	16.392505	16.195124	13.836828	13.614242	18.089570000000002
PF3D7_1007500	29.143811	109.917048	122.678762	66.92067800000001	61.59542	90.774632	36.956087	48.677964
PF3D7_1007600	231.08449700000003	306.28582	344.538823	355.752553	321.902534	346.30422200000015	340.82775	308.17201
PF3D7_1007700	38.000196	48.953178	52.54108000000001	56.763925	71.27265200000002	71.36191099999998	94.044055	125.80561000000002
PF3D7_1007800	2.5450630000000003	10.409381	7.538678999999999	4.777695	4.975529	4.295559	2.0877630000000003	3.121515
PF3D7_1007900	111.82383899999999	212.935179	173.232009	156.646569	163.109578	167.882827	142.978747	146.35728999999995
PF3D7_1008000	19.730044	50.9409	58.50271600000001	53.882394	61.994899	60.427201000000004	45.90715	49.477523
PF3D7_1008100	34.7396	67.06068499999999	66.070698	54.14836500000001	63.380669999999995	61.890587	48.928289	51.44517000000001
PF3D7_1008200	1.50405	1.187842	0.9329860000000001	0.962083	0.8945549999999999	1.1027040000000001	1.148911	1.816179
PF3D7_1008400	90.27245699999999	113.70046	121.492733	160.89429199999995	160.723332	153.633362	168.548454	178.307739
PF3D7_1008500	11.587424	25.816581	31.41475100000001	27.192835	29.339029999999998	31.947221999999996	21.458945	24.502805
PF3D7_1008700	293.023687	252.65761899999998	241.750345	267.805275	272.016055	263.761763	317.992613	359.020448
PF3D7_1008800	452.97417199999995	692.676673	577.217637	495.95552000000004	462.605688	476.65187099999997	388.352863	386.37841299999997
PF3D7_1008900	154.234585	212.30001800000002	238.37625099999997	266.013364	243.01512400000001	256.40862799999996	280.75014	297.763507
PF3D7_1009000	23.176185999999998	66.63504499999999	51.555129	41.655097999999995	42.202523	39.810248	30.482414000000002	38.335164
PF3D7_1009200	8.653564999999999	28.160237	28.495875	26.231809000000002	23.261456	22.643397	16.696356	17.984939
PF3D7_1009300	4.917898	21.996252	19.174479	14.390367999999999	13.334032999999998	11.416972999999999	7.817417999999999	8.856785
PF3D7_1009400	26.681098	50.104058	47.88955900000001	49.011123	44.814104	42.563722	47.031695	41.004009
PF3D7_1009500	6.448055	10.027367	11.193133999999999	14.341332000000001	15.609738	15.675131	21.151826999999997	24.46363
PF3D7_1009600	5.921553	6.419814	8.040916000000001	9.026014	9.759953999999999	9.670646000000001	9.975147999999999	14.593995999999999
PF3D7_1009700	9.505874	11.68524	8.220272	6.110234999999999	4.805376	3.9312379999999996	3.002031	4.118569
PF3D7_1009800	13.494428	40.56756	34.19424	25.123601999999998	26.885269	25.848132	16.678539999999998	19.856216
PF3D7_1009900	8.115598	19.006653	13.052742	9.937333	9.175764	7.600581	5.00469	6.098191
PF3D7_1010000	48.875779	44.845048	39.526429	41.232313	39.230481	43.495789	38.542908000000004	48.44887
PF3D7_1010100	76.012912	124.905751	83.825056	54.43659200000001	50.429307	48.161361	31.052449	34.860776
PF3D7_1010200	55.180243000000004	111.01533300000001	111.352337	93.278123	97.695373	92.405578	64.73633000000001	68.09991600000001
PF3D7_1010300	2234.087771	1715.723621	1259.556114	617.060427	448.952977	418.68291800000003	182.347959	187.804834
PF3D7_1010400	2.577911	1.994847	0.9506110000000001	1.8979709999999999	1.120796	0.816566	0.94399	0.8708239999999999
PF3D7_1010500	1.1690610000000001	2.595412	5.3675190000000015	1.54498	1.579475	3.617254	1.591493	0.775453
PF3D7_1010600	599.921229	944.102493	950.256793	1008.955036	961.796484	1030.794299	1011.586743	922.8435910000001
PF3D7_1010700	256.417692	520.963738	590.637159	643.092804	673.990046	699.6971440000003	693.899777	726.006978
PF3D7_1010800	2.210143	2.871051	2.749784	3.565518	4.160789	4.539213	3.762314	4.410843
PF3D7_1010900	2.845263	6.303642	7.156639	9.386014999999999	9.296042	9.95717	8.53761	9.489996000000001
PF3D7_1011000	4.927918	3.6803660000000002	3.7736620000000003	3.206006	3.086564	3.8256660000000013	4.200971	6.582147999999999
PF3D7_1011100	2.344185	4.477746	5.7893690000000015	4.690161	5.4181919999999995	5.951219	4.245082	6.061682
PF3D7_1011200.1	44.062193	134.06072	155.111147	93.212164	132.371313	142.091137	103.754487	124.485914
PF3D7_1011300	0.941106	3.487485	3.8740339999999995	2.271296	3.181781	3.2743029999999997	2.18618	3.7865599999999997
PF3D7_1011400	25.400578	33.523078999999996	44.372555	45.70279	47.295674	62.01546	52.948282999999996	65.603164
PF3D7_1011500	80.78598199999998	48.419255	44.883322	49.165438	42.240969	36.06686	37.014477	39.167719
PF3D7_1011600	1.8498700000000001	6.390753	4.924944	4.355704	4.986155999999999	5.38309	3.1575130000000002	4.5624980000000015
PF3D7_1011700	22.474387	65.876402	59.370070999999996	57.244561	60.408625	55.544167	44.083467	59.089727
PF3D7_1011800	503.238635	723.960701	652.6160769999998	624.863887	634.276122	615.637168	506.11723499999994	496.186201
PF3D7_1011900	5.21716	4.999988	6.17816	4.992697	6.002483	9.642107000000001	7.204756	12.183546
PF3D7_1012000	4.5764629999999995	6.0858360000000005	6.690425	8.030699	11.379137	11.778843	10.467235	12.618136
PF3D7_1012100	9.565887	7.0752289999999975	6.555607000000001	7.568072999999999	8.456866	8.608472	7.342906	7.957296
PF3D7_1012200	34.38078400000001	16.518988	8.60554	7.108967999999999	4.6616919999999995	4.050708	2.696886	6.305664
PF3D7_1012300	12.151721	10.182899	8.211644999999999	7.921532000000001	6.877675	7.38732	11.635421000000001	14.882788
PF3D7_1012400	339.445135	350.410132	438.26662999999996	698.6894629999997	869.067089	1061.72111	1350.607611	1647.632561
PF3D7_1012500	14.903342000000002	34.272293	31.920664000000002	36.066219	33.289562	32.615322	30.44868300000001	30.683707000000002
