# pyDL periodicity scores computed on 2019-06-28 14:10:06
# Calculation time:  1020.393623 seconds
# Input files:  /Users/joe/Python/timeSeries/pipeline_code/Pf/3D7/AA13/AA13_3D7_data.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000
# Number of random curves generated from background:  10000
# Number of curve permutations:  1000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0503500	48.0	0.2573293922315002	2.328056809568425	0.9827	1.5571224845507843	0.001	0.3333333333333333	0.5190408281835948	139832670310.4879
PF3D7_0503600	48.0	0.5736232279978102	5.20637649107718	0.2505	0.3969260022183489	0.001	0.3333333333333333	0.1323086674061163	2316175967.5448866
PF3D7_0503800	48.0	0.1916704147340164	1.503134039620346	0.999	1.5829504040564095	0.001	0.3333333333333333	0.5276501346854698	146906916070.46402
PF3D7_0503900	48.0	0.5818804655478975	5.244264313110026	0.2447	0.3877356995721756	0.001	0.3333333333333333	0.12924523319072517	2158988856.551029
PF3D7_0504000	48.0	0.6287963534423137	5.393164897151725	0.2237	0.35446046585327207	0.002	0.6666666666666666	0.2363069772355147	13195749675.34524
PF3D7_0504100	48.0	0.6363327179113158	5.83738189980478	0.2218	0.3514498494691808	0.001	0.3333333333333333	0.11714994982306026	1607806371.7606878
PF3D7_0504200	48.0	0.47645220807289523	4.964350531174841	0.4156	0.6585327206464903	0.001	0.3333333333333333	0.2195109068821634	10577261026.857826
PF3D7_0504300	48.0	0.3775712088230615	3.5827328956727844	0.7348	1.1643162731738235	0.001	0.3333333333333333	0.3881054243912745	58459267218.39437
PF3D7_0504400	48.0	0.6910747644132345	5.76838710137826	0.2156	0.3416257328474093	0.003	1.0	0.3416257328474093	39870885812.321075
PF3D7_0504500	45.0	0.2543854578369863	1.7030691268181306	0.9849	1.5606084614165743	0.252	84.0	131.09111075899224	2.2527858436196424e+18
PF3D7_0504600	48.0	0.4411363943307901	3.4325999308647703	0.5249	0.831722389478688	0.01	3.3333333333333335	2.77240796492896	21309442142487.184
PF3D7_0504700	48.0	0.4320654485382794	3.201265420798443	0.5538	0.8775154492156552	0.014	4.666666666666667	4.095072096339725	68672876729742.44
PF3D7_0504800	48.0	0.6483659574717057	5.304583772251976	0.2199	0.34843923308508956	0.003	1.0	0.34843923308508956	42304362893.33705
PF3D7_0504900	48.0	0.4440873273581032	3.239633035992258	0.5151	0.816193947076533	0.018	5.999999999999999	4.8971636824591975	117444997842020.95
PF3D7_0505000	48.0	0.25137291348747015	1.9703399538626933	0.9862	1.5626683568372681	0.006	2.0	3.1253367136745362	30527463979583.715
PF3D7_0505100	48.0	0.2915603955465864	1.1295439848237987	0.949	1.5037236571066392	0.445	148.33333333333334	223.05234247081816	1.1097382557495054e+19
PF3D7_0505200	48.0	0.4817519365752883	4.831261908829745	0.4023	0.6374584059578514	0.001	0.3333333333333333	0.2124861353192838	9593934970.78601
PF3D7_0505300	48.0	0.5195048356461969	5.090036890166123	0.319	0.5054666455395341	0.001	0.3333333333333333	0.16848888184651137	4783208948.784979
PF3D7_0505400	48.0	0.6614973426347963	5.622175439141452	0.2175	0.34463634923150055	0.001	0.3333333333333333	0.11487878307716684	1516097195.1387942
PF3D7_0505500	48.0	0.6155802056297963	5.058873915283125	0.228	0.3612739660909523	0.004	1.3333333333333333	0.48169862145460307	111771166128.208
PF3D7_0505600	45.0	0.3635239282393205	1.9322199056313922	0.7763	1.2300744731421327	0.296	98.66666666666666	121.36734801669041	1.787746243094197e+18
PF3D7_0505700	45.0	0.18999274931340315	1.6916690980866378	0.999	1.5829504040564095	0.157	52.333333333333336	82.84107114561877	5.6850892977988794e+17
PF3D7_0505800	48.0	0.3375458530641281	2.554276017346458	0.8572	1.358263349706861	0.016	5.333333333333333	7.2440711984365915	380144210840557.25
PF3D7_0505900	48.0	0.39804923408712645	2.7091941803430126	0.6705	1.0624306765964189	0.044	14.666666666666666	15.58231659008081	3783523694574435.0
PF3D7_0506000	48.0	0.1458264721206012	0.4188159646875554	0.9999	1.5843764855015054	0.667	222.33333333333334	352.2597052765014	4.371083222293349e+19
PF3D7_0506100	45.0	0.3592857540001079	3.5782492007323508	0.7899	1.2516241483124704	0.007	2.3333333333333335	2.920456346062431	24908783266924.445
PF3D7_0506200	48.0	0.32738547869631185	3.380112742769219	0.8824	1.3981936301695452	0.001	0.3333333333333333	0.4660645433898484	101237712693.38708
PF3D7_0506300	48.0	0.7125197308317404	6.156059678250822	0.2152	0.34099191887181113	0.001	0.3333333333333333	0.11366397295727038	1468507402.1411593
PF3D7_0506400	45.0	0.530144253401202	4.882267878000646	0.2982	0.47250831880842975	0.001	0.3333333333333333	0.15750277293614323	3907243402.257006
PF3D7_0506500	48.0	0.29502087090281615	1.562303758277915	0.944	1.495800982411662	0.179	59.666666666666664	89.24945861722917	7.109138338862615e+17
PF3D7_0506600	45.0	0.2900766830934227	2.474371268071867	0.9514	1.5075265409602283	0.05	16.666666666666668	25.125442349337142	1.5861393599056824e+16
PF3D7_0506700	48.0	0.3142190821479894	2.3456633260333906	0.9133	1.4471557597845033	0.012	4.0	5.788623039138013	193966192551232.7
PF3D7_0506800	48.0	0.15629502604221546	0.9413040083181589	0.9998	1.5842180320076058	0.091	30.333333333333332	48.05461363756404	1.1096996346343965e+17
PF3D7_0506900	48.0	0.5137292485706674	4.6120236747440835	0.3315	0.5252733322769767	0.001	0.3333333333333333	0.17509111075899222	5367817924.3475895
PF3D7_0507000	48.0	0.3588504887023709	3.007564880561522	0.7913	1.2538424972270639	0.003	1.0	1.2538424972270639	1971195355464.9136
PF3D7_0507100	48.0	0.19769969533106987	1.869702108322999	0.9987	1.5824750435747108	0.001	0.3333333333333333	0.5274916811915702	146774607272.96167
PF3D7_0507200	45.0	0.23995553908140088	2.4561041596015114	0.9919	1.5717002059895422	0.012	4.0	6.286800823958169	248478780652788.5
PF3D7_0507300	48.0	0.6071885892017871	5.167673954717199	0.2318	0.36729519885913486	0.001	0.3333333333333333	0.12243173295304495	1835224160.6496336
PF3D7_0507400	45.0	0.6444309467360786	6.458146587294424	0.2203	0.3490730470606877	0.001	0.3333333333333333	0.11635768235356256	1575406596.1322176
PF3D7_0507500	48.0	0.5178174756070902	4.63172144299861	0.3224	0.5108540643321186	0.001	0.3333333333333333	0.17028468811070618	4937787176.610359
PF3D7_0507600	45.0	0.24149534603857425	1.6812248400298893	0.9911	1.5704325780383457	0.224	74.66666666666667	117.25896582686315	1.6122721602179645e+18
PF3D7_0507700	45.0	0.32902352180844346	2.3050505427533206	0.88	1.3943907463159564	0.133	44.333333333333336	61.81798975334074	2.3623533518371734e+17
PF3D7_0507800	48.0	0.1679425752482888	1.2033959943096162	0.9995	1.5837426715259073	0.018	5.999999999999999	9.502456029155443	858040507745783.8
PF3D7_0507900	45.0	0.33603928339357475	2.6165730854829943	0.8614	1.3649183964506417	0.078	26.0	35.487878307716684	4.469308561466115e+16
PF3D7_0508000	48.0	0.7514971431391791	5.761021953630691	0.2145	0.3398827444145143	0.003	1.0	0.3398827444145143	39263728931.6253
PF3D7_0508100	48.0	0.6644398820068713	5.727119646272115	0.2173	0.3443194422437015	0.001	0.3333333333333333	0.11477314741456715	1511918726.1396017
PF3D7_0508200	48.0	0.250764708701643	1.6557876380731762	0.9863	1.5628268103311678	0.06	20.0	31.256536206623355	3.0536743752264664e+16
PF3D7_0508300	48.0	0.46448191644461867	3.567492732110976	0.4497	0.7125653620662336	0.013	4.333333333333333	3.0877832356203454	29440236427907.96
PF3D7_0508400	48.0	0.2672472406738189	1.9750529177610268	0.9763	1.5469814609412136	0.025	8.333333333333334	12.891512174510114	2142455336435577.0
PF3D7_0508500	45.0	0.22095656158934177	1.404951367829263	0.9966	1.5791475202028205	0.352	117.33333333333333	185.28664237046425	6.361104181198845e+18
PF3D7_0508600	48.0	0.24056443357657692	2.441844965251371	0.9916	1.5712248455078435	0.001	0.3333333333333333	0.5237416151692811	143666441293.75568
PF3D7_0508700	45.0	0.22035890851543982	2.661480446243579	0.9969	1.5796228806845192	0.001	0.3333333333333333	0.526540960228173	145982422411.81805
PF3D7_0508800	48.0	0.6280265787579664	5.526958248413141	0.2242	0.3552527333227698	0.001	0.3333333333333333	0.1184175777742566	1660564961.4625072
PF3D7_0508900	45.0	0.5855198473481178	5.264335706223442	0.2422	0.3837743622246871	0.001	0.3333333333333333	0.12792478740822902	2093490377.6355362
PF3D7_0509000	48.0	0.4426609733753844	3.0009166615932568	0.5196	0.8233243543020123	0.046	15.333333333333332	12.624306765964189	2011978150480021.5
PF3D7_0509100	48.0	0.7156595706915557	5.7044617128633535	0.2151	0.3408334653779116	0.001	0.3333333333333333	0.11361115512597053	1466461189.266397
PF3D7_0509200	45.0	0.31408051364022094	1.5844234162385675	0.9138	1.4479480272540008	0.402	134.0	194.0250356520361	7.304214574524324e+18
PF3D7_0509300	45.0	0.15955088252484023	2.359178525941246	0.9997	1.5840595785137064	0.002	0.6666666666666666	1.0560397190091375	1177719616502.9805
PF3D7_0509400	48.0	0.19015990328634794	1.7256965631398944	0.999	1.5829504040564095	0.001	0.3333333333333333	0.5276501346854698	146906916070.46402
PF3D7_0509500	48.0	0.4675046480360847	4.682526628136967	0.4415	0.6995721755664712	0.001	0.3333333333333333	0.23319072518882372	12680565307.299475
PF3D7_0509600	48.0	0.29668246224509687	2.255044612711244	0.9419	1.4924734590397717	0.013	4.333333333333333	6.467384989172343	270511891441973.9
PF3D7_0509700	48.0	0.40500935746223177	3.842359303377201	0.6441	1.0205989542069402	0.001	0.3333333333333333	0.3401996514023134	39373671931.99603
PF3D7_0509800	48.0	0.12007780263581688	0.8613538242634922	1.0	1.5845349389954049	0.012	4.0	6.3381397559816195	254615966262758.47
PF3D7_0509900	48.0	0.5143866953391135	3.944406103383561	0.3301	0.5230549833623832	0.002	0.6666666666666666	0.3487033222415888	42400484565.58419
PF3D7_0510000	48.0	0.3919203900867172	3.6021847817495547	0.689	1.091744572967834	0.001	0.3333333333333333	0.3639148576559446	48195183043.20357
PF3D7_0510100	48.0	0.6680487739012994	5.501737957942573	0.2169	0.34368562826810334	0.001	0.3333333333333333	0.11456187608936777	1503584834.6192937
PF3D7_0510200	45.0	0.19019071065818507	0.7262971772247265	0.999	1.5829504040564095	0.756	252.0	398.9035018222152	6.347514765920668e+19
PF3D7_0510300	48.0	0.2496965115923485	1.2557802323806855	0.9869	1.563777531294565	0.201	67.0	104.77309459673586	1.1501367807967464e+18
PF3D7_0510400	45.0	0.27467401172851674	0.7421565408261281	0.9705	1.5377911582950405	0.8	266.6666666666667	410.07764221201086	6.896019154485674e+19
PF3D7_0510500	45.0	0.297560513529896	1.455425668847122	0.9403	1.4899382031373791	0.441	147.0	219.02091586119474	1.0506473457594536e+19
PF3D7_0510600	48.0	0.45897749983111613	2.305763642272806	0.4669	0.7398193630169545	0.221	73.66666666666667	54.50002640891565	1.618791561127211e+17
PF3D7_0510700	48.0	0.38928303458367375	1.8221032933900603	0.6975	1.105213119949295	0.276	92.0	101.67960703533514	1.0512401340438612e+18
PF3D7_0510800	48.0	0.27153336301760805	1.8869268564084778	0.9731	1.5419109491364285	0.05	16.666666666666668	25.698515818940475	1.6971659509162676e+16
PF3D7_0510900	48.0	0.47181034649876746	2.360927380069041	0.4284	0.6788147678656314	0.219	73.0	49.553478054191096	1.2168116774859411e+17
PF3D7_0511000	48.0	0.3604302727794995	2.536788007190892	0.7863	1.2459198225320869	0.034	11.333333333333334	14.120424655363651	2815422367473430.0
PF3D7_0511100	48.0	0.23002331832793313	0.7258148712731655	0.9942	1.5753446363492314	0.59	196.66666666666666	309.8177784820155	2.973850839450043e+19
PF3D7_0511200	48.0	0.7060088680116615	5.5502780862413275	0.2152	0.34099191887181113	0.003	1.0	0.34099191887181113	39649382663.0672
PF3D7_0511300	48.0	0.4275487685274319	3.3556860720021335	0.568	0.9000158453493898	0.009	2.9999999999999996	2.700047536048169	19684066119222.977
PF3D7_0511400	48.0	0.18852352630704255	0.6702996377390879	0.9991	1.583108857550309	0.48	160.0	253.29741720804944	1.6251462784427135e+19
PF3D7_0511500	48.0	0.20426279612386922	1.6557592593470687	0.9984	1.581999683093012	0.002	0.6666666666666666	1.0546664553953413	1173131104904.3757
PF3D7_0511600	45.0	0.29865900559351455	2.1287594069112683	0.9393	1.4883536681983838	0.14	46.66666666666667	69.45650451592458	3.350726385987514e+17
PF3D7_0511700	48.0	0.4433056941416931	3.3482223232922257	0.5172	0.8195214704484234	0.015	5.0	4.097607352242117	68800514366665.39
PF3D7_0511800	48.0	0.21638122362103887	0.7770869405445028	0.9977	1.5808905086357155	0.467	155.66666666666669	246.09195584429307	1.4903642604777388e+19
PF3D7_0511900	48.0	0.27456030585680113	2.418430036644601	0.9705	1.5377911582950405	0.002	0.6666666666666666	1.0251941055300269	1077505417254.9677
PF3D7_0512000	48.0	0.32490994426763115	2.4580959786522514	0.8877	1.406591665346221	0.021	7.0	9.846141657423546	954549528661392.8
PF3D7_0512100	48.0	0.5879522677586205	4.927761419395505	0.2409	0.381714466803993	0.001	0.3333333333333333	0.127238155601331	2059960935.2361999
PF3D7_0512200	48.0	0.37976382974126205	3.4322771950122535	0.7285	1.1543337030581524	0.001	0.3333333333333333	0.38477790101938414	56968475563.39528
PF3D7_0512300	45.0	0.27460846240564096	1.5757540744114986	0.9705	1.5377911582950405	0.346	115.33333333333333	177.35858025669467	5.57900556417004e+18
PF3D7_0512400	48.0	0.5429405121482999	5.097612434424363	0.2814	0.4458881318333069	0.001	0.3333333333333333	0.14862937727776895	3283371828.835223
PF3D7_0512450	48.0	0.4730851874742716	3.434099691543073	0.4253	0.6739027095547457	0.024	8.0	5.391221676437966	156697667420158.88
PF3D7_0512500	48.0	0.3508440317912394	2.4621931027168307	0.8208	1.3005862779274282	0.044	14.666666666666666	19.07526540960228	6940839898804071.0
PF3D7_0512600	48.0	0.2727599906472076	1.2653021665229025	0.9718	1.5398510537157344	0.276	92.0	141.66629694184758	2.843150235238691e+18
PF3D7_0512700	48.0	0.427792554317617	2.781853897889368	0.567	0.8984313104103945	0.065	21.666666666666668	19.46601172555855	7376179569954966.0
PF3D7_0512800	48.0	0.47556404018071646	4.595274371888512	0.4183	0.6628109649817778	0.001	0.3333333333333333	0.22093698832725928	10784752583.300983
PF3D7_0512900	48.0	0.5558304958041244	5.392666271200064	0.2675	0.4238630961812708	0.001	0.3333333333333333	0.14128769872709027	2820456333.450418
PF3D7_0513000	48.0	0.5815709571246096	4.477074489342145	0.2448	0.3878941530660751	0.007	2.3333333333333335	0.9050863571541753	741434895126.7928
PF3D7_0513100	48.0	0.39683633165366156	3.0116632684547255	0.6747	1.0690857233401996	0.001	0.3333333333333333	0.3563619077800665	45256203062.26825
PF3D7_0513200	48.0	0.19228755330012437	0.7722426549689873	0.999	1.5829504040564095	0.391	130.33333333333334	206.31120266201873	8.78149797522072e+18
PF3D7_0513300	48.0	0.5773519588544834	5.07013430701207	0.2475	0.3921723974013627	0.003	1.0	0.3921723974013627	60316249268.29522
PF3D7_0513400	48.0	0.4366126653734316	3.5769218920764483	0.5398	0.8553319600697195	0.003	1.0	0.8553319600697195	625756152110.524
PF3D7_0513500	48.0	0.2739533380674894	2.0181005066387874	0.9708	1.538266518776739	0.013	4.333333333333333	6.6658215813658686	296183773481385.6
PF3D7_0513600	48.0	0.5637928494382541	4.713748967689544	0.2588	0.41007764221201076	0.003	1.0	0.41007764221201076	68960641421.02484
PF3D7_0513700	45.0	0.14512492343307934	1.709456700671242	0.9999	1.5843764855015054	0.059	19.666666666666664	31.15940421486294	3.025294163429232e+16
PF3D7_0513800	48.0	0.6955701267451866	5.835175327667218	0.2155	0.34146727935350973	0.003	1.0	0.34146727935350973	39815432888.26335
PF3D7_0513900	48.0	0.6726975899471562	5.889355968007082	0.2168	0.34352717477420375	0.001	0.3333333333333333	0.11450905825806791	1501506157.9316187
PF3D7_0514000	45.0	0.5090624569777598	4.964922145740483	0.3419	0.5417524956425289	0.001	0.3333333333333333	0.1805841652141763	5889038398.398178
PF3D7_0514100	48.0	0.5355494420834073	4.662726182294207	0.29	0.45951513230866736	0.001	0.3333333333333333	0.15317171076955577	3593698632.7780643
PF3D7_0514200	48.0	0.35554047174550213	2.257131007749963	0.8024	1.2714308350499128	0.076	25.333333333333332	32.20958115459779	3.341607996507782e+16
PF3D7_0514300	48.0	0.4968043533477003	4.3800631869099425	0.3678	0.58279195056251	0.001	0.3333333333333333	0.19426398352083665	7331317993.930272
PF3D7_0514400	45.0	0.38416365397715563	0.8744409305089277	0.7132	1.1300903184915227	0.801	267.0	301.73411503723656	2.747094422498132e+19
PF3D7_0514500	45.0	0.20745551817911997	2.1179609683607783	0.9981	1.5815243226113136	0.039	13.0	20.55981619394708	8690762052162399.0
PF3D7_0514600	48.0	0.21701825523686602	1.4571297389145061	0.9976	1.580732055141816	0.031	10.333333333333334	16.334231236465435	4358090816630590.0
PF3D7_0514700	48.0	0.43780505850552326	3.3213873117218897	0.5347	0.8472508318808429	0.008	2.6666666666666665	2.2593355516822475	11533015472552.44
PF3D7_0514800	48.0	0.3059436072035495	0.893909736031264	0.929	1.472032958326731	0.613	204.33333333333331	300.7854011514287	2.72126265239134e+19
PF3D7_0514900	48.0	0.18842865108287893	1.3478811361800296	0.9991	1.583108857550309	0.024	8.0	12.664870860402472	2031432879715177.2
PF3D7_0515000	48.0	0.175226192068984	1.4164363613946334	0.9994	1.5835842180320074	0.002	0.6666666666666666	1.0557228120213382	1176659669193.3213
PF3D7_0515100	48.0	0.45831649106627187	3.8040300287902116	0.4692	0.7434637933766439	0.004	1.3333333333333333	0.9912850578355252	974084672462.4854
PF3D7_0515200	48.0	0.5503992785550628	4.507812131894343	0.2727	0.4321026778640469	0.001	0.3333333333333333	0.1440342259546823	2988156531.250296
PF3D7_0515300	48.0	0.380623889569748	2.561514365264738	0.7253	1.149263191253367	0.045	15.0	17.238947868800505	5123097247054439.0
PF3D7_0515400	48.0	0.5716860210853931	5.202994237409612	0.2522	0.39961971161464105	0.001	0.3333333333333333	0.13320657053821366	2363652186.85784
PF3D7_0515500	48.0	0.4347116500024723	3.188860492631209	0.5455	0.8643638092219933	0.004	1.3333333333333333	1.1524850789626577	1530758781925.1392
PF3D7_0515600	45.0	0.2844607513955561	2.567220681914038	0.9596	1.5205197274599904	0.025	8.333333333333334	12.670997728833255	2034382603000344.0
PF3D7_0515700	48.0	0.5811144035973215	5.563313267139397	0.2449	0.38805260655997464	0.001	0.3333333333333333	0.12935086885332486	2164286962.8502703
PF3D7_0515800	48.0	0.5304920255815178	3.200407599516932	0.2978	0.4718745048328316	0.093	31.0	14.62810964981778	3130160250622629.5
PF3D7_0515900	48.0	0.6157313160732564	5.140250313764008	0.228	0.3612739660909523	0.001	0.3333333333333333	0.12042465536365077	1746439206.2014332
PF3D7_0516000	48.0	0.49637472035969826	5.020032592753253	0.3692	0.5850102994771035	0.001	0.3333333333333333	0.19500343315903448	7415355049.154981
PF3D7_0516100	48.0	0.48464971565353643	4.311505882291986	0.396	0.6274758358421804	0.001	0.3333333333333333	0.20915861194739344	9150235354.544558
PF3D7_0516200	48.0	0.27737778399413304	2.4281854817013144	0.9675	1.5330375534780543	0.001	0.3333333333333333	0.5110125178260181	133443895005.37471
PF3D7_0516300	48.0	0.32617056061474353	3.3263479022623614	0.8853	1.4027887814926319	0.001	0.3333333333333333	0.46759626049754394	102239146970.8544
PF3D7_0516400	48.0	0.336264135414683	2.3024690492115245	0.8608	1.3639676754872445	0.033	11.0	15.003644430359689	3377462431579352.5
PF3D7_0516500	48.0	0.3574964123354665	3.0584995586631973	0.7951	1.2598637299952464	0.003	1.0	1.2598637299952464	1999730303003.6257
PF3D7_0516600	45.0	0.23531320297224947	2.7354492490530182	0.9928	1.573126287434638	0.006	2.0	3.146252574869276	31144476549116.625
PF3D7_0516700	48.0	0.16575167446388114	1.193074351904202	0.9995	1.5837426715259073	0.021	7.0	11.08619870068135	1362536536980871.5
PF3D7_0516800	48.0	0.6515954828926934	4.725278309123679	0.2189	0.34685469814609415	0.009	2.9999999999999996	1.0405640944382823	1126704856871.0095
PF3D7_0516900	48.0	0.2831611754005538	2.6549400380277053	0.9612	1.5230549833623832	0.001	0.3333333333333333	0.5076849944541277	130854022504.44453
PF3D7_0517000	48.0	0.19679318672165527	1.574251697466174	0.9987	1.5824750435747108	0.007	2.3333333333333335	3.6924417683409922	50343246452208.07
PF3D7_0517100	45.0	0.2520690683471933	3.168542680672029	0.9856	1.5617176358738711	0.001	0.3333333333333333	0.5205725452912904	141074287807.18948
PF3D7_0517200	48.0	0.5821897757529861	4.974304474991883	0.2442	0.38694343210267784	0.001	0.3333333333333333	0.12898114403422595	2145781434.308147
PF3D7_0517300	48.0	0.3117142319584431	2.72486216007882	0.9186	1.4555537949611788	0.001	0.3333333333333333	0.4851845983203929	114215522847.25333
PF3D7_0517400	48.0	0.40099867144092155	3.4060841623562172	0.6589	1.0440500713040723	0.004	1.3333333333333333	1.392066761738763	2697620384262.5737
PF3D7_0517500	48.0	0.40923862849450837	3.310278162241634	0.6311	1.0	0.006	2.0	2.0	8000010000002.0
PF3D7_0517600	48.0	0.5007001623033254	4.386867468205937	0.3592	0.5691649500871495	0.002	0.6666666666666666	0.3794433000580997	54631482277.56529
PF3D7_0517700	45.0	0.1431997031780482	1.2715036998562927	0.9999	1.5843764855015054	0.315	105.0	166.35953097765807	4.604083960603251e+18
PF3D7_0517800	48.0	0.27268016740356077	1.7917771752776124	0.9719	1.540009507209634	0.049	16.333333333333332	25.153488617757354	1.591456845102605e+16
PF3D7_0517900	45.0	0.4482579348573679	3.550551542841901	0.5016	0.7948027254000951	0.019	6.333333333333333	5.033750594200602	127548624638780.39
PF3D7_0518000	48.0	0.22084454906310774	2.0042786500336316	0.9967	1.57930597369672	0.001	0.3333333333333333	0.5264353245655733	145894578236.01086
PF3D7_0518100	48.0	0.3991445460170119	3.4466756917295633	0.6672	1.057201711297734	0.001	0.3333333333333333	0.352400570432578	43763707368.59412
PF3D7_0518200	48.0	0.8542880214450067	5.65184316308437	0.2134	0.3381397559816194	0.008	2.6666666666666665	0.901706015950985	733159997282.6632
PF3D7_0518300	48.0	0.44219994619571784	3.4298592403400208	0.5215	0.8263349706861036	0.011	3.6666666666666665	3.029894892515713	27815274960672.055
PF3D7_0518400	45.0	0.2302138914898693	1.9451448179218458	0.9941	1.575186182855332	0.095	31.666666666666668	49.88089579041885	1.2410889475368126e+17
PF3D7_0518500	48.0	0.14916311948093625	0.8770856557158945	0.9999	1.5843764855015054	0.108	36.0	57.03755347805419	1.8555934902249744e+17
PF3D7_0518600	48.0	0.4566385765247449	3.2560738279819557	0.474	0.7510695610838218	0.002	0.6666666666666666	0.5007130407225479	125536048539.65102
PF3D7_0518700	48.0	0.44891412797547375	4.518374990809997	0.4994	0.7913167485343052	0.001	0.3333333333333333	0.2637722495114351	18352359653.07728
PF3D7_0518800	48.0	0.47475158468990014	3.9812499599208926	0.4212	0.6674061163048646	0.002	0.6666666666666666	0.4449374108699097	88084343531.31175
PF3D7_0518900	45.0	0.43505751460929015	3.77890021609371	0.5445	0.8627792742829979	0.015	5.0	4.31389637141499	80280436572419.11
PF3D7_0519000	48.0	0.5847915484342959	5.646840462746765	0.2426	0.3844081762002852	0.001	0.3333333333333333	0.1281360587334284	2103879842.0721276
PF3D7_0519100	48.0	0.5430991297912539	4.655980692171432	0.2812	0.4455712248455079	0.001	0.3333333333333333	0.1485237416151693	3276376033.9820533
PF3D7_0519200	48.0	0.25405973771355705	2.4028955677615382	0.9851	1.5609253684043733	0.001	0.3333333333333333	0.520308456134791	140859693610.26614
PF3D7_0519300	48.0	0.6768333854290854	5.046419321497595	0.2165	0.34305181429250514	0.005	1.6666666666666667	0.5717530238208419	186908588183.4936
PF3D7_0519400	48.0	0.158818323130339	1.3470361293422246	0.9997	1.5840595785137064	0.001	0.3333333333333333	0.5280198595045688	147215945761.56314
PF3D7_0519500	48.0	0.36633203943946735	3.378672952725631	0.7673	1.215813658691174	0.001	0.3333333333333333	0.4052712195637247	66564318865.84727
PF3D7_0519600	48.0	0.1946497446242966	0.7219519488703611	0.9989	1.5827919505625099	0.493	164.33333333333331	260.10547720910574	1.7597406481940247e+19
PF3D7_0519700	48.0	0.42373273062057704	3.32787126274314	0.5819	0.922040881001426	0.005	1.6666666666666667	1.5367348016690434	3629087563504.8164
PF3D7_0519800	48.0	0.20601624157718465	2.0703843725287263	0.9981	1.5815243226113136	0.001	0.3333333333333333	0.5271747742037711	146510228048.27753
PF3D7_0519900	48.0	0.40137902384228297	3.462995649952124	0.6571	1.0411979084138805	0.004	1.3333333333333333	1.388263877885174	2675572452066.6724
PF3D7_0520000	48.0	0.17068523033631858	1.2966951981667019	0.9994	1.5835842180320074	0.006	2.0	3.167168436064015	31769747528740.508
PF3D7_0520100	48.0	0.2529423854000464	2.118571670571493	0.9854	1.561400728886072	0.001	0.3333333333333333	0.5204669096286907	140988423993.81305
PF3D7_0520200	48.0	0.39279051459364905	3.00852774996452	0.6854	1.0860402471874504	0.014	4.666666666666667	5.068187820208102	130184263594340.23
PF3D7_0520300	45.0	0.3254935703786207	1.3461512670540674	0.8861	1.4040564094438281	0.538	179.33333333333334	251.7941160935932	1.5963824780268931e+19
PF3D7_0520400	48.0	0.6401891306852806	5.124223130484465	0.2208	0.3498653145301854	0.006	2.0	0.6997306290603708	342607061650.936
PF3D7_0520500	45.0	0.3011619862333256	3.6927499128369425	0.936	1.483124702899699	0.001	0.3333333333333333	0.49437490096656633	120829602732.89444
PF3D7_0520600	48.0	0.16173852572590688	1.373748563403906	0.9995	1.5837426715259073	0.001	0.3333333333333333	0.5279142238419691	147127607386.09073
PF3D7_0520700	48.0	0.21734040742434454	1.009232104171688	0.9974	1.5804151481540167	0.273	91.0	143.8177784820155	2.974663893495311e+18
PF3D7_0520800	48.0	0.4365269426025588	3.0013044453885813	0.5401	0.8558073205514182	0.025	8.333333333333334	7.131727671261818	362731149686759.6
PF3D7_0520900	48.0	0.34586872191588136	2.314502815058063	0.8355	1.3238789415306609	0.051	17.0	22.505942006021236	1.139965834876887e+16
PF3D7_0521000	45.0	0.3257047727004075	1.3608673222515295	0.8857	1.4034225954682302	0.527	175.66666666666666	246.53456927058576	1.498420463699531e+19
PF3D7_0521100	45.0	0.29800550601887027	3.140623370598423	0.9396	1.4888290286800825	0.003	1.0	1.4888290286800825	3300160896246.003
PF3D7_0521200	48.0	0.3730030299561899	2.008668087018219	0.7501	1.1885596577404531	0.164	54.666666666666664	64.97459462314477	2.743033069561855e+17
PF3D7_0521300	48.0	0.24315232438311218	1.7292398382174847	0.9898	1.5683726826176518	0.028	9.333333333333334	14.638145037764751	3136594086327492.5
PF3D7_0521400	48.0	0.6140228766509371	5.57113737241788	0.2285	0.36206623356045003	0.001	0.3333333333333333	0.12068874452015001	1757954094.1395488
PF3D7_0521500	48.0	0.39901423837759303	3.1492939335695387	0.6677	1.0579939787672317	0.006	2.0	2.1159879575344633	9474145970579.607
PF3D7_0521600	48.0	0.45110005002529907	3.9694390096450882	0.4924	0.7802250039613373	0.002	0.6666666666666666	0.5201500026408915	140730265067.06522
PF3D7_0521700	48.0	0.1873853376205213	1.4919874149725179	0.9991	1.583108857550309	0.011	3.6666666666666665	5.804732477684466	195590084039735.1
PF3D7_0521800	48.0	0.4710841390314373	3.9342894102030908	0.4316	0.6838852796704167	0.001	0.3333333333333333	0.2279617598901389	11846521325.365128
PF3D7_0521900	45.0	0.21819765239264863	1.6830215377238753	0.9974	1.5804151481540167	0.209	69.66666666666666	110.10225532139648	1.3347158544158213e+18
