# pyDL periodicity scores computed on 2019-09-05 15:30:01
# Calculation time:  4656.674384 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/DLxJTK_TAKT_runs_avg/Data/AS_FUP_means_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_1200600	51.0	0.48455293893476487	5.349562249303432	0.591082	0.7797185224075317	0.0001	0.33333333333333337	0.25990617413584394	17557165872.026073
PF3D7_1200610	51.0	0.41088979250468194	4.428017810310281	0.838141	1.1056233519023944	0.0007	2.3333333333333335	2.579787821105587	17169292504720.441
PF3D7_1200700	51.0	0.7896797403704594	7.518744324157631	0.002408	0.003176483469226497	0.0004	1.3333333333333335	0.004235311292301996	83501.91766584072
PF3D7_1200800	48.0	0.34196692721038957	2.5223731630193487	0.964668	1.272529881765692	0.0215	71.66666666666667	91.1979748598746	7.58500465728236e+17
PF3D7_1200900	48.0	0.24795385013682128	2.2820066336640967	0.998933	1.3177301334571563	0.0009	3.0	3.9531904003714686	61779372758005.27
PF3D7_1201000	51.0	0.7700706755471813	8.405383077437643	0.004635	0.006114203023199673	1e-06	0.0033333333333333335	2.038067674399891e-05	0.00947429537915238
PF3D7_1201100	51.0	0.6829436687392743	7.341640528699786	0.0473	0.062395211002663334	1e-06	0.0033333333333333335	0.00020798403667554447	9.809074787226278
PF3D7_1201200	51.0	0.7687158094749136	7.054719589853218	0.004846	0.006392541068052991	0.0003	1.0	0.006392541068052991	267621.3229212604
PF3D7_1201300	48.0	0.6703817545058723	5.224199163457744	0.060797	0.08019961190970237	0.0014	4.666666666666667	0.3742648555786111	52432996606.404724
PF3D7_1201400	51.0	0.2855869106431975	1.5433836561482233	0.994697	1.3121422663576368	0.3811	1270.3333333333335	1666.8580590296515	4.631227439039721e+21
PF3D7_1201500	48.0	0.15738749251360107	1.023502114027271	0.999991	1.3191257810943828	0.0551	183.66666666666669	242.27943512766834	1.4221647400588323e+19
PF3D7_1201600	45.0	0.6524046429297091	6.357511204748789	0.084552	0.11153572686463405	1e-06	0.0033333333333333335	0.00037178575621544684	56.019554211112904
PF3D7_1201700	48.0	0.7486420285848024	6.701471220097841	0.009106	0.012012067471252691	1e-06	0.0033333333333333335	4.004022490417564e-05	0.07045560002233202
PF3D7_1201800	51.0	0.8576572269622412	7.90441585529735	0.00016	0.00021106202453332208	1e-06	0.0033333333333333335	7.035400817777403e-07	8.900223109078382e-06
PF3D7_1201900	48.0	0.35008588159114723	2.612785275254253	0.956	1.2610955965865993	0.0186	62.0	78.18792698836916	4.779906147807778e+17
PF3D7_1202000	51.0	0.3204482034209986	2.6673208355952953	0.981554	1.2948048401798775	0.0473	157.66666666666669	204.14756313502738	8.508105366922066e+18
PF3D7_1202200	48.0	0.9138180462441865	7.619149498247275	1.4e-05	1.846792714666568e-05	0.0001	0.33333333333333337	6.155975715555227e-06	0.6842367468872105
PF3D7_1202400	48.0	0.6641215366419163	6.293982534831877	0.068524	0.0903925885570085	1e-06	0.0033333333333333335	0.0003013086285233617	29.82046097038366
PF3D7_1202500	48.0	0.22829985608918432	1.6838876908949758	0.999587	1.3185928494824362	0.0203	67.66666666666667	89.22478281497818	7.103244248783992e+17
PF3D7_1202600	48.0	0.2737104660527599	2.8955809077249204	0.996708	1.31479505217849	1e-06	0.0033333333333333335	0.0043826501739283	91756.56950195544
PF3D7_1202700	48.0	0.29488523246460335	2.4266160739459397	0.992468	1.3092019085283568	0.0065	21.666666666666668	28.366041351447734	2.2824246514782444e+16
PF3D7_1202800	45.0	0.242631178284241	2.846758211350564	0.999164	1.3180348542550764	0.0005	1.6666666666666667	2.1967247570917943	10600524155665.46
PF3D7_1202900	45.0	0.17297977340773382	2.218885832602829	0.999984	1.3191165471308095	0.0035	11.666666666666668	15.389693049859446	3644937839481233.0
PF3D7_1203000	48.0	0.6783093331561283	5.819160174994224	0.052019	0.06862022158874301	0.0003	1.0	0.06862022158874301	323183369.53041065
PF3D7_1203100	48.0	0.27031726899185843	2.3337052892113426	0.997126	1.315346451717583	0.0032	10.666666666666668	14.03036215165422	2761893311910851.5
PF3D7_1203200	51.0	0.17092145034793718	1.9130198247851498	0.999985	1.3191178662684628	0.0135	45.0	59.36030398208083	2.091647995228971e+17
PF3D7_1203300	48.0	0.763245410673552	6.943266725200006	0.005797	0.007647040976372925	1e-06	0.0033333333333333335	2.5490136587909753e-05	0.01836144799193842
PF3D7_1203400	48.0	0.7665165128736559	6.930292876140889	0.00521	0.0068727071738663	1e-06	0.0033333333333333335	2.290902391288767e-05	0.013382732235269673
PF3D7_1203500	48.0	0.35491368354042946	3.55140068292267	0.950173	1.2534089814806264	1e-06	0.0033333333333333335	0.004178029938268755	79495.29354148573
PF3D7_1203600	45.0	0.4211574642596082	4.910683070441957	0.809586	1.067955376211463	1e-06	0.0033333333333333335	0.0035598512540382103	49172.51638121047
PF3D7_1203700	45.0	0.1881274656835104	2.1223965164670755	0.999953	1.3190756538635562	0.0207	69.0	91.01622011658537	7.539744616713523e+17
PF3D7_1203800	48.0	0.24782752294728533	1.5788481178717297	0.998937	1.3177354100077696	0.0673	224.33333333333334	295.61197697840964	2.5832493442653356e+19
PF3D7_1203900	48.0	0.13090653625687876	0.9530997409892379	1.0	1.3191376533332628	0.0225	75.0	98.93532399999471	9.683991303312012e+17
PF3D7_1204000	48.0	0.34379846373610357	3.5498579940401136	0.962883	1.2701752210544923	1e-06	0.0033333333333333335	0.004233917403514974	82728.26407065823
PF3D7_1204100	48.0	0.4695085292647207	3.989748816186593	0.647495	0.8541350348450211	0.0009	3.0	2.5624051045350633	16824571649371.64
PF3D7_1204200	48.0	0.2514516009144676	1.802776893815774	0.998753	1.3174926886795564	0.0219	73.0	96.17696627360762	8.896383010826175e+17
PF3D7_1204300	48.0	0.2591793818171886	2.6267612676809677	0.99822	1.3167895883103298	1e-06	0.0033333333333333335	0.004389298627701099	92174.78561175404
PF3D7_1204400	48.0	0.24181665485922169	2.2145393710776444	0.999192	1.3180717901093695	0.0002	0.6666666666666667	0.8787145267395797	678491865985.844
PF3D7_1204500	48.0	0.4653531881681914	3.3085117216514948	0.662886	0.8744378824674732	0.0293	97.66666666666667	85.40343318765656	6.229117980901544e+17
PF3D7_1204600	51.0	0.30494832778490516	3.081564383606591	0.989147	1.304821052381637	0.0043	14.333333333333334	18.7024350841368	6541761780535723.0
PF3D7_1204700	48.0	0.7425427294716466	6.693142811143265	0.010908	0.01438915352255923	0.001	3.3333333333333335	0.04796384507519744	110875226.9369365
PF3D7_1204900	45.0	0.6180151412076549	6.847306088939011	0.147264	0.19426148738046964	1e-06	0.0033333333333333335	0.0006475382912682322	295.9609214575048
PF3D7_1205000	45.0	0.6440905101281352	5.746471963850971	0.097633	0.12879136650788645	0.0004	1.3333333333333335	0.17172182201051528	5064107186.973644
PF3D7_1205100	51.0	0.43599923262345264	4.618183250024285	0.764009	1.0078330393854928	0.0007	2.3333333333333335	2.351610425232817	13004589199990.656
PF3D7_1205300	48.0	0.8789621299568053	7.441473373876655	7.2e-05	9.497791103999493e-05	1e-06	0.0033333333333333335	3.1659303679998313e-07	3.868881853751494e-06
PF3D7_1205400	51.0	0.3816263874834588	3.3963837092473823	0.906757	1.1961373011235095	0.0151	50.33333333333334	60.20557748988332	2.1822800537128426e+17
PF3D7_1205500	48.0	0.19954591477555017	1.6697178018159275	0.999907	1.3190149735315029	0.0023	7.666666666666667	10.11244813040819	1034115810423916.4
PF3D7_1205600	51.0	0.7901406954706016	8.414211485001715	0.00236	0.0031131648618665008	1e-06	0.0033333333333333335	1.037721620622167e-05	0.0013437407741099926
PF3D7_1205700	48.0	0.40961106478522585	3.9503587226376125	0.841546	1.110115015611994	1e-06	0.0033333333333333335	0.003700383385373314	55228.97933881671
PF3D7_1205800	48.0	0.1844038448590739	1.8814649632095806	0.999962	1.3190875261024362	1e-06	0.0033333333333333335	0.004396958420341455	92658.19243598549
PF3D7_1205900	51.0	0.17554213079688508	1.9525473777328446	0.99998	1.3191112705801962	0.0245	81.66666666666667	107.72742043071602	1.2501986672059492e+18
PF3D7_1206000	45.0	0.7365435435825324	5.274084061782215	0.012917	0.017039301068105757	0.0091	30.33333333333334	0.5168587990658747	138550787225.5957
PF3D7_1206100	45.0	0.7004805037738612	6.280004998236925	0.032197	0.04247227502437107	1e-06	0.0033333333333333335	0.0001415742500812369	3.094710259159739
PF3D7_1206200	51.0	0.14154367983210056	1.9785457998439406	0.999999	1.3191363341956095	0.0036	12.0	15.829636010347315	3966550965004872.5
PF3D7_1206300	48.0	0.7095000702342755	6.405119349521593	0.026053	0.034367493282291495	1e-06	0.0033333333333333335	0.00011455831094097166	1.6401132731870767
PF3D7_1206600	48.0	0.27492434307030045	2.6538026080649515	0.996508	1.3145312246478231	0.0002	0.6666666666666667	0.8763541497652155	673038907569.1461
PF3D7_1206700	51.0	0.22083559955925064	2.5790387607927436	0.999733	1.318785443579823	0.0003	1.0	1.318785443579823	2293628722883.973
PF3D7_1206800	51.0	0.44678415637624025	4.4022090607849425	0.728325	0.9607609313639487	0.0042	14.0	13.450653039095283	2433495700166534.5
PF3D7_1206900	51.0	0.3941339650612594	2.0614604076680534	0.879969	1.160800241666018	0.3096	1032.0	1197.9458493993304	1.719142526905127e+21
PF3D7_1207000	48.0	0.8878021551394893	7.709456607324832	4.7e-05	6.199946970666335e-05	1e-06	0.0033333333333333335	2.0666489902221117e-07	2.512562697577647e-06
PF3D7_1207100	48.0	0.17784620736986093	1.6683825195911524	0.999976	1.3191059940295828	0.0001	0.33333333333333337	0.439701998009861	85011851596.06487
PF3D7_1207300	45.0	0.4752386589153098	3.7236885716020596	0.62606	0.8258593192458225	0.0369	123.00000000000001	101.58069626723618	1.0481759546362808e+18
PF3D7_1207500	48.0	0.8527490126998254	7.189544748638609	0.0002	0.0002638275306666526	0.0003	1.0	0.0002638275306666526	282.1915191433598
PF3D7_1207600	51.0	0.29798854795321633	2.6262763184327578	0.991545	1.3079843444743302	0.032	106.66666666666667	139.5183300772619	2.715776726924053e+18
PF3D7_1207700	48.0	0.3997793315463448	3.364245085551463	0.866711	1.1433111146581256	0.0027	9.000000000000002	10.289800031923132	1089484716839085.5
PF3D7_1207800	48.0	0.26122708128363575	2.0136799507245193	0.998052	1.3165679731845699	0.0136	45.333333333333336	59.68441478436717	2.1260969792741933e+17
PF3D7_1207900	48.0	0.391726812671454	3.496965329376186	0.885429	1.1680027332532177	0.0032	10.666666666666668	12.458695821367657	1933829006637944.5
PF3D7_1208000	48.0	0.4710776524739887	3.9121360955926985	0.641651	0.8464259943989414	0.0035	11.666666666666668	9.874969934654317	962959352546786.8
PF3D7_1208100	48.0	0.2512129552353722	2.320412029065425	0.998761	1.317503241780783	0.0005	1.6666666666666667	2.195838736301305	10587702576524.389
PF3D7_1208300	51.0	0.8206601702541576	8.568278373687495	0.000745	0.000982757551733281	1e-06	0.0033333333333333335	3.2758585057776033e-06	7.79922042813235e-05
PF3D7_1208500	48.0	0.4501488207806699	4.0985861837482505	0.716782	0.9455341254315229	0.0013	4.333333333333334	4.0973145435366	68785741716411.82
PF3D7_1208600	51.0	0.5814850209246627	6.361215586073064	0.241111	0.3180585987328363	0.0002	0.6666666666666667	0.21203906582189092	9533511983.519371
PF3D7_1208700	48.0	0.6158716630053305	5.282923154061062	0.151894	0.20036909471540262	0.0024	8.0	1.602952757723221	4118821708527.0845
PF3D7_1208800	48.0	0.3070345626116569	3.2106948650550837	0.988323	1.3037340829552904	1e-06	0.0033333333333333335	0.004345780276517635	89460.23754618262
PF3D7_1208900	48.0	0.5357770868416113	4.236247071364614	0.394968	0.5210171606617322	0.0081	27.0	14.06746333786677	2783870163393364.5
PF3D7_1209000	51.0	0.32534659096373597	3.063155629180296	0.978481	1.2907511301711845	0.0073	24.333333333333336	31.40827750083216	3.0983652958549388e+16
PF3D7_1209100	45.0	0.274087802164551	2.367312539849349	0.996661	1.314733052708783	0.0634	211.33333333333334	277.84691847245614	2.1449491691623887e+19
PF3D7_1209200	48.0	0.11111271064826389	0.9909680490245162	1.0	1.3191376533332628	0.0026	8.666666666666668	11.43252632888828	1494262460425193.0
PF3D7_1209300	48.0	0.5690540562143238	4.994293145526194	0.279292	0.36842459347475365	0.0003	1.0	0.36842459347475365	50009149979.11326
PF3D7_1209400	48.0	0.545221317969321	5.856581193397233	0.360805	0.4759514610109079	1e-06	0.0033333333333333335	0.0015865048700363599	4352.638947640945
PF3D7_1209700	51.0	0.7277768779600076	7.324432184221697	0.016399	0.021632538377012178	0.0003	1.0	0.021632538377012178	10144950.6400432
PF3D7_1209800	48.0	0.6963201736698705	6.705033085469926	0.035376	0.04666581362431751	1e-06	0.0033333333333333335	0.00015555271208105836	4.104484716491648
PF3D7_1209900	51.0	0.8172904381868185	7.931920742569414	0.000857	0.0011305009689066064	0.0001	0.33333333333333337	0.0003768336563022022	95.38300219524373
PF3D7_1210000	48.0	0.7061123583450342	6.68885755559302	0.028252	0.03726827698197134	1e-06	0.0033333333333333335	0.00012422758993990446	2.091188822650386
PF3D7_1210100	51.0	0.6903797591076949	6.822337424625384	0.040334	0.053206098109543826	0.0005	1.6666666666666667	0.08867683018257305	697563942.6694007
PF3D7_1210200	48.0	0.5668304566736967	5.598009766433835	0.286425	0.3778340023559798	1e-06	0.0033333333333333335	0.0012594466745199328	2177.5537919216813
PF3D7_1210300	51.0	0.28621356417895144	2.8597979984969006	0.994562	1.3119641827744366	0.0045	15.0	19.67946274161655	7621491466409958.0
PF3D7_1210400	48.0	0.2943658544190096	2.9790462956550092	0.992607	1.30938526866217	1e-06	0.0033333333333333335	0.004364617562207234	90628.61409245065
PF3D7_1210500	51.0	0.5552212312617234	5.731273053661092	0.325372	0.4292104565403504	0.0004	1.3333333333333335	0.5722806087204673	187425938007.6591
PF3D7_1210600	48.0	0.3293333195012688	3.356765625985445	0.975668	1.287040395952358	1e-06	0.0033333333333333335	0.004290134653174527	86067.56784015398
PF3D7_1210700	48.0	0.6992861693833354	6.117946515157212	0.033058	0.043608052543891	1e-06	0.0033333333333333335	0.00014536017514630336	3.349585955423881
PF3D7_1210800	45.0	0.7604573560607698	4.446715376385642	0.006326	0.008344864794986221	0.1386	462.00000000000006	3.8553275352836347	58126751676549.82
PF3D7_1210900	45.0	0.5576612313767415	5.07777903968772	0.316894	0.418026807515391	0.0023	7.666666666666667	3.204872190951331	32918090644139.516
PF3D7_1211000	45.0	0.3734108333545023	3.8871880215178507	0.922015	1.2162647034380685	0.0018	6.0	7.297588220628411	388631829711625.9
PF3D7_1211100	45.0	0.49894835692509804	3.5104258517088454	0.535863	0.7068770603281223	0.0677	225.66666666666669	159.5185899473796	4.059146962730663e+18
PF3D7_1211200	48.0	0.1864072019842929	1.7949471831043189	0.999957	1.3190809304141695	0.0001	0.33333333333333337	0.4396936434713899	85007005898.15308
PF3D7_1211300	45.0	0.7093065410314386	6.113523443297262	0.026181	0.034536342901918156	0.0014	4.666666666666667	0.1611696002089514	4189993627.186162
PF3D7_1211400	51.0	0.060626591535389844	1.0540375219216886	1.0	1.3191376533332628	0.4124	1374.6666666666667	1813.3745607821254	5.962972495912056e+21
PF3D7_1211500	51.0	0.22237081252662824	1.4672939341384728	0.999706	1.318749826863183	0.358	1193.3333333333335	1573.7081267233987	3.8973805401619484e+21
PF3D7_1211600	51.0	0.28425068858747815	2.181326645795321	0.99496	1.3124891995604633	0.1153	384.33333333333337	504.43334903107143	1.2835465529616368e+20
PF3D7_1211700	51.0	0.8961894152593262	7.9094270768134205	3.3e-05	4.3531542559997676e-05	1e-06	0.0033333333333333335	1.4510514186665892e-07	1.7607147311208842e-06
PF3D7_1211800	45.0	0.21584152061726194	2.1229661348959734	0.999797	1.3188698683896363	0.0462	154.0	203.10595973200398	8.378538139718409e+18
PF3D7_1211900	51.0	0.268453914066271	3.442942104607425	0.997342	1.315631385450703	1e-06	0.0033333333333333335	0.004385437951502343	91931.77825228575
PF3D7_1212000	51.0	0.768558833851817	6.671815171196562	0.004867	0.00642024295877299	0.0021	7.0	0.04494170071141093	92973435.69490126
PF3D7_1212100	48.0	0.5048164216459685	3.35580325400229	0.513292	0.6771028043547371	0.0508	169.33333333333334	114.6560748707355	1.5072738256414152e+18
PF3D7_1212200	51.0	0.7531240747330737	7.994643708532889	0.007937	0.010469995554506107	1e-06	0.0033333333333333335	3.489998518168702e-05	0.04675693698858603
PF3D7_1212300	48.0	0.7597510358110982	7.294305019926017	0.006486	0.008555926819519543	0.0001	0.33333333333333337	0.0028519756065065144	23514.396776255526
PF3D7_1212400	48.0	0.6851334759481432	6.511858775125023	0.045194	0.05961710710474348	1e-06	0.0033333333333333335	0.00019872369034914494	8.556528540157519
PF3D7_1212500	45.0	0.3179330972242206	2.259235069989571	0.983053	1.296782227522224	0.1376	458.6666666666667	594.7907816901935	2.1042287271818884e+20
PF3D7_1212600.1	48.0	0.5498096677032356	5.170287454698691	0.344321	0.4542067959333624	0.0008	2.666666666666667	1.2112181224889664	1776925610477.848
PF3D7_1212700	48.0	0.2746727577006674	2.843269601372775	0.996554	1.3145919049798764	1e-06	0.0033333333333333335	0.004381973016599588	91714.0445405382
PF3D7_1212800	45.0	0.5546241144213603	4.433798778126676	0.327467	0.4319740499240836	0.0134	44.66666666666667	19.29484089660907	7183331896634886.0
PF3D7_1212900	45.0	0.19855214918943237	2.5774572792179606	0.999915	1.3190255266327295	0.0006	2.0	2.638051053265459	18359039080352.32
PF3D7_1213100	48.0	0.511138460913333	4.850147333227434	0.488886	0.6449079307874855	0.0001	0.33333333333333337	0.21496931026249522	9934233000.89357
PF3D7_1213200	48.0	0.5052900805553662	4.868740791081376	0.511482	0.674715165202204	1e-06	0.0033333333333333335	0.0022490505506740136	12400.09757983029
PF3D7_1213300	48.0	0.644533136930288	6.465411267303761	0.096875	0.12779146016665985	1e-06	0.0033333333333333335	0.0004259715338888662	84.25483341207513
PF3D7_1213400	45.0	0.3659420288357852	4.10358363179983	0.934537	1.2327829451331074	0.0003	1.0	1.2327829451331074	1873529659191.2085
PF3D7_1213600	51.0	0.8697685351959484	8.61991717245317	0.000102	0.0001345520406399928	0.0001	0.33333333333333337	4.485068021333094e-05	5.073675464241057
PF3D7_1213700	51.0	0.15115642453002043	1.7462786678898683	0.999995	1.3191310576449962	0.0478	159.33333333333334	210.18154851810274	9.285044975911459e+18
PF3D7_1213800	51.0	0.10430327520908085	1.5605897031005873	1.0	1.3191376533332628	0.0278	92.66666666666667	122.24008920888237	1.8265906243715064e+18
PF3D7_1213900	51.0	0.24441123964584766	2.941987753351245	0.999094	1.317942514619343	0.0009	3.0	3.9538275438580293	61809248870940.04
PF3D7_1214000	48.0	0.9153990592203493	7.764964549314862	1.3e-05	1.7148789493332416e-05	0.0001	0.33333333333333337	5.71626316444414e-06	0.6353328522468409
PF3D7_1214100	48.0	0.7707871452950651	6.426802008927526	0.004514	0.005954587367146349	0.0001	0.33333333333333337	0.0019848624557154497	8040.333506578446
PF3D7_1214200	51.0	0.6195163797543517	5.990785453578191	0.144058	0.19003233206388317	0.0025	8.333333333333334	1.5836027671990265	3971465445349.375
PF3D7_1214300	51.0	0.23891464775891397	1.4570391024339697	0.999283	1.318191831635823	0.4	1333.3333333333335	1757.5891088477642	5.429405870745025e+21
PF3D7_1214400	45.0	0.2481517437507102	1.4804685979556558	0.998927	1.3177222186312363	0.3692	1230.6666666666667	1621.6768103955083	4.2647459892470025e+21
PF3D7_1214500	48.0	0.2406434966357355	1.493331376013327	0.999234	1.3181271938908095	0.0838	279.33333333333337	368.19686282683284	4.991608337747943e+19
PF3D7_1214600	51.0	0.25277570858424275	1.7268208335170738	0.998666	1.3173779237037164	0.2448	816.0	1074.9803857422326	1.2422295918448193e+21
PF3D7_1214700	45.0	0.46217110234509934	2.412703756489149	0.674499	0.8897570280356324	0.27	900.0000000000001	800.7813252320692	5.135022586819391e+20
PF3D7_1214800	45.0	0.4886922482574739	3.106041443820094	0.57534	0.7589526574687594	0.1294	431.3333333333333	327.36157958819155	3.5081962239673684e+19
PF3D7_1214900	51.0	0.7601508536649655	7.68598610869531	0.006405	0.00844907666959955	0.0001	0.33333333333333337	0.0028163588898665166	22652.146052069376
PF3D7_1215000	45.0	0.7795927733694941	7.456057661592521	0.003401	0.004486387158986427	1e-06	0.0033333333333333335	1.4954623863288091e-05	0.0038265825104546103
PF3D7_1215100	51.0	0.4132338935660455	4.742791734991344	0.831749	1.097191424022288	1e-06	0.0033333333333333335	0.00365730474674096	53322.476026355886
PF3D7_1215200	48.0	0.7674318262989522	6.463433330447926	0.005061	0.006676155663519644	1e-06	0.0033333333333333335	2.2253852211732147e-05	0.012282259407602341
PF3D7_1215300	51.0	0.7362667243917164	8.219119477926105	0.013028	0.01718572534762575	1e-06	0.0033333333333333335	5.7285751158752506e-05	0.20560529500105698
PF3D7_1215400	51.0	0.9214045501950698	7.909096178576174	1.1e-05	1.4510514186665891e-05	1e-06	0.0033333333333333335	4.836838062221964e-08	5.859181740239281e-07
PF3D7_1215500	48.0	0.7408675157951059	7.089794946883791	0.011457	0.015113360094239194	1e-06	0.0033333333333333335	5.0377866980797317e-05	0.1399725984164216
PF3D7_1215600	48.0	0.8591748430068309	7.696710687558032	0.000154	0.0002031471986133225	0.0003	1.0	0.0002031471986133225	211.53104806578358
PF3D7_1215900	45.0	0.2332985024522352	2.006561570137872	0.999441	1.3184002553850496	0.1009	336.33333333333337	443.42195256117174	8.718701716079755e+19
PF3D7_1216000	51.0	0.3914926162642142	3.979957818047512	0.885957	1.1686992379341776	0.0031	10.333333333333334	12.076558791986503	1761286157821965.5
PF3D7_1216100	48.0	0.7613883457038777	7.144304923084587	0.00614	0.008099505191466233	1e-06	0.0033333333333333335	2.699835063822078e-05	0.021777518466484794
PF3D7_1216200	51.0	0.44482105276163464	5.418441339253165	0.734842	0.9693577514507216	1e-06	0.0033333333333333335	0.0032311925048357387	36771.84818290357
PF3D7_1216300	48.0	0.25685481521293857	2.649755349965359	0.9984	1.3170270330879297	1e-06	0.0033333333333333335	0.0043900901102930994	92224.65772510841
PF3D7_1216400	48.0	0.3191722306837369	3.380160080902823	0.982326	1.2958232144482509	1e-06	0.0033333333333333335	0.004319410714827503	87841.60459290905
PF3D7_1216500	45.0	0.7260843024786213	7.040501629891124	0.017167	0.022645636094772128	1e-06	0.0033333333333333335	7.548545364924043e-05	0.4697451973795717
PF3D7_1216600	48.0	0.5648146828640614	5.176109183972273	0.29312	0.386665628945046	0.0001	0.33333333333333337	0.12888854298168204	2141163128.705967
PF3D7_1216700	45.0	0.32810347352854846	1.9515055984639564	0.976602	1.2882724705205713	0.2454	818.0000000000001	1053.8068808858275	1.1702626697072673e+21
PF3D7_1216800	48.0	0.31525721314346183	1.3024636892857477	0.98452	1.298717402459664	0.3585	1195.0	1551.9672959392983	3.738074506025046e+21
PF3D7_1216900	51.0	0.12215885162211247	1.7663042443486094	1.0	1.3191376533332628	0.0109	36.333333333333336	47.928668071108554	1.1009974940626464e+17
PF3D7_1217000	48.0	0.35502139452735754	3.0828076292212416	0.950037	1.2532295787597731	0.0006	2.0	2.5064591575195463	15746436340785.87
PF3D7_1217200	48.0	0.3220828558839613	3.1223994747435673	0.980536	1.2934619580487843	0.0001	0.33333333333333337	0.4311539860162615	80149604697.9195
PF3D7_1217300	48.0	0.3387636117965702	2.9135873595249313	0.967736	1.2765769960861186	0.0009	3.0	3.8297309882583557	56170090221169.33
PF3D7_1217400	51.0	0.3871797613152985	2.40349957022864	0.895402	1.1811584930699104	0.176	586.6666666666666	692.9463159343474	3.3273545633263236e+20
PF3D7_1217500	48.0	0.18768287904632677	1.5618639282764253	0.999954	1.3190769730012095	0.003	10.000000000000002	13.190769730012098	2295147868350184.0
PF3D7_1217600	48.0	0.43306214506649093	4.399260124318079	0.773203	1.0199611909702389	1e-06	0.0033333333333333335	0.003399870636567463	42836.511269281254
PF3D7_1217700	48.0	0.15321266048368953	1.1222854812554908	0.999993	1.3191284193696895	0.0187	62.33333333333334	82.22567147404399	5.5593310428677696e+17
PF3D7_1217800	48.0	0.19956300085524434	1.7547259858352375	0.999907	1.3190149735315029	0.0023	7.666666666666667	10.11244813040819	1034115810423916.4
PF3D7_1217900	51.0	0.39155434260732347	2.977146423370075	0.885809	1.1685040055614841	0.0593	197.66666666666669	230.97429176598672	1.232228503173894e+19
PF3D7_1218000	48.0	0.5608212725836718	5.42883686102128	0.306251	0.4039872254709651	1e-06	0.0033333333333333335	0.001346624084903217	2661.75630914935
PF3D7_1218100	48.0	0.4940538821789725	5.038559883373507	0.554735	0.7317718261218276	1e-06	0.0033333333333333335	0.002439239420406092	15819.421546594962
PF3D7_1218200	48.0	0.15599959991240048	1.6321452201787126	0.999992	1.3191271002320362	1e-06	0.0033333333333333335	0.004397090334106788	92666.53223721101
PF3D7_1218300	48.0	0.27408701105439	2.725797849569243	0.996661	1.314733052708783	1e-06	0.0033333333333333335	0.004382443509029277	91743.58971124321
PF3D7_1218400	48.0	0.15682627173454639	1.172223475067	0.999991	1.3191257810943828	0.0169	56.333333333333336	74.31075233498358	4.103507431949278e+17
PF3D7_1218500	48.0	0.43198550535233216	3.695934419825111	0.776545	1.0243697490076786	0.0019	6.333333333333334	6.487675077048632	273066043301961.03
PF3D7_1218600	51.0	0.24370339172798997	3.1304959042464633	0.999127	1.3179860461619028	1e-06	0.0033333333333333335	0.004393286820539677	92426.26870389271
PF3D7_1218800	48.0	0.5926442590469531	5.7921257623635025	0.209322	0.27612453187102526	0.0002	0.6666666666666667	0.18408302124735018	6238035957.523709
PF3D7_1218900	51.0	0.4274998514403033	4.274643452146341	0.790641	1.0429643133690643	0.0022	7.333333333333335	7.648404964706473	447417566658973.8
PF3D7_1219000	51.0	0.3906996116157245	3.849976319880824	0.887747	1.171060494333644	0.002	6.666666666666667	7.807069962224293	475843937180102.06
PF3D7_1219100	45.0	0.25226080711876125	1.5660056378364853	0.998697	1.3174188169709695	0.3173	1057.6666666666667	1393.389968749629	2.705317794724428e+21
PF3D7_1219200	48.0	0.27499021196155143	1.6153378521658412	0.996505	1.3145272672348631	0.1096	365.33333333333337	480.24062829647005	1.1075846976909938e+20
PF3D7_1219300	45.0	0.27523304664950793	2.347015721653056	0.996479	1.3144929696558765	0.0666	222.00000000000003	291.8174392636046	2.485043399616449e+19
PF3D7_1219400	51.0	0.5236383538748981	6.221719077266764	0.440659	0.5812898791801823	1e-06	0.0033333333333333335	0.0019376329306006078	7929.436100033641
PF3D7_1219600	51.0	0.2821232017554152	2.5973764006393347	0.995352	1.31300630152057	0.0225	75.0	98.47547261404274	9.549584443589686e+17
PF3D7_1219700	51.0	0.25417340998120114	1.7058460911869713	0.998566	1.317246009938383	0.2459	819.6666666666667	1079.7026461461612	1.2586725112507497e+21
PF3D7_1219800	48.0	0.3792296146245685	1.789169947439953	0.911434	1.202306907928149	0.2646	882.0000000000001	1060.4346927926276	1.1924826883725389e+21
PF3D7_1219900	51.0	0.7278797797232469	7.528567684014238	0.016343	0.021558666668425517	0.0002	0.6666666666666667	0.014372444445617014	2975269.469364989
PF3D7_1220000	45.0	0.27269915577935994	2.7473243099008333	0.996842	1.3149718166240365	0.0167	55.66666666666667	73.20009779207138	3.9222496693967597e+17
PF3D7_1220100	51.0	0.18445309272733126	1.2977639808134618	0.999962	1.3190875261024362	0.3854	1284.6666666666667	1694.5877751995965	4.866228039245971e+21
PF3D7_1220200	48.0	0.5155035067876637	5.326502327570009	0.472029	0.6226712273652467	1e-06	0.0033333333333333335	0.0020755707578841557	9746.310616801678
