# pyDL periodicity scores computed on 2020-03-02 15:44:32
# Calculation time:  2151.603606 seconds
# Input files:  /Users/taylorlab/Documents/TaylorLab/jws48/Jupyter/Periodicity/data/AS19_FUP.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0424700	51.0	0.6037539905939227	7.120009416060408	0.383456	0.5249226557152636	2e-06	0.004999999999999999	0.002624613278576318	18803.16168752054
PF3D7_0424800	48.0	0.7488489613521342	6.500661140008868	0.064026	0.08764681724845996	0.001	2.5	0.2191170431211499	10521679682.295364
PF3D7_0424900	51.0	0.5195336854609311	5.620386957829966	0.665326	0.9107816563997263	0.0001	0.25	0.22769541409993158	11805117757.718992
PF3D7_0500800	51.0	0.6657080549346338	7.189659950934061	0.210029	0.2875140314852841	2e-06	0.004999999999999999	0.0014375701574264202	3089.7670607325604
PF3D7_0500900	48.0	0.8154639006886019	5.015653442760011	0.014316	0.019597535934291584	0.0624	155.99999999999997	3.057215605749487	28648871687734.754
PF3D7_0501000	51.0	0.4840673581779469	5.744605498551571	0.773093	1.058306639288159	2e-06	0.004999999999999999	0.005291533196440794	154091.3649235603
PF3D7_0501100.1	51.0	0.6012918368839736	5.2359408136962005	0.391218	0.5355482546201232	0.0049	12.249999999999998	6.560466119096509	282361582985744.1
PF3D7_0501100.2	48.0	0.7478580448333432	5.74001723898103	0.065189	0.08923887748117729	0.0047	11.75	1.0485568104038332	1153002982938.8193
PF3D7_0501200	51.0	0.6541494515735382	7.382036418922108	0.238372	0.32631348391512666	2e-06	0.004999999999999999	0.0016315674195756331	4517.024967540808
PF3D7_0501300	51.0	0.6678015619136947	7.520361875616174	0.205128	0.2808049281314169	2e-06	0.004999999999999999	0.0014040246406570843	2878.4788066797178
PF3D7_0501400	48.0	0.7909778970107153	7.64826366629772	0.026694	0.03654209445585216	0.0003	0.7499999999999999	0.027406570841889116	20601079.745293114
PF3D7_0501500	48.0	0.9634631138108204	6.772776686279145	4.9e-05	6.707734428473648e-05	2e-06	0.004999999999999999	3.353867214236824e-07	8.759289510801895e-06
PF3D7_0501600	48.0	0.9483500574220124	7.06424989159396	8.6e-05	0.00011772758384668037	2e-06	0.004999999999999999	5.886379192334018e-07	1.5516704154827998e-05
PF3D7_0501800	51.0	0.8687193896950657	8.165082569086705	0.00266	0.0036413415468856953	0.0002	0.5	0.0018206707734428477	6490.4297217899075
PF3D7_0501900	48.0	0.5282081367534008	2.8280134460942583	0.636959	0.8719493497604383	0.1684	420.99999999999994	367.09067624914445	4.946757639712881e+19
PF3D7_0502000	48.0	0.25177904991162375	1.4923216294479063	0.999707	1.368524298425736	0.0967	241.74999999999997	330.84074914442164	3.621239246627255e+19
PF3D7_0502100	48.0	0.6676760669607062	5.500891184474909	0.20541	0.2811909650924025	0.0045	11.249999999999998	3.1633983572895277	31656810049560.35
PF3D7_0502200	51.0	0.450602581573886	4.315290957526796	0.858971	1.1758672142368243	0.0044	11.0	12.934539356605066	2163979874994545.2
PF3D7_0502400	51.0	0.614576209040926	6.526623963308274	0.349464	0.4783901437371664	0.0001	0.25	0.1195975359342916	1710706644.722429
PF3D7_0502700	51.0	0.5273729940822324	4.736729311650787	0.639782	0.8758138261464751	0.0062	15.499999999999998	13.575114305270363	2501675949481106.5
PF3D7_0502800	51.0	0.38467919794841543	3.270564081773822	0.965347	1.3214880219028065	0.0245	61.25	80.9411413415469	5.302836304538886e+17
PF3D7_0502900	51.0	0.7256115225876621	7.515537447134756	0.094807	0.1297837097878166	2e-06	0.004999999999999999	0.0006489185489390828	284.2036735981966
PF3D7_0503000	51.0	0.7621073094556066	7.402044932013916	0.049782	0.06814784394250514	2e-06	0.004999999999999999	0.0003407392197125257	41.15221516165685
PF3D7_0503100	51.0	0.855212085591534	8.100823970205305	0.004205	0.005756331279945244	0.0001	0.25	0.001439082819986311	3070.2738397107432
PF3D7_0503200	51.0	0.8578598726551957	7.97029176353595	0.003863	0.005288158795345654	0.0002	0.5	0.002644079397672827	19146.26761269532
PF3D7_0503300	51.0	0.18567272502539833	1.3942804897195495	0.999987	1.3689075975359344	0.3157	789.2499999999999	1080.410321355236	1.261149015059864e+21
PF3D7_0503400	48.0	0.7373796844458904	7.288548754091529	0.078232	0.10709377138945927	2e-06	0.004999999999999999	0.0005354688569472963	159.68857880121547
PF3D7_0503600	48.0	0.6265448243405825	6.205265978701742	0.313495	0.42915126625598915	2e-06	0.004999999999999999	0.0021457563312799453	10274.883473692229
PF3D7_0503800	51.0	0.2741677192701732	3.508528309476861	0.999259	1.3679110198494184	2e-06	0.004999999999999999	0.006839555099247091	332749.28357263235
PF3D7_0504000	51.0	0.8028229096737054	8.054030667441353	0.019919	0.027267624914442165	0.0002	0.5	0.013633812457221083	2537683.144642642
PF3D7_0504100	48.0	0.7810002712592656	7.978550517933116	0.03344	0.04577686516084874	2e-06	0.004999999999999999	0.00022888432580424366	12.476382971015902
PF3D7_0504200	48.0	0.7437078506348759	7.623797105742657	0.070165	0.09605065023956195	2e-06	0.004999999999999999	0.0004802532511978097	115.2103117687935
PF3D7_0504400	48.0	0.8956668894255359	8.179867007796082	0.000934	0.0012785763175906914	0.0001	0.25	0.00031964407939767285	52.6373799051315
PF3D7_0504600	48.0	0.9337086138324868	7.835537816151792	0.000176	0.00024093086926762493	2e-06	0.004999999999999999	1.2046543463381244e-06	3.313912526292579e-05
PF3D7_0504800	48.0	0.940557477820488	7.967310224390419	0.000129	0.00017659137577002055	0.0002	0.5	8.829568788501027e-05	22.762377549065402
PF3D7_0504900	48.0	0.9338700778583701	7.9551272909031105	0.000174	0.00023819301848049284	2e-06	0.004999999999999999	1.190965092402464e-06	3.272192522364877e-05
PF3D7_0505000	51.0	0.3366991986814728	3.5193004662387506	0.991977	1.3579425051334704	0.0013	3.2499999999999996	4.413313141683778	85959623947007.84
PF3D7_0505100	51.0	0.4425398641636768	3.1620170708688566	0.876829	1.2003134839151266	0.0759	189.74999999999997	227.75948357289525	1.1814890737205082e+19
PF3D7_0505200	51.0	0.6546740129328446	6.703736356843202	0.236994	0.3244271047227927	0.0002	0.5	0.16221355236139634	4268421205.102018
PF3D7_0505400	48.0	0.9221081250414277	7.865002272014529	0.000329	0.00045037645448323067	0.0002	0.5	0.00022518822724161534	67.71656360947271
PF3D7_0505500	51.0	0.8404788913617698	7.601565270626021	0.006861	0.009392197125256675	0.0003	0.7499999999999999	0.007044147843942505	353493.7103740978
PF3D7_0505600	45.0	0.3411703669674062	1.4813973141815588	0.99072	1.3562217659137579	0.473	1182.4999999999998	1603.7322381930185	4.124732745911996e+21
PF3D7_0505700	45.0	0.2858496588215599	2.620448251797081	0.998815	1.367303216974675	0.0331	82.74999999999999	113.14434120465434	1.4484341193643866e+18
PF3D7_0505800	51.0	0.4051591241593597	3.8387282173733697	0.941818	1.289278576317591	0.0066	16.5	21.27309650924025	9627031524000844.0
PF3D7_0505900	48.0	0.4945204901202697	4.462557668406362	0.742877	1.0169431895961671	0.0012	2.9999999999999996	3.050829568788501	28395813100979.133
PF3D7_0506000	51.0	0.2886589569563806	3.0144044434507804	0.998686	1.367126625598905	0.0009	2.25	3.076034907597536	29105435172497.83
PF3D7_0506100	45.0	0.2125899965898643	2.275731848832137	0.999946	1.3688514715947981	0.0206	51.5	70.4958507871321	3.503409478700479e+17
PF3D7_0506200	48.0	0.42579612332254274	4.0207916622608595	0.909241	1.2446830937713895	0.0001	0.25	0.3111707734428474	30130311874.537052
PF3D7_0506300	48.0	0.8725557330271226	8.355968744891122	0.002293	0.0031389459274469545	2e-06	0.004999999999999999	1.569472963723477e-05	0.004428699884870723
PF3D7_0506500	51.0	0.4261829198304447	4.141818670858336	0.908551	1.243738535249829	0.0042	10.499999999999998	13.059254620123202	2227180693726191.2
PF3D7_0506700	51.0	0.4771541886204959	4.180039280872664	0.792309	1.0846119096509241	0.0118	29.499999999999996	31.99605133470226	3.2755899079175016e+16
PF3D7_0506800	51.0	0.1988153527152913	2.267296844308039	0.999973	1.3688884325804245	0.0097	24.25	33.19554449007529	3.6579656436608136e+16
PF3D7_0506900	48.0	0.7861507573409847	6.314277283869919	0.029799	0.04079260780287475	2e-06	0.004999999999999999	0.0002039630390143737	8.82975538312758
PF3D7_0507000	51.0	0.5848607998263139	4.7592351899466285	0.445046	0.6092347707049967	0.0154	38.5	23.45553867214237	1.290438774794051e+16
PF3D7_0507100	51.0	0.2268467066411644	3.1265397486261883	0.999894	1.3687802874743327	2e-06	0.004999999999999999	0.006843901437371663	333384.0439915543
PF3D7_0507200	48.0	0.9308635131526495	7.250397420046879	0.000211	0.0002888432580424367	2e-06	0.004999999999999999	1.4442162902121833e-06	4.068240469851539e-05
PF3D7_0507400	48.0	0.7495107082756188	7.357632267967448	0.063266	0.08660643394934978	2e-06	0.004999999999999999	0.0004330321697467488	84.46012491232891
PF3D7_0507500	48.0	0.5318010745657904	5.206254713553858	0.624936	0.8554907597535936	2e-06	0.004999999999999999	0.004277453798767967	81393.53577203446
PF3D7_0507600	45.0	0.20559551017820224	1.959877628624938	0.999962	1.3688733744010952	0.0731	182.75	250.16160917180017	1.56553296673334e+19
PF3D7_0507700	48.0	0.42468528058561744	2.263357859354575	0.911296	1.2474962354551677	0.1697	424.24999999999994	529.2502778918548	1.4824619772996623e+20
PF3D7_0507800	48.0	0.20763557140738448	1.7562464463942933	0.99996	1.368870636550308	0.0026	6.499999999999999	8.897659137577001	704413279754502.2
PF3D7_0507900	45.0	0.27651869507164584	1.3929334541093321	0.999191	1.3678179329226559	0.443	1107.5	1514.8583607118414	3.4762925421338637e+21
PF3D7_0508000	48.0	0.9968980481901916	7.347548823862519	1.1e-05	1.5058179329226558e-05	2e-06	0.004999999999999999	7.529089664613278e-08	1.9580071878624727e-06
PF3D7_0508100	48.0	0.9567434762001187	7.202295167036777	6.2e-05	8.487337440109515e-05	2e-06	0.004999999999999999	4.243668720054757e-07	1.1113018654125611e-05
PF3D7_0508200	51.0	0.7267853847959311	6.512747671958667	0.092988	0.12729363449691994	0.0024	5.999999999999999	0.7637618069815195	445554284890.41486
PF3D7_0508300	51.0	0.5961592373118177	6.021144063378788	0.407716	0.558132785763176	0.0008	2.0	1.116265571526352	1390926217893.7898
PF3D7_0508400	51.0	0.6879638661991325	6.2832159834729016	0.161061	0.22048049281314172	0.0027	6.75	1.4882433264887067	3296330696406.9814
PF3D7_0508500	45.0	0.6179498999573574	5.153041092365993	0.339377	0.4645817932922656	0.0021	5.249999999999999	2.439054414784394	14509969388653.562
PF3D7_0508600	48.0	0.29515863534204917	2.8665647732116657	0.998304	1.3666036960985628	0.0002	0.5	0.6833018480492814	319036047065.0212
PF3D7_0508700	45.0	0.2095946116474839	1.7644626251914224	0.999954	1.3688624229979467	0.151	377.49999999999994	516.7455646817248	1.3798456374621071e+20
PF3D7_0508800	48.0	0.7571031095101236	7.078180465063062	0.054865	0.07510609171800137	0.0002	0.5	0.03755304585900068	52968079.05946159
PF3D7_0508900	48.0	0.8094997848009661	6.106684448242273	0.016708	0.022872005475701576	2e-06	0.004999999999999999	0.00011436002737850786	1.5584234897153657
PF3D7_0509000	51.0	0.49335734594071723	4.277006870685249	0.746381	1.0217399041752224	0.0142	35.5	36.271766598220395	4.772067092019133e+16
PF3D7_0509100	51.0	0.9155887995334608	7.67738295467322	0.00042	0.0005749486652977413	0.0002	0.5	0.00028747433264887065	95.62627340801514
PF3D7_0509300	45.0	0.22306660521095084	2.1699743398322786	0.999909	1.3688008213552363	0.0491	122.74999999999999	168.02030082135522	4.743353650835512e+18
PF3D7_0509400	48.0	0.2345462744799578	2.0895929356474303	0.99986	1.3687337440109515	0.001	2.5	3.4218343600273786	40066116552722.516
PF3D7_0509500	45.0	0.37310292746386314	3.624600008553214	0.974915	1.3345859000684464	0.0036	9.0	12.011273100616018	1732875550186093.0
PF3D7_0509600	51.0	0.578261279008512	5.797002753242143	0.467276	0.63966598220397	0.0007	1.75	1.1194154688569475	1402733326481.4082
PF3D7_0509800	48.0	0.153847709380569	0.7760405776491754	0.999997	1.3689212867898701	0.2144	536.0	733.7418097193704	3.9502995688696834e+20
PF3D7_0510100	51.0	0.8462307672062762	7.766481712861841	0.005721	0.007831622176591377	0.0004	1.0	0.007831622176591377	488179.2207597842
PF3D7_0510200	45.0	0.22012644165397663	1.3305971367350566	0.999923	1.3688199863107462	0.4169	1042.25	1426.6526307323752	2.903721474940692e+21
PF3D7_0510500	51.0	0.35962460083817027	2.4398538743368023	0.983246	1.345990417522245	0.1359	339.74999999999994	457.3002443531827	9.563228660393063e+19
PF3D7_0511000	51.0	0.41785092971718485	4.402037506726961	0.922872	1.2633429158110885	0.0008	2.0	2.526685831622177	16130733488289.354
PF3D7_0511100	51.0	0.43337474660091846	3.584242376522095	0.895335	1.22564681724846	0.0255	63.74999999999999	78.13498459958932	4.770203227111308e+17
PF3D7_0511200	48.0	0.9066669846810017	6.746025981632136	0.000598	0.0008186173853524984	0.002	5.0	0.004093086926762492	170900.14121547388
PF3D7_0511300	51.0	0.5658920067946324	5.389325501416885	0.509427	0.6973675564681725	0.0025	6.25	4.358547227926078	82799206130246.1
PF3D7_0511500	48.0	0.2192628764251802	2.117070041946613	0.999927	1.3688254620123206	2e-06	0.004999999999999999	0.006844127310061602	333417.05358847516
PF3D7_0511600	45.0	0.680030956499673	5.726368346477289	0.177641	0.24317727583846682	0.0005	1.25	0.30397159479808356	28087082381.746445
PF3D7_0511800	45.0	0.31084040022978576	1.984271838378379	0.996898	1.3646789869952087	0.2228	557.0	760.1261957563313	4.3919494414822946e+20
PF3D7_0512000	51.0	0.463645610665578	5.0150719512757025	0.827837	1.1332470910335388	0.0003	0.7499999999999999	0.849935318275154	613986382647.6486
PF3D7_0512100	48.0	0.8632682637066802	8.222403604924963	0.003219	0.004406570841889118	0.0001	0.25	0.0011016427104722794	1405.8471110880246
PF3D7_0512200	51.0	0.5491704750629948	6.059134272997099	0.566341	0.7752785763175908	2e-06	0.004999999999999999	0.0038763928815879535	60578.34775635914
PF3D7_0512300	45.0	0.27222608436617957	1.639381503690809	0.999318	1.3679917864476387	0.3055	763.75	1044.8037268993842	1.1405238498150132e+21
PF3D7_0512400	51.0	0.47419901752278354	4.412300866849064	0.80038	1.0956605065023957	0.0021	5.249999999999999	5.752217659137576	190329589363203.62
PF3D7_0512600	48.0	0.38607395799817057	2.2203425154270713	0.963952	1.3195783709787818	0.1252	313.0	413.0280301163587	7.045938164490259e+19
PF3D7_0512700	51.0	0.5181422345504558	5.617665959625625	0.669794	0.9168980150581795	0.0001	0.25	0.22922450376454487	12044550279.450499
PF3D7_0512800	51.0	0.7593609444047852	8.275069343311444	0.052533	0.07191375770020535	2e-06	0.004999999999999999	0.0003595687885010267	48.35743632465844
PF3D7_0513000	51.0	0.7906779774769599	7.19540330558184	0.026866	0.03677754962354552	0.0013	3.2499999999999996	0.11952703627652292	1708911057.5435119
PF3D7_0513100	48.0	0.6034204076353469	4.806579859869652	0.384545	0.526413415468857	0.0002	0.5	0.2632067077344285	18234512762.57753
PF3D7_0513200	48.0	0.24352959464381035	1.4854746620411252	0.999793	1.3686420260095826	0.0871	217.74999999999997	298.0218011635866	2.6469414647794282e+19
PF3D7_0513300	51.0	0.5838342081366429	5.95994153980055	0.448455	0.6139014373716632	0.0001	0.25	0.1534753593429158	3615131320.0016065
PF3D7_0513400	48.0	0.5810074710854475	5.33332776231431	0.457888	0.6268145106091719	0.0011	2.75	1.7237399041752228	5121726335199.0625
PF3D7_0513500	51.0	0.31227800803142636	3.4754576677059967	0.99673	1.3644490075290898	0.0002	0.5	0.6822245037645449	317529378069.1836
PF3D7_0513600	51.0	0.8547379230414774	8.467782693986946	0.004284	0.005864476386036961	2e-06	0.004999999999999999	2.93223819301848e-05	0.02698228476608613
PF3D7_0513800	51.0	0.9068271581950411	8.748491782453005	0.000591	0.0008090349075975361	0.0001	0.25	0.00020225872689938403	20.915624935785363
PF3D7_0513900	51.0	0.8890358574220427	8.618927632596684	0.001208	0.0016536618754277896	2e-06	0.004999999999999999	8.268309377138946e-06	0.0008028490168762988
PF3D7_0514100	48.0	0.8731043934810793	7.889833415273978	0.002245	0.0030732375085557842	0.0001	0.25	0.0007683093771389461	501.5598476403154
PF3D7_0514200	51.0	0.4681567777905448	3.184520671058783	0.816144	1.117240246406571	0.0926	231.5	258.6411170431212	1.7301870207618968e+19
PF3D7_0514300	51.0	0.685154663589049	7.247873367460841	0.166807	0.22834633812457225	0.0001	0.25	0.05708658453114306	186044766.62099448
PF3D7_0514600	51.0	0.19755029450588946	2.168669805913463	0.999974	1.3688898015058182	0.0159	39.75	54.413369609856275	1.6110799571817398e+17
PF3D7_0514800	51.0	0.33164860420978715	1.6161318670300284	0.993316	1.3597754962354553	0.4109	1027.25	1396.8293785078715	2.725400409679642e+21
PF3D7_0514900	48.0	0.24119766935916367	1.5220297012051722	0.999809	1.3686639288158795	0.0732	183.0	250.46549897330596	1.5712452063642397e+19
PF3D7_0515000	51.0	0.2544308429559516	2.243216743023985	0.99967	1.368473648186174	0.0513	128.25	175.5067453798768	5.40607006419038e+18
PF3D7_0515100	48.0	0.8817608885924912	8.224715197237748	0.001631	0.002232717316906229	2e-06	0.004999999999999999	1.1163586584531144e-05	0.0017371734341514874
PF3D7_0515200	48.0	0.7752279519193847	5.631258694076313	0.037848	0.05181108829568789	0.0054	13.5	0.6994496919917865	342319159607.6296
PF3D7_0515300	51.0	0.5174232960131505	3.610351771467802	0.672124	0.9200876112251883	0.0696	173.99999999999997	160.09524435318275	4.103323968681261e+18
PF3D7_0515400	48.0	0.7959409137108621	7.533980961216328	0.023688	0.03242710472279261	2e-06	0.004999999999999999	0.00016213552361396303	4.436910776423706
PF3D7_0515700	48.0	0.9364874939170226	7.346202364849876	0.000154	0.00021081451060917184	2e-06	0.004999999999999999	1.054072553045859e-06	2.862387955212232e-05
PF3D7_0515800	51.0	0.6744403577509691	6.167891918857477	0.189764	0.25977275838466807	0.0025	6.25	1.6235797399041754	4279837863387.3213
PF3D7_0515900	51.0	0.7694964828219693	7.531787029618751	0.042806	0.058598220396988365	0.0005	1.25	0.07324777549623546	393106348.30757797
PF3D7_0516200	51.0	0.23274970654584742	3.0782276956785504	0.99987	1.3687474332648872	2e-06	0.004999999999999999	0.006843737166324435	333360.03838047705
PF3D7_0516300	51.0	0.3983438996519702	4.767204629346351	0.950675	1.3014031485284054	2e-06	0.004999999999999999	0.0065070157426420265	286535.9829312903
PF3D7_0516400	48.0	0.49675874923124014	3.547913629486434	0.736252	1.007874058863792	0.0208	51.99999999999999	52.40945106091718	1.4395583084581506e+17
PF3D7_0516600	51.0	0.5013601427785576	4.823025742280465	0.722412	0.988928131416838	0.0026	6.499999999999999	6.428032854209446	265604065171065.7
PF3D7_0516700	48.0	0.23828975973003888	2.1358788722386617	0.999838	1.368703627652293	0.0018	4.5	6.1591663244353185	233650142146171.44
PF3D7_0516800	48.0	0.9404279058398946	7.3680840761340605	0.000129	0.00017659137577002055	0.0006	1.4999999999999998	0.0002648870636550308	614.5820086452617
PF3D7_0516900	51.0	0.23043399678369664	3.1828565402194124	0.999883	1.3687652292950034	2e-06	0.004999999999999999	0.006843826146475016	333373.0412767601
PF3D7_0517000	51.0	0.26011388765161575	3.451246105231268	0.999594	1.368369609856263	2e-06	0.004999999999999999	0.006841848049281314	333084.0566742542
PF3D7_0517100	48.0	0.34010844202645557	3.2742319269475804	0.991036	1.3566543463381247	0.0002	0.5	0.6783271731690623	312118576623.2717
PF3D7_0517200	48.0	0.30926942605632607	1.5994762122979478	0.997096	1.3649500342231349	0.1987	496.74999999999994	678.0389295003422	3.11719608202435e+20
PF3D7_0517300	51.0	0.45686950995197406	4.529697802841701	0.84471	1.1563449691991787	0.0016	4.0	4.625379876796715	98956100224453.94
PF3D7_0517400	51.0	0.5785858302102966	5.764709515330857	0.466208	0.6382039698836415	0.0006	1.4999999999999998	0.9573059548254621	877310930895.2559
PF3D7_0517700	51.0	0.1587998589245223	1.9343227017274696	0.999996	1.3689199178644764	0.0186	46.49999999999999	63.65477618069814	2.5792486878284624e+17
PF3D7_0517900	45.0	0.8113852535859881	6.244153145444848	0.015946	0.021828884325804244	0.0023	5.75	0.1255160848733744	1981566430.234104
PF3D7_0518000	48.0	0.264617320561073	1.9779323274505962	0.999519	1.3682669404517456	0.0079	19.75	27.023272073921976	1.9733950498371492e+16
PF3D7_0518100	51.0	0.6640814318748312	6.999627507071422	0.213862	0.29276112251882275	2e-06	0.004999999999999999	0.0014638056125941136	3262.0351044763634
PF3D7_0518200	51.0	0.9512065528706004	7.131324052735438	7.8e-05	0.00010677618069815195	0.0019	4.75	0.0005071868583162218	11573.871995072912
PF3D7_0518300	51.0	0.583654901218722	5.608911697163352	0.449052	0.6147186858316223	0.0021	5.249999999999999	3.2272731006160162	33613080799858.96
PF3D7_0518500	48.0	0.23353337963650556	1.206452228278212	0.999865	1.3687405886379194	0.1815	453.74999999999994	621.0660420944558	2.3955960261578382e+20
PF3D7_0518600	48.0	0.7725098558577325	5.965433357803693	0.040132	0.05493771389459275	0.004	10.0	0.5493771389459275	165865332851.55746
PF3D7_0519000	51.0	0.8089306926691099	8.664105273815744	0.01695	0.02320328542094456	2e-06	0.004999999999999999	0.00011601642710472279	1.6270380193113487
PF3D7_0519100	51.0	0.9256079852644885	8.308065369042982	0.000282	0.00038603696098562634	0.0002	0.5	0.00019301848049281317	55.44596424355491
PF3D7_0519200	51.0	0.1558206922402278	1.7297445960303923	0.999996	1.3689199178644764	0.0634	158.5	216.97380698151952	1.0214618688751483e+19
PF3D7_0519300	51.0	0.8509287066194111	7.5975376684390525	0.00485	0.006639288158795347	0.0004	1.0	0.006639288158795347	299300.387170413
PF3D7_0519400	51.0	0.1931419132853942	2.6365384704815513	0.999982	1.3689007529089667	2e-06	0.004999999999999999	0.006844503764544833	333472.0744252988
PF3D7_0519500	51.0	0.5905763167746616	6.484099538188237	0.426032	0.5832060232717318	2e-06	0.004999999999999999	0.0029160301163586584	25787.58254585749
PF3D7_0519600	51.0	0.2838974254240825	2.1302911541517324	0.998909	1.3674318959616703	0.1373	343.25	469.37099828884334	1.0340677347643418e+20
PF3D7_0519700	45.0	0.1867049298746792	1.8810116591140302	0.999986	1.368906228610541	0.0661	165.25	226.21175427789188	1.1575659273138082e+19
PF3D7_0519800	48.0	0.2296855736438084	2.2390783769918747	0.999885	1.3687679671457906	2e-06	0.004999999999999999	0.006843839835728952	333375.0417523527
PF3D7_0519900	48.0	0.5847424538377651	4.965991962922881	0.44543	0.609760438056126	0.0024	5.999999999999999	3.6585626283367554	48970288383103.766
PF3D7_0520000	51.0	0.24499455746228474	3.2211163050995526	0.999782	1.3686269678302534	2e-06	0.004999999999999999	0.006843134839151266	333272.0276656646
PF3D7_0520100	51.0	0.29916558583428593	3.5078343434874886	0.99804	1.3662422997946613	2e-06	0.004999999999999999	0.006831211498973306	331533.0024647846
PF3D7_0520200	48.0	0.48294236948979374	3.957069867553131	0.776326	1.062732375085558	0.0069	17.25	18.332133470225873	6160832729910351.0
PF3D7_0520300	51.0	0.42101505745485746	3.688243025344892	0.917646	1.2561889117043121	0.0144	36.0	45.222800821355236	9.248528615753323e+16
PF3D7_0520400	48.0	0.7249635381707074	5.860696833020161	0.095815	0.13116358658453114	0.0028	7.0	0.9181451060917181	774032548055.5593
PF3D7_0520500	48.0	0.4011777327129534	3.0418702248305896	0.947092	1.2964982888432581	0.0174	43.49999999999999	56.39767556468172	1.7938406992016576e+17
PF3D7_0520600	51.0	0.3785293202119403	4.671645759421021	0.970847	1.3290171115674196	2e-06	0.004999999999999999	0.006645085557837097	305165.4175232499
PF3D7_0520700	51.0	0.19105783381077152	2.408276810958293	0.999984	1.3689034907597537	0.0019	4.75	6.50229158110883	274915719211369.1
PF3D7_0520800	51.0	0.5020412570708693	3.9633100573066584	0.720308	0.9860479123887749	0.027	67.5	66.55823408624231	2.948531821279628e+17
PF3D7_0520900	48.0	0.3111187925349378	1.8057711903869362	0.996857	1.3646228610540727	0.1203	300.75	410.4103254620124	6.912817141357843e+19
PF3D7_0521000	51.0	0.4183968867234064	3.889164328643422	0.921993	1.2621396303901438	0.006	15.0	18.932094455852155	6785725108731171.0
PF3D7_0521300	48.0	0.2723274388851468	2.6147445465824948	0.999314	1.3679863107460646	0.0002	0.5	0.6839931553730323	320005348211.3115
PF3D7_0521400	51.0	0.36449271024554425	2.654453658842004	0.980547	1.3422956878850103	0.0924	230.99999999999997	310.07030390143734	2.9811289758005887e+19
PF3D7_0521500	51.0	0.250454746007658	1.5478473968369206	0.999724	1.3685475701574266	0.3637	909.25	1244.35187816564	1.92676990727236e+21
PF3D7_0521600	45.0	0.3840638846155504	3.733079698768329	0.96589	1.322231348391513	0.0083	20.75	27.436300479123894	2.065270306894142e+16
PF3D7_0521700	45.0	0.17447750849413604	1.1587548925041986	0.999995	1.368918548939083	0.4699	1174.75	1608.1370653661877	4.1588132368722155e+21
PF3D7_0522000	51.0	0.36825466948094165	2.445306940511596	0.978268	1.3391759069130733	0.1419	354.75	475.07265297741276	1.0722111929385568e+20
PF3D7_0522100	45.0	0.504360553437765	2.930450512610727	0.713207	0.9763271731690625	0.1718	429.5	419.3325208761123	7.373540847079226e+19
PF3D7_0522200	45.0	0.3289097542914089	1.1738606082219591	0.993916	1.360596851471595	0.6327	1581.75	2152.124069815195	9.967865032507814e+21
PF3D7_0522300	51.0	0.29886398361016514	3.39635218507685	0.998061	1.3662710472279262	0.0011	2.75	3.7572453798767973	53040665846418.99
PF3D7_0522400	48.0	0.8768396192696161	6.437881255212566	0.001957	0.0026789869952087613	2e-06	0.004999999999999999	1.3394934976043804e-05	0.002847779977615073
PF3D7_0522500	51.0	0.9029458562264875	8.123477243159769	0.000688	0.000941820670773443	0.0002	0.5	0.0004709103353867215	222.1559209638226
PF3D7_0522600	48.0	0.9731173081321705	7.271106231105235	3.5e-05	4.791238877481177e-05	2e-06	0.004999999999999999	2.395619438740588e-07	6.242908920385205e-06
PF3D7_0522700	48.0	0.9552940014532789	7.735328946103395	6.6e-05	9.034907597535936e-05	0.0006	1.4999999999999998	0.00013552361396303902	307.417382823205
PF3D7_0522800	51.0	0.23185832091989053	2.0038730703105965	0.999876	1.3687556468172486	0.088	219.99999999999997	301.1262422997946	2.7305243004115087e+19
PF3D7_0523000	48.0	0.33304787674286623	2.595765316250986	0.992979	1.3593141683778234	0.0115	28.749999999999996	39.08028234086242	5.9686115308048984e+16
PF3D7_0523100	51.0	0.4609024032151967	4.476705232115246	0.83474	1.1426967830253252	0.0031	7.749999999999999	8.85590006844627	694541917236129.2
PF3D7_0523300	48.0	0.8059936728972421	7.139344720679678	0.018302	0.02505407255304586	0.0002	0.5	0.01252703627652293	1968965.3202907834
PF3D7_0523400	51.0	0.33113230452158227	2.711475880226733	0.993423	1.3599219712525668	0.0468	117.0	159.11087063655032	4.0280958048398746e+18
PF3D7_0523600	51.0	0.903899567829969	8.32597810684069	0.000666	0.0009117043121149898	0.0002	0.5	0.0004558521560574949	208.69049343720394
PF3D7_0523800	48.0	0.3110072656065999	3.2248799645997432	0.996877	1.364650239561944	2e-06	0.004999999999999999	0.006823251197809719	330375.3626396459
PF3D7_0523900	51.0	0.24916770232361482	1.334727318909512	0.999734	1.3685612594113623	0.4469	1117.25	1529.0250670773446	3.5747366090104704e+21
PF3D7_0524000	48.0	0.13306070789230076	1.1486936195744755	0.999999	1.368924024640657	0.0004	1.0	1.368924024640657	2565303196764.5454
