,ORF,dtw_score
2009,PF3D7_1028500,1.5862389276139672
549,PF3D7_0422700,1.5862197871514356
830,PF3D7_0603400,1.5856873067537907
538,PF3D7_0420200,1.5849479369833326
1033,PF3D7_0630700,1.5824406800304234
348,PF3D7_0317100,1.5819245789160212
915,PF3D7_0615000,1.5819231033719114
2254,PF3D7_1123100,1.581529850716804
3810,PF3D7_1456700,1.5805830044738614
1980,PF3D7_1024100,1.5800417311497537
1100,PF3D7_0709600,1.5794951151750478
3785,PF3D7_1453000,1.5794391904981373
1402,PF3D7_0820200,1.577191613662815
2761,PF3D7_1242700,1.5770322461317974
1209,PF3D7_0725100,1.576337139223708
3280,PF3D7_1359000,1.5751837267607254
1083,PF3D7_0707700,1.5744704331491748
1127,PF3D7_0714200,1.5738802062992003
1598,PF3D7_0914200,1.5735639543843822
273,PF3D7_0306900,1.5733476307768963
2189,PF3D7_1115200,1.5732911082955217
101,PF3D7_0205700.1,1.5724912555046975
1256,PF3D7_0801700,1.5717324820906107
1753,PF3D7_0932900,1.5716626382011292
1503,PF3D7_0903100,1.5711031224620375
2274,PF3D7_1125100,1.5702434594058754
1644,PF3D7_0919300,1.570157993476569
2216,PF3D7_1118200,1.5698146085543052
3596,PF3D7_1429800,1.569756446364234
481,PF3D7_0411200,1.5692798474119194
185,PF3D7_0216200,1.5689374977090016
1315,PF3D7_0808400,1.568218469124758
2489,PF3D7_1205800,1.566936697864831
1456,PF3D7_0827200,1.5668890118527334
2477,PF3D7_1203900,1.565401034431699
2065,PF3D7_1035900,1.565096257761101
3904,PF3D7_1468700,1.5648894726821403
1569,PF3D7_0910600,1.5638791350771477
21,PF3D7_0105600,1.563513446507943
597,PF3D7_0503900,1.5633128431050465
994,PF3D7_0626000,1.5632267889269649
945,PF3D7_0619100,1.5630254409516173
66,PF3D7_0111800,1.5620126479700251
2805,PF3D7_1248600,1.5613937735833727
1720,PF3D7_0928500,1.5613472414024157
47,PF3D7_0108800,1.5612448806942085
206,PF3D7_0218500,1.560763049295172
2877,PF3D7_1306800,1.5606539733212943
652,PF3D7_0510500,1.5603018490490472
1439,PF3D7_0824600,1.5599962769851035
2307,PF3D7_1129100,1.5590162785976374
1779,PF3D7_0936100,1.5581828955852868
2439,PF3D7_1147500,1.5578106574790986
2183,PF3D7_1114100.2,1.5575997162862518
1528,PF3D7_0906200,1.5575861214956788
1438,PF3D7_0824400,1.5569870136467097
2604,PF3D7_1222700,1.5569331274469251
3482,PF3D7_1414500,1.5565136630977066
890,PF3D7_0611800,1.5564533981482584
3476,PF3D7_1413900,1.5548141839446732
2670,PF3D7_1230600,1.554524891286239
981,PF3D7_0623700,1.5540566899377992
3294,PF3D7_1360700,1.5538990809755096
1844,PF3D7_1008500,1.553469745056614
2268,PF3D7_1124500,1.5529505932523915
1312,PF3D7_0808100,1.552770033149389
1132,PF3D7_0715000,1.552764531150418
137,PF3D7_0210000,1.5520120764117686
2188,PF3D7_1115100,1.5518068718445905
1506,PF3D7_0903400,1.5517753082906813
708,PF3D7_0518000,1.5517161926992027
1912,PF3D7_1016200,1.5514886004436654
2709,PF3D7_1235300,1.5514097798770083
1217,PF3D7_0726500,1.5496967994435882
2374,PF3D7_1138200,1.54954181168461
812,PF3D7_0531400,1.5493352926976842
1682,PF3D7_0924000,1.5480992499119368
1394,PF3D7_0819100,1.5477159135900842
280,PF3D7_0307800,1.5477154459106086
459,PF3D7_0408000,1.5471508122598572
2818,PF3D7_1250500,1.5439871340838693
2224,PF3D7_1119200,1.5439739158079715
2160,PF3D7_1111000,1.5435726380354742
2875,PF3D7_1306500,1.5435482087477785
3681,PF3D7_1440000,1.5422549641051118
1897,PF3D7_1014500,1.5419182508301472
2558,PF3D7_1215900,1.5415882771907692
3896,PF3D7_1467500,1.5413251436171191
1651,PF3D7_0920400,1.5408062277739256
3874,PF3D7_1464700,1.5404273022635544
2099,PF3D7_1103400,1.5403462690513823
3895,PF3D7_1467400,1.5401188855164514
1512,PF3D7_0904100,1.5397537709652254
3843,PF3D7_1460200,1.5393836663897473
2579,PF3D7_1218600,1.5392010041088204
1484,PF3D7_0831200,1.5390333971283685
3819,PF3D7_1457600,1.538656720719362
2528,PF3D7_1211300,1.5378000333434314
3108,PF3D7_1336400,1.5376416183504933
3822,PF3D7_1457900,1.5375288736850696
3906,PF3D7_1468900,1.5375276313555548
2665,PF3D7_1229800,1.537070141903329
2635,PF3D7_1226200,1.5366426958054158
3564,PF3D7_1426100,1.5364425427862616
1175,PF3D7_0721100,1.5363248851124631
1440,PF3D7_0824700,1.5356634702400629
721,PF3D7_0519900,1.5348841975312446
2417,PF3D7_1144300,1.5342483265422615
3104,PF3D7_1335800,1.5331109062474944
179,PF3D7_0215500,1.5327118846500667
3356,PF3D7_1368400,1.531419385752863
690,PF3D7_0516100,1.5301288254179906
121,PF3D7_0208200,1.5293218209964963
3545,PF3D7_1422700,1.5287464826255814
363,PF3D7_0318900,1.5283507116065989
133,PF3D7_0209500,1.5270679272139163
281,PF3D7_0307900,1.5263767006792612
3159,PF3D7_1343900,1.5255755934144393
1121,PF3D7_0713600,1.5252215875794484
1117,PF3D7_0711400,1.5247494661545389
1740,PF3D7_0931300,1.523502844211386
61,PF3D7_0110700,1.5228693740589407
3093,PF3D7_1333900,1.5226305177528212
1708,PF3D7_0926900,1.5218351772608394
72,PF3D7_0113100,1.521027110248983
1690,PF3D7_0925100,1.5208933195804808
2086,PF3D7_1038600,1.5208278191730644
531,PF3D7_0419500,1.5203273130737378
3434,PF3D7_1408700,1.5203021534359227
1539,PF3D7_0907200,1.5186837559571857
1090,PF3D7_0708400,1.518519066929703
671,PF3D7_0513200,1.518447627915359
3023,PF3D7_1326100,1.5157460888257455
1607,PF3D7_0915100,1.5155503998520221
3759,PF3D7_1449700,1.5144985527865207
2777,PF3D7_1244800,1.5138126641979839
1760,PF3D7_0933900,1.513745358902771
1165,PF3D7_0719900,1.5136621475041594
3054,PF3D7_1329800,1.5136312584310592
3817,PF3D7_1457400,1.5135985207715346
2748,PF3D7_1239800,1.513372351245456
1169,PF3D7_0720400,1.5130972840473431
1589,PF3D7_0913100,1.5129095245551354
1773,PF3D7_0935500,1.5122613722918512
2487,PF3D7_1205500,1.5113397605322534
1314,PF3D7_0808300,1.510417580709571
2890,PF3D7_1308500,1.510368671394056
1367,PF3D7_0815300,1.5102383939878714
1351,PF3D7_0813400,1.5101694410258104
1802,PF3D7_1002900,1.5099793682687739
928,PF3D7_0616500,1.5093853782205449
2179,PF3D7_1113700,1.5092182227451654
2915,PF3D7_1311600,1.5087831489505252
1364,PF3D7_0815000,1.5087180570381158
3160,PF3D7_1344000,1.5082356566325428
2508,PF3D7_1208400,1.507330503601017
543,PF3D7_0422100,1.50732664325983
2764,PF3D7_1243400,1.5065531711230509
304,PF3D7_0310800,1.5061013489697033
1286,PF3D7_0805300,1.5054538667607622
2031,PF3D7_1031300,1.5054468686186
1721,PF3D7_0928700,1.5038991677875522
158,PF3D7_0213100,1.5014187171727476
297,PF3D7_0309900,1.5011518704009295
83,PF3D7_0202300,1.5008277078429775
3506,PF3D7_1417500,1.500666096618577
3507,PF3D7_1417600,1.5002021489063995
3197,PF3D7_1349500,1.4999097101390877
2935,PF3D7_1314300,1.4999018804040816
3890,PF3D7_1466800,1.4986504738499082
2144,PF3D7_1108700,1.4982963114670913
127,PF3D7_0208900,1.4982241118367745
1311,PF3D7_0808000,1.4977110152242075
2089,PF3D7_1038900,1.497508637610213
372,PF3D7_0319900,1.4953650891520454
1321,PF3D7_0809900,1.495177910794378
3630,PF3D7_1433800,1.4949918669883633
704,PF3D7_0517500,1.4949763603618709
2059,PF3D7_1035300,1.4948689095059235
967,PF3D7_0621900,1.494832342176081
3515,PF3D7_1419200,1.4933830028423536
1526,PF3D7_0906000,1.49319776672602
1800,PF3D7_1002700,1.4930410956419073
79,PF3D7_0114000,1.4926827450952433
1859,PF3D7_1010200,1.4926107323660405
3149,PF3D7_1342800,1.492244678134673
1326,PF3D7_0810500,1.4920849369733098
2977,PF3D7_1320300,1.4913570372154237
1991,PF3D7_1026000,1.4908461394674206
3724,PF3D7_1445500,1.490032362473737
326,PF3D7_0314100.1,1.4900217781205094
1601,PF3D7_0914500,1.4893712993578245
2869,PF3D7_1305300,1.4889615151611861
1934,PF3D7_1018600,1.4887099206802077
1906,PF3D7_1015400,1.488602882497497
650,PF3D7_0510200,1.487273164189041
3422,PF3D7_1407300,1.487212373150354
2570,PF3D7_1217600,1.4871241657160679
2850,PF3D7_1302600,1.4869587259485941
1289,PF3D7_0805600,1.4866328751978475
3962,PF3D7_1476400,1.485564432369493
762,PF3D7_0524600,1.4855437566145795
1062,PF3D7_0705000,1.4854005647526465
3535,PF3D7_1421400,1.485138510800542
1441,PF3D7_0824800,1.4851143852759618
1667,PF3D7_0922200,1.4847644282615664
2930,PF3D7_1313700,1.4845093142001144
3692,PF3D7_1441300,1.4843430695793671
3205,PF3D7_1350300,1.4837212646492435
3731,PF3D7_1446300,1.483667740725849
3647,PF3D7_1436100,1.4833140480676712
1564,PF3D7_0910100,1.482652731502561
2072,PF3D7_1037000,1.4823573234240113
3632,PF3D7_1434100,1.4823412402751366
2397,PF3D7_1141600,1.4812513028926249
3194,PF3D7_1349200,1.4793309630864406
3087,PF3D7_1333300,1.4785546494675799
210,PF3D7_0219200,1.4774159929179436
1764,PF3D7_0934500,1.4759802712903056
1010,PF3D7_0627800,1.4756576169103082
1863,PF3D7_1010700,1.4756521089626606
545,PF3D7_0422300,1.4752500317505257
424,PF3D7_0403800,1.4744634573634277
1790,PF3D7_1001700,1.4739737560745103
1259,PF3D7_0802000,1.4738379662370735
2829,PF3D7_1251700,1.4737001023202305
1151,PF3D7_0717700,1.4735701807377204
3297,PF3D7_1361000,1.4721686846021296
376,PF3D7_0320300,1.4713725152683768
1360,PF3D7_0814400,1.4685855471271474
1709,PF3D7_0927000,1.4683147881266132
2402,PF3D7_1142400,1.4682668137207595
2995,PF3D7_1322300,1.4674293007682284
2480,PF3D7_1204500,1.4671705545717788
716,PF3D7_0519400,1.4645542150774382
718,PF3D7_0519600,1.4640186565955915
1628,PF3D7_0917600,1.4629700625092303
2196,PF3D7_1115900,1.46288547751163
1722,PF3D7_0928900,1.462712784710617
3089,PF3D7_1333500,1.462350759665046
231,PF3D7_0301400,1.4621156320577728
3623,PF3D7_1433100,1.4620808575131967
3209,PF3D7_1350700,1.461897694333576
3696,PF3D7_1441800,1.4616077541389114
3332,PF3D7_1365700,1.4614953438962437
1391,PF3D7_0818800,1.461471086564446
1608,PF3D7_0915200,1.461064273036013
3329,PF3D7_1365400,1.4607505316060496
1386,PF3D7_0818300,1.4607439321143376
2734,PF3D7_1238200,1.4607372865798005
797,PF3D7_0529200,1.460510459617191
3864,PF3D7_1463500,1.4603803516825395
327,PF3D7_0314200,1.4595155206360353
1732,PF3D7_0930500,1.4594811961019716
2976,PF3D7_1320200,1.4590816967588869
2405,PF3D7_1142700,1.4588448805533019
632,PF3D7_0508300,1.4584739216422566
2028,PF3D7_1031000,1.4573283244711928
1398,PF3D7_0819800,1.4570054415131488
2846,PF3D7_1302100,1.456116587723085
1240,PF3D7_0730200,1.4558685379316203
3877,PF3D7_1465100,1.4555989213809424
759,PF3D7_0524300,1.455433186578977
2693,PF3D7_1233400,1.4551405635150447
2358,PF3D7_1136000,1.454911128997279
698,PF3D7_0516900,1.4548195619048179
2888,PF3D7_1308300,1.4544592541596928
2250,PF3D7_1122500,1.4541301828137092
1811,PF3D7_1004000,1.4532827688122054
38,PF3D7_0107800,1.4529600290375335
3680,PF3D7_1439900,1.4514243859049558
1754,PF3D7_0933000,1.451041859066231
598,PF3D7_0504000,1.4501517926864813
3081,PF3D7_1332700,1.4499203246860282
1928,PF3D7_1017900,1.4496662756785013
3574,PF3D7_1427400.1,1.4494344201621236
253,PF3D7_0304300,1.448864255090748
328,PF3D7_0314400,1.448645798615638
3678,PF3D7_1439700,1.448334542340899
2092,PF3D7_1102400,1.4482116308767141
1393,PF3D7_0819000,1.4481001073987219
2122,PF3D7_1106500,1.447991773006716
240,PF3D7_0302600,1.4473334616984632
919,PF3D7_0615600,1.4466932916145026
3055,PF3D7_1329900,1.446175842395213
1296,PF3D7_0806500,1.4460455712704436
3807,PF3D7_1456000,1.4456143427231858
187,PF3D7_0216400,1.4454534290799212
1071,PF3D7_0706000,1.4453400447629057
2165,PF3D7_1111700,1.444299993474586
3173,PF3D7_1345800,1.443215195952361
500,PF3D7_0415200,1.442987839524097
3281,PF3D7_1359100,1.4428145027736776
2786,PF3D7_1246300,1.4418444499052192
1408,PF3D7_0820900,1.4417483786341805
1268,PF3D7_0803100,1.4416916610185468
795,PF3D7_0528800,1.4413070256943465
2556,PF3D7_1215300,1.4412259323835512
2692,PF3D7_1233300,1.4407012332058635
1014,PF3D7_0628200,1.440442770539287
211,PF3D7_0219300,1.439603422731328
2393,PF3D7_1140700,1.4367137968115336
2859,PF3D7_1303600,1.4358385813689971
3405,PF3D7_1405300,1.435766509138483
1059,PF3D7_0704700,1.4355990209529361
2056,PF3D7_1034900,1.435013296049786
3806,PF3D7_1455700,1.4343321778541653
2698,PF3D7_1234000,1.434149910643086
3011,PF3D7_1324400,1.434108767450249
2453,PF3D7_1201000,1.4339512424417329
2329,PF3D7_1132400,1.4337239027850996
1471,PF3D7_0829200,1.4332673986566369
3225,PF3D7_1352400,1.4325333291273654
2622,PF3D7_1224800,1.4320544400391297
1700,PF3D7_0926100,1.431933486777281
1030,PF3D7_0630300,1.4316628701655705
3286,PF3D7_1359600,1.4310829715083697
1328,PF3D7_0810800,1.430966935943262
1520,PF3D7_0905200,1.4308565456175555
3452,PF3D7_1410900,1.4304154520504382
805,PF3D7_0530200,1.430140906198668
1639,PF3D7_0918800,1.4297359629968407
2149,PF3D7_1109400,1.4292464430880014
2630,PF3D7_1225700,1.4291290145490678
64,PF3D7_0111300,1.4289879185097492
156,PF3D7_0212800,1.428482888755719
299,PF3D7_0310300,1.428037830131676
725,PF3D7_0520300,1.4280291938485292
354,PF3D7_0317700,1.427928058168742
2643,PF3D7_1227200,1.4275659884078837
1283,PF3D7_0804900,1.42721443501757
3939,PF3D7_1473100,1.426999048891407
1553,PF3D7_0908900,1.426776918228947
1108,PF3D7_0710500,1.426478528313744
1572,PF3D7_0910900,1.4263924490097692
393,PF3D7_0322300,1.4262661591078123
237,PF3D7_0302100,1.4261485739736115
306,PF3D7_0311100,1.4257516893008304
1208,PF3D7_0725000,1.4256978528944906
1696,PF3D7_0925700,1.4256611564051398
3146,PF3D7_1342500,1.4254980653914735
1723,PF3D7_0929000,1.425133639456792
715,PF3D7_0519300,1.4248576635318906
2441,PF3D7_1148000,1.4247114205142604
616,PF3D7_0506500,1.4238278691906632
2340,PF3D7_1133900,1.4236722079963315
2501,PF3D7_1207200,1.4233489337703185
889,PF3D7_0611700,1.4229403679962784
3117,PF3D7_1337800,1.4220173301794101
817,PF3D7_0601600,1.421480438431507
1597,PF3D7_0914100,1.4212534119116857
1155,PF3D7_0718100,1.4212364232015215
692,PF3D7_0516300,1.4200801822956806
1513,PF3D7_0904300,1.420034882938119
1205,PF3D7_0724700,1.418756400318895
2243,PF3D7_1121600,1.4186762266693842
2410,PF3D7_1143400,1.418291657902924
1146,PF3D7_0717200,1.4175413114072906
2595,PF3D7_1221700,1.4174497484933097
1729,PF3D7_0930200,1.4165624080557122
3711,PF3D7_1443800,1.4163143652386747
1420,PF3D7_0822200,1.41627516938168
2299,PF3D7_1128000.1,1.4146613627247726
1058,PF3D7_0704600,1.4143291501512034
3354,PF3D7_1368200,1.4141248055283078
1886,PF3D7_1013100,1.4138983508901817
730,PF3D7_0520800,1.4134450620793824
1622,PF3D7_0916900,1.4126190952141842
3778,PF3D7_1451900,1.4126025790340364
2222,PF3D7_1119000,1.4120760690201895
2275,PF3D7_1125200,1.4116538856779126
2079,PF3D7_1037800,1.4115320427593827
2093,PF3D7_1102500,1.4112703102555444
345,PF3D7_0316800,1.4103959841277696
1627,PF3D7_0917500,1.4102920159229921
176,PF3D7_0215200,1.409642881420768
972,PF3D7_0622500,1.4083975759326637
3918,PF3D7_1470500,1.4080900357053188
3646,PF3D7_1436000,1.408017088411398
105,PF3D7_0206200,1.4076816815170121
1577,PF3D7_0911600,1.4075098197066007
3700,PF3D7_1442500,1.4069450571537685
2674,PF3D7_1231000,1.4066704450262268
1002,PF3D7_0626800,1.40589039370251
2077,PF3D7_1037600,1.4057583369734663
3277,PF3D7_1358700,1.4054690954679543
3836,PF3D7_1459300,1.4051177657722136
1368,PF3D7_0815500,1.4042804685635062
3031,PF3D7_1326900,1.403819568019095
2311,PF3D7_1129500,1.40372647707881
1621,PF3D7_0916700,1.4031147134748008
2561,PF3D7_1216300,1.4030615754163134
2210,PF3D7_1117500,1.4025751527278216
19,PF3D7_0105200,1.4015512924764668
3501,PF3D7_1416800,1.4008698115166318
561,PF3D7_0424200,1.4005311703721357
615,PF3D7_0506200,1.3996074248170274
2816,PF3D7_1250200,1.3993044526667002
2909,PF3D7_1310900,1.3992033368533088
1463,PF3D7_0828000,1.3972319977488485
1346,PF3D7_0812900,1.3972165044369653
1748,PF3D7_0932300,1.397130298797623
1849,PF3D7_1009200,1.3970986148029159
689,PF3D7_0516000,1.3970423572670059
3096,PF3D7_1334300,1.3968935855748397
1401,PF3D7_0820100,1.3966593955716768
381,PF3D7_0320900,1.3957532655027975
669,PF3D7_0512800,1.3956318838903512
1239,PF3D7_0730100,1.3955252856918905
568,PF3D7_0424900,1.3946249190877085
1676,PF3D7_0923200,1.394417558588753
1868,PF3D7_1011300,1.3942281389487006
2002,PF3D7_1027800,1.3940278144389757
3794,PF3D7_1454200,1.3935894086851344
990,PF3D7_0625400,1.392755709391554
680,PF3D7_0514600,1.392739741865424
1826,PF3D7_1006100,1.392391894300776
968,PF3D7_0622000,1.3921930279338
2758,PF3D7_1242000,1.3921378282541392
3725,PF3D7_1445600,1.3920373467864724
547,PF3D7_0422500,1.3918864569680862
558,PF3D7_0423900,1.3913398147116351
3617,PF3D7_1432500,1.3903657109259824
2860,PF3D7_1303700,1.3903159126678892
225,PF3D7_0220600,1.3898801373900713
3407,PF3D7_1405500,1.3897542592477652
3872,PF3D7_1464500,1.3894208482399488
3588,PF3D7_1429000,1.3892129842330383
1250,PF3D7_0731500,1.3887906464088817
3683,PF3D7_1440200,1.3886459827407118
3390,PF3D7_1402700,1.3883969463992156
3002,PF3D7_1323500,1.3881787535907053
3852,PF3D7_1461300,1.3879250957118674
1757,PF3D7_0933300,1.387815930024161
37,PF3D7_0107700,1.386401285933947
1979,PF3D7_1024000,1.3856173550244775
205,PF3D7_0218400,1.3843864139522035
3264,PF3D7_1357000,1.3835543784980882
1218,PF3D7_0726600,1.3829878576522128
3099,PF3D7_1334700,1.382732812053765
996,PF3D7_0626200,1.382691096746953
3073,PF3D7_1331800,1.3823229816884148
1710,PF3D7_0927200,1.381588260905454
1075,PF3D7_0706500,1.3808086663144317
3555,PF3D7_1423800,1.3803869723523308
3188,PF3D7_1348000,1.3799388018770877
275,PF3D7_0307200,1.3791873654530418
3722,PF3D7_1445300,1.3787552996308179
1227,PF3D7_0727900,1.3778596210404765
3842,PF3D7_1460100,1.3772759139233202
2091,PF3D7_1102300,1.3770848770238089
336,PF3D7_0315600,1.375685230953327
2682,PF3D7_1231800,1.3749789974462467
696,PF3D7_0516700,1.374645457230452
2681,PF3D7_1231700,1.3742645450052409
1902,PF3D7_1015100,1.3727964974339766
1718,PF3D7_0928300,1.37274798571632
2342,PF3D7_1134100,1.3720481328019776
1434,PF3D7_0823800,1.3715992302576767
3513,PF3D7_1419000,1.3711031360344628
1080,PF3D7_0707400,1.3702320420410634
2498,PF3D7_1206900,1.370144395803294
3028,PF3D7_1326600,1.3700954220981463
2364,PF3D7_1136600,1.3698372764020839
3406,PF3D7_1405400,1.3697416412620063
103,PF3D7_0206000,1.3693074610729543
406,PF3D7_0401600.1,1.3684314565415392
1007,PF3D7_0627500,1.368394953594779
407,PF3D7_0401600.2,1.3682258879586955
289,PF3D7_0308900,1.3678778451434055
3366,PF3D7_1369600,1.3673923641252679
1582,PF3D7_0912100,1.366592366963241
487,PF3D7_0412200,1.365957225848804
2408,PF3D7_1143200,1.3658255746073835
182,PF3D7_0215800,1.3649361459260618
1649,PF3D7_0920000,1.3647773959613578
763,PF3D7_0524700,1.3647768179792068
3397,PF3D7_1404100,1.3642648571899472
3905,PF3D7_1468800,1.3637041630715994
126,PF3D7_0208800,1.3628212379567088
88,PF3D7_0203200,1.3625763250100962
666,PF3D7_0512500,1.3624902612186578
1987,PF3D7_1025300,1.3621468172907347
2270,PF3D7_1124700,1.3621139427484288
8,PF3D7_0103500,1.362053243078655
1563,PF3D7_0910000,1.3620481394043062
3144,PF3D7_1342100,1.3619939786917246
777,PF3D7_0526700,1.3619239438273882
3300,PF3D7_1361500.1,1.3617195560569229
2650,PF3D7_1227900,1.3615740700166
2475,PF3D7_1203600,1.3613717251292583
1041,PF3D7_0702900,1.3613324554509887
3451,PF3D7_1410700,1.3609918359200766
1453,PF3D7_0826900,1.3598942994650662
2129,PF3D7_1107200,1.3594643765164716
428,PF3D7_0404400,1.359406540566944
3129,PF3D7_1339700,1.3590215123178673
1034,PF3D7_0630900,1.3586645024288964
492,PF3D7_0414000,1.358334537288673
1973,PF3D7_1023000,1.3581134906144081
529,PF3D7_0419300,1.3580106634687112
2942,PF3D7_1315200,1.3572077910170628
155,PF3D7_0212700,1.3569252041977642
893,PF3D7_0612500,1.3565941646625617
3875,PF3D7_1464900,1.3559967784217368
841,PF3D7_0605100,1.3554074741393927
2452,PF3D7_1200900,1.3551959131013938
1799,PF3D7_1002600,1.354849763849926
2866,PF3D7_1304600,1.3545685635224205
1659,PF3D7_0921200,1.3543213173964581
2632,PF3D7_1225900,1.353590447059085
1762,PF3D7_0934100,1.353293115393697
1098,PF3D7_0709300,1.3528690625429154
886,PF3D7_0610900,1.3527792538924084
1319,PF3D7_0809600,1.3519377318338235
417,PF3D7_0403100,1.3515556896742038
194,PF3D7_0217200,1.3506651823540536
411,PF3D7_0402000,1.3499924249507624
823,PF3D7_0602500,1.3495032328402359
35,PF3D7_0107500,1.3491647106585167
942,PF3D7_0618300,1.3490924324093265
627,PF3D7_0507800,1.3485177227747125
2740,PF3D7_1238900,1.347886233335455
3299,PF3D7_1361200,1.346856512677299
527,PF3D7_0418900,1.3460059311877004
3781,PF3D7_1452200,1.3450167270648767
3444,PF3D7_1410000,1.3449510924840897
2680,PF3D7_1231600,1.344778323848994
1264,PF3D7_0802500,1.3438328479874242
397,PF3D7_0322900,1.3437910767778811
2138,PF3D7_1108100,1.3437479596183226
3143,PF3D7_1342000,1.3431037769773257
1842,PF3D7_1008100,1.3423481971341729
722,PF3D7_0520000,1.3419490176530429
3361,PF3D7_1369000,1.3418587286060955
2728,PF3D7_1237600,1.3408288903046115
871,PF3D7_0609000,1.3408161402377745
448,PF3D7_0406700,1.3403362273806
3947,PF3D7_1474400,1.3395339880982284
3192,PF3D7_1348500,1.3391186995871744
2360,PF3D7_1136300,1.3389572749798988
3560,PF3D7_1425700,1.3383465684097535
162,PF3D7_0213700,1.3383064861852099
1820,PF3D7_1005100,1.337945734960339
2601,PF3D7_1222400,1.337770111362485
924,PF3D7_0616100,1.3376795783381301
3272,PF3D7_1358000,1.3370415270340528
483,PF3D7_0411800,1.3355925010090863
898,PF3D7_0613100,1.3354748119345263
618,PF3D7_0506800,1.3352917526924721
1685,PF3D7_0924300,1.334358517620571
132,PF3D7_0209400,1.3341388502643114
1998,PF3D7_1027200,1.3341155606235422
1243,PF3D7_0730500,1.3328199184472342
3151,PF3D7_1343000,1.3311435219297056
626,PF3D7_0507700,1.3310797075883203
3715,PF3D7_1444400,1.3299317122936085
1961,PF3D7_1021600,1.3294582054747224
3276,PF3D7_1358600,1.3292786723466352
2341,PF3D7_1134000,1.3290299872025357
1993,PF3D7_1026600,1.328584880095188
3063,PF3D7_1330700,1.3283014781950118
1020,PF3D7_0629100,1.3281006523671213
3191,PF3D7_1348400,1.3280270581508649
1135,PF3D7_0715900,1.327277485939599
3307,PF3D7_1362700,1.3268145546930499
1588,PF3D7_0913000,1.3253777829846531
3175,PF3D7_1346000,1.3250594455321059
3305,PF3D7_1362400,1.3242773765371383
3254,PF3D7_1355900,1.3241887038326676
3563,PF3D7_1426000,1.321660973806679
147,PF3D7_0211800,1.3216355192140599
3973,PF3D7_1478800,1.3212692683010292
3831,PF3D7_1458800,1.3209466468252637
2490,PF3D7_1205900,1.3206012510450003
3694,PF3D7_1441500,1.3204432735137952
315,PF3D7_0312300,1.3199313917939255
2363,PF3D7_1136500.2,1.3187470471723046
2398,PF3D7_1141700,1.3182317274152373
3576,PF3D7_1427500,1.317796767011252
870,PF3D7_0608900,1.3177667608210837
1674,PF3D7_0922900,1.3169282052114224
3428,PF3D7_1408000,1.3163220954216783
2918,PF3D7_1311900,1.316146812366935
765,PF3D7_0524900,1.3159303829485964
2253,PF3D7_1123000,1.315861416501286
2343,PF3D7_1134200,1.3154374110701303
1476,PF3D7_0830400,1.3153464303979425
3365,PF3D7_1369500,1.3152713476156954
3730,PF3D7_1446200,1.3151413390233984
2304,PF3D7_1128500,1.3142590329978863
1204,PF3D7_0724600,1.3139050904006806
2575,PF3D7_1218200,1.3138572082753517
40,PF3D7_0108100,1.3137944313769458
2073,PF3D7_1037100,1.313767959721232
3686,PF3D7_1440500,1.3132187153921329
2889,PF3D7_1308400,1.312848244425659
89,PF3D7_0203300,1.3126579822315467
3900,PF3D7_1468100,1.3124921364450326
2266,PF3D7_1124300,1.3116721474846134
2330,PF3D7_1132600,1.311495943354412
3228,PF3D7_1352800,1.3114958279857267
2872,PF3D7_1305900,1.311276833822013
78,PF3D7_0113900,1.3111530349858729
3466,PF3D7_1412400,1.3111078417596955
2983,PF3D7_1320900,1.310977944130028
1976,PF3D7_1023400,1.3108941983789304
824,PF3D7_0602600,1.310643088733023
3659,PF3D7_1437400,1.3104711656484471
1104,PF3D7_0710000,1.3100026650765502
989,PF3D7_0625300,1.3097867701424237
3240,PF3D7_1354200,1.3087411068890036
604,PF3D7_0505000,1.3085212124493417
3265,PF3D7_1357100,1.3078914908317316
550,PF3D7_0423100,1.307085419013141
3930,PF3D7_1472000,1.3063451338555772
933,PF3D7_0617000,1.3063006438975295
1960,PF3D7_1021500,1.306041523167233
384,PF3D7_0321300,1.3059235813592591
3803,PF3D7_1455400,1.3059019896740596
241,PF3D7_0302800,1.30563624003952
3845,PF3D7_1460400,1.305478801137137
1052,PF3D7_0704000,1.3051942072237386
2738,PF3D7_1238700,1.3047060616075317
3077,PF3D7_1332300,1.3045690786837771
2642,PF3D7_1227100,1.3043170361795304
3556,PF3D7_1424100,1.303871525243225
3653,PF3D7_1436700,1.3034491127667014
2276,PF3D7_1125300,1.3034171164343955
3912,PF3D7_1469500,1.3033856055560868
1910,PF3D7_1016000,1.3030355155939959
635,PF3D7_0508600,1.3027237622687473
2380,PF3D7_1139100,1.302003727960298
1229,PF3D7_0728100,1.3015534801223527
1500,PF3D7_0902600.1,1.3014168054721444
3074,PF3D7_1332000,1.3012820207408287
46,PF3D7_0108700,1.3011104650858947
91,PF3D7_0203900,1.3007700936647124
3498,PF3D7_1416400,1.3005703445066257
2627,PF3D7_1225400,1.3004002930123226
2161,PF3D7_1111100,1.299998614385739
283,PF3D7_0308200,1.299874197814858
3309,PF3D7_1362900,1.2995655737410436
465,PF3D7_0409000,1.2993285436058013
3221,PF3D7_1352000,1.299205464522431
2057,PF3D7_1035000,1.2991439583366928
2873,PF3D7_1306000,1.2985527557300105
58,PF3D7_0110400,1.2984973594991063
644,PF3D7_0509600,1.2981213230156585
