# pyDL periodicity scores computed on 2020-03-02 14:32:21
# Calculation time:  2158.745473 seconds
# Input files:  /Users/taylorlab/Documents/TaylorLab/jws48/Jupyter/Periodicity/data/AA17_FUP.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0416100	48.0	0.8405368116334451	7.880909835316519	0.03176	0.04543351021789059	0.0003	1.4999999999999998	0.06815026532683588	316674569.10034794
PF3D7_0416200	48.0	0.39983943863895216	3.7351946079990976	0.977527	1.398377926409444	0.0002	1.0	1.398377926409444	2734477386587.714
PF3D7_0416300	51.0	0.8658457366101967	8.106762140619965	0.019033	0.027227204029506038	0.0001	0.5	0.013613602014753019	2526424.543228226
PF3D7_0416400	51.0	0.8356961563048407	7.58460891075727	0.034752	0.04971364442985308	0.0005	2.5	0.12428411107463269	1920536609.070088
PF3D7_0416500	51.0	0.9969956570559111	7.881841518170012	0.000332	0.00047493467860011576	0.0003	1.4999999999999998	0.0007124020179001735	1964.4612883379236
PF3D7_0416600	51.0	0.8894068891632656	8.713386304714561	0.011045	0.015800161220296018	7e-06	0.034999999999999996	0.0005530056427103606	169.93359389160565
PF3D7_0416700	48.0	0.6304953668633647	5.292254207933956	0.429584	0.6145311414811812	0.0029	14.499999999999998	8.910701551477125	707516945512755.9
PF3D7_0416800	51.0	0.27485294689778744	2.1747199556685515	0.999811	1.4302557709212662	0.1023	511.5	731.5758268262276	3.91541907939665e+20
PF3D7_0416900	51.0	0.32524709604607843	2.497594676716861	0.998439	1.4282930890566896	0.0795	397.5	567.7465029000341	1.8300527844759454e+20
PF3D7_0417200	51.0	0.9078637997692373	8.949275538620293	0.006891	0.009857755633233127	7e-06	0.034999999999999996	0.0003450214471631594	41.527807594645644
PF3D7_0417300	48.0	0.3478379460734213	3.280915360431561	0.996068	1.424901311577892	7e-06	0.034999999999999996	0.04987154590522621	124140384.76174915
PF3D7_0417400	51.0	0.2639978055164695	2.6038895522837167	0.999903	1.4303873793261794	0.0128	64.0	91.54479227687548	7.671868374073964e+17
PF3D7_0417500.1	48.0	0.8348452542646472	8.040578083972173	0.035312	0.050514739068455695	0.0001	0.5	0.025257369534227848	16118931.673236145
PF3D7_0417800	51.0	0.7015820449891562	7.268047801748629	0.223946	0.32036060702946245	0.0002	1.0	0.32036060702946245	32879256602.106544
PF3D7_0418100	48.0	0.34315724332025666	3.429394999748699	0.99668	1.4257767935757935	7e-06	0.034999999999999996	0.04990218777515277	124369346.7793393
PF3D7_0418200	48.0	0.24664442771128461	2.1993809757391483	0.999964	1.4304746414207414	0.0008	4.0	5.721898565682966	187335767214136.22
PF3D7_0418300	48.0	0.33309013822119193	3.5866315643655935	0.997846	1.4274447870554552	7e-06	0.034999999999999996	0.04996056754694093	124806350.61364429
PF3D7_0418400	51.0	0.36645949885854345	3.927823910364882	0.992187	1.4193494396271478	0.0005	2.5	3.5483735990678693	44677442339347.89
PF3D7_0418500	51.0	0.567945825980734	4.9541711971462306	0.637441	0.9118760134383627	0.0067	33.5	30.547846450185148	2.8506396367485816e+16
PF3D7_0418600	48.0	0.7740706802617988	6.677513146211242	0.093494	0.13374561096698562	7e-06	0.034999999999999996	0.004681096383844496	102664.763144871
PF3D7_0418700	51.0	0.26947880130856566	2.7586498550599834	0.999856	1.4303201445975824	0.01	50.0	71.51600722987912	3.65771607784914e+17
PF3D7_0419100	51.0	0.7780913199938904	8.41936217374428	0.088352	0.12638984555324526	7e-06	0.034999999999999996	0.0044236445943635835	86640.75936764444
PF3D7_0419200	45.0	0.31367994902597346	2.381217044385351	0.999071	1.4291971815773985	0.0972	485.99999999999994	694.5898302466156	3.351085230351536e+20
PF3D7_0419300	51.0	0.9622777363006927	8.346210969894981	0.001248	0.0017852966231715196	7e-06	0.034999999999999996	6.248538181100318e-05	0.3207755949217302
PF3D7_0419400	51.0	1.0397899119418514	7.549373661510829	5.6e-05	8.010946386026049e-05	0.0001	0.5	4.0054731930130247e-05	10.077986367215464
PF3D7_0419500	48.0	0.3571517129607377	3.53364067852587	0.994397	1.4225109023973472	7e-06	0.034999999999999996	0.04978788158390715	123516660.14236198
PF3D7_0419600	48.0	0.23753403468696263	2.240378414874363	0.999982	1.4305003908912681	0.0001	0.5	0.7152501954456341	365911370240.1171
PF3D7_0419700	45.0	0.9492821119603913	7.064711111752605	0.001968	0.0028152754442320117	7e-06	0.034999999999999996	9.853464054812041e-05	1.0782646861901528
PF3D7_0419800	48.0	0.3406075882937934	3.367532689600323	0.99704	1.4262917829863238	7e-06	0.034999999999999996	0.049920212404521325	124504161.7371635
PF3D7_0419900	45.0	0.3501451460810805	2.4978615375623545	0.995693	1.4243648642752564	0.1098	549.0	781.9763104871158	4.78168544889543e+20
PF3D7_0420000	48.0	0.20056936203324546	1.9189964862010642	0.999996	1.430520418257233	0.0002	1.0	1.430520418257233	2927405129829.063
PF3D7_0420100	48.0	0.23761736895280347	2.378254974158382	0.999982	1.4305003908912681	7e-06	0.034999999999999996	0.05006751368119438	125609552.73781641
PF3D7_0420300	51.0	0.306303639956084	3.8209214386385746	0.999318	1.4295505215340678	0.0002	1.0	1.4295505215340678	2921454802079.1626
PF3D7_0420400	51.0	0.694450973585191	7.435733385599853	0.241202	0.34504576610754556	7e-06	0.034999999999999996	0.012076601813764094	1762756.2800288533
PF3D7_0420600	51.0	0.9112528655386805	7.878553506514183	0.006278	0.008980843109191346	0.0001	0.5	0.004490421554595673	91667.31919867713
PF3D7_0421500	48.0	0.7296251371659341	7.3928464087988965	0.164414	0.2351985248414441	7e-06	0.034999999999999996	0.008231948369450542	558303.2370112268
PF3D7_0421600	45.0	0.5897725934157749	4.9933929917088635	0.566041	0.8097364470165306	0.0134	67.0	54.25234195010755	1.5968206260860272e+17
PF3D7_0422000	51.0	0.7814588015272924	8.305251804531842	0.084149	0.12037734418530464	7e-06	0.034999999999999996	0.004213207046485662	74855.33470446763
PF3D7_0422100	51.0	0.42636211846104216	3.0776526312428376	0.954943	1.3660709240555131	0.0801	400.5	547.111405084233	1.637674313373579e+20
PF3D7_0422200	51.0	0.35477639360371993	3.550282911423513	0.994873	1.4231918328401596	0.0034	17.0	24.194261158282714	1.416241474619792e+16
PF3D7_0422300	48.0	0.7268123899644533	6.946320975847594	0.169845	0.24296771230974898	7e-06	0.034999999999999996	0.008503869930841214	615476.6267928627
PF3D7_0422400	51.0	0.2542192887710187	3.4635243033037657	0.999945	1.4304474614240745	7e-06	0.034999999999999996	0.0500656611498426	125595610.34692283
PF3D7_0422500	48.0	0.1748217726564403	1.4845659044572885	0.999998	1.430523279309514	0.0027	13.5	19.312064270678437	7202550448604532.0
PF3D7_0422600	45.0	0.2452474285112262	2.598957391261813	0.99997	1.4304832245775836	0.0144	72.0	102.99479216958602	1.0925617928975748e+18
PF3D7_0422700	51.0	0.3007918493768597	3.666752083475266	0.99946	1.4297536562459991	7e-06	0.034999999999999996	0.05004137796860997	125412947.36712718
PF3D7_0422800	51.0	0.9924784742582851	8.202754755931235	0.000396	0.0005664883515832706	7e-06	0.034999999999999996	1.982709230541447e-05	0.03210867728115787
PF3D7_0422900	51.0	0.8191687110574681	8.518300697793567	0.046612	0.06667968445454396	7e-06	0.034999999999999996	0.0023337889559090384	12724.384664129295
PF3D7_0423000	48.0	0.9073560539323408	8.045683023009172	0.006979	0.009983641933584964	7e-06	0.034999999999999996	0.00034942746767547373	43.12816496247533
PF3D7_0423100	45.0	0.30117491839071314	1.6030538072215106	0.999455	1.4297465036152972	0.3682	1841.0	2632.1633131557624	1.823638311817076e+22
PF3D7_0423200	45.0	0.5900016842870695	4.2372712083538175	0.565271	0.8086349418884519	0.0457	228.49999999999997	184.77308422151123	6.308364635676528e+18
PF3D7_0423300	48.0	0.9564110596777005	6.77434759002688	0.001562	0.002234481831245123	7e-06	0.034999999999999996	7.82068640935793e-05	0.5746098009311039
PF3D7_0423400	48.0	1.0075842405286342	6.832356522566281	0.000209	0.00029897996333561505	0.0001	0.5	0.00014948998166780753	40.71334895302261
PF3D7_0423500	48.0	0.991735589786471	7.440458734901154	0.000409	0.0005850851914079739	7e-06	0.034999999999999996	2.0477981699279086e-05	0.033700410914106936
PF3D7_0423600	48.0	0.19081819728269309	1.3659370607866825	0.999997	1.4305218487833735	0.0241	120.5	172.3778827783965	5.122062092054284e+18
PF3D7_0423700	48.0	0.9362198088833283	6.654014811725314	0.003023	0.004324480522313705	0.0109	54.5	0.2356841884660969	13791599230.10266
PF3D7_0423800	48.0	0.8689539659693737	7.187314871559941	0.017801	0.025464795824580305	7e-06	0.034999999999999996	0.0008912678538603106	709.6567372884199
PF3D7_0423900	48.0	0.5413346163970149	4.737843753748552	0.719132	1.028737124370658	0.0031	15.499999999999998	15.945425427745198	4054233376156768.0
PF3D7_0424000	51.0	0.9005470227444136	8.521365905317268	0.008346	0.011939171167459536	7e-06	0.034999999999999996	0.0004178709908610837	73.53890464741474
PF3D7_0424100	48.0	0.871955901828826	7.315242949947039	0.016631	0.023791080240357004	7e-06	0.034999999999999996	0.0008326878084124951	578.8520910641969
PF3D7_0424300	45.0	0.5772239088763101	5.100079897934807	0.607611	0.8692034186713703	0.0032	16.0	13.907254698741925	2689829806876216.5
PF3D7_0424500	51.0	0.5783517179467375	6.192879800909879	0.603792	0.8637402393413286	7e-06	0.034999999999999996	0.0302309083769465	27650854.35822774
PF3D7_0424600	48.0	0.673006295942158	3.1197491284368204	0.298224	0.4266172276832558	0.2361	1180.5	503.62163728008346	1.2773665168452798e+20
PF3D7_0424700	51.0	0.7173421139361447	8.252504302723413	0.188825	0.2701190984538158	7e-06	0.034999999999999996	0.009454168445883553	845727.2834477256
PF3D7_0424800	51.0	0.8123442259383532	7.469304860837351	0.052138	0.07458477190618323	0.0007	3.5	0.26104670167164135	17792326076.11276
PF3D7_0424900	48.0	0.633467601585158	6.191261684082901	0.420082	0.6009382820954634	0.0002	1.0	0.6009382820954634	217015748114.87537
PF3D7_0500800	51.0	0.6699708919073684	7.478326632063375	0.306914	0.4390484998429998	7e-06	0.034999999999999996	0.015366697494504993	3631602.1141566103
PF3D7_0500900	48.0	0.9715354547732165	6.3357855637054605	0.000879	0.0012574324773780175	0.0068	34.0	0.042752704230852596	127565250.46680346
PF3D7_0501000	51.0	0.5677601535445213	6.592479996194806	0.638043	0.9127371901748605	7e-06	0.034999999999999996	0.03194580165612011	32628437.391807072
PF3D7_0501100.1	51.0	0.6701480129211219	5.956210102588734	0.306421	0.4383432504558014	0.0021	10.499999999999998	4.602604129785914	97501912082534.88
PF3D7_0501100.2	48.0	0.7775362601018245	6.005292496160879	0.089109	0.12747275384149914	0.0037	18.5	2.358245946067734	13115776789329.898
PF3D7_0501200	51.0	0.7021562312583531	7.777904515223071	0.22258	0.31840650832172823	7e-06	0.034999999999999996	0.011144227791260487	1385187.6378216732
PF3D7_0501300	51.0	0.7271077600167513	8.14740597280564	0.169265	0.24213800714833913	7e-06	0.034999999999999996	0.008474830250191868	609192.871791682
PF3D7_0501400	51.0	0.832006579488301	8.36959898960273	0.037202	0.05321843347373948	0.0002	1.0	0.05321843347373948	150778704.9133962
PF3D7_0501500	48.0	1.034304090825959	7.03593557117961	7.4e-05	0.00010585893438677279	7e-06	0.034999999999999996	3.7050627035370475e-06	0.004593309603759176
PF3D7_0501600	48.0	1.0275944250137052	6.979758043675133	9.8e-05	0.00014019156175545586	7e-06	0.034999999999999996	4.906704661440954e-06	0.006133848947566889
PF3D7_0501800	51.0	0.8757548657677233	8.50709690323416	0.015313	0.02190564678736016	7e-06	0.034999999999999996	0.0007666976375576056	451.992120648987
PF3D7_0501900	48.0	0.5156781227653582	3.2175790431144597	0.789534	1.129449025704409	0.0801	400.5	452.3443347946158	9.255668830129281e+19
PF3D7_0502000	48.0	0.26347994801625185	1.5013953379516012	0.999904	1.4303888098523199	0.1208	604.0	863.9548411508011	6.448717317712721e+20
PF3D7_0502100	48.0	0.7295179616292052	6.099041139559051	0.164618	0.23549035217407788	0.0022	11.0	2.5903938739148566	17382220223611.164
PF3D7_0502200	51.0	0.42679115608054075	4.291732441643343	0.954481	1.365410020978666	0.0013	6.499999999999999	8.875165136361327	699084335329300.5
PF3D7_0502400	48.0	0.7267975473969082	7.2110197862943854	0.169866	0.24299775335869658	0.0001	0.5	0.12149887667934829	1793601176.3342483
PF3D7_0502700	51.0	0.5154927146195409	4.793564775933913	0.789981	1.1300884708891508	0.0017	8.5	9.605752002557782	886327973003943.5
PF3D7_0502800	51.0	0.4740821389872303	4.708001074165254	0.883542	1.2639299271075408	0.0013	6.499999999999999	8.215544526199015	554509949966627.3
PF3D7_0502900	48.0	0.7080027180928445	7.022431959548825	0.209348	0.299477786432461	7e-06	0.034999999999999996	0.010481722525136133	1152543.166423533
PF3D7_0503000	48.0	0.783911377557204	7.667579469053655	0.081173	0.11612009839158793	7e-06	0.034999999999999996	0.004064203443705577	67191.27886972085
PF3D7_0503100	51.0	0.8356825774590472	8.519072235493013	0.034762	0.049727949691256705	0.0001	0.5	0.024863974845628353	15377615.535825282
PF3D7_0503200	48.0	0.872977463322969	8.05329787796811	0.016251	0.023247480307019525	0.0002	1.0	0.023247480307019525	12587252.48075312
PF3D7_0503300	51.0	0.15283471722696568	1.8647414242251765	1.0	1.4305261403617946	0.0225	112.49999999999999	160.93419079070188	4.168167607126559e+18
PF3D7_0503400	48.0	0.7955746000798022	7.599445195865448	0.068171	0.09752039751460388	7e-06	0.034999999999999996	0.0034132139130111355	39800.68684949326
PF3D7_0503600	48.0	0.7929573206017373	6.618764444245211	0.070958	0.10150727386779221	7e-06	0.034999999999999996	0.003552754585372727	44884.0621060346
PF3D7_0503800	51.0	0.3196767778384274	4.196430143344958	0.998775	1.4287737458398513	7e-06	0.034999999999999996	0.050007081104394786	125155261.28947033
PF3D7_0504000	51.0	0.782865022859084	8.378162041290883	0.082447	0.11794258869440888	7e-06	0.034999999999999996	0.00412799060430431	70404.70797514115
PF3D7_0504100	51.0	0.8441424743055697	8.596448225417271	0.029663	0.04243369690155191	7e-06	0.034999999999999996	0.0014851793915543166	3280.44113621413
PF3D7_0504200	51.0	0.7410468750890106	7.8805407576244715	0.143702	0.20556946742227059	7e-06	0.034999999999999996	0.00719493135977947	372773.1500646445
PF3D7_0504400	51.0	0.8916262285350665	8.749019471258928	0.010471	0.01497903921572835	7e-06	0.034999999999999996	0.0005242663725504922	144.8577351532672
PF3D7_0504600	48.0	0.9797579900170099	7.998753007710357	0.00065	0.0009298419912351664	7e-06	0.034999999999999996	3.254446969323082e-05	0.07439688923169578
PF3D7_0504800	51.0	0.9645387543369542	8.409388886524322	0.001154	0.001650827165977511	0.0001	0.5	0.0008254135829887555	768.7170037897625
PF3D7_0504900	51.0	0.9686829675517671	8.347900021548268	0.000986	0.0014104987743967293	0.0001	0.5	0.0007052493871983646	527.0890667199931
PF3D7_0505000	51.0	0.43254732164258725	4.702829644156096	0.94804	1.3561960021085957	0.0004	2.0	2.7123920042171914	19955274723878.508
PF3D7_0505100	48.0	0.49136027884256417	3.2366522219150418	0.847971	1.2130446817687313	0.0537	268.5	325.70249705490437	3.4551233746621043e+19
PF3D7_0505200	48.0	0.6370767053118442	6.2727933391862996	0.408252	0.5840151578549834	0.0002	1.0	0.5840151578549834	199192996642.66693
PF3D7_0505400	48.0	0.9445395263312282	8.0831346424111	0.002297	0.003285918544411042	0.0002	1.0	0.003285918544411042	38764.87640815821
PF3D7_0505500	48.0	0.8481922119003787	7.822403136843392	0.027423	0.03922931834714149	0.0001	0.5	0.019614659173570744	7551376.913299708
PF3D7_0505600	45.0	0.3854694643156271	2.6646046439473627	0.985309	1.4095102808337394	0.1097	548.5	773.116389037306	4.620988184862553e+20
PF3D7_0505700	45.0	0.28105647650908644	2.5761573104849647	0.99976	1.4301828140881077	0.0354	177.0	253.14235809359505	1.622163691350105e+19
PF3D7_0505800	51.0	0.38812150814175006	3.9034863588760675	0.98406	1.4077235536844275	0.0028	14.0	19.708129751581986	7654846034348518.0
PF3D7_0505900	48.0	0.46142985365984	4.34513435214468	0.906401	1.296630324150071	0.0002	1.0	1.296630324150071	2179963465160.56
PF3D7_0506000	51.0	0.26147391148336085	2.6985961609161566	0.999912	1.4304002540614427	0.0045	22.499999999999996	32.18400571638246	3.3336538527765868e+16
PF3D7_0506100	45.0	0.17841695753009382	1.9518446390371458	0.999998	1.430523279309514	0.0427	213.5	305.41672013258125	2.8489094060509266e+19
PF3D7_0506200	48.0	0.4275296035098791	4.0717009485038975	0.953685	1.364271322170938	0.0001	0.5	0.682135661085469	317405343487.30145
PF3D7_0506300	51.0	0.867259273393638	9.034803830370482	0.018456	0.02640179044651728	7e-06	0.034999999999999996	0.0009240626656281047	790.8265650169942
PF3D7_0506500	51.0	0.40776669881971855	4.16805475061072	0.971971	1.3904299231735937	0.0011	5.5	7.647364577454765	447234835949509.1
PF3D7_0506700	51.0	0.5074617764264701	4.0380735372491285	0.81052	1.1594700472860417	0.0261	130.5	151.31084117082844	3.4642598455789844e+18
PF3D7_0506800	48.0	0.20786606748701966	1.7807380627811369	0.999996	1.430520418257233	0.0019	9.5	13.589943973443715	2509881491116051.0
PF3D7_0506900	48.0	0.9655562326324004	7.10502889734034	0.001125	0.0016093419079070187	7e-06	0.034999999999999996	5.632696677674565e-05	0.24791284587586876
PF3D7_0507000	51.0	0.6731399572227943	6.727023190735543	0.29781	0.42602498986114606	0.0003	1.4999999999999998	0.639037484791719	260964592995.11908
PF3D7_0507100	51.0	0.28697906159390435	3.7987694265071994	0.999689	1.430081246732142	7e-06	0.034999999999999996	0.05005284363562496	125499172.33785325
PF3D7_0507200	48.0	1.0223962691682766	7.532703982247994	0.000118	0.00016880208456269174	7e-06	0.034999999999999996	5.9080729596942105e-06	0.007449689007328722
PF3D7_0507400	48.0	0.862508421902751	7.836601731793271	0.020394	0.029174150106538437	7e-06	0.034999999999999996	0.0010210952537288453	1066.7511266099907
PF3D7_0507500	45.0	0.7852222458797188	7.094061104311878	0.079686	0.11399290602086996	7e-06	0.034999999999999996	0.003989751710730448	63566.077163803115
PF3D7_0507600	48.0	0.20569727298969007	1.793764706830405	0.999996	1.430520418257233	0.0009	4.5	6.437341882157549	266759538869457.6
PF3D7_0507700	48.0	0.45131640072950596	3.194190360505548	0.922539	1.3197161550032295	0.0283	141.5	186.73983593295696	6.511951661363077e+18
PF3D7_0507800	48.0	0.2067181434425137	1.968802395212915	0.999996	1.430520418257233	7e-06	0.034999999999999996	0.050068214639003156	125614828.50613654
PF3D7_0507900	51.0	0.24359557425306627	1.403244256016954	0.999974	1.430488946682145	0.4022	2011.0	2876.7132717777936	2.3806192616890475e+22
PF3D7_0508000	48.0	1.046576053200625	7.498425094832914	4.2e-05	6.0082097895195366e-05	7e-06	0.034999999999999996	2.1028734263318376e-06	0.0025874294792288598
PF3D7_0508100	48.0	1.0346598486574194	7.447185459386576	7.3e-05	0.000104428408246411	7e-06	0.034999999999999996	3.6549942886243846e-06	0.004529889864115239
PF3D7_0508200	51.0	0.7874966302281929	7.18041795188207	0.077044	0.1102134559580341	0.0012	5.999999999999999	0.6612807357482045	289196729478.68555
PF3D7_0508300	51.0	0.601815008520816	6.470528777297382	0.525779	0.7521406035532839	0.0001	0.5	0.37607030177664197	53187505293.975975
PF3D7_0508400	51.0	0.7376007015964506	7.262171723142657	0.149743	0.21421127583619617	0.0007	3.5	0.7497394654266866	421444719328.04193
PF3D7_0508500	48.0	0.8272659286757585	5.905489235491263	0.040525	0.05797207183816172	0.0008	4.0	0.23188828735264688	12472849212.045166
PF3D7_0508600	48.0	0.308774001592189	2.9227978499163694	0.99924	1.4294389404951195	0.0005	2.5	3.5735973512377988	45637004926251.81
PF3D7_0508700	45.0	0.18918789382316817	1.8441075110129395	0.999997	1.4305218487833735	0.0858	429.0	613.6938731280673	2.3112960371933312e+20
PF3D7_0508800	51.0	0.7927792780811572	7.545848394967046	0.071143	0.10177192120375915	0.0001	0.5	0.050885960601879575	131776387.44957912
PF3D7_0508900	45.0	0.964316061849657	7.125374098198778	0.001161	0.0016608408489600433	0.0003	1.4999999999999998	0.0024912612734400647	21067.068178106936
PF3D7_0509000	51.0	0.5303040779641494	4.6644250518695065	0.750391	1.0734539409922275	0.0074	37.0	39.71779581671242	6.265500856926117e+16
PF3D7_0509100	48.0	0.9564868245402652	8.097844374044564	0.00156	0.002231620778964399	7e-06	0.034999999999999996	7.810672726375397e-05	0.5726504820422378
PF3D7_0509300	51.0	0.2192303485515447	2.0514576736514285	0.999992	1.4305146961526716	0.0603	301.5	431.3001808900305	8.023043245140399e+19
PF3D7_0509400	51.0	0.36792281339102584	3.9185051555093384	0.991763	1.4187428965436344	0.0005	2.5	3.5468572413590858	44620189618054.24
PF3D7_0509500	45.0	0.5317144777722833	5.4496153157019345	0.746422	1.0677761827411314	0.0002	1.0	1.0677761827411314	1217423003677.2234
PF3D7_0509600	51.0	0.5772075396420095	6.352539995309091	0.607658	0.8692706533999673	0.0001	0.5	0.43463532669998367	82106469666.84674
PF3D7_0509800	45.0	0.1317902104213307	1.4028586541588162	1.0	1.4305261403617946	0.191	955.0	1366.1524640455139	2.549750710832252e+21
PF3D7_0510100	51.0	0.8660909059925546	8.268515097508923	0.018928	0.027076998784768047	0.0002	1.0	0.027076998784768047	19878973.91037922
PF3D7_0510200	45.0	0.23322954678454522	1.4386668591136313	0.999984	1.4305032519435488	0.371	1855.0	2653.583532355283	1.8685232336514213e+22
PF3D7_0510500	51.0	0.35074548879889617	2.0946929649333765	0.995596	1.4242261032396413	0.2411	1205.5	1716.9045674553875	5.06102732406729e+21
PF3D7_0511000	51.0	0.4273980299455671	4.77347755562198	0.953826	1.3644730263567288	0.0001	0.5	0.6822365131783644	317546147068.72406
PF3D7_0511100	51.0	0.4337840069985352	2.367254033367193	0.946572	1.3540959897345446	0.2476	1237.9999999999998	1676.370835291366	4.710972039078567e+21
PF3D7_0511200	48.0	0.9735063195906971	7.57661600034547	0.000815	0.0011658788043948625	0.0007	3.5	0.004080575815382019	117933.13518367577
PF3D7_0511300	51.0	0.5736774791869077	5.782306655041775	0.619195	0.8857746334813215	0.0007	3.5	3.1002112171846252	29797130216346.27
PF3D7_0511500	48.0	0.2661609486259852	2.5044584298371926	0.999888	1.430365921434074	0.0001	0.5	0.715182960717037	365808191109.5464
PF3D7_0511600	45.0	0.9246311006502465	6.9373564899450315	0.004255	0.006086888727239436	7e-06	0.034999999999999996	0.00021304110545338024	9.938274433618501
PF3D7_0511800	48.0	0.36142124991539193	2.3222774127592305	0.993446	1.4211504720378634	0.0692	345.99999999999994	491.7180633251007	1.1889092401199768e+20
PF3D7_0512000	51.0	0.46703484885978486	5.282083262000228	0.896492	1.2824552406252259	7e-06	0.034999999999999996	0.0448859334218829	90507679.10448878
PF3D7_0512100	51.0	0.8388217882854895	8.774831385909772	0.03278	0.04689264688105962	7e-06	0.034999999999999996	0.0016412426408370865	4426.599344843412
PF3D7_0512200	51.0	0.5860252466158071	6.806345723153457	0.578347	0.8273405016998229	7e-06	0.034999999999999996	0.028956917559493797	24300320.691497553
PF3D7_0512300	45.0	0.2869235427914882	1.9516340915832613	0.999692	1.430085538310563	0.1963	981.5	1403.6289558518176	2.76539497152393e+21
PF3D7_0512400	48.0	0.4866880281086923	4.374775084928381	0.858143	1.2275959936684915	0.0012	5.999999999999999	7.365575962010948	399595361826274.3
PF3D7_0512600	48.0	0.43725592403344693	2.6674558802506074	0.94226	1.3479275610173045	0.0895	447.49999999999994	603.1975835552437	2.1947194790173504e+20
PF3D7_0512700	51.0	0.5581141132139716	6.428318104794106	0.668575	0.9564140142923868	7e-06	0.034999999999999996	0.03347449050023354	37540217.35954968
PF3D7_0512800	51.0	0.7706663650194814	8.514835258021929	0.09791	0.1400628144028233	7e-06	0.034999999999999996	0.004902198504098816	117909.6087375587
PF3D7_0513000	51.0	0.781381722528923	7.892868771309151	0.084246	0.12051610522091974	0.0001	0.5	0.06025805261045987	218814911.55324218
PF3D7_0513100	48.0	0.7769058338687329	6.18261652567966	0.089868	0.12855852318203376	7e-06	0.034999999999999996	0.004499548311371181	91177.4444735238
PF3D7_0513200	48.0	0.26060703513975914	1.4323796142364131	0.999918	1.4304088372182848	0.1487	743.5	1063.5089704717948	1.2028838237121237e+21
PF3D7_0513300	48.0	0.5771524416435796	5.750326753953588	0.60784	0.8695310091575132	7e-06	0.034999999999999996	0.03043358532051296	28210729.202357423
PF3D7_0513400	51.0	0.5603750369713909	5.95559218345912	0.661516	0.9463159302675729	7e-06	0.034999999999999996	0.03312105755936505	36363648.630723625
PF3D7_0513500	51.0	0.3653698231063983	4.130855030209538	0.992465	1.4197471258941685	0.0005	2.5	3.5493678147354215	44715007249665.56
PF3D7_0513600	51.0	0.8430268630780421	8.801442318596456	0.030343	0.04340645467699793	7e-06	0.034999999999999996	0.0015192259136949274	3511.170360300305
PF3D7_0513800	51.0	0.8876423827791085	8.91579111652437	0.011532	0.016496827450652216	7e-06	0.034999999999999996	0.0005773889607728275	193.3537964731371
PF3D7_0513900	48.0	0.8885945998440277	8.67715376450801	0.01126	0.016107724340473806	7e-06	0.034999999999999996	0.0005637703519165831	180.02454043185801
PF3D7_0514100	48.0	0.8932995570123895	8.17448056054822	0.010046	0.014371065606074587	0.0001	0.5	0.0071855328030372935	372800.45377240813
PF3D7_0514200	51.0	0.5368159734246913	3.5716567988168975	0.732149	1.0473582831397477	0.0905	452.49999999999994	473.92962312073576	1.0644909209607807e+20
PF3D7_0514300	51.0	0.6712318806516433	7.44179585752059	0.303315	0.4339000362638377	7e-06	0.034999999999999996	0.015186501269234319	3505337.8360344954
PF3D7_0514600	51.0	0.2842732093185195	3.097596968642837	0.99972	1.4301255930424932	0.0021	10.499999999999998	15.016318726946176	3386028814833989.5
PF3D7_0514800	45.0	0.3411908060953517	1.3637605554913275	0.996955	1.426170188264393	0.5374	2687.0	3832.1192958664237	5.62752295010719e+22
PF3D7_0514900	45.0	0.2547956687360132	2.5087533585092108	0.999944	1.4304460308979343	0.0242	120.99999999999999	173.08396973865004	5.185262585418722e+18
PF3D7_0515000	48.0	0.2647073356892452	1.827208342060792	0.999897	1.4303787961693373	0.0321	160.49999999999997	229.5757967851786	1.2099808952246346e+19
PF3D7_0515100	51.0	0.8796341350576893	8.729776327314925	0.014031	0.020071712275416338	7e-06	0.034999999999999996	0.0007025099296395717	347.8471417521416
PF3D7_0515200	48.0	0.8758004680971152	7.130580208872231	0.015304	0.021892772052096904	0.0011	5.5	0.12041024628653298	1749425765.131545
PF3D7_0515300	51.0	0.5484885415538325	4.080791186752422	0.697868	0.9983184165220049	0.0385	192.5	192.17629518048594	7.097409865678544e+18
PF3D7_0515400	48.0	0.9457326394867535	7.063065384011617	0.0022	0.003147157508795948	7e-06	0.034999999999999996	0.00011015051280785817	1.4726066197037606
PF3D7_0515700	48.0	1.0172579261754282	7.347500093625635	0.000131	0.0001873989243873951	7e-06	0.034999999999999996	6.558962353558828e-06	0.00832368466164656
PF3D7_0515800	51.0	0.7145387818089348	7.111378105229704	0.194744	0.2785863826786173	0.0005	2.5	0.6964659566965432	337835547041.87537
PF3D7_0515900	51.0	0.7781961804078636	7.809303085384685	0.088216	0.12619529399815607	0.0004	2.0	0.25239058799631214	16078548676.520323
PF3D7_0516200	48.0	0.31726188606588185	3.133913653135215	0.998909	1.4289654363426598	7e-06	0.034999999999999996	0.05001379027199309	125205642.15506947
PF3D7_0516300	51.0	0.47988822603348785	5.898067025911626	0.872162	1.2476505396302233	7e-06	0.034999999999999996	0.04366776888705781	83336963.03420974
