,ORF,dtw_score
679,PF3D7_0109000,1.8783255315791645
680,PF3D7_1315800,1.8774044796618894
681,PF3D7_0826000,1.8767693340766118
682,PF3D7_1431800,1.8763347971532465
683,PF3D7_0708400,1.8757627724854886
684,PF3D7_0820000,1.8756474158003003
685,PF3D7_0714200,1.874448141116458
686,PF3D7_0604000,1.8738058683009604
687,PF3D7_1246300,1.8732479501359285
688,PF3D7_1128300,1.872519709306815
689,PF3D7_0915200,1.8715639454987851
690,PF3D7_0109800,1.8709692011336858
691,PF3D7_1306500,1.8621114481665015
692,PF3D7_0921600,1.8606951559868636
693,PF3D7_0612100,1.8604883772341803
694,PF3D7_0922400,1.8601671912138817
695,PF3D7_0113900,1.85713873204985
696,PF3D7_0415500,1.8561071108296754
697,PF3D7_0320300,1.855752513809276
698,PF3D7_1464700,1.8550896154866385
699,PF3D7_0710900,1.8546710813918041
700,PF3D7_1108000,1.8546578578432773
701,PF3D7_1220400,1.8539693063239648
702,PF3D7_1439200,1.8527361128448345
703,PF3D7_0915900,1.852591693117171
704,PF3D7_1315400,1.8509818494599606
705,PF3D7_1033100,1.847770904206088
706,PF3D7_1350200,1.847131648704203
707,PF3D7_1036500,1.8460805783638674
708,PF3D7_0717900,1.8456123428375715
709,PF3D7_1372100,1.845070509935026
710,PF3D7_0932700,1.8449228974593628
711,PF3D7_0708500,1.8445907511067712
712,PF3D7_0102900,1.843375858717315
713,PF3D7_1118600,1.8426984870605405
714,PF3D7_0404600,1.8426801080378203
715,PF3D7_0110700,1.8418207188652889
716,PF3D7_1018700,1.8394419196495035
717,PF3D7_0724900,1.8386727620872514
718,PF3D7_1427200,1.8369114926860088
719,PF3D7_1107900,1.8341099492931887
720,PF3D7_1342100,1.831949001163271
721,PF3D7_0820400,1.8317026245107313
722,PF3D7_1421500,1.8304811392433051
723,PF3D7_1420400,1.8288511335035484
724,PF3D7_0206300,1.828275926444091
725,PF3D7_1104000,1.8279348183140898
726,PF3D7_0208800,1.826743221545607
727,PF3D7_0705600,1.8266303851365275
728,PF3D7_1037800,1.8263778836836029
729,PF3D7_1233100,1.8256956563940092
730,PF3D7_1135800,1.8226667731199602
731,PF3D7_1466100,1.8225307906614017
732,PF3D7_0109100,1.8224689411849033
733,PF3D7_0906300,1.8194882776902075
734,PF3D7_0805600,1.8189421360951317
735,PF3D7_0915500,1.8172312039552683
736,PF3D7_1203900,1.8170423902565778
737,PF3D7_0524700,1.8167730354107974
738,PF3D7_0936100,1.8163242867827851
739,PF3D7_0113100,1.816106698622644
740,PF3D7_0424100,1.8146310799273604
741,PF3D7_1247200,1.813851611818901
742,PF3D7_0320200,1.8105265164766815
743,PF3D7_1225800,1.8102279035608018
744,PF3D7_0907200,1.8095623268875467
745,PF3D7_0415000,1.8086448695797643
746,PF3D7_0317800,1.8062877668027537
747,PF3D7_0906890,1.8058170879354913
748,PF3D7_0605100,1.805530665188297
749,PF3D7_0317100,1.8041411949679464
750,PF3D7_1313900,1.8036545758832692
751,PF3D7_1247500,1.8035119581810795
752,PF3D7_1309000,1.8017597401327625
753,PF3D7_0602200,1.8006995328035524
754,PF3D7_1342700,1.7998827939790343
755,PF3D7_1210500,1.799326538582207
756,PF3D7_1456300,1.7990762447925053
757,PF3D7_1106500,1.7957004130988197
758,PF3D7_1143900,1.793497936419551
759,PF3D7_0528100,1.7922267821071836
760,PF3D7_1361000,1.7919543662914448
761,PF3D7_0321000,1.7905046600102283
762,PF3D7_1401600,1.789908360723074
763,PF3D7_1218300,1.7894225996355009
764,PF3D7_0520500,1.788574160572773
765,PF3D7_1358500,1.7884979871823599
766,PF3D7_1214400,1.7880034347674445
767,PF3D7_1113500,1.7879475213646578
768,PF3D7_0604500,1.787282430213484
769,PF3D7_0608700,1.7864698220284072
770,PF3D7_1429800,1.7859198527516331
771,PF3D7_0411200,1.7854180034520413
772,PF3D7_1247100,1.7847562142713334
773,PF3D7_0106700,1.784274433875644
774,PF3D7_0935300,1.7833928555949186
775,PF3D7_0804600,1.7831222190561264
776,PF3D7_0500800,1.7830097955775652
777,PF3D7_1008000,1.782855662373693
778,PF3D7_0322000,1.78196604208184
779,PF3D7_0606700,1.7815201922000807
780,PF3D7_1038600,1.78141889011638
781,PF3D7_0610200,1.7804471488182316
782,PF3D7_1350700,1.7796060623006797
783,PF3D7_0605600,1.7792048517076984
784,PF3D7_1473500,1.7764157809338474
785,PF3D7_0831200,1.7757190060980332
786,PF3D7_0627500,1.775512755069722
787,PF3D7_1030200,1.7752207848708055
788,PF3D7_1353000,1.7733898644245343
789,PF3D7_1421000,1.7733453377437693
790,PF3D7_1410500,1.7720746669502017
791,PF3D7_1436000,1.771570158279437
792,PF3D7_1422800,1.771078841983248
793,PF3D7_0704700,1.771009922015104
794,PF3D7_1011700,1.7710082340156605
795,PF3D7_1347200,1.7706924803004265
796,PF3D7_1455300,1.7695542060495855
797,PF3D7_1030600,1.769340955045625
798,PF3D7_0818500,1.7684715811767517
799,PF3D7_1038000.1,1.7673066195026215
800,PF3D7_0907100,1.7661246381328313
801,PF3D7_0910500,1.7653705428885136
802,PF3D7_1119400,1.7652311003884034
803,PF3D7_1113400,1.7641496392679772
804,PF3D7_1439900,1.7608977018199459
805,PF3D7_0810500,1.757982393756605
806,PF3D7_1009400,1.75570022343877
807,PF3D7_0906600,1.7554809507234082
808,PF3D7_1108700,1.7553754859506474
809,PF3D7_0615400,1.7539783011905707
810,PF3D7_0811200,1.7538503020784115
811,PF3D7_1468900,1.7538113267674844
812,PF3D7_1125400,1.750183248240704
813,PF3D7_0720100,1.7499702601116087
814,PF3D7_1026000,1.7495174725211915
815,PF3D7_1007500,1.7488995367360285
816,PF3D7_0922600,1.7485041018040588
817,PF3D7_1323800,1.7474069564385855
818,PF3D7_1241200,1.7473481000376718
819,PF3D7_0625400,1.7468936178798347
820,PF3D7_1011800,1.7465668450612497
821,PF3D7_1478800,1.7462546901178302
822,PF3D7_0829200,1.7453029490757839
823,PF3D7_1327200,1.7449319747627807
824,PF3D7_0717300,1.7445194084017077
825,PF3D7_1121600,1.7441842026501921
826,PF3D7_0821500,1.7437171470082613
827,PF3D7_0908900,1.7430921738207537
828,PF3D7_1231700,1.7427863187797026
829,PF3D7_0932900,1.7423420422691096
830,PF3D7_1142700,1.7416911817622887
831,PF3D7_1453700,1.7414963526662761
832,PF3D7_0209500,1.7400388554074524
833,PF3D7_0726500,1.7392587585019426
834,PF3D7_1251700,1.7390194916546098
835,PF3D7_1309700,1.7390106989824414
836,PF3D7_0924700,1.738729654956248
837,PF3D7_0214600,1.7381542338191127
838,PF3D7_0310500,1.7380240803810811
839,PF3D7_0913900,1.7375851664338704
840,PF3D7_1343600,1.7369201126854712
841,PF3D7_1134400,1.7365506807298914
842,PF3D7_1105400,1.735359132524856
843,PF3D7_1465300,1.7349825727795356
844,PF3D7_0209200,1.7346948423713429
845,PF3D7_1445500,1.7343818478081974
846,PF3D7_1439100,1.732322131112533
847,PF3D7_0725100,1.7323147400152843
848,PF3D7_0530600,1.732092725676217
849,PF3D7_0620600,1.7317489305691633
850,PF3D7_0609000,1.7295374287869247
851,PF3D7_1323400,1.728904506628154
852,PF3D7_1014400,1.7283534670668632
853,PF3D7_1243400,1.7277577168550713
854,PF3D7_1406000,1.727499406723797
855,PF3D7_1447900,1.7270941894653051
856,PF3D7_0806800,1.7262357739631664
857,PF3D7_1026900,1.726226340282796
858,PF3D7_1412300,1.726052913980004
859,PF3D7_1130100,1.7257429485059885
860,PF3D7_1340600,1.7254363033535396
861,PF3D7_0929300,1.7240555964911477
862,PF3D7_1235400,1.7223415845594812
863,PF3D7_0213100,1.7218197472929573
864,PF3D7_1028300,1.720209390289936
865,PF3D7_0909400,1.7200039573945416
866,PF3D7_1209400,1.718736483581579
867,PF3D7_1248100,1.7186250550698137
868,PF3D7_1123300,1.7176561614877879
869,PF3D7_1309600,1.716380285639177
870,PF3D7_1215900,1.716294729308876
871,PF3D7_1464100,1.7161977644395758
872,PF3D7_0212500,1.7159964505069807
873,PF3D7_1437000,1.7150580311801966
874,PF3D7_1458100,1.7147970944718178
875,PF3D7_1244400,1.7144434780749416
876,PF3D7_1428100,1.7136945072348446
877,PF3D7_1115900,1.7108002211327664
878,PF3D7_1369100,1.710486126427195
879,PF3D7_0210500,1.709600714969523
880,PF3D7_1332500,1.7095685231189106
881,PF3D7_0916600,1.7088530957146804
882,PF3D7_0808200,1.7087126214225483
883,PF3D7_0723700,1.705679929549184
884,PF3D7_1343900,1.705433899679178
885,PF3D7_0813600,1.703757511590889
886,PF3D7_0728900,1.7037391730924365
887,PF3D7_1217700,1.7036886151452921
888,PF3D7_1205400,1.7026977055184525
889,PF3D7_0627700,1.7026836334695323
890,PF3D7_0107100,1.7021625419963788
891,PF3D7_0407100,1.7016603834781747
892,PF3D7_1114100.1,1.7016583533776297
893,PF3D7_1314100,1.7009192278941072
894,PF3D7_0403800,1.7002144294433101
895,PF3D7_0214700,1.6997114218038496
896,PF3D7_1244800,1.69794542097501
897,PF3D7_1354000,1.696781935523024
898,PF3D7_1113600,1.6967324721360988
899,PF3D7_0913100,1.6966683835745446
900,PF3D7_1366000,1.6951957391491916
901,PF3D7_0302900,1.6950980028539364
902,PF3D7_1129800,1.6944053532286498
903,PF3D7_1017600,1.6940618362002215
904,PF3D7_1019000,1.6922114253645093
905,PF3D7_0516700,1.69194296675083
906,PF3D7_0619000.2,1.6906727125914267
907,PF3D7_0304400.1,1.690490815804651
908,PF3D7_0914200,1.6897601017668722
909,PF3D7_1458900,1.689029784374489
910,PF3D7_1466700,1.6886013186066418
911,PF3D7_0812900,1.688425001819188
912,PF3D7_1339300,1.6880526351447174
913,PF3D7_1038000.2,1.6878909888547
914,PF3D7_1124100,1.687858435539423
915,PF3D7_1313100,1.6875916784198068
916,PF3D7_0722600,1.687475769480507
917,PF3D7_1218200,1.6866626023389943
918,PF3D7_1324900,1.6863099445773677
919,PF3D7_0702200,1.6861537538998155
920,PF3D7_1310900,1.6851288569230947
921,PF3D7_0524800,1.684904044790597
922,PF3D7_1327300,1.6847249710531935
923,PF3D7_1446200,1.6844344189418936
924,PF3D7_0807300,1.6822192559494031
925,PF3D7_0423600,1.6816448659921819
926,PF3D7_1333100,1.6803598814689327
927,PF3D7_1422900,1.6803292910754917
928,PF3D7_0614200,1.6802771996158936
929,PF3D7_0322700,1.678552164364771
930,PF3D7_0928500,1.677018155703359
931,PF3D7_0812300,1.6769762874798717
932,PF3D7_1143100,1.6769117660162185
933,PF3D7_1365900,1.6763583561968292
934,PF3D7_0724200,1.6763314698181921
935,PF3D7_0306700,1.6759776053198399
936,PF3D7_1233300,1.6750867849739974
937,PF3D7_1407000,1.674519276496397
938,PF3D7_0911100,1.6743316677314473
939,PF3D7_1244200,1.6725024384011191
940,PF3D7_1433100,1.6709409717365367
941,PF3D7_1446500,1.6704350769613208
942,PF3D7_0323600,1.6699208473856468
943,PF3D7_0714600,1.6690406222317156
944,PF3D7_1017500,1.6689638239351867
945,PF3D7_1402000,1.6685762938011028
946,PF3D7_1119700,1.6674444009266682
947,PF3D7_1321400,1.6659761142395144
948,PF3D7_0205400,1.6656329195079298
949,PF3D7_1128100,1.665308864121902
950,PF3D7_1414500,1.6649207302785174
951,PF3D7_0521400,1.6645453858324972
952,PF3D7_0916400,1.6645316479337562
953,PF3D7_1426000,1.66377452987175
954,PF3D7_0810800,1.6625275727278077
955,PF3D7_1226500,1.6619345416677878
956,PF3D7_1117700,1.6612582180028617
957,PF3D7_0529000,1.661062106812026
958,PF3D7_1303600,1.661034969795473
959,PF3D7_1354600,1.6610203983232608
960,PF3D7_1244900,1.6605792993866906
961,PF3D7_1233600,1.6603767138283632
962,PF3D7_1003800,1.66034150909614
963,PF3D7_0711300,1.6589498487754326
964,PF3D7_0821800,1.6587206342249947
965,PF3D7_1127800,1.6580445535424864
966,PF3D7_1306900,1.657503144247404
967,PF3D7_1140700,1.6569120622354747
968,PF3D7_1021400,1.6568925785033919
969,PF3D7_0409300,1.6563710628499124
970,PF3D7_1217000,1.6562365049585501
971,PF3D7_0610500,1.65370255249313
972,PF3D7_0916900,1.6518531976732638
973,PF3D7_1143300,1.651385532369851
974,PF3D7_0621400,1.650738970923301
975,PF3D7_0919000,1.6499896001579206
976,PF3D7_0213900,1.6491014951527456
977,PF3D7_1438600,1.6479899927904642
978,PF3D7_1014700,1.6466138402801433
979,PF3D7_0707400,1.6455702439343656
980,PF3D7_1450200,1.6446212859990648
981,PF3D7_1464900,1.644611097004867
982,PF3D7_0319300,1.6431662082279563
983,PF3D7_0422400,1.6429521009439338
984,PF3D7_0318700,1.642608382934637
985,PF3D7_1454500,1.6396845395093418
986,PF3D7_1442500,1.6393504681913422
987,PF3D7_1037100,1.6391152242575842
988,PF3D7_0911400,1.6387082734929936
989,PF3D7_0932300,1.637929924692264
990,PF3D7_0212800,1.637838724477494
991,PF3D7_1348300,1.637768236925419
992,PF3D7_0316800,1.6374189975809827
993,PF3D7_1467200,1.636998428735416
994,PF3D7_1413700,1.6353123616822935
995,PF3D7_0310800,1.6342345866722805
996,PF3D7_1427400.2,1.633982207053946
997,PF3D7_0606900,1.6338426201058844
998,PF3D7_0424300,1.6337469482005849
999,PF3D7_1318800,1.6331299811655786
1000,PF3D7_0629800,1.63142095816445
1001,PF3D7_0928200,1.6307703794044988
1002,PF3D7_0907000,1.629928764688816
1003,PF3D7_0930900,1.6296396078758728
1004,PF3D7_0908600,1.6295657276012387
1005,PF3D7_1327600,1.6285221900135176
1006,PF3D7_1102300,1.6285175743552194
1007,PF3D7_1221400,1.6282989853865624
1008,PF3D7_1432100,1.6266642416470591
1009,PF3D7_1342600,1.6265678687525966
1010,PF3D7_1359100,1.6265489803570865
1011,PF3D7_0408000,1.6263030178517888
1012,PF3D7_1326900,1.624342577952594
1013,PF3D7_1250900,1.6238989953268876
1014,PF3D7_1356700,1.6237563848015253
1015,PF3D7_1205100,1.6204118101084557
1016,PF3D7_0718600,1.6193346360106897
1017,PF3D7_1243700,1.6192144623616014
1018,PF3D7_1333400,1.6190206132485097
1019,PF3D7_1331400,1.618988453691352
1020,PF3D7_0103600,1.6186934375344857
1021,PF3D7_1015200.1,1.6182789660827772
1022,PF3D7_0114000,1.6177614320151512
1023,PF3D7_1215300,1.6175539979921059
1024,PF3D7_1416100,1.6168805284845216
1025,PF3D7_0804900,1.6168596568767102
1026,PF3D7_1342800,1.6156587968042386
1027,PF3D7_1402700,1.6147525800076479
1028,PF3D7_1115200,1.6144038400475411
1029,PF3D7_0924200,1.6138012493451928
1030,PF3D7_1207100,1.613587278554087
1031,PF3D7_0709800,1.6124398862993112
1032,PF3D7_0603600,1.6119743390923411
1033,PF3D7_1462300,1.6116673661598535
1034,PF3D7_1332000,1.6111698066404208
1035,PF3D7_0320900,1.6077215807914012
1036,PF3D7_1244100,1.6075978264715718
1037,PF3D7_1333000,1.607403388534672
1038,PF3D7_1342400,1.6069320976911807
1039,PF3D7_0414100,1.606867921452842
1040,PF3D7_0905300,1.6065105469474934
1041,PF3D7_0520300,1.6063858588409132
1042,PF3D7_0610100,1.6049701417253157
1043,PF3D7_1004000,1.6046095367859003
1044,PF3D7_1369700,1.6045753618914156
1045,PF3D7_0203900,1.6045397863714725
1046,PF3D7_0926000,1.6034245263335998
1047,PF3D7_1362700,1.6029857209795098
1048,PF3D7_1136900,1.6027858439038865
1049,PF3D7_1442200,1.602473420030285
1050,PF3D7_1104100,1.6016294018725208
1051,PF3D7_1125300,1.600926548088227
1052,PF3D7_0801500,1.600827063793563
1053,PF3D7_1113700,1.5978216661792681
1054,PF3D7_1450600,1.5977549585414457
1055,PF3D7_0323700,1.5970599869392845
1056,PF3D7_1031100,1.596969825822536
1057,PF3D7_0618200,1.5969044691264893
1058,PF3D7_1404500,1.5954232535485686
1059,PF3D7_1404900,1.5951083889365496
1060,PF3D7_0404800,1.5945825150461692
1061,PF3D7_1432500,1.5944223084495364
1062,PF3D7_0807100,1.5929483573928727
1063,PF3D7_0818100,1.5926798577957761
1064,PF3D7_1111000,1.592495595634322
1065,PF3D7_1461900,1.59180449463197
1066,PF3D7_1016600,1.591644278701669
1067,PF3D7_1135400,1.5915059622907484
1068,PF3D7_0306800,1.591475919372657
1069,PF3D7_1429300,1.5914146663995232
1070,PF3D7_0305500,1.5912877026994063
1071,PF3D7_1345800,1.5909260652698582
1072,PF3D7_1246000,1.590063096650813
1073,PF3D7_1342500,1.5897417553167523
1074,PF3D7_0930700,1.5894838729641336
1075,PF3D7_0921000.2,1.589361297456712
1076,PF3D7_1202000,1.589295355587483
1077,PF3D7_0523700,1.5885775295557427
1078,PF3D7_0304900,1.588510183414763
1079,PF3D7_1357100,1.5873924012795348
1080,PF3D7_0723600,1.586927839266591
1081,PF3D7_0628700,1.5867848193687817
1082,PF3D7_0716800,1.5865045573337222
1083,PF3D7_0419900,1.5844720775246808
1084,PF3D7_0929000,1.5830440491988944
1085,PF3D7_1006600,1.582726523809483
1086,PF3D7_1476800,1.5810571154313793
1087,PF3D7_1107700,1.5807579285041367
1088,PF3D7_0311100,1.5805942649513711
1089,PF3D7_0410600,1.5798632300704074
1090,PF3D7_1246100,1.5793836914817754
1091,PF3D7_1360700,1.5784618800743926
1092,PF3D7_0914600,1.5780564924694338
1093,PF3D7_0912000,1.5770235042113807
1094,PF3D7_1125800,1.574866202557231
1095,PF3D7_1364000,1.5735229956969075
1096,PF3D7_1253100,1.5731953543374355
1097,PF3D7_1423500,1.571698477220292
1098,PF3D7_0522200,1.5713082226779578
1099,PF3D7_1006200,1.570359540525714
1100,PF3D7_1402500,1.5695633804337485
1101,PF3D7_0313500,1.5687429019338066
1102,PF3D7_1137300,1.5684230603915355
1103,PF3D7_1119500,1.5682369362368236
1104,PF3D7_0322400,1.5681371358911587
1105,PF3D7_1351100,1.5676890868507232
1106,PF3D7_0408200,1.5675872250904666
1107,PF3D7_0810200,1.5668689296585645
1108,PF3D7_1145100,1.5666862716015886
1109,PF3D7_1457400,1.5657204311315573
1110,PF3D7_0624600,1.5650593746653598
1111,PF3D7_0215200,1.5649353490380442
1112,PF3D7_0525500,1.5647371693812586
1113,PF3D7_0731500,1.5646300344865895
1114,PF3D7_1027800,1.5644199103573795
1115,PF3D7_1344900,1.5630569337084899
1116,PF3D7_1246700,1.5627130480339397
1117,PF3D7_1460100,1.5618039002969153
1118,PF3D7_0931000,1.5614175676427953
1119,PF3D7_1224000,1.5614167227639704
1120,PF3D7_0414300,1.5612731729229348
1121,PF3D7_0318100,1.5603734245875593
1122,PF3D7_0314500,1.5592342513510236
1123,PF3D7_0518000,1.558356384580959
1124,PF3D7_0921800,1.557986023078105
1125,PF3D7_1366400,1.5577759416422332
1126,PF3D7_1118200,1.5577528961890577
1127,PF3D7_0504700,1.5568809469045912
1128,PF3D7_1128200,1.5566655593588348
1129,PF3D7_1447000,1.5565941440439783
1130,PF3D7_1122300,1.555968306665886
1131,PF3D7_0820500,1.5556834792218683
1132,PF3D7_0705500,1.55502028956129
1133,PF3D7_0621800,1.554199685984963
1134,PF3D7_1007600,1.5528691732005446
1135,PF3D7_1234100,1.5525821370541002
1136,PF3D7_1144300,1.5518100270733008
1137,PF3D7_0704800,1.55140644478753
1138,PF3D7_1139200,1.5513993156164638
1139,PF3D7_1466900,1.551182219144334
1140,PF3D7_0819900,1.550918949052839
1141,PF3D7_0831600,1.5507491409090082
1142,PF3D7_1352400,1.5506780870596442
1143,PF3D7_1036900,1.5499500995182953
1144,PF3D7_1250500,1.5496046194817492
1145,PF3D7_0418400,1.5492696637155365
1146,PF3D7_1027400,1.5486147041863336
1147,PF3D7_0609800,1.5485813623108227
1148,PF3D7_1229400,1.5482233413145394
1149,PF3D7_1250800,1.5481225165984103
1150,PF3D7_1110900,1.5473756976335653
1151,PF3D7_0627800,1.546825813231711
1152,PF3D7_1252400,1.546372463565937
1153,PF3D7_1307200,1.5459332440576419
1154,PF3D7_1329800,1.5441589259572963
1155,PF3D7_0905900,1.543969804579448
1156,PF3D7_1366600,1.5433481563565596
1157,PF3D7_0713500,1.5429320562673317
1158,PF3D7_0302100,1.5413687976954493
1159,PF3D7_0508600,1.540397312171169
1160,PF3D7_0705700,1.5400980333047396
1161,PF3D7_0826100,1.5398483967233856
1162,PF3D7_1242700,1.539616221013227
1163,PF3D7_1143400,1.5394938325351837
1164,PF3D7_0616400,1.5393226107972706
1165,PF3D7_1227400,1.5390468538576447
1166,PF3D7_0205700.1,1.5389797451977745
1167,PF3D7_1472100,1.5377488411577867
1168,PF3D7_1206900,1.5368815433810261
1169,PF3D7_0628000,1.5361842502745167
1170,PF3D7_0520700,1.5360655191616688
1171,PF3D7_0709600,1.5358081747801555
1172,PF3D7_0323800,1.5354359567609865
1173,PF3D7_0402000,1.5344053106149185
1174,PF3D7_1108300,1.5342938376112638
1175,PF3D7_1311400,1.5337555144600667
1176,PF3D7_0416900,1.5335771114174395
1177,PF3D7_0506000,1.533548875297835
1178,PF3D7_1432900,1.5302475505951647
1179,PF3D7_1445600,1.529222787183922
1180,PF3D7_1248500,1.5287926137279797
1181,PF3D7_1353500,1.5285965464676845
1182,PF3D7_0630100,1.5280480553311373
1183,PF3D7_0925500,1.5279480248502073
1184,PF3D7_0724100,1.5279427972076323
1185,PF3D7_1011200.1,1.5279019393515225
1186,PF3D7_0730300,1.5272229405474038
1187,PF3D7_0906000,1.526873466650042
1188,PF3D7_0111800,1.5266901874261156
1189,PF3D7_1013300,1.5260057814378516
1190,PF3D7_1447400,1.5241796088767596
1191,PF3D7_1019900,1.5238679501236403
1192,PF3D7_0808000,1.5238122195035557
1193,PF3D7_1420300,1.5235830647850561
1194,PF3D7_1449800,1.52277360755751
1195,PF3D7_0215700,1.5225779959420072
1196,PF3D7_1015900,1.5218762273760191
1197,PF3D7_1030100,1.5215670458673634
1198,PF3D7_0823300,1.5213847626393353
1199,PF3D7_1362400,1.520959440808026
1200,PF3D7_1316500,1.5207035681415346
1201,PF3D7_0103500,1.5206280447686928
1202,PF3D7_0502800,1.5203638092770346
1203,PF3D7_1229000,1.5200758927561726
1204,PF3D7_0706300,1.5200555575803967
1205,PF3D7_0729000,1.5194331673467445
1206,PF3D7_0922300,1.5192146541754181
1207,PF3D7_0710300,1.5191307743744369
1208,PF3D7_1470200,1.518813477242339
1209,PF3D7_0214500,1.5186580877201976
1210,PF3D7_1355900,1.518578101354377
1211,PF3D7_1426100,1.5184860641204916
1212,PF3D7_1037600,1.5176436698733964
1213,PF3D7_0608300,1.516824035465348
1214,PF3D7_0933900,1.5167587197118726
1215,PF3D7_1415200,1.5165856975837824
1216,PF3D7_0922700,1.5163465799364022
1217,PF3D7_1125700,1.5161310963822732
1218,PF3D7_1312900,1.5150918737843098
1219,PF3D7_1138200,1.5150275601147325
1220,PF3D7_1320900,1.514682553718188
1221,PF3D7_0913000,1.5131157723621071
1222,PF3D7_0806000,1.5127365242128246
1223,PF3D7_0824800,1.512437032401775
1224,PF3D7_1431100,1.5124096865962706
1225,PF3D7_0530700,1.5121281972662166
1226,PF3D7_1472300,1.5111213041001175
1227,PF3D7_1438900,1.5107157123018518
1228,PF3D7_0629300,1.5106963550881467
1229,PF3D7_1448800,1.5102792159636498
1230,PF3D7_1316800,1.5101609870769113
1231,PF3D7_0707700,1.507532553581503
1232,PF3D7_0308200,1.5072397650170422
1233,PF3D7_0417300,1.506896622261401
1234,PF3D7_0206700,1.506852670539231
1235,PF3D7_1008100,1.5068257705742578
1236,PF3D7_0613100,1.5067778526186277
1237,PF3D7_0708000,1.5064403174215462
1238,PF3D7_1351800.2,1.5060190076607538
1239,PF3D7_0209300,1.5056518513309365
1240,PF3D7_1134000,1.505208727221517
1241,PF3D7_1123100,1.5049072746706853
1242,PF3D7_1242200,1.504561917450721
1243,PF3D7_0616300,1.5042157995007999
1244,PF3D7_0816600,1.504192071687737
1245,PF3D7_0521500,1.5030129104725163
1246,PF3D7_0918100,1.5028176503976598
1247,PF3D7_1332800,1.5025597169550782
1248,PF3D7_1416600,1.50246223768033
1249,PF3D7_0704000,1.5024168909851054
1250,PF3D7_0908800,1.502116477385267
1251,PF3D7_1107800,1.502012175663312
1252,PF3D7_0803500,1.5015058955343048
1253,PF3D7_1445100,1.5005209912021489
1254,PF3D7_0710700,1.499758472632274
1255,PF3D7_0726400,1.4983743675511725
1256,PF3D7_1015600,1.4981956561038834
1257,PF3D7_1352700,1.49796564909549
1258,PF3D7_1468700,1.4979529899215198
1259,PF3D7_1408600,1.4978583932930718
1260,PF3D7_1460400,1.4975881803417075
1261,PF3D7_1211900,1.4972036980635601
1262,PF3D7_0520900,1.4957490628936692
1263,PF3D7_0920900,1.4957161366267533
1264,PF3D7_0717400,1.4920154209628453
1265,PF3D7_0822200,1.491457075137485
1266,PF3D7_1452200,1.4912322361068482
1267,PF3D7_0711100,1.4909903856179874
1268,PF3D7_1317000,1.490435963649898
1269,PF3D7_1472400,1.4900591447963332
1270,PF3D7_1441200,1.4900355600389532
1271,PF3D7_1315900,1.4894916014498165
1272,PF3D7_1305400,1.4894474932914956
1273,PF3D7_1465500,1.4893193151980717
1274,PF3D7_1422700,1.488180925801077
1275,PF3D7_0724700,1.4880779716269898
1276,PF3D7_0805500,1.487824374289179
1277,PF3D7_0921200,1.4877866140061529
1278,PF3D7_1028000,1.487628686587721
1279,PF3D7_0203200,1.4865703667543324
1280,PF3D7_0910600,1.4860769874218525
1281,PF3D7_0314400,1.4858582020106488
1282,PF3D7_0519400,1.4857076444610289
1283,PF3D7_0830400,1.4848651977094065
1284,PF3D7_0531000,1.4843995317304473
1285,PF3D7_0520600,1.4829944216291833
1286,PF3D7_0202300,1.4829910294384747
1287,PF3D7_1021600,1.4824289845188012
1288,PF3D7_1356200,1.480951255975947
1289,PF3D7_1134500,1.4804199086059655
1290,PF3D7_0803100,1.4799799120443835
1291,PF3D7_0317300,1.4787970358720133
1292,PF3D7_0829300,1.4787422867277233
1293,PF3D7_1252500,1.47861356276497
1294,PF3D7_1149000,1.4785831074604956
1295,PF3D7_0730200,1.478475299355422
1296,PF3D7_0929200,1.4779200296074557
1297,PF3D7_1337800,1.4778162787278522
1298,PF3D7_1427600,1.4770439742701509
1299,PF3D7_1231200,1.476725472987509
1300,PF3D7_1105000,1.4759074914470502
1301,PF3D7_0928900,1.4758091958933344
1302,PF3D7_1441600,1.4755119742276466
1303,PF3D7_0926900,1.4748722541258183
1304,PF3D7_1356000,1.4746805716386475
1305,PF3D7_0405600,1.4742627177511032
1306,PF3D7_1008500,1.4738265496136915
1307,PF3D7_0401800,1.473157388663131
1308,PF3D7_1038400,1.4730784509771124
1309,PF3D7_0814000,1.4726258261538163
1310,PF3D7_1228400,1.4719885284042205
1311,PF3D7_0423100,1.4717913630116526
1312,PF3D7_0506800,1.4709056053774803
1313,PF3D7_0502000,1.4706514048918307
1314,PF3D7_1238100,1.4694168089207045
1315,PF3D7_0404400,1.4675237829946883
1316,PF3D7_1369400,1.4671256302467395
1317,PF3D7_0928700,1.4670676932965543
1318,PF3D7_1347400,1.4667288908173735
1319,PF3D7_0626000,1.4663330254766618
1320,PF3D7_1018900,1.465820465727207
1321,PF3D7_0811500,1.465294830632963
1322,PF3D7_0613900,1.4649200060134813
1323,PF3D7_1309100,1.4642306496320092
1324,PF3D7_0628800,1.4641152606087724
1325,PF3D7_1453000,1.4637278011257358
1326,PF3D7_0523800,1.4633808125604832
1327,PF3D7_0816000,1.4630227887720426
1328,PF3D7_1406300,1.4627208032058314
1329,PF3D7_0213500,1.4609395703114383
1330,PF3D7_1223500,1.4608845434584747
1331,PF3D7_1315000,1.459698220552175
1332,PF3D7_0922900,1.4589883272048052
1333,PF3D7_1455000,1.458949361558717
1334,PF3D7_1243100,1.455902496685712
