,ORF,dtw_score
3487,PF3D7_1415100,2.3801537512571715
3173,PF3D7_1345800,2.3800024072761903
3879,PF3D7_1465300,2.3785787056590526
84,PF3D7_0202400,2.376185832542742
2231,PF3D7_1119900,2.375323329974504
1494,PF3D7_0901900,2.3746789888146225
1395,PF3D7_0819200,2.373440981461704
2926,PF3D7_1313200,2.373184368665089
2809,PF3D7_1249100,2.371899775871491
2189,PF3D7_1115200,2.371412049465364
3887,PF3D7_1466400,2.3708961560810566
3825,PF3D7_1458200,2.3695452570534155
714,PF3D7_0519200,2.368755877762153
3409,PF3D7_1405700,2.368334266293749
3032,PF3D7_1327000,2.36613683095755
1076,PF3D7_0706600,2.364991442354681
3047,PF3D7_1329000,2.364581465904783
588,PF3D7_0502800,2.362277785656068
2047,PF3D7_1033300,2.361805180910797
545,PF3D7_0422300,2.3616831813528276
3757,PF3D7_1449500,2.358872835912093
320,PF3D7_0313000,2.357660621530446
2085,PF3D7_1038400,2.3573909479123936
3832,PF3D7_1458900,2.357298877048663
1200,PF3D7_0724100,2.355057444053038
596,PF3D7_0503800,2.355041885579051
2570,PF3D7_1217600,2.354857480391641
1837,PF3D7_1007600,2.3535061219970173
3341,PF3D7_1366600,2.3525816388821346
1347,PF3D7_0813000,2.351183331286464
9,PF3D7_0103600,2.3497685937525405
62,PF3D7_0110800,2.3497382094068304
3643,PF3D7_1435400,2.349280880361772
3632,PF3D7_1434100,2.3476449817253586
990,PF3D7_0625400,2.3460565480768163
268,PF3D7_0306300,2.345273690141829
1845,PF3D7_1008700,2.343410726952237
186,PF3D7_0216300,2.341740400193972
3762,PF3D7_1450000,2.34061171387137
759,PF3D7_0524300,2.339719845728309
2509,PF3D7_1208500,2.3391635714434633
1209,PF3D7_0725100,2.3383008446755094
710,PF3D7_0518300,2.337501292753243
3781,PF3D7_1452200,2.3372412606029793
1220,PF3D7_0727000,2.33685629821544
1631,PF3D7_0917900,2.336241484415934
614,PF3D7_0506100,2.334923545155233
3911,PF3D7_1469400,2.3344019921545995
382,PF3D7_0321000,2.3325419609444786
2895,PF3D7_1309100,2.3304158247927167
1097,PF3D7_0709200,2.329195748563744
3574,PF3D7_1427400.1,2.3291926354303865
1521,PF3D7_0905300,2.3288055592738997
262,PF3D7_0305500,2.328206266736953
3388,PF3D7_1402400,2.3279874868912844
72,PF3D7_0113100,2.3277354822333653
469,PF3D7_0409400,2.327047657587746
2414,PF3D7_1144000,2.326841528525565
1551,PF3D7_0908700,2.3263889904102832
1771,PF3D7_0935200,2.3244625918816935
3135,PF3D7_1340600,2.32408528210042
2668,PF3D7_1230400,2.323935674957918
1012,PF3D7_0628000,2.323716054214297
3671,PF3D7_1439000,2.3232349534788015
2957,PF3D7_1317200,2.3232002704998025
3195,PF3D7_1349300,2.3230145496009453
52,PF3D7_0109600,2.322097193012177
2802,PF3D7_1248200,2.32196063609511
3726,PF3D7_1445700,2.320629854911548
3727,PF3D7_1445800,2.3188517436617837
2020,PF3D7_1030100,2.316590250755425
1264,PF3D7_0802500,2.315211778350399
2135,PF3D7_1107800,2.3135224531797642
2514,PF3D7_1209200,2.3124805968499973
394,PF3D7_0322400,2.31129721274121
3644,PF3D7_1435500,2.3109818383028005
1769,PF3D7_0935000,2.310594998515951
3732,PF3D7_1446400,2.310398505494937
26,PF3D7_0106200,2.31022242280896
3794,PF3D7_1454200,2.3092570404370565
1815,PF3D7_1004400,2.3084528881185764
1388,PF3D7_0818500,2.308165555783496
1700,PF3D7_0926100,2.307281742309166
2291,PF3D7_1126900,2.306738359267615
3572,PF3D7_1427200,2.3066936809041354
1632,PF3D7_0918000,2.3058197713474464
1532,PF3D7_0906600,2.30484784137071
2077,PF3D7_1037600,2.304577279138522
970,PF3D7_0622200,2.3045279992088465
2352,PF3D7_1135300,2.303956281802977
3772,PF3D7_1451100,2.3039051902345653
2918,PF3D7_1311900,2.3033969961185683
3131,PF3D7_1340000,2.3031612322941117
178,PF3D7_0215400,2.303015021324284
1545,PF3D7_0907800,2.3025081904977793
1508,PF3D7_0903600.1,2.3024830269016263
1613,PF3D7_0915900,2.302063966568882
3527,PF3D7_1420500,2.3011582688839627
1376,PF3D7_0817200,2.300632165760182
502,PF3D7_0415400,2.2999179543111716
93,PF3D7_0204200,2.2999125697213016
3070,PF3D7_1331500,2.2989957334627547
499,PF3D7_0415100,2.297160298725881
793,PF3D7_0528600,2.2944089782583474
181,PF3D7_0215700,2.293774517730733
3545,PF3D7_1422700,2.293122209151777
696,PF3D7_0516700,2.2923063066496487
1331,PF3D7_0811100,2.2921938629097727
3261,PF3D7_1356700,2.292007051257112
1028,PF3D7_0629900,2.2905075445203216
2720,PF3D7_1236400,2.2892204646887873
2694,PF3D7_1233600,2.2886650827094925
3404,PF3D7_1405200,2.288414708606318
1849,PF3D7_1009200,2.2880588024495245
2621,PF3D7_1224700,2.2880500005455415
1296,PF3D7_0806500,2.2878160142764346
3847,PF3D7_1460600,2.2875640348956057
3953,PF3D7_1475400,2.2875619137614303
802,PF3D7_0529900,2.285532362738082
1991,PF3D7_1026000,2.2854686996849427
3952,PF3D7_1475100,2.2845123583367446
2524,PF3D7_1210600,2.282401465999544
3314,PF3D7_1363400,2.279931378687077
2026,PF3D7_1030700,2.279433938315663
3600,PF3D7_1430300,2.2793280271937952
2927,PF3D7_1313400,2.2789326894742303
2930,PF3D7_1313700,2.277899434500674
1969,PF3D7_1022500,2.2772919020685256
42,PF3D7_0108400.1,2.276998585622519
1427,PF3D7_0822900,2.275319684455077
664,PF3D7_0512300,2.2750330737533218
370,PF3D7_0319600,2.2746073440551893
462,PF3D7_0408300,2.2745664122082756
797,PF3D7_0529200,2.2743878238697226
814,PF3D7_0532200,2.274328523101836
1550,PF3D7_0908600,2.272337310513992
3426,PF3D7_1407800,2.272142304221307
2424,PF3D7_1145100,2.271316222753567
1599,PF3D7_0914300,2.2710032280730377
1062,PF3D7_0705000,2.27007478907507
3836,PF3D7_1459300,2.2689788264835395
872,PF3D7_0609100,2.2677043736333307
2110,PF3D7_1104900,2.2667264632120614
2294,PF3D7_1127300,2.266700578341811
987,PF3D7_0624500,2.264936206052056
3219,PF3D7_1351800.2,2.2641374319605903
890,PF3D7_0611800,2.2637660497430154
1767,PF3D7_0934800,2.262693285217602
688,PF3D7_0515800,2.2626767520970503
1916,PF3D7_1016600,2.2618095931558
454,PF3D7_0407300,2.2612373198107236
28,PF3D7_0106400,2.2604043674413425
817,PF3D7_0601600,2.2602825260624115
3242,PF3D7_1354400,2.2579157977178923
1281,PF3D7_0804700,2.2572527499864656
887,PF3D7_0611400,2.257216949824975
242,PF3D7_0302900,2.2566431683136225
1855,PF3D7_1009800,2.256573242974434
2463,PF3D7_1202400,2.2517809532649404
988,PF3D7_0624600,2.25071765262679
2945,PF3D7_1315600,2.250117668588799
2185,PF3D7_1114700,2.2498005948745674
3455,PF3D7_1411300,2.249322171480191
438,PF3D7_0405400,2.249019689073135
1184,PF3D7_0722100,2.2481341099363816
3305,PF3D7_1362400,2.2475030714367543
868,PF3D7_0608700,2.246670494728926
1970,PF3D7_1022600,2.2443036313243283
1962,PF3D7_1021700,2.2442148548795653
1353,PF3D7_0813600,2.242278901648477
2376,PF3D7_1138500,2.242034273233926
3885,PF3D7_1466200,2.2414199619022193
2015,PF3D7_1029400,2.24137967347721
2611,PF3D7_1223700,2.240969410272417
1915,PF3D7_1016500,2.2403918233695324
3673,PF3D7_1439200,2.238573094271889
2342,PF3D7_1134100,2.2385602308158647
3236,PF3D7_1353600,2.237649888942172
3402,PF3D7_1405000,2.2368308682460554
1619,PF3D7_0916500,2.2367916024741716
3520,PF3D7_1419800.2,2.2367784327721205
950,PF3D7_0619600,2.236762226301497
3464,PF3D7_1412200,2.2355687411705687
306,PF3D7_0311100,2.2348580569699634
3965,PF3D7_1476800,2.234355411503825
1082,PF3D7_0707600,2.2324072580762846
508,PF3D7_0416200,2.2316898460642594
1812,PF3D7_1004100,2.230861604842951
3925,PF3D7_1471200,2.23053762117918
3389,PF3D7_1402500,2.229915545143083
1092,PF3D7_0708700,2.2294680311394575
3096,PF3D7_1334300,2.2283953260087443
2643,PF3D7_1227200,2.2283148041865957
670,PF3D7_0513100,2.2275257935880486
3889,PF3D7_1466700,2.226763699162574
975,PF3D7_0622900,2.224664244761884
3710,PF3D7_1443700,2.224032456697261
2651,PF3D7_1228000,2.222146243431306
3340,PF3D7_1366500,2.2220654849263144
1552,PF3D7_0908800,2.2218374123385707
2534,PF3D7_1211900,2.2210764479590677
993,PF3D7_0625800,2.2188672786001935
2878,PF3D7_1306900,2.2186575008565264
2950,PF3D7_1316200,2.218171864127172
3224,PF3D7_1352300,2.2158205134070843
1185,PF3D7_0722200,2.214690279452441
3623,PF3D7_1433100,2.213941393565887
391,PF3D7_0322000,2.213796306664142
162,PF3D7_0213700,2.2132902360366753
1570,PF3D7_0910700,2.2129960739739674
3016,PF3D7_1324900,2.2129676440116723
2606,PF3D7_1223200,2.2126990297427014
138,PF3D7_0210100.1,2.2124265049436285
1236,PF3D7_0729400,2.2109884230290064
1870,PF3D7_1011500,2.210977165300921
789,PF3D7_0528100,2.2098791290422533
280,PF3D7_0307800,2.2094875239118363
880,PF3D7_0610200,2.209202865177677
2461,PF3D7_1202200,2.2091983575556418
2933,PF3D7_1314100,2.208729930755783
1382,PF3D7_0817900,2.208026970237008
1500,PF3D7_0902600.1,2.2057381266624296
1107,PF3D7_0710300,2.205275433656207
2481,PF3D7_1204600,2.2040817295579918
1527,PF3D7_0906100,2.203959089257816
3881,PF3D7_1465500,2.199195852432133
376,PF3D7_0320300,2.198671698749253
3918,PF3D7_1470500,2.198268922810803
140,PF3D7_0210300,2.197912828444222
1358,PF3D7_0814200,2.197225688504048
699,PF3D7_0517000,2.196148282778466
1952,PF3D7_1020700,2.195659002221477
272,PF3D7_0306800,2.1947391171779924
779,PF3D7_0526900,2.1943201602957263
2362,PF3D7_1136500.1,2.193650284895032
2449,PF3D7_1200610,2.1924998866548466
2884,PF3D7_1307700,2.1924018298680226
2776,PF3D7_1244700,2.19064757654245
2201,PF3D7_1116400,2.1869502666107965
2479,PF3D7_1204300,2.185910386734466
1390,PF3D7_0818700,2.185500540143951
2665,PF3D7_1229800,2.184586946220434
1819,PF3D7_1005000,2.1844375997745007
2960,PF3D7_1317700,2.184106090531897
2281,PF3D7_1125900,2.182549897613736
1872,PF3D7_1011700,2.1825342593107644
3617,PF3D7_1432500,2.1791717607278116
1569,PF3D7_0910600,2.1790017179816776
1490,PF3D7_0831750,2.1781791960562207
1392,PF3D7_0818900,2.178111566442771
618,PF3D7_0506800,2.177946956732163
2081,PF3D7_1038000.1,2.177382327507151
1416,PF3D7_0821700,2.1766508778701943
2327,PF3D7_1132200,2.1755672022249546
2906,PF3D7_1310600,2.1743221318358823
363,PF3D7_0318900,2.1736888019759952
2818,PF3D7_1250500,2.1736805116183753
3737,PF3D7_1447000,2.173530006029502
2151,PF3D7_1110000,2.172520082585263
1272,PF3D7_0803500,2.1715546856039016
705,PF3D7_0517600,2.170718421270539
1240,PF3D7_0730200,2.1679196078943015
2722,PF3D7_1236900,2.1672899897655737
3900,PF3D7_1468100,2.167226574995843
3867,PF3D7_1464000,2.1654422242223585
165,PF3D7_0214000,2.164508910093427
691,PF3D7_0516200,2.163128457768465
1607,PF3D7_0915100,2.1627243323817322
569,PF3D7_0500800,2.1620053028985193
3044,PF3D7_1328500,2.1610804380379314
2289,PF3D7_1126700,2.1610204252131164
3871,PF3D7_1464400,2.1600886065632974
1535,PF3D7_0906890,2.159733522562433
1883,PF3D7_1012800,2.1575530998461785
1345,PF3D7_0812700,2.152334300317333
763,PF3D7_0524700,2.1518541522370085
3023,PF3D7_1326100,2.151375707983894
3245,PF3D7_1354800,2.150074829286204
1424,PF3D7_0822600,2.1494252330082353
2197,PF3D7_1116000,2.1476098432775323
1054,PF3D7_0704200,2.146896678454893
2579,PF3D7_1218600,2.1466863507821703
2953,PF3D7_1316800,2.1458869403689618
2354,PF3D7_1135600,2.1457443397138114
3525,PF3D7_1420300,2.1456546677623485
1068,PF3D7_0705700,2.1448984595682328
2966,PF3D7_1318800,2.1414618764322286
2788,PF3D7_1246500,2.1409499706600537
2007,PF3D7_1028300,2.1398613628043934
3225,PF3D7_1352400,2.139778623472441
3840,PF3D7_1459700,2.1394130711543964
2951,PF3D7_1316500,2.1382552935410892
3090,PF3D7_1333600,2.1376340935826037
1369,PF3D7_0815600,2.1362354051247503
3172,PF3D7_1345700,2.1357825162708837
1129,PF3D7_0714400,2.135757880859529
133,PF3D7_0209500,2.1353648761843393
908,PF3D7_0614200,2.134106350281671
1719,PF3D7_0928400,2.132694001539666
3133,PF3D7_1340300,2.132674512714561
1093,PF3D7_0708800,2.132563088416841
810,PF3D7_0531000,2.131778191133045
924,PF3D7_0616100,2.1314120137397787
717,PF3D7_0519500,2.1304344715138415
1797,PF3D7_1002400.1,2.1296298026721816
3706,PF3D7_1443200,2.1277026651262347
3621,PF3D7_1432900,2.1275306362200515
681,PF3D7_0514700,2.126469374977231
1152,PF3D7_0717800,2.1247889144522616
1564,PF3D7_0910100,2.1245311047071405
2027,PF3D7_1030800,2.123809383993662
1214,PF3D7_0726200,2.1233007062755824
3716,PF3D7_1444500,2.121292171112812
774,PF3D7_0526400,2.1207377273500416
2711,PF3D7_1235500,2.1206179952362194
2558,PF3D7_1215900,2.1205882931553686
2845,PF3D7_1302000,2.1200784630072076
3549,PF3D7_1423100,2.1186562480330884
3837,PF3D7_1459400,2.1185412303737676
2213,PF3D7_1117900,2.11814012164622
2728,PF3D7_1237600,2.117707155586237
2502,PF3D7_1207600,2.116913070268583
3074,PF3D7_1332000,2.116811996745402
2962,PF3D7_1317900,2.1152930603991917
2313,PF3D7_1129800,2.1148866616357127
3233,PF3D7_1353300,2.1144281966936584
3144,PF3D7_1342100,2.114412536860342
54,PF3D7_0109800,2.1137194691221035
2566,PF3D7_1217200,2.113662829731912
1804,PF3D7_1003300,2.111250813275368
2827,PF3D7_1251500,2.111195004828861
800,PF3D7_0529500,2.1065489414172203
945,PF3D7_0619100,2.1058432961694367
866,PF3D7_0608500,2.1053800746296116
3184,PF3D7_1347400,2.1050403106314812
578,PF3D7_0501600,2.1044367346113657
3193,PF3D7_1349100,2.1043062655096403
3145,PF3D7_1342400,2.1037526360224947
784,PF3D7_0527400,2.1028223192543485
273,PF3D7_0306900,2.101457982597253
1863,PF3D7_1010700,2.101019708487443
2882,PF3D7_1307300,2.1009622908066565
1846,PF3D7_1008800,2.100540046798326
77,PF3D7_0113800,2.1001098248216516
3433,PF3D7_1408600,2.0993679421428513
2561,PF3D7_1216300,2.0989731866513055
86,PF3D7_0203000,2.098703616588312
862,PF3D7_0608000,2.0984770713397554
338,PF3D7_0316000,2.09845968558626
3650,PF3D7_1436400,2.097195591494832
3194,PF3D7_1349200,2.097108947596215
816,PF3D7_0532400,2.096591069094879
2620,PF3D7_1224600,2.095491056772048
3566,PF3D7_1426500,2.0939395780657413
1187,PF3D7_0722400,2.093425880885321
3841,PF3D7_1459800,2.0932623860135866
2980,PF3D7_1320600,2.092331236439234
2043,PF3D7_1032900,2.0921139974289638
1037,PF3D7_0702200,2.0920461882633785
876,PF3D7_0609700,2.0919363841616505
3475,PF3D7_1413800,2.090336735854476
3476,PF3D7_1413900,2.0888142982825757
2902,PF3D7_1310100,2.088361595621527
3303,PF3D7_1362200,2.085647116732691
2407,PF3D7_1143100,2.08532763079645
1428,PF3D7_0823000,2.085094375294223
1166,PF3D7_0720000,2.0826528509428335
1705,PF3D7_0926600,2.082518227656332
520,PF3D7_0418100,2.0812684525505922
1052,PF3D7_0704000,2.0800537983611376
722,PF3D7_0520000,2.0777795556379903
953,PF3D7_0619900,2.0772225884666677
2607,PF3D7_1223300,2.0764875698392213
2152,PF3D7_1110100,2.076196869606304
1509,PF3D7_0903700,2.076039953354602
3099,PF3D7_1334700,2.0755873921019723
2144,PF3D7_1108700,2.0739999263182245
2470,PF3D7_1203100,2.0734425388569546
3791,PF3D7_1453800,2.0703569905767654
1856,PF3D7_1009900,2.0689974133887503
3095,PF3D7_1334200,2.0689635039468732
2749,PF3D7_1239900,2.0663533892853296
2617,PF3D7_1224300,2.0651898677984337
3526,PF3D7_1420400,2.0638160727192356
3845,PF3D7_1460400,2.063116386969684
2631,PF3D7_1225800,2.062645570648279
3899,PF3D7_1468000,2.0614200726296823
3876,PF3D7_1465000,2.0603552391646303
2475,PF3D7_1203600,2.059242925259312
3606,PF3D7_1431200,2.0575337679306394
1232,PF3D7_0728900,2.0573127312394943
2042,PF3D7_1032700,2.0571379985028657
377,PF3D7_0320400,2.05471833244654
625,PF3D7_0507600,2.054493375715933
71,PF3D7_0113000,2.054354148910028
3110,PF3D7_1336800,2.0516357099892075
260,PF3D7_0305300,2.0509460999060365
1596,PF3D7_0914000,2.0496352720824933
820,PF3D7_0602100,2.04916917108767
2685,PF3D7_1232200,2.048805199029153
1228,PF3D7_0728000,2.0478197531572233
1467,PF3D7_0828800,2.047537665014102
2045,PF3D7_1033100,2.0472479094504425
713,PF3D7_0518700,2.046274828431191
2353,PF3D7_1135400,2.045256362904794
2716,PF3D7_1236000,2.0443632055301983
2567,PF3D7_1217300,2.0435525232356864
343,PF3D7_0316600,2.043398169819451
3856,PF3D7_1461900,2.0423112524707077
2505,PF3D7_1207900,2.0422298378093293
659,PF3D7_0511700,2.0420979698680983
1579,PF3D7_0911800,2.0411013408066436
59,PF3D7_0110500,2.0399568841443845
3474,PF3D7_1413700,2.0398322634476047
1909,PF3D7_1015900,2.039063634095986
3919,PF3D7_1470600,2.0388693968772715
3182,PF3D7_1347200,2.038815378656658
3883,PF3D7_1465900,2.038484087620797
1525,PF3D7_0905900,2.0383723850754283
708,PF3D7_0518000,2.0382926590564674
1485,PF3D7_0831300,2.038135393708307
3934,PF3D7_1472400,2.0362764910693594
264,PF3D7_0305700,2.0362659460453214
1966,PF3D7_1022100,2.0358364537190057
2626,PF3D7_1225300,2.0355623175090307
3073,PF3D7_1331800,2.0352887022207704
2000,PF3D7_1027400,2.0345283028086643
3769,PF3D7_1450700,2.0323451178350664
2421,PF3D7_1144800,2.031637454360137
2368,PF3D7_1137100,2.030627268172535
515,PF3D7_0417300,2.0291907528830238
3838,PF3D7_1459500,2.0288656656253785
3483,PF3D7_1414600,2.0277102544624985
1701,PF3D7_0926200,2.027646861014494
1285,PF3D7_0805200,2.027489594395543
604,PF3D7_0505000,2.0273386876620507
3213,PF3D7_1351200,2.0264975167824173
3111,PF3D7_1336900,2.0259785956531817
1083,PF3D7_0707700,2.0255813397827955
2881,PF3D7_1307200,2.0253186466870448
3020,PF3D7_1325800,2.0244915226285585
2734,PF3D7_1238200,2.023770877492613
1764,PF3D7_0934500,2.0237557140685762
1595,PF3D7_0913900,2.0235622518999654
1740,PF3D7_0931300,2.0230769062441163
2104,PF3D7_1104100,2.0230052956767492
96,PF3D7_0204600,2.0226298315548337
2067,PF3D7_1036300,2.0220839921410056
1235,PF3D7_0729300,2.0216128557100532
2744,PF3D7_1239300,2.021042848114854
2339,PF3D7_1133800,2.02071362049585
948,PF3D7_0619400,2.020164824463817
1343,PF3D7_0812500,2.019450687173603
3033,PF3D7_1327200,2.0191003887811925
267,PF3D7_0306200,2.0176322290818964
1069,PF3D7_0705800,2.0152025919002226
1652,PF3D7_0920500,2.01421442621435
2510,PF3D7_1208800,2.01416407671508
1497,PF3D7_0902200,2.013515615187122
1895,PF3D7_1014300,2.013411910380198
952,PF3D7_0619800,2.0130848814238305
1402,PF3D7_0820200,2.0127083806323602
2439,PF3D7_1147500,2.012212931941446
2220,PF3D7_1118600,2.0120842260765346
1158,PF3D7_0718600,2.0120647064838484
3264,PF3D7_1357000,2.0108878535168198
2122,PF3D7_1106500,2.010724565442825
2087,PF3D7_1038700,2.010586812470128
1481,PF3D7_0830900,2.009644274595238
354,PF3D7_0317700,2.0077818873340045
2109,PF3D7_1104800,2.0058564575371154
3495,PF3D7_1416100,2.005759590542452
732,PF3D7_0521000,2.0052821261619855
2849,PF3D7_1302500,2.0051842767508488
1138,PF3D7_0716200,2.0041436233879257
3276,PF3D7_1358600,2.0038565983143317
695,PF3D7_0516600,2.0032424944068836
2036,PF3D7_1031900,2.0025881420545772
1844,PF3D7_1008500,2.0024660038707958
3077,PF3D7_1332300,2.0020456585918227
1658,PF3D7_0921000.2,2.001650651407493
1118,PF3D7_0711500,2.001096138110727
1137,PF3D7_0716100,2.001051696932487
3436,PF3D7_1409000,2.0005014659095504
424,PF3D7_0403800,1.9994118378749461
2237,PF3D7_1120500,1.9993796847602079
407,PF3D7_0401600.2,1.9991130987278596
701,PF3D7_0517200,1.9990025777814044
1691,PF3D7_0925200,1.9982979239655694
1908,PF3D7_1015800,1.9970696824509517
1752,PF3D7_0932800,1.9966868165493785
3972,PF3D7_1478600,1.9960351984149551
716,PF3D7_0519400,1.9948713098582482
27,PF3D7_0106300,1.9943900432892003
2296,PF3D7_1127600,1.9932483983080254
1961,PF3D7_1021600,1.9928554202510163
2741,PF3D7_1239000,1.9920687100679673
446,PF3D7_0406400,1.9920596090497844
1404,PF3D7_0820400,1.9916732850985261
3916,PF3D7_1470200,1.991486791647097
43,PF3D7_0108400.2,1.9914550619478055
3550,PF3D7_1423200,1.9904892519702801
845,PF3D7_0605800,1.990054062207228
1461,PF3D7_0827800,1.988867762261307
735,PF3D7_0521500,1.9882509649131002
2310,PF3D7_1129400,1.987842805113333
1790,PF3D7_1001700,1.987681599281582
671,PF3D7_0513200,1.9874072530368
2193,PF3D7_1115600,1.9868529801442953
1223,PF3D7_0727300,1.9852880630152079
32,PF3D7_0106900,1.9852560839160054
3649,PF3D7_1436300,1.9845278258357992
3568,PF3D7_1426700,1.982366038873341
966,PF3D7_0621800,1.9808107152023666
3657,PF3D7_1437200,1.9792909100512217
451,PF3D7_0407000,1.979051047948728
1686,PF3D7_0924400,1.9780326132886292
2239,PF3D7_1120700,1.9767886332631552
755,PF3D7_0523800,1.9766794022157046
1640,PF3D7_0918900,1.9766573442170363
2801,PF3D7_1248100,1.9753627407239058
2199,PF3D7_1116200.1,1.974439020833827
1694,PF3D7_0925500,1.9741119415034063
365,PF3D7_0319100,1.9738734439050434
3686,PF3D7_1440500,1.9736529762576904
1879,PF3D7_1012400,1.9733962144032091
2535,PF3D7_1212000,1.9707230002402747
3277,PF3D7_1358700,1.9698663567101196
2997,PF3D7_1323000,1.9695734305378432
3547,PF3D7_1422900,1.9683228817274148
1164,PF3D7_0719800,1.967933051636002
1176,PF3D7_0721200,1.967525714073776
431,PF3D7_0404700,1.9651702195948073
3178,PF3D7_1346300,1.964714315561194
2682,PF3D7_1231800,1.964622956403405
3971,PF3D7_1478100,1.9635302552428813
1576,PF3D7_0911400,1.9628157286718706
144,PF3D7_0210900,1.961390925500363
3240,PF3D7_1354200,1.95934549733086
2091,PF3D7_1102300,1.9592655917162254
2793,PF3D7_1247100,1.9584781136821419
513,PF3D7_0416900,1.9581979772401885
2175,PF3D7_1113300,1.9574883870962405
532,PF3D7_0419600,1.9564822395257497
2616,PF3D7_1224200,1.956408072409693
881,PF3D7_0610400,1.9561510755501401
3480,PF3D7_1414300,1.9553916458667455
2614,PF3D7_1224000,1.9549774018943609
3672,PF3D7_1439100,1.954127101861356
2768,PF3D7_1243800,1.9522805538284125
1923,PF3D7_1017400,1.9517781535213912
1894,PF3D7_1014100,1.9501316472795542
3817,PF3D7_1457400,1.9497152273954503
3119,PF3D7_1338000,1.949705748480216
1447,PF3D7_0826000,1.949568531327291
1674,PF3D7_0922900,1.9467094425443607
2924,PF3D7_1313000,1.9442560596149063
2789,PF3D7_1246600,1.9439161876356972
3799,PF3D7_1454700,1.942889317640162
597,PF3D7_0503900,1.942700627160473
3875,PF3D7_1464900,1.9414670996454353
2490,PF3D7_1205900,1.9406275531806632
1575,PF3D7_0911300,1.9400427352768743
692,PF3D7_0516300,1.9386281245242225
2649,PF3D7_1227800,1.9362473103789695
2661,PF3D7_1229300,1.9353775498188694
25,PF3D7_0106100,1.9342401775374918
1589,PF3D7_0913100,1.9336647593646268
3302,PF3D7_1361900,1.933050472525827
3864,PF3D7_1463500,1.9312464773145839
2442,PF3D7_1148700,1.9310544345060525
2944,PF3D7_1315500,1.9308732165007285
3208,PF3D7_1350600,1.9304505763425863
1547,PF3D7_0908000,1.9293400187307843
599,PF3D7_0504200,1.9292885454475437
719,PF3D7_0519700,1.9291641393361814
3127,PF3D7_1339400,1.9289945946594165
2552,PF3D7_1214600,1.9282354073555705
3191,PF3D7_1348400,1.9281901969721291
1195,PF3D7_0723600,1.927395440734024
163,PF3D7_0213800,1.9271117923970598
1803,PF3D7_1003000,1.9263106579873357
1354,PF3D7_0813700,1.9259500896275208
3939,PF3D7_1473100,1.9219985733121334
2969,PF3D7_1319100,1.9218176903763133
3011,PF3D7_1324400,1.920383792411725
3711,PF3D7_1443800,1.9178358000856706
721,PF3D7_0519900,1.9176467664783206
698,PF3D7_0516900,1.9176054539500804
2033,PF3D7_1031600,1.9169127678141873
2167,PF3D7_1112000,1.9160746408327312
2730,PF3D7_1237800,1.9155697412781838
3954,PF3D7_1475600,1.915337301984156
905,PF3D7_0613900,1.9128338915750376
533,PF3D7_0419700,1.9126201888348193
3546,PF3D7_1422800,1.912422294964618
1321,PF3D7_0809900,1.911885046805811
420,PF3D7_0403400,1.9116492659180595
2530,PF3D7_1211500,1.9114413215859474
1994,PF3D7_1026800,1.9100859718942904
2031,PF3D7_1031300,1.9095827517285315
2382,PF3D7_1139300,1.9085282054676354
2039,PF3D7_1032300,1.9079285305499756
299,PF3D7_0310300,1.9076231330175544
2978,PF3D7_1320400,1.906149435369028
2089,PF3D7_1038900,1.9059882627213158
544,PF3D7_0422200,1.904860105570803
2052,PF3D7_1033900,1.9041710501324451
2719,PF3D7_1236300,1.9041201374806158
3505,PF3D7_1417400,1.903807625512562
1956,PF3D7_1021100,1.903519293977545
1858,PF3D7_1010100,1.9030100585688006
1565,PF3D7_0910200,1.902866719235141
769,PF3D7_0525500,1.9017913727472828
289,PF3D7_0308900,1.9004567277844022
660,PF3D7_0511800,1.9002039809568592
1699,PF3D7_0926000,1.8982069831840676
1482,PF3D7_0831000,1.898062672545672
3783,PF3D7_1452600,1.8974672374975798
143,PF3D7_0210800,1.897167911066213
1865,PF3D7_1010900,1.8970264705004625
1291,PF3D7_0805900,1.896117084493762
1671,PF3D7_0922600,1.8960552486440443
1655,PF3D7_0920800,1.8952600469354255
100,PF3D7_0205600,1.8945909259246199
3628,PF3D7_1433600,1.8943461997120972
2975,PF3D7_1320000,1.890932138732708
1931,PF3D7_1018300,1.890407196276727
898,PF3D7_0613100,1.890241106904809
1112,PF3D7_0710900,1.8864934575743995
2705,PF3D7_1234800,1.8863313231437386
693,PF3D7_0516400,1.886324131985045
3880,PF3D7_1465400,1.8861935733818493
1050,PF3D7_0703800,1.885525746342865
243,PF3D7_0303000,1.8847548722186895
2718,PF3D7_1236200,1.884669779839516
3699,PF3D7_1442400,1.883264568070964
2235,PF3D7_1120300,1.881487749093391
3310,PF3D7_1363000,1.8806010833859932
3896,PF3D7_1467500,1.8802349255600626
170,PF3D7_0214600,1.879182857579437
819,PF3D7_0602000,1.8779260927366985
2612,PF3D7_1223800,1.8777846497513027
1582,PF3D7_0912100,1.8763533359030606
855,PF3D7_0607000,1.8753284615597992
658,PF3D7_0511600,1.872419872590156
1808,PF3D7_1003700,1.8722933393502605
1645,PF3D7_0919400,1.872224745086626
1149,PF3D7_0717500,1.8720362378006248
1247,PF3D7_0731200,1.87099598394394
3265,PF3D7_1357100,1.8704475569617156
594,PF3D7_0503500,1.8701257475666682
3248,PF3D7_1355200,1.8693494364435665
