# pyDL periodicity scores computed on 2019-07-16 11:28:00
# Calculation time:  4966.793277 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/sickle-scripts/AA17_3D7_ts_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0824600	48.0	0.21813119750589943	2.2396768882535234	0.99638	1.782600333662822	1e-06	0.0006666666666666666	0.0011884002224418814	5454.710058662897
PF3D7_0824700	48.0	0.7398884731428477	5.595399188804723	0.000278	0.0004973633480783079	0.0057	3.8000000000000003	0.0018899807226975703	34042.38641400975
PF3D7_0824800	48.0	0.19823013886931123	1.501036627379131	0.998783	1.7868994851931534	0.0178	11.866666666666667	21.20454055762542	9534254489653526.0
PF3D7_0824900	48.0	0.3329021209082312	2.0321118039115924	0.828613	1.482452287558313	0.0865	57.666666666666664	85.48808191586272	6.247653233818019e+17
PF3D7_0825000	48.0	0.4728739261638724	3.716750835749044	0.265646	0.47526109339428124	0.0024	1.5999999999999999	0.7604177494308499	439702392608.0568
PF3D7_0825100	48.0	0.40267677681207564	2.3541887760052402	0.550694	0.9852338547001285	0.1188	79.2	78.03052129225017	4.751097821702262e+17
PF3D7_0825200	48.0	0.743917628993243	6.031998208743896	0.000233	0.00041685489245412143	0.0011	0.7333333333333334	0.0003056935877996891	192.96220566363561
PF3D7_0825300	48.0	0.4273215762210908	3.9200288667971024	0.444802	0.7957849350788759	0.0008	0.5333333333333333	0.42441863204206715	76451416473.98318
PF3D7_0825400	48.0	0.5524072750565943	4.414388759826711	0.06995	0.12514592157581886	0.0023	1.5333333333333332	0.19189041308292223	7066229640.869128
PF3D7_0825500	48.0	0.3030215686698394	2.855281451890453	0.912182	1.631963645959594	1e-06	0.0006666666666666666	0.0010879757639730627	4185.4406415496405
PF3D7_0825600	45.0	0.42574288491950435	4.641808372080319	0.45146	0.8076966083576723	1e-06	0.0006666666666666666	0.0005384644055717816	507.4053326293282
PF3D7_0825800	45.0	0.19719878282591943	2.3159007303896075	0.998872	1.78705871302761	0.0086	5.733333333333333	10.245803288024964	1075568784863219.0
PF3D7_0825900	48.0	0.3019047949912496	2.229012845712382	0.914694	1.6364578068602151	0.0127	8.466666666666667	13.855342764749821	2659818428993633.5
PF3D7_0826000	48.0	0.5787380330720239	5.7812865913940845	0.039068	0.06989565209612711	1e-06	0.0006666666666666666	4.659710139741807e-05	0.328888701469691
PF3D7_0826100	51.0	0.11560631425015334	1.1369069739524265	0.999999	1.789075002571798	0.3979	265.26666666666665	474.58196234887896	1.0688919811454419e+20
PF3D7_0826200	48.0	0.4713885110045844	3.5211517548974154	0.270908	0.48467521547193615	0.0064	4.266666666666667	2.0679475860135943	8843424115927.764
PF3D7_0826300	48.0	0.6965772985254305	5.974028365103829	0.00127	0.002272127525393709	0.0004	0.26666666666666666	0.0006059006734383224	265.5256090799091
PF3D7_0826400	48.0	0.7370306963906632	5.64738793955417	0.00031	0.0005546138054110628	0.0009	0.6	0.0003327682832466377	156.646023204752
PF3D7_0826500	45.0	0.2128385775618532	1.4651096092768607	0.997264	1.7841818775466394	0.3111	207.39999999999998	370.03932140317295	5.066916693492622e+19
PF3D7_0826600	48.0	0.3718645504739618	3.6104871908943545	0.681719	1.219647641325885	1e-06	0.0006666666666666666	0.0008130984275505899	1747.08090272976
PF3D7_0826700	51.0	0.22848419443173787	2.9063608860895322	0.993936	1.7782278299840328	0.0002	0.13333333333333333	0.23709704399787104	13329166228.219307
PF3D7_0826800	51.0	0.39291028603907074	3.0644112154875525	0.592831	1.060620183469825	0.0458	30.53333333333333	32.38426960194532	3.3962738847597436e+16
PF3D7_0826900	45.0	0.49235247691236844	4.884243563498993	0.202237	0.3618175231126359	1e-06	0.0006666666666666666	0.00024121168207509057	45.61227037773876
PF3D7_0827000	48.0	0.1611625610602322	1.1613704006810703	0.999899	1.7888960948926331	0.0331	22.066666666666663	39.47497382729743	6.151282729228462e+16
PF3D7_0827100	48.0	0.3702423278436506	3.0851113056047357	0.688467	1.2317203315159297	0.0063	4.2	5.173225392366905	138447307060792.16
PF3D7_0827300	48.0	0.23549672759568427	2.3137317277183995	0.991691	1.7742113525867815	1e-06	0.0006666666666666666	0.0011828075683911875	5378.061735621158
PF3D7_0827400	48.0	0.39759637542459547	3.1046192753996125	0.572639	1.0244951448928568	0.004	2.6666666666666665	2.731987053047618	20390899562985.43
PF3D7_0827500	48.0	0.6960220449949891	5.935711953159598	0.001296	0.0023186435219765726	0.0001	0.06666666666666667	0.00015457623479843817	4.3814066330055566
PF3D7_0827600	48.0	0.6948569804410007	6.077076894881855	0.001341	0.002399151977600759	0.0013	0.8666666666666666	0.002079265047253991	10551.149398799564
PF3D7_0827800	48.0	0.2692351990169321	1.6610420658171579	0.968176	1.7321412118311652	0.082	54.666666666666664	94.69038624677036	8.490197815052972e+17
PF3D7_0827900	48.0	0.2989433873339289	2.1843247118975793	0.920993	1.6477272015708095	0.022	14.666666666666666	24.16666562303854	1.4114008065237194e+16
PF3D7_0828000	45.0	0.22793459957375073	2.0151924486947816	0.99409	1.7785033478099466	0.0839	55.93333333333334	99.47762058750301	9.84410650687395e+17
PF3D7_0828100	48.0	0.4938444986634978	4.787608895853594	0.19771	0.3537183724768427	0.0002	0.13333333333333333	0.04716244966357902	104910018.48267427
PF3D7_0828200	48.0	0.5418006689076449	5.289867202054014	0.086391	0.1545601331073133	0.0002	0.13333333333333333	0.020608017747641774	8752885.894349935
PF3D7_0828300	48.0	0.47796952395086817	4.257191909321512	0.248184	0.4440202344585136	0.0019	1.2666666666666666	0.5624256303141172	177908945123.3122
PF3D7_0828400	48.0	0.5832902552954867	5.323593099772155	0.035092	0.06278228277253231	0.0009	0.6	0.037669369663519386	53465844.79975508
PF3D7_0828500	48.0	0.7546361304508475	6.030077510982756	0.000158	0.00028267413308047715	0.0017	1.1333333333333333	0.00032036401749120744	444.37008185900027
PF3D7_0828600	48.0	0.7204088463835874	5.495192222535671	0.000547	0.0009786250050317785	0.0016	1.0666666666666667	0.0010438666720338971	2325.1476288109598
PF3D7_0828700	48.0	0.44199106204298266	4.1171473716865545	0.383847	0.6867317592439363	0.0001	0.06666666666666667	0.04578211728292908	95981215.81741276
PF3D7_0828800	45.0	0.6082950589619542	6.530402273742604	0.018373	0.03287070789295954	1e-06	0.0006666666666666666	2.1913805261973024e-05	0.034232491859060646
PF3D7_0828900	48.0	0.6710673893151429	4.90891265634405	0.002956	0.005288510996113231	1e-06	0.0006666666666666666	3.5256739974088204e-06	0.0001475253769192692
PF3D7_0829000	51.0	0.24933930044300068	1.611477956500025	0.984939	1.7621315060895704	0.2938	195.86666666666667	345.1428243260772	4.111465835393827e+19
PF3D7_0829100	48.0	0.1302402267204515	0.8524865091248591	0.999989	1.7890571118038816	0.0551	36.733333333333334	65.71803124026259	2.83827040979134e+17
PF3D7_0829200	48.0	0.4965518571570368	4.963778011871546	0.189753	0.33948268844569485	1e-06	0.0006666666666666666	0.0002263217922971299	37.6761268584385
PF3D7_0829300	48.0	0.429792873421296	2.555559797621249	0.434296	0.776988894305816	0.0953	63.53333333333333	49.364694418229504	1.2029569298597125e+17
PF3D7_0829400	48.0	0.6778749980276891	5.403566725087191	0.00231	0.0041327673887082425	1e-06	0.0006666666666666666	2.755178259138828e-06	7.19520807925591e-05
PF3D7_0829600	45.0	0.2482678312083799	2.828702794796013	0.985595	1.7633051404648918	0.0011	0.7333333333333334	1.2930904363409208	2162159092376.0283
PF3D7_0829700	48.0	0.5788942334667775	5.24737853750693	0.038936	0.06965949395962949	0.0012	0.7999999999999999	0.055727595167703585	173101597.5938177
PF3D7_0829800	48.0	0.20368568810921148	1.5642093054605752	0.998338	1.7861033460208697	0.0121	8.066666666666666	14.407900324568349	2990902314235798.5
PF3D7_0829900	48.0	0.2157422260123338	1.6624277504161415	0.996781	1.783317753456273	0.0143	9.533333333333333	17.000962582949803	4913836205863127.0
PF3D7_0830000	51.0	0.7071660688459988	3.1860522496880734	0.000869	0.0015547077319426246	0.3252	216.79999999999998	0.337060636285161	54136020846.61433
PF3D7_0830100	48.0	0.5807518621538174	4.559036596084293	0.037288	0.06671109540699262	0.0008	0.5333333333333333	0.035579250883729395	45049450.86790533
PF3D7_0830200	45.0	0.4396841777925094	2.237197109444758	0.393197	0.7034596272458505	0.303	202.0	142.0988447036618	2.8692772751885655e+18
PF3D7_0830300	45.0	0.4417729219556073	4.129264949619558	0.384714	0.6882828888222956	1e-06	0.0006666666666666666	0.0004588552592148637	313.98682048689744
PF3D7_0830400	51.0	0.1426436684593025	1.3808602468266773	0.999967	1.7890177521144655	0.2242	149.46666666666667	267.3985200160421	1.9119526531558687e+19
PF3D7_0830500	48.0	0.7965114245573096	7.447032357397026	3.2e-05	5.7250457332754866e-05	1e-06	0.0006666666666666666	3.816697155516991e-08	5.531076516114341e-08
PF3D7_0830600	51.0	0.6697406622470636	6.600238054555475	0.003069	0.005490676673569522	0.0002	0.13333333333333333	0.0007320902231426029	405.4059571548791
PF3D7_0830700	51.0	0.16828966807347584	2.2900742788034023	0.999832	1.7887762267475928	0.0005	0.3333333333333333	0.5962587422491976	211986557992.73972
PF3D7_0830800	51.0	0.24626652189607726	3.3031965252568187	0.986767	1.765401938464704	1e-06	0.0006666666666666666	0.001176934625643136	5298.348497634814
PF3D7_0830900	51.0	0.4731120654145761	5.15189596764517	0.264831	0.47380299580908763	1e-06	0.0006666666666666666	0.0003158686638727251	102.42475306392211
PF3D7_0831000	51.0	0.4439399661874092	5.295212854750955	0.375996	0.6726857173527031	1e-06	0.0006666666666666666	0.00044845714490180207	293.1211553140624
PF3D7_0831100	51.0	0.5108330186566217	5.962404374870851	0.151158	0.27043326967201753	1e-06	0.0006666666666666666	0.0001802888464480117	19.045653512106437
PF3D7_0831200	48.0	0.5390899379472107	5.328715684236976	0.091059	0.16291154357072893	1e-06	0.0006666666666666666	0.00010860769571381928	4.163720061167845
PF3D7_0831300	48.0	0.3396550244036501	3.072679025777834	0.805658	1.4413840298060194	1e-06	0.0006666666666666666	0.0009609226865373463	2883.6922513425625
PF3D7_0831400	48.0	0.6638945550351429	6.6975748898997285	0.003656	0.006540864750267244	1e-06	0.0006666666666666666	4.3605765001781625e-06	0.00027577150724760423
PF3D7_0831500	45.0	0.4288020162533634	3.2023064994132855	0.438502	0.7845137512914899	0.0634	42.266666666666666	33.15878122125364	3.645829744670341e+16
PF3D7_0831600	48.0	0.6680288081975319	5.776438370870165	0.003228	0.005775139883441647	0.0004	0.26666666666666666	0.001540037302251106	3762.0960719324444
PF3D7_0831700	48.0	0.2571947220708785	2.219853884508002	0.979375	1.7521770828208376	0.0033	2.1999999999999997	3.8547895822058424	57279901306609.766
PF3D7_0831750	45.0	0.40914048190423086	4.1138103776617845	0.522462	0.9347246387183055	0.0001	0.06666666666666667	0.0623149759145537	242033508.76784566
PF3D7_0831800	51.0	0.5517299727765527	6.584808081287106	0.07097	0.1269707799033004	1e-06	0.0006666666666666666	8.464718660220028e-05	1.9712780371932124
PF3D7_0831900	51.0	0.3895484128964418	5.00628553213941	0.607236	1.086391834653523	1e-06	0.0006666666666666666	0.0007242612231023487	1234.7226929903527
PF3D7_0832000	48.0	0.5369117410586278	3.890271211218575	0.094931	0.16983884890799228	0.0174	11.6	1.9701306473327105	7647159346189.702
PF3D7_0832100	45.0	0.38027935825047776	2.3759065688726277	0.646657	1.1569190308571022	0.1756	117.06666666666666	135.43665454567144	2.484328247040199e+18
PF3D7_0832200.2	51.0	0.46211646155231223	5.398359671176286	0.304494	0.5447631485962456	1e-06	0.0006666666666666666	0.00036317543239749707	155.68049765806455
PF3D7_0832400	48.0	0.48458926399413127	3.190772734855179	0.226332	0.40492532840740864	0.0548	36.53333333333333	14.793271997817328	3237392651487771.0
PF3D7_0832500	51.0	0.6433388591649544	6.571810592498956	0.006778	0.012126362493794141	1e-06	0.0006666666666666666	8.084241662529427e-06	0.001728799517637687
PF3D7_0832800	51.0	0.4127714489542153	3.777755699698757	0.507071	0.9071889578180421	0.0101	6.7333333333333325	6.10840564930815	227920898180288.5
PF3D7_0832900	51.0	0.6017658125430981	5.799735254315815	0.021902	0.039184359890687415	0.0002	0.13333333333333333	0.005224581318758322	142712.3861598018
PF3D7_0833000	51.0	0.5051895832076805	4.577486980944549	0.165857	0.29673090943246017	0.0051	3.4000000000000004	1.0088850920703647	1026904563770.9814
PF3D7_0833200	51.0	0.4790654569432651	1.6073394366168645	0.244411	0.43727004772362343	0.591	394.0	172.28439880310762	5.113757465812691e+18
PF3D7_0833400	51.0	0.519453916363224	3.415578779998842	0.130679	0.23379476605584604	0.0761	50.733333333333334	11.861187797899923	1668754661549624.0
PF3D7_0833500	51.0	0.6544580342557678	7.50806044003936	0.004877	0.008725327512870173	1e-06	0.0006666666666666666	5.816885008580115e-06	0.0006480704194479866
PF3D7_0900100	51.0	0.6081705514332563	6.987602506873819	0.018442	0.032994154191583296	1e-06	0.0006666666666666666	2.1996102794388863e-05	0.034619384492880836
PF3D7_0900200	51.0	0.3855491019372156	1.3919787504427543	0.624288	1.1168991721047148	0.5797	386.46666666666664	431.64430004606874	8.042264995290679e+19
PF3D7_0900400	51.0	0.3669252398324518	3.1575419428985705	0.702186	1.2562646760205567	0.026	17.333333333333332	21.775254384356316	1.0324998289726854e+16
PF3D7_0900500	45.0	0.47806294917028347	4.0670407817036045	0.247864	0.44344772988518605	0.0133	8.866666666666665	3.931903204981982	60786994035072.086
PF3D7_0900600	48.0	0.3341900384207171	2.748613486503485	0.824261	1.4746662253610583	0.0037	2.466666666666667	3.637510022557277	48129668115559.984
PF3D7_0900800	48.0	0.4453665414005807	3.29880995814762	0.37021	0.6623341190362244	0.0142	9.466666666666667	6.270096326876258	246503808503809.28
PF3D7_0901300	51.0	0.38910200649690013	2.9054887056170102	0.609153	1.0898214948631133	0.07	46.66666666666667	50.85833642694529	1.3154877760592237e+17
PF3D7_0901500	51.0	0.6045373431916615	5.721100042234107	0.020337	0.03638445471175737	0.0004	0.26666666666666666	0.009702521256468633	914087.6713046351
PF3D7_0901700	48.0	0.6232843692971667	5.843056784795165	0.012119	0.02168182163798926	0.0008	0.5333333333333333	0.011563638206927605	1549558.0954510951
PF3D7_0901800	48.0	0.7012610284783372	6.288226367991853	0.001078	0.0019286247813971797	0.0006	0.39999999999999997	0.0007714499125588718	582.5524456452372
PF3D7_0901900	48.0	0.4784883191506656	3.75283848211472	0.246382	0.44079631807996283	0.011	7.333333333333333	3.232506332586394	33776947302259.14
PF3D7_0902000	45.0	0.31633893750575215	3.6936908549351193	0.878519	1.5717379539223275	1e-06	0.0006666666666666666	0.001047825302614885	3738.9545086936555
PF3D7_0902100	45.0	0.6081496577117312	6.655214592572055	0.018455	0.03301741218987472	1e-06	0.0006666666666666666	2.2011608126583148e-05	0.034692602203076475
PF3D7_0902200	45.0	0.21070162777828333	2.1965297791657004	0.99756	1.7847114442769672	0.0232	15.466666666666665	27.60353700481709	2.1032666773453468e+16
PF3D7_0902300	48.0	0.5677871495856718	5.597787677236444	0.050245	0.0898921633963834	1e-06	0.0006666666666666666	5.992810893092226e-05	0.6995662085624249
PF3D7_0902400	48.0	0.42220237741535166	3.3932889772733126	0.466404	0.8344325719320689	1e-06	0.0006666666666666666	0.0005562883812880459	559.479209555537
PF3D7_0902500	51.0	0.7401893579509913	6.9124125367115274	0.000275	0.0004919961177033622	0.0007	0.4666666666666667	0.00022959818826156903	62.105012210757266
PF3D7_0902600.1	48.0	0.1846837982671295	1.7510561486459002	0.999474	1.7881357372561826	0.0005	0.3333333333333333	0.5960452457520609	211758927746.08603
PF3D7_0902700	51.0	0.6436216359413338	6.530625803630905	0.006725	0.012031541423836766	0.0002	0.13333333333333333	0.0016042055231782354	4157.136422302494
PF3D7_0902800	51.0	0.7702081837981313	6.295248936958148	8.4e-05	0.00015028245049848152	0.0039	2.5999999999999996	0.0003907343712960519	2701.0194745211847
PF3D7_0902900	48.0	0.29833760826038586	2.997934960756648	0.922287	1.6500422669392028	1e-06	0.0006666666666666666	0.0011000281779594684	4326.084026922115
PF3D7_0903000	48.0	0.576372400016029	4.84867890564016	0.04125	0.07379941765550434	0.0015	1.0	0.07379941765550434	402011958.3912292
PF3D7_0903100	45.0	0.1539460162619625	1.75896497086842	0.999935	1.7889605016571326	0.0544	36.266666666666666	64.87963419343201	2.7310227234568893e+17
PF3D7_0903200	48.0	0.6476591789390239	5.625434153124717	0.005971	0.01068257752293373	0.0016	1.0666666666666667	0.011394749357795978	1492463.8266781499
PF3D7_0903300	48.0	0.7391031128909163	5.628563330121738	0.000288	0.0005152541159947939	0.0029	1.9333333333333331	0.0009961579575899348	4711.936437586849
PF3D7_0903400	48.0	0.19436794459145645	1.537551088687823	0.999053	1.7873825359268984	0.0039	2.5999999999999996	4.647194593409935	100362801318311.62
PF3D7_0903500	48.0	0.2304340985843857	2.18274642036015	0.993385	1.7772420486718343	1e-06	0.0006666666666666666	0.0011848280324478896	5405.669143254272
PF3D7_0903600.1	48.0	0.6350275600364907	5.951237724417636	0.008651	0.01547730332455195	1e-06	0.0006666666666666666	1.0318202216367967e-05	0.0035851280754086085
PF3D7_0903700	48.0	0.5788811851224576	5.012732997069034	0.038943	0.06967201749717103	0.0011	0.7333333333333334	0.05109281283125876	133404261.94239414
PF3D7_0903900	51.0	0.15981892167414907	2.106694982026943	0.999907	1.7889104075069664	0.0044	2.9333333333333336	5.247470528687102	144494132041207.7
PF3D7_0904000	48.0	0.10513334543811081	0.9811782820358108	1.0	1.7890767916485897	0.0001	0.06666666666666667	0.11927178610990598	1697113974.9926455
PF3D7_0904100	45.0	0.25502932481243307	1.3544060342273665	0.981076	1.7552203024434319	0.4366	291.06666666666666	510.88612269786825	1.3334368689724493e+20
PF3D7_0904200	45.0	0.3057724534520659	2.736272425314782	0.905764	1.6204813511107934	0.0378	25.2	40.83613004799199	6.809792843479876e+16
PF3D7_0904400	48.0	0.7377543830432723	5.573678618699122	0.000301	0.0005385121142862256	0.0014	0.9333333333333333	0.0005026113066671439	564.7996683644656
PF3D7_0904500	48.0	0.6984642365172437	4.77378618260492	0.001181	0.0021128996909369844	0.0151	10.066666666666666	0.02126985688876564	11778068.295185907
PF3D7_0904600	51.0	0.1226487818852422	1.221647676968423	0.999996	1.789069635341423	0.3442	229.46666666666667	410.53184565634524	6.91895794503376e+19
PF3D7_0904700	48.0	0.771166362146491	5.636796374767557	7.9e-05	0.00014133706654023858	0.0041	2.7333333333333334	0.00038632131520998546	2943.906064195101
PF3D7_0904800	48.0	0.7162320378847002	6.152993373911913	0.000632	0.0011306965323219086	0.0008	0.5333333333333333	0.0006030381505716845	390.8300710319587
PF3D7_0904900	48.0	0.7082190459500445	5.857421523355361	0.000843	0.0015081917353597612	0.0013	0.8666666666666666	0.0013070995039784596	3214.9726555874513
PF3D7_0905000	48.0	0.5874246379924216	4.900487076524527	0.031699	0.056711945218468646	0.0036	2.4	0.13610866852432474	2522275042.1966352
PF3D7_0905100	45.0	0.0717439784167754	1.3653174582191419	1.0	1.7890767916485897	0.0462	30.799999999999997	55.103565182776556	1.6731667734260138e+17
PF3D7_0905200	48.0	0.15606771073521175	1.2352905811456394	0.999931	1.788953345349966	0.008	5.333333333333333	9.541084508533151	868547108159092.9
PF3D7_0905400	48.0	0.7079232360374877	6.249105446571707	0.000849	0.0015189261961096527	0.0004	0.26666666666666666	0.0004050469856292407	95.25792888199544
PF3D7_0905500	48.0	0.4488329783221049	3.875612533338322	0.356493	0.6377933526851807	0.0032	2.1333333333333333	1.3606258190617186	2518936888821.2246
PF3D7_0905800	45.0	0.1459591872223936	1.8425804720979737	0.999958	1.7890016504233406	0.0239	15.933333333333334	28.50475963007856	2.3160732293390744e+16
PF3D7_0905900	45.0	0.2732279758232426	3.2505177598089694	0.963505	1.7237844341373745	0.0002	0.13333333333333333	0.22983792455164992	12141983781.49996
PF3D7_0906000	48.0	0.5912603917932718	5.729436911764201	0.028764	0.05146100483498004	1e-06	0.0006666666666666666	3.430733655665336e-05	0.13128295180241
PF3D7_0906100	48.0	0.5835504730448946	5.217518162019691	0.03489	0.06242088926061929	0.001	0.6666666666666666	0.041613926173746194	72082277.70697656
PF3D7_0906200	45.0	0.33291623862932657	2.893636244269604	0.828566	1.4823682009491055	0.0351	23.4	34.68741590220907	4.1736501393969816e+16
PF3D7_0906300	48.0	0.31569327297002947	2.611155918025707	0.880324	1.5749672375312531	0.0042	2.8	4.409908265087508	85760814414637.44
PF3D7_0906400	48.0	0.5761262828513383	4.343371692578748	0.041487	0.07422342885512505	0.0062	4.133333333333333	0.3067901726011835	28880398502.700268
PF3D7_0906500	48.0	0.25524719552883246	1.6658351325775171	0.980937	1.7549716207693926	0.0618	41.2	72.30483077569897	3.780089506140925e+17
PF3D7_0906600	48.0	0.22368922361209825	1.1796591596542705	0.995217	1.7805196373541345	0.1782	118.8	211.52573291767118	9.464327555118008e+18
PF3D7_0906700	48.0	0.369726952505038	2.7065585697394736	0.690509	1.2353736263244761	0.0165	11.0	13.589109889569237	2509419797909786.5
PF3D7_0906800	48.0	0.2721249733102874	1.7880761408049362	0.964837	1.7261674844238504	0.0592	39.46666666666667	68.12607671859463	3.161842872109075e+17
PF3D7_0906890	51.0	0.2679901405543372	2.724991271685715	0.969509	1.7345260511944325	0.012	8.0	13.87620840955546	2671853200647343.0
PF3D7_0906910	51.0	0.30385188102628147	2.707878153761872	0.910233	1.6284767352926708	0.0325	21.666666666666668	35.28366259800787	4.392594829902725e+16
PF3D7_0907000	45.0	0.47217628601037587	4.202210399770472	0.268126	0.4796980038375697	0.0047	3.1333333333333333	1.5030537453577184	3395669876282.1934
PF3D7_0907100	48.0	0.40702249268065743	3.756430946384093	0.531737	0.9513183259608462	1e-06	0.0006666666666666666	0.0006342122173072308	829.0632272010226
PF3D7_0907200	48.0	0.3558615397627513	3.763921697481559	0.746096	1.3348230379418462	1e-06	0.0006666666666666666	0.0008898820252945641	2290.239540452813
PF3D7_0907300	48.0	0.33036874549208856	1.6993608993493334	0.83691	1.4972962576986213	0.1988	132.53333333333333	198.44166402032394	7.814456430863402e+18
PF3D7_0907400	51.0	0.4747542231923349	4.451944273007159	0.259159	0.46365535224685683	0.0018	1.2	0.5563864226962282	172239157434.38705
PF3D7_0907500	48.0	0.3277689317960741	3.110285566898278	0.845099	1.5119470075454315	1e-06	0.0006666666666666666	0.0010079646716969544	3328.2771480002134
PF3D7_0907600	48.0	0.22270593978947523	1.809557357248726	0.995428	1.7808971325571723	0.0073	4.866666666666666	8.667032711778237	651045681374044.8
PF3D7_0907700	48.0	0.21330713146161023	2.0405271336094883	0.997195	1.7840584312480157	1e-06	0.0006666666666666666	0.0011893722874986772	5468.1062280170845
PF3D7_0907800	48.0	0.3644315311906421	2.5815767446821654	0.712267	1.274300359157166	0.001	0.6666666666666666	0.8495335727714439	613116330723.3654
PF3D7_0907900	51.0	0.6748000029333558	6.427976231195245	0.002588	0.004630130736786551	0.0008	0.5333333333333333	0.0024694030596194936	15760.76340969017
PF3D7_0908000	51.0	0.43165320268338986	2.7466764995727857	0.4265	0.7630412516381235	0.1401	93.4	71.26805290300074	3.6198070961736966e+17
PF3D7_0908100	48.0	0.4046418968203048	3.110673177384198	0.542111	0.9698782085974087	0.0042	2.8	2.715658984072744	20027475817239.86
PF3D7_0908200	48.0	0.6026470138052151	5.1922510449004315	0.021392	0.03827193072694664	1e-06	0.0006666666666666666	2.551462048463109e-05	0.05401906931647371
PF3D7_0908400	51.0	0.7403032882886512	6.033910551370929	0.000271	0.0004848398105367678	0.0045	2.9999999999999996	0.001454519431610303	16167.89693800813
PF3D7_0908500	48.0	0.492496701042627	4.92479176154178	0.201802	0.36103927470826874	1e-06	0.0006666666666666666	0.00024069284980551248	45.31857649475924
PF3D7_0908600	45.0	0.18901370285467264	1.8072569500522264	0.999312	1.7878459068159356	0.099	66.0	117.99782984985175	1.6429418645308923e+18
PF3D7_0908700	51.0	0.2710379024725481	2.574948923068817	0.966123	1.7284682371779103	0.023	15.333333333333332	26.503179636727957	1.8616330813833904e+16
PF3D7_0908800	51.0	0.3099912660857495	3.111063261874414	0.895355	1.601858850786523	0.0062	4.133333333333333	6.621016583250961	290251332083875.0
PF3D7_0908900	48.0	0.4063688710377778	3.616949103292328	0.53462	0.956476234351169	0.0021	1.4	1.3390667280916366	2401084001089.9185
PF3D7_0909100	45.0	0.3196999819688654	2.2820284047881754	0.869119	1.5549206320808306	0.1212	80.8	125.63758707213111	1.9831654177206006e+18
PF3D7_0909200	48.0	0.30862990878042124	2.3336980765959985	0.898777	1.6079810715675447	0.0157	10.466666666666665	16.830201882406964	4767252425250465.0
PF3D7_0909300	48.0	0.164882865848854	1.7365820411807997	0.999864	1.7888334772049255	1e-06	0.0006666666666666666	0.0011925556514699503	5512.130122823108
PF3D7_0909400	45.0	0.15272570076594655	2.28001999873023	0.999941	1.7889712361178824	0.0003	0.19999999999999998	0.35779424722357644	45804806565.019875
PF3D7_0909500	45.0	0.1891648931584191	1.3515378590532778	0.999305	1.787833383278394	0.3433	228.86666666666665	409.17546698631503	6.850604509580436e+19
PF3D7_0909600	48.0	0.49886977966228885	4.293438721982676	0.183228	0.3278089623801878	0.0001	0.06666666666666667	0.021853930825345855	10439758.177067673
PF3D7_0909700	48.0	0.35525533796342423	3.3993043081039063	0.748398	1.3389414927162213	1e-06	0.0006666666666666666	0.0008926276618108142	2311.503879512798
PF3D7_0909800	45.0	0.25154565465824513	2.3485530765398255	0.983536	1.7596214313508873	0.0396	26.400000000000002	46.45400578766343	1.0024659957397024e+17
PF3D7_0909900	45.0	0.18350193475709484	2.451871990230625	0.999518	1.788214456635015	0.0017	1.1333333333333333	2.026643050853017	8324003719547.001
PF3D7_0910000	45.0	0.3474529675054083	3.444631913223047	0.777779	1.3915063579316485	0.0046	3.0666666666666664	4.267286164323721	77706182435091.27
PF3D7_0910100	51.0	0.22414484544426239	1.3348663255897095	0.995124	1.7803532532125113	0.4211	280.7333333333333	499.80450328519225	1.2485347417664984e+20
PF3D7_0910200	45.0	0.27176900963976325	2.141907075784926	0.965243	1.7268938496012596	0.1134	75.6	130.55317502985523	2.2251662308537157e+18
PF3D7_0910300	51.0	0.12345062356567907	1.4963415417033792	0.999995	1.7890678462646314	0.0902	60.13333333333333	107.58261315537983	1.2451635608004273e+18
PF3D7_0910400	48.0	0.5362230834422037	4.8612537204684925	0.096184	0.17208056212792797	0.0007	0.4666666666666667	0.08030426232636638	517883949.48008937
PF3D7_0910500	48.0	0.16960899355475736	1.4886616194165856	0.999819	1.7887529687493013	0.0021	1.4	2.5042541562490217	15704914161546.014
PF3D7_0910600	48.0	0.21612142395369358	2.074314639766484	0.99673	1.7832265105398988	0.0002	0.13333333333333333	0.23776353473865317	13441889186.527458
PF3D7_0910700	48.0	0.3032926832177111	2.4782076089701586	0.911504	1.630750651894856	0.0044	2.9333333333333336	4.7835352455582445	109457909259536.8
PF3D7_0910800	48.0	0.31659605993354806	2.457141630458992	0.877805	1.5704605530930902	0.0144	9.6	15.076421309693664	3426849066732791.0
PF3D7_0910900	48.0	0.7399273899641817	5.821942104985435	0.000278	0.0004973633480783079	0.0032	2.1333333333333333	0.0010610418092337236	6023.4516740302615
PF3D7_0911000	48.0	0.6230168097784877	4.510185990295793	0.012215	0.021853573009987526	0.0045	2.9999999999999996	0.06556071902996256	282383676.9822977
PF3D7_0911100	48.0	0.6170577038469699	5.496419876020299	0.014539	0.026011387473778846	1e-06	0.0006666666666666666	1.734092498251923e-05	0.016972333252226975
