# pyDL periodicity scores computed on 2020-03-02 13:56:15
# Calculation time:  2161.778340 seconds
# Input files:  /Users/taylorlab/Documents/TaylorLab/jws48/Jupyter/Periodicity/data/AA13_FUP.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0928600	51.0	0.8189100332833409	8.660105836782286	0.038642	0.05537598620830984	1.5e-05	0.075	0.004153198965623238	71674.8866760487
PF3D7_0928900	51.0	0.46806677923247814	5.530353886077013	0.883934	1.266723176674503	1.5e-05	0.075	0.09500423825058772	857642732.8712174
PF3D7_0929000	48.0	0.21965879802950686	1.9634410941519012	0.999979	1.4330216684591754	0.0017	8.5	12.180684181902992	1807237654255010.0
PF3D7_0929100	48.0	0.8806516732294608	7.927163336093752	0.009984	0.01430758879726115	0.0001	0.5	0.007153794398630575	367898.04149807943
PF3D7_0929200	48.0	0.21174565776927712	1.9245873773970916	0.999989	1.433035998976801	0.0019	9.5	13.613841990279608	2523145720133368.5
PF3D7_0929300	48.0	0.7510346423761274	7.287669794366775	0.114843	0.16457596356609197	1.5e-05	0.075	0.012343197267456897	1880945.6413156816
PF3D7_0929400	48.0	1.0317423650253426	7.256581272248109	2.6e-05	3.725934582620091e-05	1.5e-05	0.075	2.7944509369650683e-06	0.015743406595306916
PF3D7_0929600	48.0	0.9264984328631217	7.006598633335574	0.002617	0.0037502964625833767	1.5e-05	0.075	0.00028127223469375326	23.838984875935605
PF3D7_0929900	51.0	0.997244585931145	8.112804061349564	0.00015	0.00021495776438192833	0.0001	0.5	0.00010747888219096416	28.111397883654067
PF3D7_0930100	51.0	0.7760034868057124	7.401055216581788	0.079905	0.11450800108625324	0.0003	1.4999999999999998	0.17176200162937982	5067743099.866454
PF3D7_0930200	48.0	0.8935840501034616	7.696177589818169	0.007078	0.010143140375301925	1.5e-05	0.075	0.0007607355281476443	444.6099221163266
PF3D7_0930300	48.0	0.9453015975818322	7.548589336128054	0.00134	0.0019202893618118933	1.5e-05	0.075	0.000144021702135892	3.798131427805281
PF3D7_0930400.1	51.0	0.3337253989927519	3.454699497870932	0.997084	1.4288729836066043	0.0036	18.0	25.719713704918878	1.7013693471631048e+16
PF3D7_0930500	48.0	0.3226278202541579	3.161681099563646	0.99815	1.4304006167854786	0.0003	1.4999999999999998	2.1456009251782175	9877504781873.316
PF3D7_0930600.1	51.0	0.28168302600374956	2.123616498028243	0.999665	1.4325716902057362	0.1328	664.0	951.2276022966088	8.607034494335572e+20
PF3D7_0930700	51.0	0.4523194360510801	5.058021026493475	0.911835	1.3067067539013042	0.0001	0.5	0.6533533769506521	278898649939.714
PF3D7_0930800	51.0	0.8139912700260937	8.008450044771493	0.0423	0.06061808955570379	0.0001	0.5	0.030309044777851894	27850734.861070152
PF3D7_0931000	51.0	0.29231676019387953	3.222082970828998	0.999479	1.4323051425779025	0.002	10.0	14.323051425779026	2938372627807408.5
PF3D7_0931100	51.0	0.3920816887967988	4.262670527930707	0.978583	1.4023600929477373	0.0001	0.5	0.7011800464738687	344739148476.23175
PF3D7_0931200	51.0	0.3729305671228116	1.535259606408267	0.988092	1.4159869821577888	0.4976	2488.0	3522.9756116085787	4.37249303893376e+22
PF3D7_0931300	45.0	0.7258722264651437	2.661692913506333	0.159842	0.22906185982890795	0.4987	2493.4999999999995	571.1657474833819	1.863351307373651e+20
PF3D7_0931400	51.0	0.3130037435169939	1.8590033269695931	0.998741	1.4312475503771434	0.2725	1362.5	1950.0747873888579	7.41573178999378e+21
PF3D7_0931500	48.0	0.7936055709046623	5.772842744160125	0.0604	0.08655632645778982	0.009	44.99999999999999	3.8950346906005415	59100608739400.4
PF3D7_0931800	48.0	0.6400876453703875	5.369282152143327	0.387398	0.5551613867068685	0.0034	17.0	9.437743574016766	840632023867763.6
PF3D7_0931900	48.0	0.8337148797581078	7.0608554178428085	0.029023	0.04159146130437805	1.5e-05	0.075	0.0031193595978283536	30375.575585930805
PF3D7_0932000	48.0	0.7970365648699551	6.94372045003753	0.057041	0.08174270558739717	1.5e-05	0.075	0.006130702919054788	230501.10253787352
PF3D7_0932100	45.0	0.8001681847208276	7.011138685361902	0.054014	0.07740485790216985	0.0006	2.9999999999999996	0.2322145737065095	12523939023.27423
PF3D7_0932200	48.0	0.9251431875535858	7.858968319097855	0.002733	0.003916530467038735	1.5e-05	0.075	0.0002937397850279051	27.001853647310984
PF3D7_0932300	51.0	0.6261650443045079	7.205381449519767	0.433494	0.6212193407531976	1.5e-05	0.075	0.04659145055648982	101157251.72095339
PF3D7_0932400	48.0	0.8956671977731692	8.275851143989476	0.006646	0.009524062013881972	1.5e-05	0.075	0.0007143046510411479	368.54394341829124
PF3D7_0932500	51.0	0.9198375869016687	8.085483405371498	0.00323	0.00462875719302419	0.0002	1.0	0.00462875719302419	103801.80366029112
PF3D7_0932600	51.0	0.8949303414678478	8.386561490649786	0.006785	0.009723256208875892	0.0001	0.5	0.004861628104437946	116122.53169299828
PF3D7_0932800	51.0	0.16548186184786348	1.7084175431566844	0.999999	1.4330503294944263	0.0875	437.49999999999994	626.9595191538115	2.464442635038405e+20
PF3D7_0932900	51.0	0.6062680334858522	6.586856843148364	0.500221	0.7168425857126173	1.5e-05	0.075	0.05376319392844629	155429421.10294846
PF3D7_0933000	48.0	0.22560556364751894	2.294612549008119	0.999969	1.43300733794155	0.0001	0.5	0.716503668970775	367838518271.38605
PF3D7_0933200	51.0	0.8567130660231588	8.908235273065483	0.017882	0.02562583161785095	1.5e-05	0.075	0.001921937371338821	7111.41032773339
PF3D7_0933300	48.0	0.8903098128249851	8.388268476400793	0.007766	0.011129079987933704	1.5e-05	0.075	0.0008346809990950277	586.3151795648301
PF3D7_0933500	51.0	0.8789542133773749	8.067819112194057	0.010439	0.014959627349219667	0.0002	1.0	0.014959627349219667	3362784.7328403206
PF3D7_0933600	51.0	0.4523220188667493	4.406526880366262	0.911832	1.3067024547460167	0.0023	11.5	15.02707822957919	3393312833183226.0
PF3D7_0933700	51.0	1.000337659891383	7.996062955655192	0.000124	0.00017769841855572744	0.0001	0.5	8.884920927786372e-05	22.913785801887524
PF3D7_0933900	45.0	0.22226314191432903	1.826187387171593	0.999975	1.4330159362521253	0.1454	727.0	1041.8025856552952	1.130723724279428e+21
PF3D7_0934000	51.0	0.6226543739183397	6.729630702940745	0.445154	0.6379287243044862	1.5e-05	0.075	0.047844654322836466	109541461.68121292
PF3D7_0934100	51.0	0.3588354289216729	3.4089225506672074	0.99264	1.422504501573849	0.0062	30.999999999999996	44.09763954878931	8.575239231683358e+16
PF3D7_0934300	48.0	0.9345080938088363	8.32889071909381	0.001982	0.002840308593366546	0.0001	0.5	0.001420154296683273	3219.272924130942
PF3D7_0934400	51.0	0.8752719056797039	8.469862699158147	0.011467	0.016432804561117148	1.5e-05	0.075	0.001232460342083786	1879.3227379827074
PF3D7_0934500	51.0	0.19999171894164383	1.5492353162608217	0.999993	1.4330417311838513	0.2512	1255.9999999999998	1799.900414366917	5.831034920610252e+21
PF3D7_0934600	45.0	0.7008030467371982	6.551288994877745	0.214514	0.3074096657908332	1.5e-05	0.075	0.023055724934312488	12257958.401022
PF3D7_0934700	51.0	0.2778878101797727	1.7564671716734508	0.999736	1.4326734368808767	0.2727	1363.5	1953.4502311870754	7.454306824021955e+21
PF3D7_0934800	48.0	0.9521354871658086	7.049333186186086	0.001054	0.0015104365577236832	1.5e-05	0.075	0.00011328274182927623	2.091342265399844
PF3D7_0934900	48.0	0.43041467389096694	3.949868120402316	0.94326	1.3517404055393183	1.5e-05	0.075	0.10138053041544887	1042176115.9227626
PF3D7_0935000	45.0	0.19058713813875375	2.5539034797157987	0.999996	1.4330460303391388	0.0005	2.5	3.5826150758478468	45983362787650.59
PF3D7_0935100	45.0	0.3774160578763313	3.4584517791298572	0.986248	1.4133444347076538	0.0111	55.5	78.44061612627479	4.8263988221406285e+17
PF3D7_0935200	48.0	0.32097827272788504	1.9855986807766397	0.998246	1.430538189754683	0.081	405.0	579.3679668506466	1.944749419958825e+20
PF3D7_0935300	45.0	0.4668302592576255	3.581407210243612	0.886243	1.2700320931942222	0.0428	213.99999999999997	271.7868679435635	2.0076392418341175e+19
PF3D7_0935400	51.0	1.0136948876003302	7.949427080072244	6.2e-05	8.884920927786372e-05	0.0001	0.5	4.442460463893186e-05	11.193869913489145
PF3D7_0935500	45.0	0.4709641914763793	4.088703749971617	0.878381	1.258765440237084	0.0158	79.0	99.44246977872965	9.833677928215329e+17
PF3D7_0935600	51.0	0.9015037142560689	7.731816266148418	0.005604	0.008030822077308843	0.0009	4.5	0.0361386993478898	47929154.4124753
PF3D7_0935700	51.0	0.6460638876201314	5.005412269942276	0.36841	0.5279505998396415	0.0219	109.49999999999999	57.81059068244074	1.9320740995629946e+17
PF3D7_0935800	51.0	1.0373191811212445	7.37773765119559	2.1e-05	3.0094087013469967e-05	1.5e-05	0.075	2.2570565260102474e-06	0.01270970019189952
PF3D7_0935900	51.0	0.7256824156686669	7.994290505867237	0.160243	0.22963651358568896	0.0001	0.5	0.11481825679284448	1513710487.1896513
PF3D7_0936000	51.0	0.6746662413486599	7.79144924844104	0.282489	0.40482135934991037	1.5e-05	0.075	0.030361601951243277	27993287.071184352
PF3D7_0936100	51.0	0.8484822933436452	8.830769901710376	0.021461	0.030754723876003764	1.5e-05	0.075	0.0023066042907002823	12287.270000816068
PF3D7_0936200	51.0	0.8170981267490781	8.590740909024976	0.039977	0.057289110311309	1.5e-05	0.075	0.004296683273348175	79361.4380806016
PF3D7_0936300	51.0	0.7770156077706905	8.356757425142904	0.078634	0.11268659229605701	1.5e-05	0.075	0.008451494422204275	603826.1655112542
PF3D7_0936400	51.0	0.5750626932600428	6.786359252377018	0.604393	0.8661264539205787	1.5e-05	0.075	0.0649594840440434	274160876.73778576
PF3D7_0936500	51.0	0.8329349683496143	8.767966762444441	0.029461	0.04221913797637328	1.5e-05	0.075	0.003166435348227996	31771.129703972587
PF3D7_0936600	51.0	0.7339922976801194	8.175939861487395	0.144304	0.20679510154246525	1.5e-05	0.075	0.015509632615684893	3731572.537699095
PF3D7_0936800	51.0	0.7202920950218812	8.292079300945913	0.171179	0.2453083676608941	1.5e-05	0.075	0.018398127574567057	6228813.045642427
PF3D7_1000100	48.0	0.7877239966179643	7.080448995817317	0.06654	0.09535526427982342	0.0003	1.4999999999999998	0.1430328964197351	2926548685.654591
PF3D7_1000400	51.0	0.7194757668172177	7.535278989551559	0.172816	0.2476542733961822	0.0002	1.0	0.2476542733961822	15189553023.36611
PF3D7_1001000	51.0	0.8271717824402027	8.593799669081111	0.032981	0.04726348018053586	1.5e-05	0.075	0.0035447610135401894	44568.9554281604
PF3D7_1001100.1	48.0	0.891851512233174	7.338216543369949	0.007421	0.010634677129855268	0.0008	4.0	0.04253870851942107	77656192.07699242
PF3D7_1001100.2	48.0	0.9386674026833728	7.653488491304903	0.001707	0.0024462193586663444	0.0009	4.5	0.01100798711399855	1556813.2440308076
PF3D7_1001200	51.0	0.8536671951876319	8.86014887866873	0.019176	0.02748020059858572	1.5e-05	0.075	0.0020610150448939287	8767.896371635865
PF3D7_1001400	51.0	0.6239507909121903	7.0828607416543585	0.440814	0.6317092796550358	1.5e-05	0.075	0.04737819597412768	106368699.48641124
PF3D7_1001500	51.0	0.6277154890800084	6.774350980009311	0.428328	0.613816195347884	1.5e-05	0.075	0.0460362146510913	97583675.71890098
PF3D7_1001600	48.0	0.9707078847679892	7.367017460259564	0.000515	0.0007380216577112874	1.5e-05	0.075	5.5351624328346555e-05	0.481024821970525
PF3D7_1001700	48.0	0.5425661160112395	5.794969063460195	0.704229	1.0091966096861402	1.5e-05	0.075	0.07568974572646052	433699344.99858207
PF3D7_1001800	48.0	0.6954827555488173	7.23424997526146	0.227374	0.3258387114571772	1.5e-05	0.075	0.024437903359288287	14597319.731268426
PF3D7_1001900	48.0	0.539071456557806	4.756929032626369	0.714223	1.023518529001027	0.002	10.0	10.23518529001027	1072228993460149.1
PF3D7_1002000	51.0	0.9358290167369316	8.540260517935854	0.001883	0.0026984364688744738	1.5e-05	0.075	0.00020238273516558553	9.429427133740985
PF3D7_1002100	48.0	0.7901896753156297	7.196718746728081	0.063839	0.09148459146918617	0.0007	3.5	0.32019607014215157	32832194743.005394
PF3D7_1002200	48.0	0.21003776450433892	1.2369029374684881	0.99999	1.4330374320285635	0.1144	572.0	819.6974111203383	5.507581111154765e+20
PF3D7_1002400.1	48.0	0.4043486049060275	3.2988695037806135	0.969901	1.3899183375453112	0.0046	23.0	31.968121763542158	3.267018455540907e+16
PF3D7_1002500	45.0	0.670245066692216	5.879848418038845	0.295079	0.42286348104036686	0.0068	34.0	14.377358355372474	2971937843124029.0
PF3D7_1002700	45.0	0.6126020601932425	3.838546763093769	0.478786	0.6861251211824396	0.1119	559.5	383.88700530157496	5.657325364057701e+19
PF3D7_1002900	45.0	0.6355023662815962	5.01300023573045	0.402417	0.5766843911285497	0.0159	79.5	45.846409094719704	9.636454652899322e+16
PF3D7_1003000	45.0	0.9618499074132365	7.394921234653358	0.000727	0.0010418286313710794	1.5e-05	0.075	7.813714735283095e-05	0.9167440190679711
PF3D7_1003100	51.0	0.9210754488810324	8.363249101802513	0.0031	0.004442460463893186	1.5e-05	0.075	0.0003331845347919889	38.868531402090824
PF3D7_1003200	51.0	0.8223417633887629	8.631882190273044	0.036203	0.05188077295945968	1.5e-05	0.075	0.0038910579719594754	58944.27439654178
PF3D7_1003300	51.0	0.48437300528763094	5.117361578661953	0.851222	1.2198451874180922	0.0003	1.4999999999999998	1.829767781127138	6126161102403.631
PF3D7_1003400	48.0	0.8965931631127093	6.519050470208682	0.006453	0.009247483023710559	1.5e-05	0.075	0.0006935612267782919	337.5830838116611
PF3D7_1003500	51.0	0.28490242530671117	3.745003380783798	0.999615	1.4325000376176087	1.5e-05	0.075	0.10743750282132065	1240352507.5985646
PF3D7_1003600	48.0	0.8400439062974355	7.105365080254882	0.025661	0.03677354127869775	1.5e-05	0.075	0.0027580155959023313	20998.505649559636
PF3D7_1003700	51.0	0.6422721674531942	6.365950806189865	0.380336	0.5450411751597674	0.001	5.0	2.725205875798837	20239483680667.254
PF3D7_1003800	51.0	0.261318495186	3.019097136492019	0.999865	1.4328583005582454	0.0001	0.5	0.7164291502791227	367723761069.04517
PF3D7_1004000	51.0	0.3358778338229681	4.020955123755528	0.996845	1.4285304842353557	1.5e-05	0.075	0.10713978631765167	1230069758.6528585
PF3D7_1004200	48.0	0.848690953606452	7.52564071033698	0.021358	0.030607119544461502	0.0003	1.4999999999999998	0.045910679316692245	96873434.66250513
PF3D7_1004300	48.0	0.34597632657719796	3.653343080535358	0.995303	1.4263207184175095	1.5e-05	0.075	0.10697405388131322	1224370273.6077464
PF3D7_1004400	51.0	0.6038717607773149	7.112738441653773	0.508234	0.7283256294858997	1.5e-05	0.075	0.05462442221144248	163019136.56266707
PF3D7_1004500	51.0	0.8808652100935991	7.63452160815091	0.009929	0.014228770950321112	0.0014	7.0	0.09960139665224778	992969990.3247936
PF3D7_1004600	48.0	0.9215882159724448	6.836728849891199	0.003054	0.004376540082816061	1.5e-05	0.075	0.00032824050621120456	37.21820103277683
PF3D7_1004700	48.0	0.911075163144444	8.002118670681517	0.004245	0.006083304732008572	0.0001	0.5	0.003041652366004286	28900.829116320554
PF3D7_1004800	48.0	0.7662834913958755	7.217602338586946	0.09247	0.1325142964826461	0.0003	1.4999999999999998	0.1987714447239691	7853927847.782199
PF3D7_1004900	51.0	0.8854073072056821	8.720374576989332	0.008857	0.012692539460871597	1.5e-05	0.075	0.0009519404595653698	868.1485080869895
PF3D7_1005100	51.0	0.3728141643750484	3.763631375849514	0.988136	1.416050036435341	0.0027	13.5	19.116675491877103	6986140619086167.0
PF3D7_1005500	51.0	0.6237959129298343	5.9343626611219795	0.441303	0.6324100419669209	0.0011	5.5	3.4782552308180645	42080940826563.54
PF3D7_1005600	51.0	0.2765614661777128	2.386858708560173	0.999752	1.4326963657090774	0.0472	235.99999999999997	338.1163423073422	3.865437879070652e+19
PF3D7_1005800	45.0	0.9896363785257885	7.1495813506755574	0.000204	0.0002923425595594226	0.0001	0.5	0.0001461712797797113	39.66608046249495
PF3D7_1005900	51.0	0.9675508686393763	8.187256834953498	0.000593	0.0008497996951898901	0.0001	0.5	0.00042489984759494503	182.9370613474538
PF3D7_1006100	51.0	0.5091150620534465	5.058661107219534	0.794135	1.1380365614496177	0.0002	1.0	1.1380365614496177	1473904734561.3762
PF3D7_1006200	48.0	0.1700465734933013	0.8925036301208539	0.999999	1.4330503294944263	0.1861	930.4999999999999	1333.4533315945635	2.3710115732439596e+21
PF3D7_1006500	51.0	0.8364541368662446	8.666774309198976	0.027559	0.03949347352401042	1.5e-05	0.075	0.0029620105143007814	26008.502089866477
PF3D7_1006600	51.0	0.6198466632305085	6.727920123338917	0.454533	0.651369316785407	1.5e-05	0.075	0.04885269875890552	116612177.6850578
PF3D7_1006700	51.0	0.3257516965604975	2.9920047154888363	0.997893	1.4300323224825042	0.0212	106.0	151.58342618314543	3.4830151982055956e+18
PF3D7_1006800	48.0	0.36899852782944703	3.2945479310836165	0.989521	1.4180348131264675	0.0016	8.0	11.34427850501174	1459926066437439.2
PF3D7_1006900	45.0	0.319189837203443	1.5489250611568008	0.998371	1.4307173212250013	0.4118	2059.0	2945.8469644022775	2.556411468255678e+22
PF3D7_1007000	51.0	0.534655494786413	4.975596636706585	0.726704	1.0414044480493658	0.0037	18.5	19.265982288913268	7151116805853571.0
PF3D7_1007100	48.0	0.9359079570108617	7.002836040392024	0.001879	0.002692704261824289	0.0034	17.0	0.04577597245101291	109150044.28277642
PF3D7_1007200	48.0	0.9424602687685759	7.378844622649161	0.001481	0.0021223496603309058	1.5e-05	0.075	0.00015917622452481792	4.929301642864678
PF3D7_1007300	45.0	0.9095134946051141	6.971396294031072	0.004451	0.006378513395093087	1.5e-05	0.075	0.00047838850463198155	112.1927469482234
PF3D7_1007400	45.0	0.4219594246533364	2.3044890232100026	0.95317	1.3659419485061508	0.2538	1269.0	1733.3803326543054	5.208130127107957e+21
PF3D7_1007500	48.0	0.2811925160002474	2.3371583024423166	0.999677	1.4325888868268866	0.0048	23.999999999999996	34.38213328384527	4.064420854073882e+16
PF3D7_1007600	45.0	0.1794624731069894	1.8988250259722816	0.999998	1.433048896442664	0.0591	295.5	423.4659488988072	7.593739490125713e+19
PF3D7_1007700	51.0	0.7127004104871084	7.958040768044171	0.18733	0.2684535866777776	1.5e-05	0.075	0.02013401900083332	8163467.152628947
PF3D7_1007900	51.0	0.1458037780796099	1.945669747454804	1.0	1.433051762546189	0.0068	34.0	48.72375992657042	1.1567049545731774e+17
PF3D7_1008000	51.0	0.2041201624315607	1.1442107786899487	0.999991	1.433038865080326	0.5143	2571.5	3685.0594415540586	5.004189004264833e+22
PF3D7_1008100	51.0	0.18413263863036736	1.3592152285905585	0.999997	1.4330474633909014	0.3362	1681.0	2408.9527859601053	1.397928876321789e+22
PF3D7_1008200	48.0	0.9665845831521802	7.890718540265485	0.00061	0.0008741615751531752	1.5e-05	0.075	6.556211813648813e-05	0.650714216955231
PF3D7_1008400	48.0	0.38121826763689753	2.6991477653470284	0.984512	1.4108566568478738	0.0219	109.49999999999999	154.48880392484216	3.687153776427078e+18
PF3D7_1008500	45.0	0.45435998669398314	3.6746742603574885	0.908414	1.3018042838216337	0.0263	131.5	171.18726332254482	5.016659257167692e+18
PF3D7_1008700	48.0	0.8815332988775424	8.218663968340977	0.009784	0.014020978444751912	0.0001	0.5	0.007010489222375956	346298.2348358291
PF3D7_1008800	51.0	0.36338300182991246	3.559659515035904	0.99134	1.420641534282539	0.0046	23.0	32.674755288498396	3.4884881100802016e+16
PF3D7_1008900	48.0	0.36287047197868194	3.2283664843153996	0.991505	1.420877987823359	0.0024	11.999999999999998	17.050535853880305	4956947451575662.0
PF3D7_1009000	51.0	0.16564816019061432	1.7250880048416837	0.999999	1.4330503294944263	0.0753	376.5	539.5434490546515	1.5706502329125254e+20
PF3D7_1009200	51.0	0.36164581553227204	3.773404340384544	0.991864	1.421392453406113	0.0028	14.0	19.899494347685582	7880002225650108.0
PF3D7_1009400	48.0	0.15585827644717146	1.3328962199073562	1.0	1.433051762546189	0.0036	18.0	25.7949317258314	1.7163401460553386e+16
PF3D7_1009500	48.0	0.7332049981436873	6.757767965790374	0.145819	0.20896617496272274	0.0005	2.5	0.5224154374068068	142579806393.20007
PF3D7_1009600	51.0	0.7786315305661637	8.518407694770836	0.076752	0.1099895888789451	1.5e-05	0.075	0.008249219165920882	561502.410296548
PF3D7_1009700	48.0	0.9110321449948376	6.193861798317959	0.00425	0.006090469990821304	0.0003	1.4999999999999998	0.009135704986231953	783031.7227778729
PF3D7_1009800	48.0	0.35882648061040134	3.497264832534645	0.992644	1.4225102337808992	1.5e-05	0.075	0.10668826753356744	1214583576.2517064
PF3D7_1010000	48.0	0.4261118926029573	4.558201483391921	0.948534	1.359298320534987	1.5e-05	0.075	0.10194737404012401	1059755226.7546842
PF3D7_1010100	48.0	0.4392659816829586	4.205724109586493	0.931649	1.3351012415243944	1.5e-05	0.075	0.10013259311432958	1004162119.2662755
PF3D7_1010200	51.0	0.33048387094458676	3.5704386098015144	0.997463	1.4294161102246092	0.0005	2.5	3.5735402755615233	45634818288912.63
PF3D7_1010300	48.0	0.7170567510450488	7.185941457647708	0.177935	0.25499006536865615	1.5e-05	0.075	0.01912425490264921	6995801.067821756
PF3D7_1010400	48.0	0.8769846725018319	6.386075267882633	0.010986	0.01574350666333243	0.0001	0.5	0.007871753331666216	489739.1606525444
PF3D7_1010500	45.0	0.8929165035024723	6.615129151701035	0.007217	0.010342334570295847	0.0001	0.5	0.0051711672851479235	139575.38499937736
PF3D7_1010600	48.0	0.14865529777825318	1.3356477261230348	1.0	1.433051762546189	0.0002	1.0	1.433051762546189	2942973005998.171
PF3D7_1010700	51.0	0.20641665378487162	2.680646334615399	0.999991	1.433038865080326	0.0002	1.0	1.433038865080326	2942893546467.944
PF3D7_1010800	48.0	0.6450902064478748	6.010529643632288	0.371343	0.5321537406591894	0.0008	4.0	2.1286149626367576	9644792588061.162
PF3D7_1010900	51.0	0.3485797124962889	2.4736130883576104	0.994843	1.4256615146067384	0.1135	567.5	809.0629095393241	5.295989184653989e+20
PF3D7_1011000	48.0	0.9364334693906871	8.040056300618742	0.001843	0.0026411143983726265	1.5e-05	0.075	0.00019808357987794698	8.888026096119043
PF3D7_1011200.1	51.0	0.3692455610945851	3.9740687889748356	0.989458	1.417944530865427	0.0007	3.5	4.962805858028995	122231209733025.73
PF3D7_1011400	48.0	0.7107475217926964	6.4717394915336826	0.191666	0.27466729912017784	0.0008	4.0	1.0986691964807114	1326192686887.683
PF3D7_1011500	51.0	0.12158594131495523	1.1068126179941444	1.0	1.433051762546189	0.4467	2233.5	3200.721111646913	3.279017350906247e+22
PF3D7_1011700	51.0	0.2403371825338251	2.2742780703913423	0.999936	1.432960047233386	0.0325	162.5	232.85600767542525	1.2625906041338956e+19
PF3D7_1011800	51.0	0.17961652289309518	1.9694729357747307	0.999998	1.433048896442664	0.0348	173.99999999999997	249.3505079810235	1.5503543902220358e+19
PF3D7_1011900	48.0	0.8190209459837283	6.71837187495446	0.038562	0.05526134206730614	0.0008	4.0	0.22104536826922455	10804047260.789732
PF3D7_1012000	48.0	0.5212682530133673	3.6792400675586774	0.76313	1.0936047915518732	0.0292	146.0	159.66629956657349	4.0704286240611517e+18
PF3D7_1012100	48.0	0.7661718373839634	7.6826303276398855	0.092607	0.13271062457411492	0.0001	0.5	0.06635531228705746	292182020.2464157
PF3D7_1012200	48.0	0.9788446758581555	6.9486781580202726	0.000344	0.0004929698063158891	1.5e-05	0.075	3.697273547369168e-05	0.2585587019432153
PF3D7_1012300	48.0	0.9418418227458499	8.12733855388243	0.001513	0.002168207316732384	1.5e-05	0.075	0.0001626155487549288	5.215815316322204
PF3D7_1012400	51.0	0.7241050264124914	8.051312376653872	0.163372	0.23412053255069598	1.5e-05	0.075	0.017559039941302198	5414862.392584727
PF3D7_1012500	48.0	0.32826100941958525	3.0401291031434146	0.997678	1.4297242163535566	0.0003	1.4999999999999998	2.1445863245303345	9863498941695.129
PF3D7_1012600	48.0	0.3537974748589565	2.788593098389392	0.993873	1.4242714543970685	0.0078	38.99999999999999	55.54658672148566	1.713848173054303e+17
PF3D7_1012700	45.0	0.3467520647996977	4.185261709832208	0.995166	1.4261243903260408	0.0001	0.5	0.7130621951630204	362563588066.99097
PF3D7_1012900	51.0	0.129076332916316	1.8116644342781811	1.0	1.433051762546189	0.0098	48.99999999999999	70.21953636476324	3.462374850893993e+17
PF3D7_1013000	51.0	0.3994915732052801	3.0771902581451154	0.973593	1.395209164652632	0.0544	272.0	379.49689278551585	5.465437045800836e+19
PF3D7_1013100	48.0	0.27936294457691613	2.4032822421578293	0.999715	1.4326433427938634	0.002	10.0	14.326433427938634	2940454570905358.5
PF3D7_1013200	51.0	0.6023693993146629	5.822015326666961	0.513321	0.7356155638019723	0.0015	7.5	5.517116728514793	167933495660436.2
PF3D7_1013500	48.0	0.35888295198471104	3.1091564995629413	0.992625	1.4224830057974107	0.0025	12.5	17.781037572467635	5621749842063198.0
PF3D7_1013600	51.0	0.9370855530808425	8.398242836205412	0.001796	0.0025737609655329557	0.0002	1.0	0.0025737609655329557	19623.005102346648
PF3D7_1013700	51.0	0.8182414465038736	8.534223415006862	0.039092	0.05602085950145562	1.5e-05	0.075	0.004201564462609171	74207.64612976549
PF3D7_1013800	48.0	0.9409608635670693	7.120027661077736	0.001563	0.002239859904859693	1.5e-05	0.075	0.00016798949286447697	5.686694080965012
PF3D7_1013900	48.0	0.24817662839138094	2.542197261554189	0.999917	1.4329328192498976	1.5e-05	0.075	0.10746996144374231	1241477039.090054
PF3D7_1014100	48.0	0.8997794693933956	6.966440283182713	0.005901	0.00845643845078506	1.5e-05	0.075	0.0006342328838088795	258.73458335504716
PF3D7_1014300	48.0	0.9096551249942907	7.871722836422628	0.004426	0.006342687101029433	0.0001	0.5	0.0031713435505147164	32688.50042460179
PF3D7_1014400	51.0	0.24074466711872652	2.135129795864079	0.999936	1.432960047233386	0.0605	302.5	433.4704142880993	8.14476567388179e+19
PF3D7_1014600	45.0	0.1943345496610518	2.0785322189184896	0.999994	1.4330431642356138	0.0377	188.49999999999997	270.12863645841315	1.9711155797760668e+19
PF3D7_1014700	51.0	0.8042987912292758	8.723629471901633	0.050264	0.07203091379262165	1.5e-05	0.075	0.005402318534446624	157725.33560801268
PF3D7_1014900	48.0	0.9945269237418682	6.973588771385219	0.000168	0.00024075269610775973	1.5e-05	0.075	1.805645220808198e-05	0.10747369052439411
PF3D7_1015000	51.0	0.7212725521973067	6.40778191181798	0.169102	0.24233191915008565	0.0016	8.0	1.9386553532006852	7286336570275.272
PF3D7_1015100	45.0	0.39672912153662826	3.7556152339131343	0.975519	1.3979692223472957	0.003	15.0	20.969538335209435	9220762406863974.0
PF3D7_1015200.1	51.0	0.2358122187261122	2.469162091070593	0.999949	1.432978676906299	0.0105	52.5	75.2313805375807	4.257918122845218e+17
PF3D7_1015200.2	51.0	0.2968375136936019	3.0238111376238357	0.999366	1.4321432077287346	0.0047	23.5	33.655365381625266	3.812089971344439e+16
PF3D7_1015200.3	51.0	0.44636092553367224	1.364157097903753	0.921255	1.3202061015044895	0.659	3295.0	4350.0791044572925	8.231741287286559e+22
PF3D7_1015300	51.0	0.37775176854919407	4.096504555230455	0.986093	1.4131223116844591	0.0004	2.0	2.8262446233689182	22575094321314.54
