# pyDL periodicity scores computed on 2019-07-16 19:32:15
# Calculation time:  4853.477059 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/sickle-scripts/AS19_FUP_ts_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0605500	48.0	0.8653623008224336	6.622615041503959	0.000186	0.0002606157116245116	0.0001	0.33333333333333337	8.687190387483722e-05	10.308125137995255
PF3D7_0605600	48.0	0.33732132566421963	3.5357067385718195	0.966761	1.3545865913216368	2e-06	0.006666666666666667	0.00903057727547758	753026.2109944506
PF3D7_0605700	48.0	0.4662101905898419	4.655029576579803	0.641546	0.8989084265046178	2e-06	0.006666666666666667	0.005992722843364119	220057.63020835773
PF3D7_0605800	48.0	0.5720039588667319	5.319075012904993	0.251172	0.35193209419436466	2e-06	0.006666666666666667	0.0023462139612957645	13205.950570324712
PF3D7_0605900	48.0	0.853129767820409	7.0809599332021715	0.000271	0.00037971428951743354	2e-06	0.006666666666666667	2.5314285967828905e-06	0.00013162608046197804
PF3D7_0606000	48.0	0.5129980290156771	4.8338869523417465	0.459086	0.6432528203594114	0.0005	1.6666666666666667	1.0720880339323524	1232232196109.893
PF3D7_0606100	48.0	0.2662271081129665	2.2896923076052325	0.997397	1.3975125211137258	0.003	10.000000000000002	13.97512521113726	2729401021278918.0
PF3D7_0606200	45.0	0.19119254855248186	2.439628136573037	0.999955	1.4010966877284328	0.0013	4.333333333333334	6.071418980156543	223805552141081.47
PF3D7_0606300	48.0	0.16174607769194918	1.0337883207382776	0.999994	1.4011513329582896	0.0678	226.00000000000003	316.6602012485735	3.175270083042267e+19
PF3D7_0606400	51.0	0.551998114820752	5.830885660072849	0.315732	0.4423909670033887	2e-06	0.006666666666666667	0.002949273113355925	26230.738066515038
PF3D7_0606500	48.0	0.36600670799952045	3.8276228470171647	0.929385	1.3022168448825093	2e-06	0.006666666666666667	0.008681445632550062	669020.9570945561
PF3D7_0606600	48.0	0.255055917658447	2.3202423707996767	0.998394	1.3989094773744228	0.0009	3.0	4.196728432123269	73915049436055.8
PF3D7_0606700	48.0	0.17759751000281493	1.443146735812759	0.999982	1.4011345190414106	0.0079	26.33333333333334	36.89654233475716	5.022931200684974e+16
PF3D7_0606800	45.0	0.8162565961712372	6.195275353358388	0.000887	0.0012428286893061387	0.0015	5.000000000000001	0.0062141434465306945	395316.3477487377
PF3D7_0606900	48.0	0.30159453326586677	2.1018717004309453	0.989712	1.3867446085124657	0.0337	112.33333333333334	155.77764435623365	3.780207353060362e+18
PF3D7_0607000	48.0	0.14366085328919279	1.1865112476876265	0.999998	1.4011569375972492	0.0049	16.333333333333336	22.885563314088408	1.1986297238213796e+16
PF3D7_0607100	45.0	0.29326778325203756	3.84210110733563	0.992404	1.3905165305323215	2e-06	0.006666666666666667	0.009270110203548811	814550.9088019365
PF3D7_0607200	48.0	0.7248515282166802	6.327464998961273	0.015432	0.021622697106394962	2e-06	0.006666666666666667	0.0001441513140426331	3.069354368722739
PF3D7_0607300	48.0	0.6726256581494993	6.397543485850342	0.051537	0.07221156951608847	2e-06	0.006666666666666667	0.0004814104634405898	114.10197736078463
PF3D7_0607400	51.0	0.33855329556546215	2.7445798747967634	0.965605	1.3529668506622932	0.0512	170.66666666666669	230.9063425130314	1.2311410832554772e+19
PF3D7_0607500	45.0	0.3481696267951215	2.5608036936491536	0.954819	1.3378539417075512	0.0965	321.6666666666667	430.343017915929	7.969746838951392e+19
PF3D7_0607600	48.0	0.906149275537553	7.574489195957889	5.4e-05	7.566262595550337e-05	2e-06	0.006666666666666667	5.044175063700225e-07	2.3054203538533165e-05
PF3D7_0607700	48.0	0.9532793050607932	7.049290901991097	1.5e-05	2.1017396098750935e-05	2e-06	0.006666666666666667	1.4011597399167292e-07	6.370305314325788e-06
PF3D7_0607800	48.0	0.6611740219776638	6.285014363434223	0.064445	0.09029773943893361	2e-06	0.006666666666666667	0.0006019849295928908	223.08657408626658
PF3D7_0607900	48.0	0.6894708847827558	6.787711519255973	0.036074	0.05054543645775609	2e-06	0.006666666666666667	0.0003369695763850406	39.13860553129755
PF3D7_0608000	51.0	0.5677381780249064	5.50219228791792	0.264338	0.37037976333010836	0.0011	3.6666666666666674	1.3580591322103976	2504720319378.449
PF3D7_0608100	51.0	0.6220887213802375	5.633632539115796	0.126023	0.17657835390352594	0.0021	7.0	1.2360484773246816	1888515045475.6348
PF3D7_0608200	51.0	0.7483323648382978	7.5952404570833565	0.008078	0.011318568379047338	0.0001	0.33333333333333337	0.0037728561263491132	54124.200148385826
PF3D7_0608300	48.0	0.7042335410099186	7.014323000758014	0.025667	0.03596356704444268	2e-06	0.006666666666666667	0.0002397571136296179	14.10306393839664
PF3D7_0608310	51.0	0.24357737225172194	1.7071530952110865	0.999104	1.3999043007897636	0.2369	789.6666666666667	1105.4577628569834	1.3509108287572906e+21
PF3D7_0608400	48.0	0.771845982066218	6.915163240972555	0.00382	0.005352430206481905	0.0005	1.6666666666666667	0.008920717010803176	734683.4856233272
PF3D7_0608500	51.0	0.4633850507959679	4.398641403588841	0.652138	0.9137495104698159	0.0039	13.0	11.878743636107608	1676146797187281.8
PF3D7_0608600	48.0	0.6822447859010609	5.574816110905934	0.042131	0.05903226100243172	0.0027	9.000000000000002	0.5312903490218855	150010062990.37296
PF3D7_0608700	51.0	0.2743736869267548	3.2580900012843186	0.996381	1.3960889428179704	2e-06	0.006666666666666667	0.00930725961878647	824382.9948112527
PF3D7_0608800	51.0	0.8057380966282032	8.707284394517337	0.001242	0.0017402403969765776	2e-06	0.006666666666666667	1.1601602646510517e-05	0.0021239061511952434
PF3D7_0608900	48.0	0.7737973639471027	6.710735784032105	0.00359	0.0050301634663010575	2e-06	0.006666666666666667	3.3534423108673715e-05	0.04008384759028406
PF3D7_0609000	51.0	0.16367728750322122	1.726815386811831	0.999994	1.4011513329582896	0.067	223.33333333333337	312.92379769401805	3.064192166954842e+19
PF3D7_0609100	48.0	0.14883577720933971	1.1658917717375699	0.999998	1.4011569375972492	0.0124	41.333333333333336	57.91448675401964	1.94250371131284e+17
PF3D7_0609200	51.0	0.13196916354219868	1.796583311627927	0.999998	1.4011569375972492	0.0093	31.0	43.435865065514726	8.194937535831827e+16
PF3D7_0609300	48.0	0.489340090115116	4.999706349499206	0.552403	0.7740048438092209	2e-06	0.006666666666666667	0.005160032292061472	140482.20009403912
PF3D7_0609400	48.0	0.35099399873939807	3.4988669125176943	0.95131	1.3329372721801835	0.0002	0.6666666666666667	0.8886248481201224	701708246855.7456
PF3D7_0609500	45.0	0.3368378990875079	2.60409258862011	0.967244	1.3552633514760166	0.0808	269.33333333333337	365.0175959975405	4.863418449856449e+19
PF3D7_0609700	48.0	0.5099557208028068	4.88294970046472	0.470938	0.6598593655969046	0.0004	1.3333333333333335	0.8798124874625396	681038410886.2709
PF3D7_0609800	48.0	0.6532814815465396	6.592652942903144	0.074662	0.10461338850166284	2e-06	0.006666666666666667	0.0006974225900110856	346.889400228447
PF3D7_0609900	48.0	0.4952577707606373	5.122363604776611	0.528964	0.7411630606653127	2e-06	0.006666666666666667	0.0049410870711020845	123347.8626087635
PF3D7_0610000	48.0	0.8039764267770418	7.33011369130773	0.001316	0.0018439262177304154	2e-06	0.006666666666666667	1.2292841451536104e-05	0.002458057636988214
PF3D7_0610100	48.0	0.20879328726168903	0.9432309836649286	0.999873	1.4009817926297596	0.3071	1023.6666666666667	1434.1383617219974	2.9496696520585925e+21
PF3D7_0610200	45.0	0.25329180547727953	1.2972997518438252	0.99851	1.3990720119042532	0.4774	1591.3333333333335	2226.3899282769685	1.1035802202134897e+22
PF3D7_0610400	48.0	0.8557861594219787	7.868216216646685	0.000247	0.00034608645575943205	2e-06	0.006666666666666667	2.307243038396214e-06	0.00011741003942378234
PF3D7_0610500	51.0	0.3615119482345424	3.765463782904892	0.936531	1.3122295323839541	0.0011	3.6666666666666674	4.811508285407832	111389434329889.38
PF3D7_0610600	48.0	0.612262928623941	5.903608273835012	0.146465	0.20522086130690373	0.0001	0.33333333333333337	0.06840695376896792	320121596.6398711
PF3D7_0610700	48.0	0.21327228461381	1.8356284103418627	0.999828	1.4009187404414634	0.002	6.666666666666667	9.339458269609755	814639171112442.9
PF3D7_0610800	48.0	0.16971397249954903	1.3103553225517472	0.999992	1.4011485306388096	0.0109	36.333333333333336	50.90839661321009	1.3193756915951419e+17
PF3D7_0610900	48.0	0.23176748055453852	2.2836101872562775	0.999478	1.4004283345324926	0.0001	0.33333333333333337	0.46680944484416426	101723907289.66528
PF3D7_0611000	48.0	0.8397783421948661	6.695941335344732	0.000405	0.0005674696946662753	2e-06	0.006666666666666667	3.7831312977751687e-06	0.00022728503796868386
PF3D7_0611100	48.0	0.9146002482346336	7.510953053633598	4.3e-05	6.0249868816419353e-05	2e-06	0.006666666666666667	4.016657921094624e-07	1.8319739755003245e-05
PF3D7_0611200	51.0	0.8256555305607451	8.320306693923511	0.000645	0.0009037480322462902	2e-06	0.006666666666666667	6.024986881641935e-06	0.0004974329899684262
PF3D7_0611300	48.0	0.8349159234524851	7.824449046736783	0.000465	0.0006515392790612791	2e-06	0.006666666666666667	4.343595193741861e-06	0.00028118596676795853
PF3D7_0611400	45.0	0.2302457264691382	2.2646231202106506	0.999517	1.4004829797623493	0.038	126.66666666666667	177.39451076989758	5.582397435850789e+18
PF3D7_0611500	45.0	0.40552820019787467	4.520510639875756	0.843323	1.1816302353457957	0.0001	0.33333333333333337	0.39387674511526527	61106194883.82282
PF3D7_0611600	48.0	0.8645360253733003	6.270491493051064	0.000193	0.0002704238298039287	0.0003	1.0	0.0002704238298039287	290.1999571595273
PF3D7_0611700	48.0	0.31484593561087687	3.232284791791721	0.98362	1.378208743376893	2e-06	0.006666666666666667	0.009188058289179287	793112.4556514808
PF3D7_0611800	48.0	0.26409063000706107	1.7219144654780552	0.997642	1.3978558052500054	0.0572	190.66666666666669	266.52450686766775	1.8932661393523806e+19
PF3D7_0611900	48.0	0.6736064711708258	6.60998106435094	0.050523	0.0707907935398129	0.0001	0.33333333333333337	0.023596931179937632	13141869.193675855
PF3D7_0612000	48.0	0.673421466904774	5.890326226046826	0.050707	0.07104860693195758	0.0004	1.3333333333333335	0.09473147590927679	850294130.6629763
PF3D7_0612100	51.0	0.11483204836825864	1.6587858843163226	1.0	1.401159739916729	0.0096	32.0	44.83711167733533	9.013907702095346e+16
PF3D7_0612200	48.0	0.9025202117719082	7.230534819257754	5.8e-05	8.126726491517029e-05	2e-06	0.006666666666666667	5.417817661011353e-07	2.4783577334583288e-05
PF3D7_0612300	48.0	0.7589696577858078	6.794156126813545	0.005788	0.008109912574638027	2e-06	0.006666666666666667	5.406608383092018e-05	0.16405577545515784
PF3D7_0612400	51.0	0.8276735917851282	7.74514768867325	0.000602	0.0008434981634298709	2e-06	0.006666666666666667	5.6233210895324735e-06	0.0004373688326552896
PF3D7_0612500	45.0	0.17434199796262473	1.7781473315302097	0.999987	1.40114152484011	0.0833	277.6666666666667	389.0502967306039	5.888673480313974e+19
PF3D7_0612600	51.0	0.41372814134275226	3.820217434250747	0.82049	1.149637555004277	0.0101	33.66666666666667	38.704464351810664	5.7980707879717176e+16
PF3D7_0612700	48.0	0.7806429370520762	5.415011358346068	0.002867	0.004017124974341263	0.0023	7.666666666666667	0.030797958136616347	31022537.4725423
PF3D7_0612800	51.0	0.17948225943002047	1.6661843705121178	0.999977	1.401127513242711	0.1276	425.3333333333333	595.9462356325664	2.116515550904998e+20
PF3D7_0612900	48.0	0.27380306873387794	2.6804235918595243	0.996469	1.396212244875083	0.0003	1.0	1.396212244875083	2721792321297.396
PF3D7_0613100	48.0	0.3500989133039756	2.3509305165570216	0.95246	1.3345486058810878	0.045	150.0	200.18229088216316	8.021899354354604e+18
PF3D7_0613200	48.0	0.9013779564008367	7.704925640521104	5.9e-05	8.266842465508702e-05	0.0001	0.33333333333333337	2.7556141551695677e-05	3.0827457565580247
PF3D7_0613300	48.0	0.8226978512692941	6.729754505872168	0.000696	0.0009752071789820434	2e-06	0.006666666666666667	6.501381193213623e-06	0.0005764347622171171
PF3D7_0613400	48.0	0.8609098628247045	7.98909963652644	0.000214	0.00029984818434218	2e-06	0.006666666666666667	1.9989878956145335e-06	9.90104821299215e-05
PF3D7_0613500	51.0	0.5438780170340481	5.432033195087579	0.343855	0.4817957823690669	0.0011	3.6666666666666674	1.7665845353532457	5513218136670.86
PF3D7_0613600	48.0	0.6994739975283496	6.387182398063663	0.028747	0.04027913904338621	2e-06	0.006666666666666667	0.0002685275936225748	19.81060228059683
PF3D7_0613700	51.0	0.6382444004770034	6.202580627694772	0.097041	0.1359699423212593	0.0006	2.0	0.2719398846425186	20111401012.253273
PF3D7_0613800	48.0	0.9356221672603862	7.465199294759618	2.4e-05	3.36278337580015e-05	2e-06	0.006666666666666667	2.2418555838667666e-07	1.0199509048252295e-05
PF3D7_0613900	48.0	0.6660391438031115	6.888013898557916	0.058635	0.08215700135001741	2e-06	0.006666666666666667	0.0005477133423334495	168.03030492417017
PF3D7_0614000	48.0	0.7869350182264686	7.287492335807805	0.002334	0.003270306832965646	2e-06	0.006666666666666667	2.1802045553104307e-05	0.011587101352387868
PF3D7_0614100	48.0	0.7118725984759042	5.787539021836974	0.021418	0.030010039309536503	0.0001	0.33333333333333337	0.010003346436512168	1002124.7689293851
PF3D7_0614200	45.0	0.23813916031800061	1.2775186199344	0.999314	1.4001985443351461	0.4668	1556.0	2178.7089349854873	1.0341841201869609e+22
PF3D7_0614300	51.0	0.4366061202820251	4.189162660586434	0.748413	1.048646164430299	0.0047	15.666666666666668	16.428789909408017	4434218856244283.5
PF3D7_0614400	51.0	0.33493377982411415	4.027942408142247	0.969005	1.35773079377801	0.0001	0.33333333333333337	0.45257693125933673	92700352210.20428
PF3D7_0614500	51.0	0.24716838159457122	3.172772812998234	0.998902	1.3996212665223005	2e-06	0.006666666666666667	0.009330808443482004	830656.2926720631
PF3D7_0614700	48.0	0.7195322000442634	6.233334266217527	0.017719	0.02482714943158452	2e-06	0.006666666666666667	0.00016551432954389682	4.643806591867287
PF3D7_0614800	51.0	0.7750787745533327	8.232583547216377	0.003457	0.004843809220892132	2e-06	0.006666666666666667	3.229206147261421e-05	0.03589857343835621
PF3D7_0614900	48.0	0.87973045757122	7.401615914361569	0.000115	0.00016113337009042385	2e-06	0.006666666666666667	1.0742224672694923e-06	5.008493752259158e-05
PF3D7_0615000	48.0	0.2506296835304884	1.807539937263736	0.998694	1.3993298252963977	0.0194	64.66666666666667	90.48999536916706	7.409722094773539e+17
PF3D7_0615100	48.0	0.4455874982009935	4.4805824702211785	0.717436	1.0052424391668984	2e-06	0.006666666666666667	0.006701616261112656	307753.08502061974
PF3D7_0615200	45.0	0.6128609286773194	5.546544221953062	0.145189	0.20343298147876998	0.0004	1.3333333333333335	0.2712439753050267	19956806215.831516
PF3D7_0615300	48.0	0.7137831634330413	5.907226585536414	0.02044	0.028639705083897942	0.0007	2.3333333333333335	0.0668259785290952	298789419.7665167
PF3D7_0615400	45.0	0.28107138638028745	1.608010007212367	0.995251	1.3945056323118645	0.3326	1108.6666666666667	1546.0419110230873	3.695421761075158e+21
PF3D7_0615500	51.0	0.9077558246912151	7.498476267657848	5.2e-05	7.28603064756699e-05	0.0001	0.33333333333333337	2.4286768825223304e-05	2.7128797662980784
PF3D7_0615600	51.0	0.2633552375309903	2.715055803788569	0.997713	1.3979552875915395	0.0062	20.666666666666668	28.891075943558484	2.411522791659106e+16
PF3D7_0615700	51.0	0.3759246084743873	2.5785328905967058	0.911595	1.2772902131093906	0.1229	409.6666666666667	523.2632239704803	1.4327186171601823e+20
PF3D7_0615800	51.0	0.6711622681731195	6.647064897047817	0.053055	0.07433853000128206	0.0002	0.6666666666666667	0.04955902000085471	121744033.91047652
PF3D7_0615900	51.0	0.6121148491662235	6.52322814635447	0.146788	0.20567343590289683	0.0003	1.0	0.20567343590289683	8700522023.108757
PF3D7_0616000	51.0	0.5240997692476672	5.923573921525728	0.416541	0.5836404792246542	2e-06	0.006666666666666667	0.003890936528164362	60231.9648397331
PF3D7_0616100	51.0	0.25994575501651174	2.2853211606674826	0.998021	1.3983868447914338	0.0464	154.66666666666666	216.28383199440842	1.011748079704522e+19
PF3D7_0616200	48.0	0.8320380786744829	7.578552359809345	0.000513	0.000718794946577282	0.0001	0.33333333333333337	0.00023959831552576068	40.37710347941827
PF3D7_0616300	45.0	0.15655208009074328	2.0933379044195086	0.999997	1.4011555364375095	0.0066	22.000000000000004	30.825421801625215	2.9290535125295316e+16
PF3D7_0616400	45.0	0.35032393411836293	3.35706172373365	0.952168	1.3341394672370321	0.0138	46.0	61.370415492903476	2.3114123793779133e+17
PF3D7_0616500	48.0	0.3133590987442987	3.033225848442824	0.984463	1.3793899210376428	2e-06	0.006666666666666667	0.00919593280691762	795153.3863137307
PF3D7_0616600	48.0	0.8332507019479568	7.437203821784062	0.00049	0.0006865682725591972	0.0001	0.33333333333333337	0.00022885609085306579	37.41515427854583
PF3D7_0616700	51.0	0.5552328795275221	4.9352013885462735	0.304825	0.42710851772011693	0.0061	20.333333333333336	8.684539860309044	655002292859663.0
PF3D7_0616800	51.0	0.5657447690649396	5.937697846294132	0.270604	0.3791594302604266	0.0005	1.6666666666666667	0.6319323837673777	252356800245.96863
PF3D7_0616900	45.0	0.25823727314128825	1.4685257238634601	0.998145	1.3985605885991834	0.3821	1273.6666666666667	1781.3000030124933	5.652120705149241e+21
PF3D7_0617000	51.0	0.44376806094880017	5.16956046411659	0.723744	1.0140809548062932	2e-06	0.006666666666666667	0.006760539698708622	315942.34778437257
PF3D7_0617100	48.0	0.26571993664715543	2.3081117903812647	0.997455	1.397593788378641	0.0022	7.333333333333335	10.249021114776703	1076582693266573.8
PF3D7_0617200	51.0	0.16644671975458752	2.1938728134695045	0.999993	1.4011499317985496	0.0004	1.3333333333333335	1.868199909064733	6520343947364.776
PF3D7_0617300	48.0	0.7868927649799244	6.393879846997334	0.002337	0.003274510312185396	2e-06	0.006666666666666667	2.183006874790264e-05	0.011629287236335868
PF3D7_0617400	48.0	0.45911555414467453	4.276220152036956	0.668118	0.9361400431136851	0.0002	0.6666666666666667	0.6240933620757901	243080523477.70255
PF3D7_0617800	48.0	0.7660339296355931	6.947324119289525	0.004601	0.00644673596335687	2e-06	0.006666666666666667	4.297823975571247e-05	0.08312567225853067
PF3D7_0617900	48.0	0.10263292250959773	1.0268268577838466	1.0	1.401159739916729	2e-06	0.006666666666666667	0.009341064932778195	833398.493235658
PF3D7_0618000	45.0	0.8170084066867421	7.308292368868749	0.000858	0.0012021950568485535	2e-06	0.006666666666666667	8.01463371232369e-06	0.0008906187252213686
PF3D7_0618100	48.0	0.6692379831208349	6.621212070862017	0.055109	0.07721651210707102	2e-06	0.006666666666666667	0.0005147767473804735	139.50600880759657
PF3D7_0618200	51.0	0.3162625794910719	3.223960479458368	0.982773	1.3770219610771837	0.0028	9.333333333333334	12.852204970053714	2122917726879860.5
PF3D7_0618300	51.0	0.2550973846740141	3.388396827858252	0.998391	1.398905273895203	2e-06	0.006666666666666667	0.009326035159301355	829382.1493085981
PF3D7_0618400	45.0	0.3441727868601143	4.316489516546321	0.959656	1.3446313513695285	0.0001	0.33333333333333337	0.44821045045650953	90043026460.64288
PF3D7_0618500	48.0	0.9046995010096581	7.6365853910102865	5.5e-05	7.70637856954201e-05	2e-06	0.006666666666666667	5.137585713028007e-07	2.3486129455113257e-05
PF3D7_0618600	51.0	0.8322130393214031	8.244318609017858	0.000507	0.0007103879881377816	2e-06	0.006666666666666667	4.735919920918545e-06	0.000323832888805994
PF3D7_0618700	51.0	0.5891551209476175	5.697242500032056	0.202455	0.28367179514484137	0.0017	5.666666666666667	1.6074735058207679	4153716785026.6465
PF3D7_0618800	48.0	0.6069352965733882	5.75274305836782	0.158256	0.22174193580026189	0.0006	2.0	0.44348387160052377	87225291969.35077
PF3D7_0619100	51.0	0.32255414744962285	2.8039710471205526	0.978832	1.3714999905421719	0.0298	99.33333333333334	136.2356657271891	2.5285566371081303e+18
PF3D7_0619200	48.0	0.25185959806538205	2.626230127499318	0.998601	1.3991995174405856	2e-06	0.006666666666666667	0.009327996782937237	829905.6120479509
PF3D7_0619300	48.0	0.3322000864348416	3.414926421591985	0.971437	1.3611384142654874	2e-06	0.006666666666666667	0.009074256095103251	764005.7842050021
PF3D7_0619400	51.0	0.43292908749130066	3.8556021089212598	0.760645	1.0657851503689604	0.0109	36.333333333333336	38.72352713007223	5.806642748303206e+16
PF3D7_0619500	51.0	0.389740682072609	3.7626307795165808	0.882462	1.2364702264063965	0.0037	12.333333333333336	15.249799459012227	3546440554878240.5
PF3D7_0619600	51.0	0.5079031786187881	5.059093563544765	0.478976	0.6711218875863553	0.0009	3.0	2.0133656627590657	8161481213531.405
PF3D7_0619700	48.0	0.7057485933330622	5.511350060782484	0.024762	0.03469551747981804	2e-06	0.006666666666666667	0.00023130344986545362	12.663981682355441
PF3D7_0619800	51.0	0.35004395350191947	2.844839954267622	0.95252	1.3346326754654827	0.0476	158.66666666666669	211.7617178405233	9.4960413689006e+18
PF3D7_0619900	45.0	0.2235648269664469	1.2932275947492322	0.999663	1.400687549084377	0.4429	1476.3333333333335	2067.8817182982357	8.84254548677877e+21
PF3D7_0620000	45.0	0.4167021725030415	5.0633083327820145	0.811773	1.1374236455514228	2e-06	0.006666666666666667	0.007582824303676153	445817.0075934394
PF3D7_0620100	48.0	0.8914096691171788	8.02830094554443	8.2e-05	0.00011489509867317178	2e-06	0.006666666666666667	7.659673244878119e-07	3.526846855030904e-05
PF3D7_0620300	48.0	0.5369703261445754	5.40581141790277	0.368888	0.5168710141384023	2e-06	0.006666666666666667	0.003445806760922682	41834.80015001166
PF3D7_0620400	48.0	0.6364636656244712	6.208129599112403	0.099974	0.14007954383843507	0.0001	0.33333333333333337	0.046693181279478364	101809061.27998841
PF3D7_0620500	51.0	0.2391653783430534	1.6360978232186092	0.999275	1.4001438991052895	0.2757	919.0000000000001	1286.7322432777612	2.1304177547136522e+21
PF3D7_0620600	48.0	0.24726034219983645	1.9369481591215199	0.998898	1.3996156618833409	0.0054	18.000000000000004	25.19308191390014	1.598984004559783e+16
PF3D7_0620700	45.0	0.7558152649500739	5.524851659920321	0.006368	0.008922585223789732	0.0107	35.66666666666667	0.3182388729818338	32634789055.364334
PF3D7_0620800	51.0	0.5849091783773924	6.437863863119485	0.2139	0.29970806836818836	2e-06	0.006666666666666667	0.001998053789121256	8156.234023189802
PF3D7_0620900	51.0	0.352471471158057	1.8998280636514187	0.949389	1.3302456443198036	0.311	1036.6666666666667	1379.0213179448633	2.6224860401200577e+21
PF3D7_0621000	51.0	0.3952921656471406	4.197155593281582	0.869503	1.2183125973368156	0.0017	5.666666666666667	6.903771384908622	329048193318308.94
PF3D7_0621100	48.0	0.7802761598745136	5.98727966406689	0.002908	0.004074572523677848	0.0001	0.33333333333333337	0.0013581908412259494	2656.3646884759696
PF3D7_0621200	51.0	0.4222311007827594	5.198292801366841	0.794964	1.1138715514831625	2e-06	0.006666666666666667	0.007425810343221084	418692.5428114404
PF3D7_0621300	51.0	0.25543721985112355	2.8626525462698007	0.998368	1.398873047221185	0.0036	12.0	16.78647656665422	4730193103461213.0
PF3D7_0621350	48.0	0.3545714223815246	3.340406706795917	0.946521	1.3262271181857221	0.0005	1.6666666666666667	2.210378530309537	10799418317419.066
PF3D7_0621400	48.0	0.3413695439886811	3.3094721154519138	0.962656	1.3488348305892788	2e-06	0.006666666666666667	0.008992232203928526	743474.5290968039
PF3D7_0621500	45.0	0.2817591697076744	1.7723972978867313	0.995119	1.3943206792261955	0.2611	870.3333333333334	1213.5237644865322	1.7870844671366073e+21
PF3D7_0621600	51.0	0.2633802564658964	1.8951221195485464	0.997711	1.3979524852720597	0.1803	601.0	840.1694436485079	5.930630541438097e+20
PF3D7_0621700	51.0	0.40751661243480075	4.423830191766034	0.838024	1.1742054898839769	0.0005	1.6666666666666667	1.9570091498066282	7495127755006.358
PF3D7_0621800	51.0	0.18754875220276904	2.4340853845397024	0.99996	1.4011036935271324	0.0008	2.666666666666667	3.7362765160723534	52157565598562.72
PF3D7_0621900	48.0	0.17665056536532076	1.8334150270049947	0.999985	1.4011387225206304	2e-06	0.006666666666666667	0.009340924816804203	833360.9908787385
PF3D7_0622000	45.0	0.28102348966310997	3.509517161646522	0.995258	1.394515440430044	2e-06	0.006666666666666667	0.00929676960286696	821598.7022075631
PF3D7_0622100	48.0	0.42692381227174164	4.50273816215067	0.780024	1.0929382249688067	2e-06	0.006666666666666667	0.007286254833125378	395527.5593937014
PF3D7_0622200	48.0	0.21262273773969198	1.9210031892249915	0.99984	1.4009355543583424	0.0011	3.6666666666666674	5.136763699313923	135540479303304.86
PF3D7_0622300	51.0	0.1965157079584434	1.4675675789882874	0.999932	1.4010644610544147	0.2872	957.3333333333335	1341.2857107160933	2.4130377431537203e+21
PF3D7_0622400	48.0	0.8100525072517519	7.198473539070061	0.00107	0.0014992409217109	0.0002	0.6666666666666667	0.0009994939478072669	1442.7053899972807
PF3D7_0622500	51.0	0.4433350461962444	4.538886918648545	0.725291	1.0162485489239443	0.0012	4.0	4.064994195695777	67170756128603.14
PF3D7_0622600	48.0	0.9414066797208988	8.165541598972526	2.3e-05	3.2226674018084767e-05	0.0001	0.33333333333333337	1.0742224672694923e-05	1.1948308757848685
PF3D7_0622700	48.0	0.21916972546894145	1.6123363310960186	0.999745	1.4008024441830502	0.0255	85.0	119.06820775555927	1.6880591917685468e+18
PF3D7_0622800	51.0	0.19931331002287606	2.2649719184726362	0.999922	1.4010504494570155	0.0041	13.66666666666667	19.14768947591255	7020197832125467.0
PF3D7_0622900	51.0	0.40658127785605397	4.818289582161508	0.840514	1.1776943776363695	2e-06	0.006666666666666667	0.00785129585090913	494866.047132239
PF3D7_0623000	48.0	0.6060986616758898	5.980204449342041	0.160189	0.2244503775775209	2e-06	0.006666666666666667	0.0014963358505168062	3425.777724478478
PF3D7_0623100	48.0	0.26679600457797714	2.6380497885610894	0.99733	1.3974186434111515	0.0001	0.33333333333333337	0.4658062144703839	101069464793.41591
PF3D7_0623200	51.0	0.07476780638688045	1.2248810951183935	1.0	1.401159739916729	0.1591	530.3333333333334	743.0817154025053	4.1030796359894965e+20
PF3D7_0623300	45.0	0.6042699657480913	5.748598515173427	0.164364	0.23030021949167326	0.0002	0.6666666666666667	0.15353347966111552	3619248840.0353136
PF3D7_0623400	45.0	0.6800623318415961	6.69553677644689	0.044157	0.06187101063550301	2e-06	0.006666666666666667	0.0004124734042366868	71.77357956707833
PF3D7_0623500	45.0	0.2214850598943666	2.503081578233623	0.999699	1.4007379908350142	0.0123	41.00000000000001	57.43025762423559	1.8941855316392864e+17
PF3D7_0623600	48.0	0.2202029840082575	2.110656994978926	0.999723	1.4007716186687722	0.0004	1.3333333333333335	1.8676954915583632	6515063859480.405
PF3D7_0623700	48.0	0.48188850532585364	4.8453984406283785	0.581551	0.8148458479083137	2e-06	0.006666666666666667	0.005432305652722092	163914.1946855894
PF3D7_0623800	48.0	0.44073424065168093	4.141630714997484	0.734349	1.02894025384811	0.0005	1.6666666666666667	1.7149004230801834	5043328870846.646
PF3D7_0623900	48.0	0.41192793636406194	4.015600933776384	0.825742	1.1569964459583197	2e-06	0.006666666666666667	0.007713309639722132	469230.18138791237
PF3D7_0624000	48.0	0.27977652839127237	2.716627597183678	0.99547	1.3948124862949063	2e-06	0.006666666666666667	0.00929874990863271	822123.8403214219
