# pyDL periodicity scores computed on 2019-07-16 14:12:49
# Calculation time:  4933.564959 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/sickle-scripts/AS16_3D7_ts_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_1138700	48.0	0.32637375867442325	3.3209734079970583	0.72841	1.3085624873124717	0.0001	0.0125	0.016357031091405898	4404375.308780424
PF3D7_1138800	45.0	0.2079418238144525	1.7407031863097762	0.993888	1.7854842099779216	0.1545	19.3125	34.48216380519861	4.099998229900949e+16
PF3D7_1139000	51.0	0.3322833195315307	2.9840164360619377	0.700753	1.2588776769562149	0.02	2.5	3.147194192390537	31172452153109.11
PF3D7_1139100	48.0	0.2974728871490333	3.0755745124348977	0.847468	1.5224459219364448	1e-06	0.000125	0.0001903057402420556	447.99091689729147
PF3D7_1139200	51.0	0.403957839519778	2.10326539229863	0.355675	0.6389574040373738	0.3025	37.8125	24.160576840163195	1.4103371988916316e+16
PF3D7_1139300	51.0	0.3065433375163366	3.0811873391510747	0.813728	1.4618332198566781	0.0066	0.825	1.2060124063817594	1754107347460.9453
PF3D7_1139400	51.0	0.4679041255449412	3.3355719251578573	0.150312	0.27003012670462	0.0665	8.3125	2.244625428232154	11309348778700.438
PF3D7_1139600	45.0	0.2553012482959821	1.2239616818670562	0.954336	1.7144304579726184	0.5047	63.087500000000006	108.15913151734757	1.2652889694795725e+18
PF3D7_1139700	45.0	0.4179442895237242	4.912397438162665	0.299639	0.5382907361730642	1e-06	0.000125	6.728634202163303e-05	19.801387006344743
PF3D7_1139800	45.0	0.25900396286690963	1.5595123160482458	0.948254	1.703504362713308	0.323	40.375	68.77898864454981	3.253625074595775e+17
PF3D7_1139900	51.0	0.2817008637053951	1.761786741666817	0.897229	1.6118397769510053	0.2597	32.4625	52.324348759272006	1.4325561806380936e+17
PF3D7_1140000	45.0	0.23089063185331285	2.5248450305710786	0.982119	1.7643416228179698	0.0103	1.2875	2.2715898393781364	11721687903648.506
PF3D7_1140100	51.0	0.4223117586358347	4.133974693641861	0.283354	0.5090353166896914	0.0028	0.35	0.17816236084139198	5655266793.728414
PF3D7_1140200	48.0	0.5456561691579119	4.390415962599507	0.038513	0.0691872257023726	0.0034	0.425	0.02940457092350835	25429490.599170033
PF3D7_1140300	48.0	0.34256767909552444	2.7651974959733483	0.651019	1.169532326475032	0.0084	1.0499999999999998	1.2280089427987833	1851847842645.9834
PF3D7_1140400	51.0	0.7099444609751596	6.5866054755398284	0.000186	0.0003341423410443565	0.0011	0.1375	4.594457189359902e-05	0.9656752028816517
PF3D7_1140500	45.0	0.2709723550932372	2.4199221013030856	0.924198	1.6602886199382376	0.0421	5.262499999999999	8.737268862424974	667002210477583.0
PF3D7_1140600	45.0	0.46117128045181005	3.9537805553718157	0.166063	0.29832623430563965	0.0018	0.22499999999999998	0.06712340271876892	302437299.24166405
PF3D7_1140700	45.0	0.16830011983761706	2.0381266513187355	0.999452	1.7954797367820656	0.0145	1.8125	3.254307022917494	34464805917422.195
PF3D7_1140800	48.0	0.2255905053527795	1.740698011583194	0.985729	1.7708268585769489	0.0154	1.925	3.408841702760627	39611451656596.41
PF3D7_1140900	48.0	0.2723293556858136	2.4434950391645462	0.921052	1.6546369435676702	0.0001	0.0125	0.02068296179459588	8904488.470299428
PF3D7_1141100	51.0	0.27974988915795096	2.505622052392639	0.902501	1.6213107362089936	0.0377	4.7124999999999995	7.640426844384882	446018682144013.56
PF3D7_1141200	48.0	0.3105792120633067	2.751428772449385	0.797523	1.4327215175092385	0.001	0.125	0.1790901896886548	5744383087.50514
PF3D7_1141300	48.0	0.5662464731896719	4.356706967068043	0.024557	0.044115771338850876	0.0049	0.6124999999999999	0.02702090994504616	19738955.15264529
PF3D7_1141400	48.0	0.5597650990085412	4.678820579362398	0.028425	0.05106449486121416	0.003	0.375	0.019149185572955307	7024582.713394026
PF3D7_1141500	45.0	0.298993785805753	3.2077160221384142	0.84205	1.5127126789053784	0.005	0.625	0.9454454243158615	845105045487.385
PF3D7_1141600	48.0	0.4684314521392484	4.005769588700736	0.149133	0.26791209541380656	0.0024	0.3	0.08037362862414196	519220228.02129185
PF3D7_1141700	51.0	0.4541341015012612	4.05694332555716	0.183652	0.32992424310472135	0.0123	1.5375	0.5072585237735091	130524558832.18153
PF3D7_1141800	48.0	0.5998925407091182	5.166666167698713	0.010222	0.018363457043846305	0.0026	0.32499999999999996	0.005968123539250048	213208.00137356762
PF3D7_1141900	51.0	0.5497804070857596	3.6725746762481375	0.035334	0.06347626601323275	0.0813	10.1625	0.6450775533594778	268499552938.97833
PF3D7_1142000	48.0	0.5192201347931495	4.183887661654186	0.064391	0.11567612624831808	0.0066	0.825	0.09543280415486241	869212870.6358086
PF3D7_1142100	48.0	0.31142343397729805	3.099615629916507	0.794061	1.4265021584517354	0.0001	0.0125	0.017831276980646692	5705821.484188069
PF3D7_1142200	45.0	0.3734589598416228	3.1541002043750255	0.496858	0.8925876090678329	0.0348	4.35	3.8827560994450727	58535711274709.836
PF3D7_1142300	48.0	0.4973574261163493	4.335959361515406	0.094448	0.1696724506825666	0.0008	0.1	0.01696724506825666	4885314.311233007
PF3D7_1142400	51.0	0.1610995300464235	1.9255078958114666	0.999675	1.795880348298479	0.0127	1.5875	2.8509600529238353	23172543350799.992
PF3D7_1142500	51.0	0.33538996893997947	3.1062584172415146	0.685932	1.232252281060417	0.0148	1.85	2.2796667199617717	11847166454579.518
PF3D7_1142600	51.0	0.3015023538343383	2.0530010184285334	0.832819	1.496129517882903	0.1785	22.3125	33.38238986776227	3.720081628494839e+16
PF3D7_1142700	51.0	0.23204071246018323	2.1254548790377763	0.981213	1.762714026253528	0.0498	6.225	10.97289481342821	1321185501469180.8
PF3D7_1142800	48.0	0.5065942557131624	3.70944278342789	0.080544	0.14469441245740136	0.0148	1.85	0.26768466304619254	19181887387.59772
PF3D7_1142900	48.0	0.610255021937671	4.367629530116975	0.007588	0.013631570343250417	0.007	0.875	0.011927624050344116	1706056.1041133066
PF3D7_1143000	48.0	0.442221534231506	3.7281023608063433	0.217135	0.39007525388530295	0.005	0.625	0.24379703367831435	14490695067.135698
PF3D7_1143100	48.0	0.5201858771133289	5.0270989399758665	0.063326	0.11376289187620925	1e-06	0.000125	1.4220361484526156e-05	0.18692992060246705
PF3D7_1143200	48.0	0.6822361609481146	4.818194668034142	0.00056	0.001006019951531396	0.0136	1.7	0.001710233917603373	9944.842739099977
PF3D7_1143300	51.0	0.13669248484908797	1.2648944686382484	0.999957	1.7963869512026431	0.3403	42.5375	76.41380993678243	4.46185750372877e+17
PF3D7_1143400	48.0	0.22400749760552185	2.005029403413613	0.986685	1.7725442783513492	0.0013	0.16249999999999998	0.2880384452320942	23898352279.174084
PF3D7_1143500	48.0	0.4806917697300347	3.187506200273493	0.123703	0.2222280108290862	0.0283	3.5374999999999996	0.7861315883078923	485841457424.0928
PF3D7_1143600	45.0	0.30887679835819354	2.641927119896511	0.804436	1.4451404745180538	0.0397	4.9624999999999995	7.171509604795841	368834874974407.94
PF3D7_1143700	48.0	0.4365948068216404	3.2682629949051627	0.234468	0.4212133678493989	0.017	2.125	0.8950784066799726	717110009284.0471
PF3D7_1143800	48.0	0.14120117606597515	1.2559028063495086	0.999935	1.7963474289902617	0.0012	0.15	0.2694521143485392	19564295936.591084
PF3D7_1143900	51.0	0.1685316714685938	1.1878158228464653	0.999445	1.7954671615326716	0.453	56.625	101.66832802178753	1.0508898059742934e+18
PF3D7_1144000	51.0	0.19912434158439352	2.237759507250346	0.996216	1.7896663786335736	0.0101	1.2625	2.2594538030248867	11534819593689.252
PF3D7_1144100	48.0	0.2290514930823	1.639055226368134	0.983467	1.766763256558442	0.0239	2.9875000000000003	5.278205228968345	147047960568366.5
PF3D7_1144200	48.0	0.3073398605827273	2.8268907968089203	0.810536	1.4560989061329492	0.0015	0.1875	0.273018544899928	20351152139.27083
PF3D7_1144300	51.0	0.2944375665982563	3.307340287229325	0.857972	1.541315981884455	0.0012	0.15	0.23119739728266825	12358572407.529646
PF3D7_1144400	45.0	0.35341411709634163	3.937868249073112	0.597128	1.0727190743179276	0.0003	0.0375	0.04022696528692228	65141973.4907188
PF3D7_1144500	51.0	0.1945639324979061	2.107865059100374	0.997058	1.791179001489269	0.0222	2.775	4.970521729132721	122802192819230.69
PF3D7_1144600	45.0	0.22692458552291095	1.8835433880711703	0.984903	1.76934297914844	0.1321	16.5125	29.216275943188617	2.493875182835801e+16
PF3D7_1144700	48.0	0.43661799890801706	3.666869789028629	0.234385	0.4210642613208683	0.0029	0.3625	0.15263579472881478	3556107911.4157925
PF3D7_1144800	45.0	0.44490075871722634	3.6228183084478403	0.209213	0.37584366449953205	0.0025	0.3125	0.11745114515610376	1620239770.5870283
PF3D7_1144900	51.0	0.18301893401210598	2.16843731118593	0.998542	1.7938449543608272	0.0046	0.575	1.0314608487574757	1097386700907.1014
PF3D7_1145000	45.0	0.5638724171676257	4.337482750376224	0.025957	0.04663082121767937	0.0006	0.075	0.0034973115913259525	42803.55739743374
PF3D7_1145100	45.0	0.21288165862484526	1.015460286345464	0.992079	1.7822344062416355	0.614	76.75	136.78649067904553	2.559350463056372e+18
PF3D7_1145200	48.0	0.7180365003181389	5.596285534179655	0.000128	0.0002299474174928905	0.0004	0.05	1.1497370874644526e-05	0.030275364623310548
PF3D7_1145300	48.0	0.3925439532943811	2.4799881361461646	0.40608	0.7295081819961952	0.0421	5.262499999999999	3.8390368077549764	56580614504954.77
PF3D7_1145400	48.0	0.40398542514300567	2.562298314913019	0.355547	0.6387274566198808	0.049	6.125	3.9122056717967704	59877838034947.48
PF3D7_1145500	48.0	0.45421812972828585	3.865716629109643	0.18345	0.32956135733649033	0.0028	0.35	0.11534647506777161	1534689513.3405576
PF3D7_1145600	48.0	0.39899147674752117	2.7417378723623655	0.377108	0.6774610212180388	0.0291	3.6375	2.464264464680616	14964524527768.602
PF3D7_1145700	48.0	0.58481931450066	4.268086420946106	0.015505	0.027854177408025527	0.0067	0.8375	0.023327873579221378	12711168.630489692
PF3D7_1145800	45.0	0.22863178920971192	1.1899283782392083	0.983769	1.767305788746589	0.5063	63.287499999999994	111.84836510529975	1.3992298461880082e+18
PF3D7_1145900	45.0	0.21216958020398782	1.6141965938107747	0.992373	1.7827625667161893	0.2299	28.737499999999997	51.23213926100648	1.3447068259726462e+17
PF3D7_1146000	48.0	0.18570994289287943	1.2051790898938268	0.998265	1.7933473337776589	0.039	4.875	8.742568252166087	668216580708962.1
PF3D7_1146100	51.0	0.26569940839589495	2.496573929815154	0.935682	1.680919214801428	0.0291	3.6375	6.114343643840194	228586047134498.6
PF3D7_1146200	48.0	0.2970135578666149	1.8722519659521744	0.849054	1.5252951141563176	0.0616	7.7	11.744772379003646	1620070846570537.0
PF3D7_1146300	51.0	0.4819599411802918	4.245922890592095	0.121232	0.21778894779295394	0.0109	1.3625	0.29673744136789976	26129219242.057106
PF3D7_1146500	48.0	0.3988828205997658	2.9136430724972153	0.377573	0.6782963770706496	0.021	2.625	1.7805279898104551	5644785225691.045
PF3D7_1146600	48.0	0.533878315822017	4.87197950844783	0.048781	0.08763332009938041	0.0002	0.025	0.00219083300248451	10533.645229041937
PF3D7_1146800	48.0	0.37960979459416944	3.321611806297765	0.46672	0.8384457710334521	0.0031	0.38749999999999996	0.32489773627546265	34296007563.676544
PF3D7_1146900	51.0	0.20835562935895893	1.9124802936059113	0.993743	1.785223722669043	0.0817	10.212499999999999	18.2315972677576	6060023339982436.0
PF3D7_1147300	48.0	0.6323690415466383	4.395176422979205	0.003714	0.006672068035692151	0.0155	1.9375	0.012927131819153543	2208790.355825036
PF3D7_1147400	48.0	0.5281290577780738	5.157986487244914	0.054495	0.09789831653339898	0.0002	0.025	0.0024474579133349746	14685.384597177965
PF3D7_1147500	51.0	0.2363106013204718	2.210221322624866	0.977586	1.756198250603163	0.0432	5.4	9.483470553257082	852907740409747.2
PF3D7_1147600	48.0	0.5140030300935597	4.150596038629689	0.070784	0.12716092187356845	0.0038	0.475	0.06040143788994501	220379206.15242326
PF3D7_1147700	48.0	0.6856281089400621	4.542510818427452	0.000481	0.0008640992797975026	0.0205	2.5625	0.0022142544044811002	25396.015718742194
PF3D7_1147900	51.0	0.20101053072729116	2.2829360543573247	0.995789	1.788899288420531	0.0063	0.7875	1.408758189631168	2795826373459.695
PF3D7_1148000	48.0	0.6086098721095539	4.555845741705771	0.007931	0.014247757563563397	0.0108	1.35	0.019234472710810586	7151139.301611515
PF3D7_1148100	51.0	0.43721568783821024	2.8237558742373365	0.232498	0.41767433337704735	0.1259	15.7375	6.573149821521283	284003102886047.56
PF3D7_1148200	45.0	0.33604979010711583	1.5299802702618748	0.682753	1.2265413213712772	0.4549	56.862500000000004	69.74420588647426	3.3925377583831654e+17
PF3D7_1148500	45.0	0.43263543201754584	3.036457075064965	0.247372	0.4443949418754009	0.0781	9.7625	4.338405620058601	81656858119562.42
PF3D7_1148600	51.0	0.4624593714973325	3.0013338287962097	0.163011	0.29284342556979354	0.1166	14.575	4.268192927679741	77756587379486.73
PF3D7_1148620	45.0	0.3775882266368109	2.5533661079361627	0.476619	0.8562289701409687	0.1265	15.8125	13.539120590354067	2481829619862978.0
PF3D7_1148640	48.0	0.5315864864732293	2.3635984750682577	0.051042	0.09169512565368841	0.3138	39.225	3.596741303765928	46534950520770.14
PF3D7_1148700	51.0	0.44002112153837186	5.001077940630231	0.223827	0.40209719230610314	1e-06	0.000125	5.026214903826289e-05	8.253519915304752
PF3D7_1148800	48.0	0.6678049638077803	6.738153397258252	0.001011	0.0018162253053540024	1e-06	0.000125	2.270281631692503e-07	9.91168896219549e-07
PF3D7_1148900	51.0	0.49093076328501395	5.5310470076038865	0.10487	0.18839520056624554	1e-06	0.000125	2.3549400070780694e-05	0.8489168150495069
PF3D7_1149000	48.0	0.6416626074535728	6.155722366411949	0.002704	0.004857639194537312	0.0003	0.0375	0.0001821614697951492	6.305272946647527
PF3D7_1149200	48.0	0.6724923909407052	6.429584082371851	0.000845	0.0015180122482929101	1e-06	0.000125	1.8975153103661378e-07	6.368045877936186e-07
PF3D7_1149300	48.0	0.4263555018442862	3.8508696975262704	0.268879	0.48303149740680396	0.0006	0.075	0.0362273623055103	47554235.67031745
PF3D7_1149400	48.0	0.5937247490105088	5.828854444133764	0.012158	0.021841411733426273	0.0002	0.025	0.0005460352933356568	163.40520530225814
PF3D7_1149500	48.0	0.5760708929878443	5.820695108493921	0.0194	0.03485140546376622	1e-06	0.000125	4.356425682970778e-06	0.005378506458087363
PF3D7_1149600	48.0	0.40042140931897074	3.7830583889203044	0.37095	0.6663983946795917	0.0003	0.0375	0.024989939800484688	15617277.585463248
PF3D7_1149700	45.0	0.47370684283301506	2.208610409688209	0.13781	0.24757073128668156	0.3487	43.5875	10.790989249958232	1256582090426774.5
PF3D7_1149800	48.0	0.38151441425049076	3.0271287237914826	0.457643	0.8221392654976476	0.0068	0.85	0.6988183756730004	341266919922.5698
PF3D7_1149900	45.0	0.23405692428095387	1.8088037799227934	0.979572	1.7597660285027013	0.1692	21.15	37.21905150283213	5.155799797244007e+16
PF3D7_1150000	51.0	0.4509349249034235	4.317479210785471	0.192239	0.34535048118293576	0.0035	0.4375	0.15109083551753438	3449215100.4249167
PF3D7_1150300	48.0	0.5172718934722516	4.300507233839959	0.066769	0.11994811811392816	0.0037	0.4625	0.055476004627691776	170744900.49998474
PF3D7_1150400	51.0	0.5025058640829467	5.7851468703219835	0.086473	0.15534564869424	1e-06	0.000125	1.9418206086780002e-05	0.47594708427702576
PF3D7_1200100	48.0	0.17755046983946565	1.0774126077090933	0.998981	1.79463360214426	0.0963	12.0375	21.602901985811528	1.0081761597107298e+16
PF3D7_1200200	51.0	0.2201693168098306	1.7563663959705251	0.988802	1.7763473930609774	0.1642	20.525000000000002	36.45953024257656	4.846557224453126e+16
PF3D7_1200300	51.0	0.6011327328486898	6.725363383133045	0.009874	0.01773828750253751	1e-06	0.000125	2.2172859378171886e-06	0.0007108149216382677
PF3D7_1200400	51.0	0.4997730642091104	5.826020315470184	0.090678	0.16289978065172128	1e-06	0.000125	2.036247258146516e-05	0.5488090443997629
PF3D7_1200500	51.0	0.29378622585379477	1.5129294023805249	0.860131	1.5451945480904485	0.4122	51.525	79.61614909036035	5.04665579499828e+17
PF3D7_1200600	51.0	0.36318642882297975	4.061837010013243	0.548179	0.9847839482330877	0.0006	0.075	0.07385879611748157	402980769.9052484
PF3D7_1200610	51.0	0.39957155383560117	4.283922201863479	0.374656	0.6730560910016905	0.0003	0.0375	0.025239603412563393	16090045.061184896
PF3D7_1200700	48.0	0.7008623243294365	6.351553886263038	0.000274	0.0004922311905707187	1e-06	0.000125	6.152889882133984e-08	7.76311562579984e-08
PF3D7_1200800	48.0	0.32629838306636766	2.8529412030484713	0.72876	1.3091912497821787	0.0012	0.15	0.1963786874673268	7573604357.407256
PF3D7_1200900	48.0	0.18698716949599592	1.0472562017183518	0.998135	1.7931137934317678	0.1474	18.425	33.038121643980325	3.606169866102688e+16
PF3D7_1201000	51.0	0.6613029971314969	6.378101205164988	0.001319	0.0023695362786962703	0.0003	0.0375	8.885761045111013e-05	0.8271345889561266
PF3D7_1201100	51.0	0.4406922534049598	5.178679492017663	0.221834	0.3985168391571709	1e-06	0.000125	4.981460489464636e-05	8.03500518551467
PF3D7_1201200	48.0	0.6359130508442293	6.311842865834843	0.003279	0.005890606109056156	0.0001	0.0125	7.363257636320196e-05	0.4133516020176625
PF3D7_1201300	48.0	0.48979769290495545	3.803218572392711	0.106872	0.19199172189297026	0.0126	1.575	0.30238696198142817	27650382418.85277
PF3D7_1201400	45.0	0.48058171572085245	4.835575597008194	0.123912	0.2226034718467113	0.0004	0.05	0.011130173592335566	1379393.7725756236
PF3D7_1201500	48.0	0.1986081874937565	1.459302716144079	0.996325	1.7898621932312824	0.0245	3.0625	5.481452966770802	164697595200155.78
PF3D7_1201600	45.0	0.2960584425729516	3.06176771850793	0.852436	1.5313707560778875	0.0046	0.575	0.8805381847447853	682725431687.7485
PF3D7_1201700	48.0	0.5621529938636328	4.252072902130584	0.026986	0.048479382878618305	0.0126	1.575	0.07635502803382382	445346296.4790877
PF3D7_1201800	48.0	0.6322498858905193	4.714869803722025	0.00373	0.006700811462878762	0.0065	0.8125	0.005444409313588994	164975.3745068752
PF3D7_1201900	48.0	0.25582762437952666	1.9457895518030317	0.953534	1.7129896936848896	0.0148	1.85	3.169030933317046	31825827912272.86
PF3D7_1202000	51.0	0.3289920817269357	2.614393843369025	0.716232	1.2866851462950621	0.0653	8.1625	10.502567506633444	1158475127622738.2
PF3D7_1202200	48.0	0.4728896855797382	4.177606577847414	0.139567	0.2507271188846113	0.0014	0.175	0.04387724580480697	84477132.92636551
PF3D7_1202300	48.0	0.24203730726819037	2.127355209392911	0.971969	1.7461075111964632	0.0022	0.275	0.4801795655790274	110717662494.50883
PF3D7_1202400	48.0	0.4019369495348559	3.6681393305959293	0.364449	0.6547195809208317	0.0004	0.05	0.032735979046041586	35095440.54178013
PF3D7_1202500	48.0	0.19358730946001051	1.4310530661273624	0.997212	1.7914556569759401	0.0247	3.0875	5.531119340913215	169215159622371.88
PF3D7_1202600	45.0	0.1361644675764136	1.7766278083098996	0.999958	1.7963887476668423	0.0189	2.3625	4.2439684163629146	76439289569906.7
PF3D7_1202700	48.0	0.20592100655340823	1.7500717385020401	0.994523	1.7866249647443904	0.0035	0.4375	0.7816484220756708	477569707580.2805
PF3D7_1202800	45.0	0.5446354027234083	2.460165518013406	0.039287	0.07057768899252492	0.3682	46.025000000000006	3.2483381358809598	34282372576500.965
PF3D7_1202900	48.0	0.07942065481556247	0.3455061788531674	0.999999	1.796462402699008	0.3334	41.675	74.86757063248115	4.1964432831858144e+17
PF3D7_1203000	48.0	0.43802515462201025	3.2840021349336292	0.229936	0.4130717920987912	0.0048	0.6	0.2478430752592747	15224187332.452288
PF3D7_1203100	48.0	0.24201124303104735	1.5789496107699428	0.971996	1.7461560157298406	0.058	7.25	12.659631114041344	2028912434934941.8
PF3D7_1203200	51.0	0.238566780506095	2.2733213309326397	0.975454	1.7523681889305471	0.0322	4.0249999999999995	7.053281960445451	350892353691473.3
PF3D7_1203300	48.0	0.49312076836052543	3.8671551960360016	0.101264	0.18191715066406303	0.0053	0.6625	0.12052011231494175	1750623264.3854182
PF3D7_1203400	48.0	0.5881947758299313	4.397027118785084	0.014149	0.02541817195396022	0.0085	1.0625	0.027006807701082734	19728397.82617677
PF3D7_1203500	48.0	0.28839482835959607	2.8048766745540883	0.877815	1.5769632209884508	0.0001	0.0125	0.019712040262355637	7708422.943308363
PF3D7_1203600	45.0	0.30078689143450155	2.3380951172952726	0.835549	1.5010338651466186	0.0942	11.775	17.674673762101435	5521466162282114.0
PF3D7_1203700	45.0	0.19638457327418246	2.515521015410075	0.996744	1.7906149117307317	0.0018	0.22499999999999998	0.4028883551394146	65397757856.059875
PF3D7_1203800	51.0	0.4698442521132297	1.8485245980141027	0.146083	0.26243287960635875	0.4778	59.725	15.673803734489777	3850609862396643.0
PF3D7_1203900	48.0	0.12011602091932046	0.8632161088348361	0.999986	1.7964390486644188	0.0251	3.1375	5.636327515184615	179055985007010.28
PF3D7_1204000	48.0	0.4621471038458423	4.056982764566295	0.163762	0.2941925701833651	0.0009	0.11249999999999999	0.03309666414562857	36257011.12356104
PF3D7_1204100	45.0	0.4995942678379884	3.9467773879652066	0.090946	0.16338123305709704	0.0034	0.425	0.06943702404926624	334805028.5410267
PF3D7_1204200	45.0	0.20333463268751126	2.285177977619926	0.99526	1.7879489588591735	0.0141	1.7625	3.1512600399892934	31293418109077.914
PF3D7_1204300	48.0	0.20411800402109687	1.7464553484694114	0.995062	1.7875932589477392	0.0035	0.4375	0.7820720507896359	478346611337.8578
PF3D7_1204400	45.0	0.2432350254583064	3.0300200209766914	0.970631	1.743703842097983	0.0009	0.11249999999999999	0.19616668223602307	7549361063.687208
PF3D7_1204500	45.0	0.3103573668502593	1.5037349313793218	0.798489	1.4344569019256301	0.4307	53.837500000000006	77.22757345742112	4.605930482900527e+17
PF3D7_1204600	48.0	0.31631507475670473	2.608449793953369	0.773475	1.3895201464477618	0.0038	0.475	0.6600220695626868	287526264735.387
PF3D7_1204700	48.0	0.4647518705043354	4.049959228824418	0.15746	0.28287125280023856	0.0018	0.22499999999999998	0.06364603188005367	257826766.58493543
PF3D7_1204900	45.0	0.38720287633709716	4.737436248458509	0.430504	0.7733850235965574	0.0001	0.0125	0.009667312794956967	909261.2154999411
PF3D7_1205000	48.0	0.334644938717709	2.3973310425040024	0.689593	1.2388291364935535	0.0013	0.16249999999999998	0.2013097346802024	8158513916.918219
PF3D7_1205100	51.0	0.31507146865511104	2.744818487348804	0.778723	1.3989479905649702	0.0345	4.3125	6.0329632093114345	219579744745425.34
PF3D7_1205300	48.0	0.666613425734841	5.427990560741909	0.001056	0.0018970661943163469	0.0018	0.22499999999999998	0.000426839893721178	99.37767237655251
PF3D7_1205400	45.0	0.30368745885256226	1.4607205421240828	0.824654	1.4814613876967355	0.4461	55.762499999999996	82.6099906314392	5.637647488297339e+17
PF3D7_1205500	45.0	0.2236116900290421	2.277508787383099	0.986896	1.7729233322973725	0.0242	3.025	5.363093080199552	154257464673228.25
PF3D7_1205600	48.0	0.5554550023729898	5.053207340070079	0.031293	0.05621675418441424	0.0012	0.15	0.008432513127662135	599829.4416875885
PF3D7_1205700	48.0	0.44765798630991416	3.660183363836114	0.201309	0.36164441146934606	0.0058	0.725	0.2621921983152759	18024508931.83612
PF3D7_1205800	45.0	0.32828870474921307	3.1263962958024147	0.719532	1.2926134781523007	0.0014	0.175	0.2262073586766526	11575363202.91115
PF3D7_1205900	51.0	0.16274865746951342	1.5215133256335132	0.999644	1.795824657908305	0.1826	22.825	40.98969781675706	6.886908063044455e+16
PF3D7_1206000	48.0	0.5248255207397388	4.348248776625594	0.058101	0.1043763664355815	0.0004	0.05	0.005218818321779076	142209.98163685587
PF3D7_1206100	45.0	0.2693792273501381	2.6723264017748627	0.927781	1.6667253511638394	0.0114	1.425	2.3750836254084713	13397910944361.86
PF3D7_1206200	45.0	0.17947604891568963	1.4225530844128873	0.998827	1.7943569466575888	0.2913	36.4125	65.33702232016945	2.7891903191591776e+17
PF3D7_1206300	48.0	0.6466186441782614	4.936536988367197	0.002268	0.004074380803702154	0.0008	0.1	0.00040743808037021546	71.71863208710319
PF3D7_1206500	45.0	0.48243517454640655	3.8163744356785982	0.120346	0.21619728051249532	0.0037	0.4625	0.09999124223702908	999763352.6884365
PF3D7_1206600	48.0	0.19180490419297747	1.7285425112051265	0.997488	1.7919514810949093	0.0015	0.1875	0.3359909027052955	37931065648.454315
PF3D7_1206700	51.0	0.2101178904026939	1.2793216296949759	0.993137	1.7841350653643502	0.4345	54.3125	96.90083573760127	9.098770371046089e+17
PF3D7_1206800	51.0	0.21182595966865733	1.7529497844368136	0.992511	1.783010478775674	0.1501	18.7625	33.453734108028584	3.743983621583269e+16
PF3D7_1206900	45.0	0.29434892519663486	2.468009376651367	0.858276	1.5418621070010008	0.0542	6.7749999999999995	10.44611577493178	1139894600978427.5
PF3D7_1207000	48.0	0.7453148687196304	4.778323265091953	3.1e-05	5.569039017405943e-05	0.0169	2.1125	0.00011764594924270053	526.6418356079105
PF3D7_1207100	45.0	0.2619338727367503	2.4749093910580258	0.942942	1.6939615448873528	0.0175	2.1875	3.7055408794410845	50880933238353.62
PF3D7_1207200	45.0	0.39240992417857706	2.964314996880551	0.406689	0.7306022286934856	0.0263	3.2875	2.4018548268298336	13856103425240.217
PF3D7_1207300	45.0	0.333530384685557	2.168278834688665	0.694947	1.2484474058158732	0.1738	21.725	27.122519891349846	1.995218158601129e+16
PF3D7_1207400	48.0	0.41715165069552984	3.653068751965185	0.302738	0.5438579787262711	0.0026	0.32499999999999996	0.17675384308603806	5522200560.533628
PF3D7_1207500	48.0	0.6178606142544881	4.118534269455163	0.005991	0.010762617017186773	0.034	4.25	0.04574112232304379	96528079.95930725
PF3D7_1207600	51.0	0.31978882127496916	1.6280484731167322	0.758215	1.362106102768531	0.3984	49.8	67.83288391787285	3.1211962666378874e+17
PF3D7_1207700	45.0	0.2066750166628949	2.0895931789882334	0.994297	1.7862189638353794	0.0467	5.8374999999999995	10.427053201389025	1133665465693140.0
PF3D7_1207800	45.0	0.334564858484484	3.555177025442179	0.689947	1.2394650848200572	0.0023	0.2875	0.35634621188576643	45250353483.40285
PF3D7_1207900	45.0	0.28076293236045446	2.975936723665807	0.899814	1.6164836369058422	0.0072	0.8999999999999999	1.4548352732152579	3079230281205.7646
PF3D7_1208000	45.0	0.37053287149325936	2.6986004772112877	0.511413	0.9187351454866532	0.0955	11.9375	10.967400799246922	1319203096998333.5
PF3D7_1208100	48.0	0.200457601030567	1.1899642376315684	0.995912	1.789120253517028	0.1047	13.0875	23.415111317904106	1.2837747179003932e+16
PF3D7_1208200	48.0	0.3747854776210581	3.1574744745892462	0.490303	0.8808117862423179	0.0024	0.3	0.2642435358726954	18450940206.380535
PF3D7_1208300	48.0	0.6284447168565552	4.839598194713721	0.004239	0.007615211740252835	0.0058	0.725	0.005521028511683305	171192.95931097187
PF3D7_1208400	48.0	0.6489396163849811	3.873254640820636	0.002088	0.0037510172478527767	0.0645	8.0625	0.03024257656081301	29626152.96040592
PF3D7_1208500	48.0	0.3476523336317433	3.1291174362319425	0.625724	1.1240907645571985	0.0015	0.1875	0.2107670183544747	9363121350.343113
